RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [15%@307,0%@307,3%@307,2%@307] EMC_FREQ 7%@1600 GR3D_FREQ 87%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30.25C POM_5V_IN 6058/6058 POM_5V_GPU 4032/4032 POM_5V_CPU 164/164
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,15%@204,5%@204,7%@204] EMC_FREQ 16%@1600 GR3D_FREQ 83%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30.5C POM_5V_IN 5664/5609 POM_5V_GPU 3797/3632 POM_5V_CPU 123/199
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,5%@204,4%@204,2%@204] EMC_FREQ 16%@1600 GR3D_FREQ 70%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@39C thermal@30.5C POM_5V_IN 5474/5599 POM_5V_GPU 3519/3623 POM_5V_CPU 165/196
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,6%@307,2%@307,3%@307] EMC_FREQ 16%@1600 GR3D_FREQ 69%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30.75C POM_5V_IN 5399/5584 POM_5V_GPU 3436/3610 POM_5V_CPU 165/194
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,21%@102,11%@102,9%@102] EMC_FREQ 16%@1600 GR3D_FREQ 76%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@39C thermal@30.75C POM_5V_IN 5714/5593 POM_5V_GPU 3555/3606 POM_5V_CPU 165/192
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,30%@204,5%@204,0%@204] EMC_FREQ 16%@1600 GR3D_FREQ 88%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5474/5586 POM_5V_GPU 3555/3603 POM_5V_CPU 165/190
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,28%@204,4%@204,4%@204] EMC_FREQ 16%@1600 GR3D_FREQ 91%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@39C thermal@30.5C POM_5V_IN 5515/5581 POM_5V_GPU 3561/3601 POM_5V_CPU 165/189
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,27%@102,3%@102,3%@102] EMC_FREQ 16%@1600 GR3D_FREQ 77%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@30.5C POM_5V_IN 5515/5578 POM_5V_GPU 3519/3596 POM_5V_CPU 165/187
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,9%@204,25%@204,9%@204] EMC_FREQ 16%@1600 GR3D_FREQ 70%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@30.5C POM_5V_IN 5746/5587 POM_5V_GPU 3762/3605 POM_5V_CPU 165/186
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,5%@204,20%@204,11%@204] EMC_FREQ 16%@1600 GR3D_FREQ 74%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5829/5599 POM_5V_GPU 3720/3610 POM_5V_CPU 165/185
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,9%@204,15%@204,13%@204] EMC_FREQ 16%@1600 GR3D_FREQ 95%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30.25C POM_5V_IN 5515/5595 POM_5V_GPU 3638/3612 POM_5V_CPU 165/184
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,4%@204,29%@204,2%@204] EMC_FREQ 16%@1600 GR3D_FREQ 68%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30.5C POM_5V_IN 5474/5589 POM_5V_GPU 3561/3609 POM_5V_CPU 165/183
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,6%@102,28%@204,1%@204] EMC_FREQ 16%@1600 GR3D_FREQ 69%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5399/5581 POM_5V_GPU 3395/3600 POM_5V_CPU 124/180
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,3%@204,28%@204,2%@204] EMC_FREQ 16%@1600 GR3D_FREQ 73%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5705/5586 POM_5V_GPU 3679/3603 POM_5V_CPU 124/178
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,0%@204,31%@204,6%@204] EMC_FREQ 16%@1600 GR3D_FREQ 83%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@39C thermal@30.75C POM_5V_IN 5391/5578 POM_5V_GPU 3561/3602 POM_5V_CPU 124/176
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,28%@204,4%@204] EMC_FREQ 16%@1600 GR3D_FREQ 83%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30.5C POM_5V_IN 5432/5573 POM_5V_GPU 3602/3602 POM_5V_CPU 124/174
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,5%@102,28%@102,6%@102] EMC_FREQ 16%@1600 GR3D_FREQ 69%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@39C thermal@30.5C POM_5V_IN 5557/5572 POM_5V_GPU 3519/3599 POM_5V_CPU 165/174
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,6%@204,30%@204,3%@204] EMC_FREQ 16%@1600 GR3D_FREQ 69%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@39C thermal@30.5C POM_5V_IN 5788/5580 POM_5V_GPU 3673/3601 POM_5V_CPU 165/173
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@204,19%@204,18%@204] EMC_FREQ 16%@1600 GR3D_FREQ 69%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30.25C POM_5V_IN 5590/5580 POM_5V_GPU 3762/3607 POM_5V_CPU 165/173
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,3%@102,22%@102,4%@102] EMC_FREQ 16%@1600 GR3D_FREQ 65%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 5672/5583 POM_5V_GPU 3400/3600 POM_5V_CPU 165/173
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@204,29%@204,4%@204] EMC_FREQ 16%@1600 GR3D_FREQ 70%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@39C thermal@30.5C POM_5V_IN 5598/5583 POM_5V_GPU 3561/3599 POM_5V_CPU 165/172
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,3%@204,29%@204,5%@204] EMC_FREQ 15%@1600 GR3D_FREQ 69%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5714/5588 POM_5V_GPU 3519/3596 POM_5V_CPU 165/172
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,3%@204,8%@204,22%@204] EMC_FREQ 15%@1600 GR3D_FREQ 66%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@30.5C POM_5V_IN 5672/5590 POM_5V_GPU 3519/3594 POM_5V_CPU 165/172
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,3%@102,30%@102,5%@102] EMC_FREQ 15%@1600 GR3D_FREQ 68%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5640/5592 POM_5V_GPU 3478/3590 POM_5V_CPU 165/172
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,2%@204,29%@204,5%@204] EMC_FREQ 16%@1600 GR3D_FREQ 94%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30.25C POM_5V_IN 5474/5588 POM_5V_GPU 3555/3589 POM_5V_CPU 165/171
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,7%@102,29%@102,0%@102] EMC_FREQ 16%@1600 GR3D_FREQ 85%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 6099/5602 POM_5V_GPU 3956/3599 POM_5V_CPU 164/171
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,4%@102,22%@102,9%@204] EMC_FREQ 16%@1600 GR3D_FREQ 65%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5358/5596 POM_5V_GPU 3478/3596 POM_5V_CPU 165/171
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,4%@204,27%@204,1%@204] EMC_FREQ 16%@1600 GR3D_FREQ 78%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29C AO@40C thermal@30.5C POM_5V_IN 5944/5605 POM_5V_GPU 3874/3603 POM_5V_CPU 164/171
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,3%@102,29%@102,1%@102] EMC_FREQ 16%@1600 GR3D_FREQ 88%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 6099/5618 POM_5V_GPU 3839/3609 POM_5V_CPU 165/171
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,3%@204,28%@204,4%@204] EMC_FREQ 16%@1600 GR3D_FREQ 98%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5590/5617 POM_5V_GPU 3638/3610 POM_5V_CPU 165/171
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,4%@102,30%@204,2%@204] EMC_FREQ 16%@1600 GR3D_FREQ 68%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30.75C POM_5V_IN 5432/5612 POM_5V_GPU 3561/3609 POM_5V_CPU 165/170
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,6%@204,32%@204,6%@204] EMC_FREQ 16%@1600 GR3D_FREQ 95%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.75C POM_5V_IN 5507/5610 POM_5V_GPU 3679/3611 POM_5V_CPU 165/170
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,5%@102,27%@102,4%@204] EMC_FREQ 16%@1600 GR3D_FREQ 65%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30.5C POM_5V_IN 5598/5610 POM_5V_GPU 3519/3608 POM_5V_CPU 165/170
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,3%@204,27%@204,3%@204] EMC_FREQ 16%@1600 GR3D_FREQ 83%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30.5C POM_5V_IN 5432/5605 POM_5V_GPU 3561/3607 POM_5V_CPU 124/169
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,2%@102,24%@102,8%@102] EMC_FREQ 16%@1600 GR3D_FREQ 88%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@30.5C POM_5V_IN 5391/5601 POM_5V_GPU 3478/3604 POM_5V_CPU 165/169
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,3%@204,16%@204,19%@204] EMC_FREQ 16%@1600 GR3D_FREQ 72%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5548/5600 POM_5V_GPU 3638/3605 POM_5V_CPU 124/168
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,4%@204,5%@204,27%@204] EMC_FREQ 16%@1600 GR3D_FREQ 70%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 5788/5604 POM_5V_GPU 3720/3608 POM_5V_CPU 165/168
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,3%@204,15%@204,19%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@31C POM_5V_IN 5788/5607 POM_5V_GPU 3555/3607 POM_5V_CPU 165/168
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,5%@204,6%@204,28%@204] EMC_FREQ 16%@1600 GR3D_FREQ 98%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30.75C POM_5V_IN 5474/5605 POM_5V_GPU 3602/3606 POM_5V_CPU 165/168
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,6%@204,9%@204,25%@204] EMC_FREQ 16%@1600 GR3D_FREQ 97%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30.5C POM_5V_IN 5432/5601 POM_5V_GPU 3478/3604 POM_5V_CPU 165/168
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,3%@102,6%@102,19%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.75C POM_5V_IN 5507/5599 POM_5V_GPU 3596/3604 POM_5V_CPU 165/168
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,5%@204,32%@204,3%@204] EMC_FREQ 16%@1600 GR3D_FREQ 90%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30.5C POM_5V_IN 5432/5596 POM_5V_GPU 3561/3603 POM_5V_CPU 124/167
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,4%@204,27%@204,3%@204] EMC_FREQ 16%@1600 GR3D_FREQ 70%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30.5C POM_5V_IN 5548/5595 POM_5V_GPU 3638/3603 POM_5V_CPU 165/167
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,30%@102,3%@102] EMC_FREQ 16%@1600 GR3D_FREQ 88%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30.5C POM_5V_IN 5640/5596 POM_5V_GPU 3519/3602 POM_5V_CPU 124/166
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,29%@102,4%@102] EMC_FREQ 16%@1600 GR3D_FREQ 88%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29C AO@40C thermal@30.5C POM_5V_IN 5631/5597 POM_5V_GPU 3756/3605 POM_5V_CPU 165/166
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,4%@204,27%@204,2%@204] EMC_FREQ 16%@1600 GR3D_FREQ 96%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5672/5598 POM_5V_GPU 3561/3604 POM_5V_CPU 165/166
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,3%@204,13%@204,25%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5788/5601 POM_5V_GPU 3679/3605 POM_5V_CPU 165/166
RAM 1605/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,6%@204,8%@204,20%@204] EMC_FREQ 16%@1600 GR3D_FREQ 72%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.5C POM_5V_IN 5515/5600 POM_5V_GPU 3596/3605 POM_5V_CPU 124/165
RAM 1606/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [10%@1224,2%@1224,12%@1224,26%@1224] EMC_FREQ 16%@1600 GR3D_FREQ 23%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@37C thermal@30.75C POM_5V_IN 4443/5580 POM_5V_GPU 2431/3585 POM_5V_CPU 251/167
