RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,12%@307,2%@307,3%@307] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.5C POM_5V_IN 5432/5432 POM_5V_GPU 3188/3188 POM_5V_CPU 165/165
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [25%@102,4%@204,2%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5714/5580 POM_5V_GPU 3266/3359 POM_5V_CPU 165/165
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,2%@204,2%@204,5%@204] EMC_FREQ 27%@1600 GR3D_FREQ 68%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 5672/5587 POM_5V_GPU 3472/3368 POM_5V_CPU 206/168
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,4%@204,2%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 5779/5601 POM_5V_GPU 3715/3393 POM_5V_CPU 165/167
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,8%@204,4%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5755/5611 POM_5V_GPU 3188/3379 POM_5V_CPU 207/170
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,3%@307,1%@307,4%@307] EMC_FREQ 27%@1600 GR3D_FREQ 67%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.5C POM_5V_IN 5399/5598 POM_5V_GPU 3193/3367 POM_5V_CPU 165/170
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,5%@204,4%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@31.25C POM_5V_IN 5820/5611 POM_5V_GPU 3673/3385 POM_5V_CPU 165/169
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,3%@204,2%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@29.5C AO@40C thermal@31.25C POM_5V_IN 5672/5614 POM_5V_GPU 3188/3374 POM_5V_CPU 165/169
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,7%@204,2%@102,6%@102] EMC_FREQ 27%@1600 GR3D_FREQ 96%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@31C POM_5V_IN 5515/5609 POM_5V_GPU 3348/3373 POM_5V_CPU 165/169
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,5%@102,4%@102,3%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31C POM_5V_IN 5944/5626 POM_5V_GPU 3508/3380 POM_5V_CPU 165/169
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,3%@204,1%@204,5%@204] EMC_FREQ 27%@1600 GR3D_FREQ 64%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.75C POM_5V_IN 5515/5620 POM_5V_GPU 3354/3378 POM_5V_CPU 165/168
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,7%@204,4%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 5788/5628 POM_5V_GPU 3715/3394 POM_5V_CPU 165/168
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@307,4%@307,6%@307,4%@307] EMC_FREQ 27%@1600 GR3D_FREQ 68%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 5474/5621 POM_5V_GPU 3193/3385 POM_5V_CPU 165/168
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [26%@102,7%@102,3%@102,5%@102] EMC_FREQ 27%@1600 GR3D_FREQ 64%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@29.5C AO@41C thermal@31.75C POM_5V_IN 6213/5646 POM_5V_GPU 3656/3396 POM_5V_CPU 164/168
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,10%@204,5%@204,5%@204] EMC_FREQ 27%@1600 GR3D_FREQ 96%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 5705/5648 POM_5V_GPU 3178/3387 POM_5V_CPU 165/168
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,9%@204,3%@204,5%@204] EMC_FREQ 27%@1600 GR3D_FREQ 76%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31.25C POM_5V_IN 5976/5661 POM_5V_GPU 3456/3390 POM_5V_CPU 164/168
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [19%@102,13%@102,2%@102,4%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@40C thermal@31.5C POM_5V_IN 6172/5680 POM_5V_GPU 3456/3392 POM_5V_CPU 164/167
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [22%@403,12%@403,4%@403,6%@403] EMC_FREQ 27%@1600 GR3D_FREQ 70%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@32C POM_5V_IN 5861/5686 POM_5V_GPU 3297/3389 POM_5V_CPU 164/167
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [24%@102,7%@102,5%@204,6%@204] EMC_FREQ 27%@1600 GR3D_FREQ 66%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@32C POM_5V_IN 5746/5688 POM_5V_GPU 3550/3395 POM_5V_CPU 165/167
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [25%@102,2%@204,3%@204,6%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 5672/5688 POM_5V_GPU 3266/3390 POM_5V_CPU 165/167
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [24%@204,2%@204,2%@204,6%@204] EMC_FREQ 27%@1600 GR3D_FREQ 62%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 5664/5687 POM_5V_GPU 3514/3394 POM_5V_CPU 165/167
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [20%@102,2%@102,3%@102,5%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.75C POM_5V_IN 5714/5688 POM_5V_GPU 3229/3389 POM_5V_CPU 165/167
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [20%@307,3%@307,5%@307,6%@307] EMC_FREQ 27%@1600 GR3D_FREQ 70%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 5714/5688 POM_5V_GPU 3426/3390 POM_5V_CPU 165/167
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [25%@102,2%@102,1%@102,3%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 5903/5695 POM_5V_GPU 3550/3395 POM_5V_CPU 165/167
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [24%@307,4%@307,6%@307,4%@307] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@31.75C POM_5V_IN 5474/5688 POM_5V_GPU 3271/3391 POM_5V_CPU 165/167
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,7%@204,2%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30C AO@41C thermal@32.25C POM_5V_IN 5861/5693 POM_5V_GPU 3709/3400 POM_5V_CPU 165/167
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,4%@204,2%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 5358/5684 POM_5V_GPU 3188/3394 POM_5V_CPU 165/167
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,6%@204,4%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 64%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@31.5C POM_5V_IN 5590/5682 POM_5V_GPU 3431/3395 POM_5V_CPU 165/167
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [26%@102,5%@102,5%@102,2%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 5829/5685 POM_5V_GPU 3472/3397 POM_5V_CPU 165/167
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [17%@307,10%@307,4%@403,6%@403] EMC_FREQ 27%@1600 GR3D_FREQ 94%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@31.75C POM_5V_IN 5399/5678 POM_5V_GPU 3193/3392 POM_5V_CPU 165/166
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [19%@102,10%@204,3%@204,6%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 5788/5681 POM_5V_GPU 3632/3398 POM_5V_CPU 165/166
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [22%@102,3%@102,2%@102,4%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 5714/5682 POM_5V_GPU 3271/3395 POM_5V_CPU 165/166
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,6%@204,4%@204,7%@204] EMC_FREQ 27%@1600 GR3D_FREQ 89%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@40.5C thermal@31.5C POM_5V_IN 5399/5675 POM_5V_GPU 3151/3389 POM_5V_CPU 165/166
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [24%@204,2%@204,1%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 5861/5679 POM_5V_GPU 3632/3395 POM_5V_CPU 165/166
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [25%@307,6%@307,4%@307,3%@307] EMC_FREQ 27%@1600 GR3D_FREQ 66%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@41C thermal@32C POM_5V_IN 5474/5675 POM_5V_GPU 3271/3392 POM_5V_CPU 165/166
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,1%@204,1%@204,5%@204] EMC_FREQ 27%@1600 GR3D_FREQ 64%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 5705/5675 POM_5V_GPU 3550/3395 POM_5V_CPU 165/166
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [19%@102,5%@102,6%@102,6%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@31.75C POM_5V_IN 5829/5679 POM_5V_GPU 3467/3397 POM_5V_CPU 165/166
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [25%@307,4%@307,4%@307,5%@307] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@41.5C thermal@32C POM_5V_IN 5705/5679 POM_5V_GPU 3431/3398 POM_5V_CPU 165/166
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [24%@204,5%@204,3%@204,1%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@42C thermal@32C POM_5V_IN 5788/5681 POM_5V_GPU 3632/3402 POM_5V_CPU 165/166
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,5%@204,6%@204,5%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@32C POM_5V_IN 5358/5675 POM_5V_GPU 3188/3398 POM_5V_CPU 165/166
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [22%@102,6%@204,2%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 88%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@42C thermal@32C POM_5V_IN 5820/5678 POM_5V_GPU 3632/3403 POM_5V_CPU 165/166
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,4%@204,3%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@32.25C POM_5V_IN 5432/5673 POM_5V_GPU 3229/3399 POM_5V_CPU 165/166
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [21%@102,11%@204,3%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 70%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 5705/5674 POM_5V_GPU 3591/3403 POM_5V_CPU 165/166
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [21%@102,9%@102,2%@102,6%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@31.75C POM_5V_IN 5829/5676 POM_5V_GPU 3266/3400 POM_5V_CPU 206/167
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [25%@307,4%@307,4%@307,3%@307] EMC_FREQ 27%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 5515/5674 POM_5V_GPU 3312/3399 POM_5V_CPU 165/167
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,1%@204,3%@204,6%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 5788/5676 POM_5V_GPU 3632/3403 POM_5V_CPU 165/167
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,14%@204,3%@204,5%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 5391/5671 POM_5V_GPU 3188/3399 POM_5V_CPU 165/167
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,12%@204,8%@204,6%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 5903/5675 POM_5V_GPU 3668/3404 POM_5V_CPU 165/167
RAM 1669/3964MB (lfb 98x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [22%@102,7%@204,2%@204,6%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@40C thermal@32.25C POM_5V_IN 5557/5673 POM_5V_GPU 3073/3398 POM_5V_CPU 166/167
