RAM 1696/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,11%@307,2%@307,0%@307] EMC_FREQ 14%@1600 GR3D_FREQ 85%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@25.5C AO@35.5C thermal@26.75C POM_5V_IN 5843/5843 POM_5V_GPU 3328/3328 POM_5V_CPU 164/164
RAM 1696/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,4%@204,2%@204,3%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@28C PMIC@50C GPU@26C AO@35C thermal@27.25C POM_5V_IN 5101/5488 POM_5V_GPU 2646/2919 POM_5V_CPU 165/152
RAM 1696/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,4%@204,3%@204,3%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26C AO@35C thermal@27C POM_5V_IN 5498/5488 POM_5V_GPU 2807/2912 POM_5V_CPU 124/151
RAM 1696/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,2%@102,1%@102,1%@102] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26C AO@35C thermal@27C POM_5V_IN 5457/5486 POM_5V_GPU 2811/2905 POM_5V_CPU 124/149
RAM 1696/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,4%@102,2%@102,2%@102] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26C AO@35C thermal@27.25C POM_5V_IN 5572/5491 POM_5V_GPU 2930/2907 POM_5V_CPU 165/150
RAM 1696/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [20%@102,5%@102,3%@102,3%@102] EMC_FREQ 41%@1600 GR3D_FREQ 72%@921 APE 25 PLL@24C CPU@28C PMIC@50C GPU@26.5C AO@35.5C thermal@27.5C POM_5V_IN 5646/5500 POM_5V_GPU 3008/2912 POM_5V_CPU 165/151
RAM 1696/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [16%@307,5%@307,7%@307,4%@307] EMC_FREQ 41%@1600 GR3D_FREQ 65%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@26C AO@36C thermal@27.5C POM_5V_IN 5292/5489 POM_5V_GPU 2889/2911 POM_5V_CPU 165/151
RAM 1696/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,7%@204,5%@204,4%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@28C PMIC@50C GPU@26C AO@35.5C thermal@27C POM_5V_IN 5142/5472 POM_5V_GPU 2687/2900 POM_5V_CPU 165/152
RAM 1696/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,1%@102,5%@102,2%@102] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@28C PMIC@50C GPU@26C AO@35.5C thermal@27.5C POM_5V_IN 5341/5465 POM_5V_GPU 2646/2888 POM_5V_CPU 165/153
RAM 1696/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,7%@204,11%@204,4%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@27C AO@35C thermal@27.5C POM_5V_IN 5572/5470 POM_5V_GPU 2930/2890 POM_5V_CPU 165/153
RAM 1696/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,18%@204,3%@204,6%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@28C PMIC@50C GPU@26.5C AO@35.5C thermal@27.5C POM_5V_IN 5101/5454 POM_5V_GPU 2650/2879 POM_5V_CPU 165/154
RAM 1696/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,17%@204,6%@204,6%@204] EMC_FREQ 41%@1600 GR3D_FREQ 79%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@36.5C thermal@27.25C POM_5V_IN 6103/5481 POM_5V_GPU 3317/2897 POM_5V_CPU 204/156
RAM 1696/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,15%@307,6%@307,19%@307] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26.5C AO@36C thermal@27.5C POM_5V_IN 5761/5492 POM_5V_GPU 2835/2895 POM_5V_CPU 164/156
RAM 1696/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,18%@102,5%@204,17%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@35.5C thermal@27.5C POM_5V_IN 6071/5515 POM_5V_GPU 3035/2900 POM_5V_CPU 164/156
RAM 1696/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,20%@204,5%@204,4%@204] EMC_FREQ 41%@1600 GR3D_FREQ 61%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@26C AO@36.5C thermal@27.75C POM_5V_IN 5605/5518 POM_5V_GPU 3168/2910 POM_5V_CPU 164/157
RAM 1696/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,19%@204,4%@204,2%@204] EMC_FREQ 41%@1600 GR3D_FREQ 97%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@26.5C AO@35.5C thermal@27.75C POM_5V_IN 5176/5506 POM_5V_GPU 2687/2902 POM_5V_CPU 165/157
RAM 1696/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,19%@102,1%@102,3%@102] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@27C AO@35.5C thermal@28.25C POM_5V_IN 5614/5509 POM_5V_GPU 2889/2902 POM_5V_CPU 123/156
RAM 1696/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,18%@204,3%@204,1%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@35.5C thermal@28C POM_5V_IN 5770/5518 POM_5V_GPU 3086/2908 POM_5V_CPU 164/156
RAM 1697/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,18%@307,3%@307,4%@307] EMC_FREQ 41%@1600 GR3D_FREQ 60%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@26.5C AO@36C thermal@28C POM_5V_IN 5416/5515 POM_5V_GPU 2972/2910 POM_5V_CPU 164/156
RAM 1697/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,14%@102,8%@102,5%@102] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@26.5C AO@35C thermal@27.25C POM_5V_IN 5490/5514 POM_5V_GPU 2770/2905 POM_5V_CPU 124/155
RAM 1697/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,24%@307,3%@307,3%@307] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@36.5C thermal@28.25C POM_5V_IN 5646/5518 POM_5V_GPU 3292/2917 POM_5V_CPU 164/155
RAM 1697/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,19%@204,3%@204,4%@204] EMC_FREQ 41%@1600 GR3D_FREQ 68%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@26.5C AO@36C thermal@27.75C POM_5V_IN 5059/5504 POM_5V_GPU 2691/2911 POM_5V_CPU 124/154
RAM 1697/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,17%@204,7%@204,3%@204] EMC_FREQ 41%@1600 GR3D_FREQ 62%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26.5C AO@36.5C thermal@28C POM_5V_IN 5729/5511 POM_5V_GPU 3127/2917 POM_5V_CPU 164/155
RAM 1697/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,12%@204,11%@204,5%@204] EMC_FREQ 41%@1600 GR3D_FREQ 72%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@26.5C AO@36.5C thermal@27.5C POM_5V_IN 5572/5513 POM_5V_GPU 3132/2923 POM_5V_CPU 164/155
RAM 1697/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,21%@204,2%@204,2%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@27C AO@35.5C thermal@27.75C POM_5V_IN 5457/5511 POM_5V_GPU 2728/2917 POM_5V_CPU 165/155
RAM 1697/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,21%@204,3%@204,4%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27C AO@35.5C thermal@27.5C POM_5V_IN 5572/5513 POM_5V_GPU 2807/2914 POM_5V_CPU 165/155
RAM 1697/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,20%@204,5%@204,2%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@35.5C thermal@27.75C POM_5V_IN 5572/5514 POM_5V_GPU 2889/2914 POM_5V_CPU 123/155
RAM 1697/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,19%@102,1%@102,2%@102] EMC_FREQ 41%@1600 GR3D_FREQ 71%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@27.75C POM_5V_IN 5687/5518 POM_5V_GPU 3008/2916 POM_5V_CPU 164/155
RAM 1697/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,9%@102,11%@102,7%@102] EMC_FREQ 41%@1600 GR3D_FREQ 88%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@37C thermal@27.5C POM_5V_IN 5374/5515 POM_5V_GPU 3049/2919 POM_5V_CPU 164/155
RAM 1697/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,10%@204,6%@204,1%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@27C AO@36.5C thermal@27.5C POM_5V_IN 5101/5505 POM_5V_GPU 2728/2915 POM_5V_CPU 165/155
RAM 1697/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,3%@204,3%@204,2%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@27C AO@35.5C thermal@27.5C POM_5V_IN 5572/5507 POM_5V_GPU 2889/2914 POM_5V_CPU 123/155
RAM 1697/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [21%@102,3%@102,5%@102,0%@102] EMC_FREQ 41%@1600 GR3D_FREQ 63%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@26.5C AO@37C thermal@28.25C POM_5V_IN 5605/5509 POM_5V_GPU 3251/2922 POM_5V_CPU 164/155
RAM 1697/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,4%@204,6%@204,3%@204] EMC_FREQ 41%@1600 GR3D_FREQ 72%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@36.5C thermal@27.5C POM_5V_IN 5142/5501 POM_5V_GPU 2728/2918 POM_5V_CPU 165/155
RAM 1697/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [21%@102,3%@102,5%@102,1%@102] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@27C AO@36.5C thermal@28C POM_5V_IN 5646/5504 POM_5V_GPU 3049/2920 POM_5V_CPU 165/155
RAM 1697/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,3%@204,3%@204,0%@204] EMC_FREQ 41%@1600 GR3D_FREQ 77%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@26.5C AO@37.5C thermal@27.5C POM_5V_IN 5605/5506 POM_5V_GPU 3173/2926 POM_5V_CPU 164/155
RAM 1697/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,4%@204,4%@307,2%@307] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@26.5C AO@36C thermal@28C POM_5V_IN 5142/5498 POM_5V_GPU 2728/2922 POM_5V_CPU 124/155
RAM 1697/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [22%@102,5%@102,3%@102,5%@102] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@27C AO@36C thermal@28C POM_5V_IN 5457/5497 POM_5V_GPU 2646/2916 POM_5V_CPU 165/155
RAM 1697/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [20%@307,4%@204,3%@204,3%@204] EMC_FREQ 41%@1600 GR3D_FREQ 79%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@27.75C POM_5V_IN 5802/5504 POM_5V_GPU 3209/2922 POM_5V_CPU 123/154
RAM 1697/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,4%@204,0%@204,4%@204] EMC_FREQ 41%@1600 GR3D_FREQ 65%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@37C thermal@28C POM_5V_IN 5564/5505 POM_5V_GPU 3209/2927 POM_5V_CPU 164/154
RAM 1697/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,3%@102,1%@102,2%@102] EMC_FREQ 42%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@36C thermal@28C POM_5V_IN 5687/5508 POM_5V_GPU 2967/2928 POM_5V_CPU 123/154
RAM 1697/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,3%@102,4%@102,0%@102] EMC_FREQ 42%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@36C thermal@28C POM_5V_IN 5614/5510 POM_5V_GPU 2967/2929 POM_5V_CPU 123/153
RAM 1697/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [19%@102,7%@102,6%@102,3%@102] EMC_FREQ 42%@1600 GR3D_FREQ 64%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27.5C AO@36.5C thermal@27.75C POM_5V_IN 5761/5515 POM_5V_GPU 3127/2933 POM_5V_CPU 164/153
RAM 1697/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@307,4%@307,6%@307,0%@307] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@36.5C thermal@28.25C POM_5V_IN 5374/5512 POM_5V_GPU 2930/2933 POM_5V_CPU 165/154
RAM 1697/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [21%@102,3%@204,5%@204,0%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@27C AO@35.5C thermal@27.75C POM_5V_IN 5531/5513 POM_5V_GPU 2848/2931 POM_5V_CPU 124/153
RAM 1697/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [19%@102,6%@102,3%@204,2%@204] EMC_FREQ 41%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@36C thermal@28.25C POM_5V_IN 5572/5514 POM_5V_GPU 2807/2929 POM_5V_CPU 165/153
RAM 1697/3964MB (lfb 96x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,5%@102,5%@102,1%@102] EMC_FREQ 41%@1600 GR3D_FREQ 76%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@36C thermal@28.25C POM_5V_IN 5646/5516 POM_5V_GPU 2967/2929 POM_5V_CPU 165/153
