RAM 1636/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [22%@518,3%@518,6%@518,5%@518] EMC_FREQ 10%@1600 GR3D_FREQ 88%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@29C POM_5V_IN 5358/5358 POM_5V_GPU 2985/2985 POM_5V_CPU 290/290
RAM 1636/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@518,33%@518,3%@518,7%@518] EMC_FREQ 26%@1600 GR3D_FREQ 88%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29C AO@39C thermal@31C POM_5V_IN 5358/5288 POM_5V_GPU 3068/2931 POM_5V_CPU 290/280
RAM 1636/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,33%@307,6%@307,4%@307] EMC_FREQ 26%@1600 GR3D_FREQ 91%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5358/5290 POM_5V_GPU 2865/2929 POM_5V_CPU 290/281
RAM 1636/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,34%@307,5%@307,5%@307] EMC_FREQ 26%@1600 GR3D_FREQ 92%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30C AO@39C thermal@31C POM_5V_IN 5316/5291 POM_5V_GPU 2985/2930 POM_5V_CPU 248/280
RAM 1636/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@403,30%@403,5%@403,5%@403] EMC_FREQ 26%@1600 GR3D_FREQ 89%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5399/5294 POM_5V_GPU 2903/2930 POM_5V_CPU 331/281
RAM 1636/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,32%@307,7%@307,3%@307] EMC_FREQ 26%@1600 GR3D_FREQ 84%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5233/5292 POM_5V_GPU 2949/2930 POM_5V_CPU 290/281
RAM 1636/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@403,35%@403,3%@403,5%@403] EMC_FREQ 26%@1600 GR3D_FREQ 94%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.5C POM_5V_IN 5283/5292 POM_5V_GPU 2865/2928 POM_5V_CPU 290/282
RAM 1636/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,33%@307,6%@307,5%@307] EMC_FREQ 26%@1600 GR3D_FREQ 92%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5316/5292 POM_5V_GPU 2865/2927 POM_5V_CPU 249/281
RAM 1636/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,32%@403,7%@403,4%@403] EMC_FREQ 26%@1600 GR3D_FREQ 89%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@38.5C thermal@30.75C POM_5V_IN 5358/5294 POM_5V_GPU 2985/2928 POM_5V_CPU 290/281
RAM 1636/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,32%@307,4%@307,7%@307] EMC_FREQ 26%@1600 GR3D_FREQ 91%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5399/5297 POM_5V_GPU 2907/2928 POM_5V_CPU 290/281
RAM 1636/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@403,34%@403,7%@518,6%@518] EMC_FREQ 26%@1600 GR3D_FREQ 81%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5316/5297 POM_5V_GPU 3027/2930 POM_5V_CPU 290/281
RAM 1636/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,33%@403,5%@403,5%@403] EMC_FREQ 26%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@38.5C thermal@30.75C POM_5V_IN 5358/5299 POM_5V_GPU 2949/2931 POM_5V_CPU 290/282
RAM 1636/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@403,35%@403,4%@403,4%@403] EMC_FREQ 26%@1600 GR3D_FREQ 91%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30C AO@39C thermal@31C POM_5V_IN 5316/5299 POM_5V_GPU 2865/2929 POM_5V_CPU 290/282
RAM 1636/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@403,31%@403,5%@403,8%@403] EMC_FREQ 26%@1600 GR3D_FREQ 86%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@39C thermal@31C POM_5V_IN 5441/5302 POM_5V_GPU 2944/2929 POM_5V_CPU 331/283
RAM 1636/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@403,34%@403,9%@403,7%@403] EMC_FREQ 26%@1600 GR3D_FREQ 83%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@30.75C POM_5V_IN 5316/5303 POM_5V_GPU 2949/2930 POM_5V_CPU 290/283
RAM 1636/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@403,34%@403,9%@403,8%@403] EMC_FREQ 26%@1600 GR3D_FREQ 87%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@31.25C POM_5V_IN 5358/5304 POM_5V_GPU 2949/2930 POM_5V_CPU 290/283
RAM 1636/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@403,30%@403,6%@403,2%@403] EMC_FREQ 26%@1600 GR3D_FREQ 86%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 5275/5303 POM_5V_GPU 2944/2930 POM_5V_CPU 331/284
RAM 1636/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@307,30%@307,9%@307,7%@307] EMC_FREQ 26%@1600 GR3D_FREQ 90%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@31C POM_5V_IN 5275/5303 POM_5V_GPU 2828/2928 POM_5V_CPU 290/284
RAM 1636/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@403,34%@403,8%@403,4%@403] EMC_FREQ 26%@1600 GR3D_FREQ 91%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5358/5304 POM_5V_GPU 2985/2929 POM_5V_CPU 290/284
RAM 1636/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,35%@307,4%@307,4%@307] EMC_FREQ 26%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5399/5306 POM_5V_GPU 2907/2929 POM_5V_CPU 290/284
RAM 1636/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [37%@307,5%@307,7%@307,7%@307] EMC_FREQ 26%@1600 GR3D_FREQ 83%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5358/5307 POM_5V_GPU 2985/2930 POM_5V_CPU 331/285
RAM 1636/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [34%@307,9%@307,9%@307,8%@307] EMC_FREQ 26%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5241/5306 POM_5V_GPU 2907/2930 POM_5V_CPU 290/285
RAM 1636/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@204,9%@204,6%@307,7%@307] EMC_FREQ 26%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@31.25C POM_5V_IN 5200/5304 POM_5V_GPU 2865/2928 POM_5V_CPU 290/286
RAM 1636/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [34%@307,10%@307,8%@307,7%@307] EMC_FREQ 26%@1600 GR3D_FREQ 87%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5283/5303 POM_5V_GPU 2865/2927 POM_5V_CPU 291/286
RAM 1636/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [37%@403,4%@403,6%@403,4%@518] EMC_FREQ 26%@1600 GR3D_FREQ 91%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@39C thermal@31.25C POM_5V_IN 5316/5303 POM_5V_GPU 2985/2928 POM_5V_CPU 290/286
RAM 1636/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@307,10%@307,8%@307,6%@307] EMC_FREQ 26%@1600 GR3D_FREQ 89%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5316/5304 POM_5V_GPU 2865/2927 POM_5V_CPU 290/286
RAM 1636/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@403,6%@403,6%@403,6%@403] EMC_FREQ 26%@1600 GR3D_FREQ 88%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5316/5304 POM_5V_GPU 2907/2927 POM_5V_CPU 290/286
RAM 1636/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@307,4%@307,8%@403,5%@403] EMC_FREQ 26%@1600 GR3D_FREQ 92%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5358/5305 POM_5V_GPU 2985/2928 POM_5V_CPU 290/286
RAM 1636/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [34%@307,8%@307,8%@307,5%@307] EMC_FREQ 26%@1600 GR3D_FREQ 93%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5116/5301 POM_5V_GPU 2824/2926 POM_5V_CPU 290/286
RAM 1636/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@307,6%@307,4%@307,6%@307] EMC_FREQ 26%@1600 GR3D_FREQ 90%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5275/5301 POM_5V_GPU 2907/2926 POM_5V_CPU 290/286
