RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,11%@204,5%@204,11%@204] EMC_FREQ 9%@1600 GR3D_FREQ 85%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@30.25C POM_5V_IN 5275/5275 POM_5V_GPU 2990/2990 POM_5V_CPU 332/332
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [10%@403,38%@403,10%@403,7%@403] EMC_FREQ 23%@1600 GR3D_FREQ 87%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29C AO@38.5C thermal@30.75C POM_5V_IN 5233/5315 POM_5V_GPU 2990/2950 POM_5V_CPU 332/335
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [18%@403,35%@403,8%@403,10%@403] EMC_FREQ 23%@1600 GR3D_FREQ 88%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 5316/5315 POM_5V_GPU 2907/2947 POM_5V_CPU 332/335
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [43%@403,7%@403,9%@403,9%@403] EMC_FREQ 23%@1600 GR3D_FREQ 89%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5275/5312 POM_5V_GPU 2990/2950 POM_5V_CPU 332/334
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [40%@518,11%@403,4%@403,7%@403] EMC_FREQ 23%@1600 GR3D_FREQ 88%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.75C POM_5V_IN 5316/5312 POM_5V_GPU 2985/2952 POM_5V_CPU 332/334
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [39%@518,8%@518,10%@518,8%@518] EMC_FREQ 24%@1600 GR3D_FREQ 90%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.5C POM_5V_IN 5441/5320 POM_5V_GPU 2949/2952 POM_5V_CPU 332/334
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [33%@307,14%@307,6%@307,10%@307] EMC_FREQ 24%@1600 GR3D_FREQ 84%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@39C thermal@30.5C POM_5V_IN 5158/5311 POM_5V_GPU 2907/2949 POM_5V_CPU 291/331
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,44%@403,10%@403,8%@403] EMC_FREQ 23%@1600 GR3D_FREQ 89%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5399/5316 POM_5V_GPU 2990/2951 POM_5V_CPU 290/329
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [11%@518,40%@518,7%@518,7%@518] EMC_FREQ 23%@1600 GR3D_FREQ 85%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5200/5310 POM_5V_GPU 2907/2949 POM_5V_CPU 290/327
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [9%@403,39%@403,11%@403,7%@403] EMC_FREQ 23%@1600 GR3D_FREQ 87%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@30.75C POM_5V_IN 5316/5310 POM_5V_GPU 2949/2949 POM_5V_CPU 332/327
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [17%@403,32%@403,11%@403,6%@403] EMC_FREQ 23%@1600 GR3D_FREQ 89%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5275/5308 POM_5V_GPU 3068/2955 POM_5V_CPU 332/327
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [43%@403,5%@403,8%@403,6%@403] EMC_FREQ 23%@1600 GR3D_FREQ 86%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5399/5312 POM_5V_GPU 2949/2954 POM_5V_CPU 331/328
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [39%@403,11%@403,12%@403,7%@403] EMC_FREQ 23%@1600 GR3D_FREQ 85%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5358/5314 POM_5V_GPU 2907/2952 POM_5V_CPU 332/328
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [37%@518,10%@518,10%@518,4%@518] EMC_FREQ 24%@1600 GR3D_FREQ 87%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@30.75C POM_5V_IN 5316/5314 POM_5V_GPU 2985/2954 POM_5V_CPU 332/328
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [39%@518,8%@518,7%@518,8%@518] EMC_FREQ 24%@1600 GR3D_FREQ 88%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5316/5314 POM_5V_GPU 2907/2952 POM_5V_CPU 332/328
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [38%@403,8%@403,11%@403,9%@403] EMC_FREQ 24%@1600 GR3D_FREQ 85%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30.5C POM_5V_IN 5714/5330 POM_5V_GPU 2935/2951 POM_5V_CPU 330/328
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [41%@518,11%@518,5%@518,7%@518] EMC_FREQ 24%@1600 GR3D_FREQ 87%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.5C POM_5V_IN 5399/5332 POM_5V_GPU 3068/2955 POM_5V_CPU 331/328
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [37%@403,8%@403,9%@403,7%@403] EMC_FREQ 24%@1600 GR3D_FREQ 86%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5283/5330 POM_5V_GPU 2949/2955 POM_5V_CPU 332/328
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [39%@403,10%@403,14%@403,11%@403] EMC_FREQ 24%@1600 GR3D_FREQ 84%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30C AO@39C thermal@31C POM_5V_IN 5283/5329 POM_5V_GPU 2949/2955 POM_5V_CPU 373/330
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [9%@518,48%@518,6%@518,6%@518] EMC_FREQ 24%@1600 GR3D_FREQ 87%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5233/5326 POM_5V_GPU 2990/2956 POM_5V_CPU 291/329
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [10%@403,39%@403,9%@403,5%@518] EMC_FREQ 24%@1600 GR3D_FREQ 85%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 5316/5325 POM_5V_GPU 3068/2960 POM_5V_CPU 332/329
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [10%@307,38%@307,8%@307,8%@307] EMC_FREQ 24%@1600 GR3D_FREQ 83%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 5158/5320 POM_5V_GPU 2907/2958 POM_5V_CPU 290/327
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [11%@518,40%@518,10%@518,6%@518] EMC_FREQ 24%@1600 GR3D_FREQ 85%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@31.25C POM_5V_IN 5275/5319 POM_5V_GPU 2990/2959 POM_5V_CPU 332/328
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [8%@518,39%@518,5%@518,10%@518] EMC_FREQ 24%@1600 GR3D_FREQ 88%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@31C POM_5V_IN 5158/5314 POM_5V_GPU 2990/2960 POM_5V_CPU 332/328
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [10%@403,35%@403,10%@403,6%@403] EMC_FREQ 24%@1600 GR3D_FREQ 84%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@31.25C POM_5V_IN 5241/5312 POM_5V_GPU 2949/2959 POM_5V_CPU 290/327
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [9%@403,38%@403,11%@403,7%@403] EMC_FREQ 24%@1600 GR3D_FREQ 86%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5324/5312 POM_5V_GPU 2907/2958 POM_5V_CPU 290/326
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [12%@403,39%@403,6%@403,9%@403] EMC_FREQ 24%@1600 GR3D_FREQ 88%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5399/5314 POM_5V_GPU 2907/2957 POM_5V_CPU 332/326
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [11%@518,36%@518,11%@518,9%@518] EMC_FREQ 23%@1600 GR3D_FREQ 86%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 5233/5312 POM_5V_GPU 2990/2957 POM_5V_CPU 290/325
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [12%@403,38%@403,6%@403,7%@403] EMC_FREQ 24%@1600 GR3D_FREQ 87%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5275/5311 POM_5V_GPU 2990/2958 POM_5V_CPU 332/325
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [11%@307,37%@307,6%@307,8%@307] EMC_FREQ 24%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5241/5310 POM_5V_GPU 2949/2958 POM_5V_CPU 332/325
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [11%@518,27%@518,26%@518,8%@518] EMC_FREQ 23%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@31C POM_5V_IN 5241/5308 POM_5V_GPU 2949/2958 POM_5V_CPU 332/325
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [11%@403,7%@403,41%@403,9%@403] EMC_FREQ 23%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 5275/5307 POM_5V_GPU 2990/2959 POM_5V_CPU 332/325
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [41%@518,13%@518,8%@518,7%@518] EMC_FREQ 23%@1600 GR3D_FREQ 89%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 5482/5311 POM_5V_GPU 2944/2958 POM_5V_CPU 372/326
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [41%@710,10%@710,6%@710,6%@710] EMC_FREQ 24%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5316/5311 POM_5V_GPU 2949/2958 POM_5V_CPU 332/327
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [23%@518,28%@518,6%@518,8%@518] EMC_FREQ 24%@1600 GR3D_FREQ 88%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5316/5311 POM_5V_GPU 2985/2959 POM_5V_CPU 331/327
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,42%@204,7%@204,7%@204] EMC_FREQ 24%@1600 GR3D_FREQ 88%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@31.25C POM_5V_IN 5158/5308 POM_5V_GPU 2949/2958 POM_5V_CPU 332/327
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [9%@403,38%@403,9%@403,8%@403] EMC_FREQ 24%@1600 GR3D_FREQ 88%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 5241/5307 POM_5V_GPU 3027/2960 POM_5V_CPU 290/326
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [10%@307,36%@307,7%@307,8%@307] EMC_FREQ 24%@1600 GR3D_FREQ 87%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5324/5307 POM_5V_GPU 2870/2958 POM_5V_CPU 332/326
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [27%@518,24%@518,9%@518,8%@518] EMC_FREQ 23%@1600 GR3D_FREQ 87%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5275/5306 POM_5V_GPU 3027/2959 POM_5V_CPU 332/326
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [12%@403,38%@518,6%@518,9%@518] EMC_FREQ 23%@1600 GR3D_FREQ 87%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5283/5306 POM_5V_GPU 2949/2959 POM_5V_CPU 290/325
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [8%@403,39%@403,11%@403,13%@403] EMC_FREQ 23%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5275/5305 POM_5V_GPU 3032/2961 POM_5V_CPU 332/326
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [12%@403,37%@403,9%@403,8%@403] EMC_FREQ 23%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31.5C POM_5V_IN 5200/5303 POM_5V_GPU 2907/2960 POM_5V_CPU 290/325
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [9%@403,40%@403,11%@403,11%@403] EMC_FREQ 23%@1600 GR3D_FREQ 87%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5200/5301 POM_5V_GPU 2949/2959 POM_5V_CPU 290/324
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [10%@403,37%@403,5%@403,8%@403] EMC_FREQ 23%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 5241/5300 POM_5V_GPU 2949/2959 POM_5V_CPU 332/324
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [11%@403,38%@403,11%@403,7%@403] EMC_FREQ 23%@1600 GR3D_FREQ 87%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5324/5300 POM_5V_GPU 2907/2958 POM_5V_CPU 332/324
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [12%@403,37%@403,10%@403,9%@403] EMC_FREQ 24%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5283/5300 POM_5V_GPU 2865/2956 POM_5V_CPU 332/325
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [29%@403,18%@403,9%@403,10%@403] EMC_FREQ 23%@1600 GR3D_FREQ 89%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5474/5303 POM_5V_GPU 2985/2957 POM_5V_CPU 331/325
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [42%@403,8%@403,9%@403,11%@403] EMC_FREQ 24%@1600 GR3D_FREQ 86%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5399/5305 POM_5V_GPU 2990/2958 POM_5V_CPU 332/325
RAM 1638/3964MB (lfb 90x4MB) SWAP 151/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [39%@403,9%@403,8%@403,11%@403] EMC_FREQ 24%@1600 GR3D_FREQ 89%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.5C POM_5V_IN 5241/5304 POM_5V_GPU 2907/2957 POM_5V_CPU 332/325
