RAM 1637/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@518,18%@518,11%@307,6%@307] EMC_FREQ 9%@1600 GR3D_FREQ 93%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@30.25C POM_5V_IN 5432/5432 POM_5V_GPU 3022/3022 POM_5V_CPU 331/331
RAM 1638/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [38%@307,7%@307,3%@307,4%@403] EMC_FREQ 23%@1600 GR3D_FREQ 88%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5349/5292 POM_5V_GPU 3064/2992 POM_5V_CPU 331/298
RAM 1637/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [32%@307,6%@307,3%@307,6%@307] EMC_FREQ 23%@1600 GR3D_FREQ 91%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29.5C AO@39C thermal@31C POM_5V_IN 5316/5293 POM_5V_GPU 2907/2987 POM_5V_CPU 290/297
RAM 1637/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [32%@307,7%@307,5%@307,10%@403] EMC_FREQ 23%@1600 GR3D_FREQ 94%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@39.5C thermal@30.75C POM_5V_IN 5349/5296 POM_5V_GPU 3105/2993 POM_5V_CPU 290/297
RAM 1637/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@307,8%@307,5%@403,7%@403] EMC_FREQ 23%@1600 GR3D_FREQ 95%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@39.5C thermal@30.75C POM_5V_IN 5391/5300 POM_5V_GPU 3147/2999 POM_5V_CPU 289/297
RAM 1638/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [32%@307,7%@307,7%@307,6%@307] EMC_FREQ 23%@1600 GR3D_FREQ 86%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5275/5299 POM_5V_GPU 3068/3002 POM_5V_CPU 290/296
RAM 1637/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [27%@403,20%@403,7%@403,3%@403] EMC_FREQ 22%@1600 GR3D_FREQ 89%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.5C POM_5V_IN 5150/5293 POM_5V_GPU 2990/3002 POM_5V_CPU 249/294
RAM 1637/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,37%@307,1%@307,7%@307] EMC_FREQ 22%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@39.5C thermal@30.5C POM_5V_IN 5308/5294 POM_5V_GPU 2949/3000 POM_5V_CPU 290/294
RAM 1638/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [36%@518,7%@518,7%@518,4%@518] EMC_FREQ 22%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@39.5C thermal@30.5C POM_5V_IN 5349/5296 POM_5V_GPU 3105/3004 POM_5V_CPU 289/294
RAM 1638/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@307,7%@307,6%@307,8%@307] EMC_FREQ 22%@1600 GR3D_FREQ 91%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30C AO@40C thermal@30.75C POM_5V_IN 5233/5293 POM_5V_GPU 3027/3004 POM_5V_CPU 290/294
RAM 1638/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [32%@518,6%@518,7%@518,5%@518] EMC_FREQ 22%@1600 GR3D_FREQ 95%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5349/5295 POM_5V_GPU 3105/3008 POM_5V_CPU 289/294
RAM 1638/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@307,8%@307,4%@307,6%@307] EMC_FREQ 23%@1600 GR3D_FREQ 90%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@39.5C thermal@30.75C POM_5V_IN 5233/5293 POM_5V_GPU 2985/3007 POM_5V_CPU 290/293
RAM 1638/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@307,9%@307,7%@307,5%@307] EMC_FREQ 23%@1600 GR3D_FREQ 84%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30C AO@40C thermal@30.75C POM_5V_IN 5233/5291 POM_5V_GPU 3027/3008 POM_5V_CPU 290/293
RAM 1638/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@307,5%@307,8%@307,4%@307] EMC_FREQ 23%@1600 GR3D_FREQ 95%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 5308/5292 POM_5V_GPU 3064/3009 POM_5V_CPU 289/293
RAM 1638/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [32%@307,5%@307,7%@307,5%@307] EMC_FREQ 23%@1600 GR3D_FREQ 92%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 5275/5291 POM_5V_GPU 3022/3010 POM_5V_CPU 290/293
RAM 1638/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [32%@307,4%@307,6%@307,6%@307] EMC_FREQ 23%@1600 GR3D_FREQ 83%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5308/5292 POM_5V_GPU 3027/3010 POM_5V_CPU 289/293
RAM 1638/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@307,10%@307,6%@307,4%@307] EMC_FREQ 23%@1600 GR3D_FREQ 89%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@40C thermal@31C POM_5V_IN 5275/5291 POM_5V_GPU 3027/3011 POM_5V_CPU 290/293
RAM 1638/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@307,7%@307,5%@307,2%@307] EMC_FREQ 23%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 5349/5293 POM_5V_GPU 3105/3013 POM_5V_CPU 290/293
RAM 1638/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@403,6%@403,7%@403,6%@403] EMC_FREQ 23%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30C AO@40C thermal@31C POM_5V_IN 5391/5295 POM_5V_GPU 2985/3013 POM_5V_CPU 331/294
RAM 1638/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@518,6%@518,5%@518,5%@518] EMC_FREQ 23%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5308/5296 POM_5V_GPU 3105/3015 POM_5V_CPU 331/295
RAM 1638/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@307,5%@307,5%@307,3%@307] EMC_FREQ 23%@1600 GR3D_FREQ 93%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 5432/5299 POM_5V_GPU 3022/3015 POM_5V_CPU 289/295
RAM 1638/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@403,6%@403,6%@403,2%@307] EMC_FREQ 23%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@31C POM_5V_IN 5349/5300 POM_5V_GPU 3068/3017 POM_5V_CPU 290/294
RAM 1638/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@307,8%@307,8%@307,9%@307] EMC_FREQ 23%@1600 GR3D_FREQ 91%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@40C thermal@31.5C POM_5V_IN 5391/5303 POM_5V_GPU 3027/3017 POM_5V_CPU 331/295
RAM 1638/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@403,4%@403,6%@403,5%@403] EMC_FREQ 23%@1600 GR3D_FREQ 93%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5349/5304 POM_5V_GPU 3110/3019 POM_5V_CPU 331/296
RAM 1638/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [32%@307,8%@307,8%@307,5%@307] EMC_FREQ 23%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5275/5303 POM_5V_GPU 2865/3015 POM_5V_CPU 290/296
RAM 1638/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [34%@307,6%@403,6%@403,4%@403] EMC_FREQ 23%@1600 GR3D_FREQ 90%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5308/5303 POM_5V_GPU 3064/3016 POM_5V_CPU 290/296
RAM 1638/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@403,8%@403,7%@403,5%@403] EMC_FREQ 23%@1600 GR3D_FREQ 92%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5308/5303 POM_5V_GPU 3027/3017 POM_5V_CPU 290/296
RAM 1638/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@518,4%@518,4%@518,5%@518] EMC_FREQ 23%@1600 GR3D_FREQ 91%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5432/5306 POM_5V_GPU 3147/3020 POM_5V_CPU 289/296
RAM 1638/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [34%@403,6%@307,5%@307,4%@307] EMC_FREQ 23%@1600 GR3D_FREQ 91%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5266/5305 POM_5V_GPU 3027/3020 POM_5V_CPU 290/295
RAM 1638/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [34%@307,7%@307,4%@307,4%@307] EMC_FREQ 23%@1600 GR3D_FREQ 88%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5233/5304 POM_5V_GPU 2985/3019 POM_5V_CPU 290/295
RAM 1638/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@403,5%@403,7%@403,3%@403] EMC_FREQ 23%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31C POM_5V_IN 5308/5304 POM_5V_GPU 3068/3020 POM_5V_CPU 290/295
RAM 1638/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [32%@307,5%@307,5%@307,6%@307] EMC_FREQ 23%@1600 GR3D_FREQ 95%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@31.25C POM_5V_IN 5432/5306 POM_5V_GPU 3022/3020 POM_5V_CPU 289/295
RAM 1638/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@307,7%@307,7%@307,6%@307] EMC_FREQ 23%@1600 GR3D_FREQ 79%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5275/5306 POM_5V_GPU 2907/3018 POM_5V_CPU 290/295
RAM 1638/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [36%@403,4%@403,5%@403,6%@403] EMC_FREQ 23%@1600 GR3D_FREQ 86%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5308/5306 POM_5V_GPU 3064/3019 POM_5V_CPU 290/295
RAM 1638/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@403,9%@403,3%@307,8%@307] EMC_FREQ 23%@1600 GR3D_FREQ 94%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5233/5304 POM_5V_GPU 2944/3017 POM_5V_CPU 290/295
RAM 1638/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [34%@307,7%@307,5%@307,7%@307] EMC_FREQ 23%@1600 GR3D_FREQ 90%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@31.5C POM_5V_IN 5275/5304 POM_5V_GPU 3027/3017 POM_5V_CPU 290/295
RAM 1638/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [36%@403,6%@403,7%@403,7%@403] EMC_FREQ 23%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@31.5C POM_5V_IN 5349/5305 POM_5V_GPU 3068/3018 POM_5V_CPU 331/295
RAM 1638/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@403,6%@403,5%@403,4%@403] EMC_FREQ 23%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@31.75C POM_5V_IN 5316/5305 POM_5V_GPU 2944/3017 POM_5V_CPU 290/295
RAM 1638/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@403,5%@403,6%@403,6%@403] EMC_FREQ 23%@1600 GR3D_FREQ 91%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@40C thermal@31.5C POM_5V_IN 5349/5306 POM_5V_GPU 3105/3018 POM_5V_CPU 290/295
RAM 1638/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [34%@307,7%@307,6%@307,6%@307] EMC_FREQ 23%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@40C thermal@31.75C POM_5V_IN 5316/5306 POM_5V_GPU 2865/3016 POM_5V_CPU 290/295
RAM 1638/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [34%@403,6%@403,6%@403,6%@403] EMC_FREQ 23%@1600 GR3D_FREQ 90%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@31.25C POM_5V_IN 5275/5305 POM_5V_GPU 2944/3015 POM_5V_CPU 290/295
