RAM 1696/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,1%@307,7%@307,1%@307] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@30.5C POM_5V_IN 6255/6255 POM_5V_GPU 3985/3985 POM_5V_CPU 164/164
RAM 1696/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,2%@102,2%@102,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@39.5C thermal@32C POM_5V_IN 5903/5963 POM_5V_GPU 3307/3605 POM_5V_CPU 165/140
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,3%@102,0%@102,5%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30C AO@41.5C thermal@31.25C POM_5V_IN 6327/5991 POM_5V_GPU 3985/3634 POM_5V_CPU 164/142
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,7%@204,5%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30C AO@41C thermal@31.25C POM_5V_IN 6131/6001 POM_5V_GPU 3827/3648 POM_5V_CPU 164/143
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,11%@204,2%@102,4%@102] EMC_FREQ 32%@1600 GR3D_FREQ 65%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30C AO@40.5C thermal@32.25C POM_5V_IN 5705/5982 POM_5V_GPU 3503/3638 POM_5V_CPU 165/145
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,5%@204,3%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@32.25C POM_5V_IN 5557/5955 POM_5V_GPU 3064/3602 POM_5V_CPU 124/143
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,0%@102,1%@102,3%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30C AO@40.5C thermal@32C POM_5V_IN 6286/5974 POM_5V_GPU 3903/3620 POM_5V_CPU 123/142
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,5%@204,3%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@31.25C POM_5V_IN 6399/5998 POM_5V_GPU 3768/3628 POM_5V_CPU 122/141
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,2%@204,12%@204,4%@204] EMC_FREQ 33%@1600 GR3D_FREQ 69%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@30C AO@40.5C thermal@31.75C POM_5V_IN 5779/5986 POM_5V_GPU 3544/3624 POM_5V_CPU 165/142
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,3%@204,2%@204,2%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@32C POM_5V_IN 5358/5955 POM_5V_GPU 2985/3592 POM_5V_CPU 165/143
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,3%@204,7%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 6213/5967 POM_5V_GPU 4026/3612 POM_5V_CPU 123/142
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,7%@102,1%@102,4%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@31.25C POM_5V_IN 6245/5980 POM_5V_GPU 4020/3631 POM_5V_CPU 123/141
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,10%@102,5%@102,3%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@31.5C POM_5V_IN 6563/6005 POM_5V_GPU 3885/3642 POM_5V_CPU 163/142
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,6%@102,12%@102,6%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@40.5C thermal@32.25C POM_5V_IN 6666/6033 POM_5V_GPU 3926/3654 POM_5V_CPU 122/142
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,5%@102,13%@102,10%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@31.5C POM_5V_IN 6594/6055 POM_5V_GPU 3966/3666 POM_5V_CPU 122/141
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,5%@204,13%@204,4%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@31.75C POM_5V_IN 6440/6070 POM_5V_GPU 3850/3673 POM_5V_CPU 163/142
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,6%@102,14%@102,8%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 6399/6082 POM_5V_GPU 3768/3677 POM_5V_CPU 163/142
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,7%@204,10%@204,7%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@32.25C POM_5V_IN 5515/6062 POM_5V_GPU 3064/3655 POM_5V_CPU 124/142
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,2%@102,6%@102,3%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@40.5C thermal@32.25C POM_5V_IN 6296/6070 POM_5V_GPU 3744/3658 POM_5V_CPU 123/141
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,6%@102,2%@102,3%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32.25C POM_5V_IN 6099/6071 POM_5V_GPU 3785/3662 POM_5V_CPU 123/140
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [16%@307,2%@307,1%@307,3%@307] EMC_FREQ 33%@1600 GR3D_FREQ 76%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@31C AO@41C thermal@32.5C POM_5V_IN 5590/6055 POM_5V_GPU 3307/3651 POM_5V_CPU 165/141
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,7%@204,5%@204,6%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@40C thermal@32.5C POM_5V_IN 5944/6052 POM_5V_GPU 3384/3642 POM_5V_CPU 124/141
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,1%@102,0%@102,2%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 6286/6059 POM_5V_GPU 3985/3653 POM_5V_CPU 123/140
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,1%@102,5%@102,1%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 6058/6059 POM_5V_GPU 3750/3656 POM_5V_CPU 123/140
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@307,3%@307,0%@307,3%@307] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31C AO@41C thermal@32.75C POM_5V_IN 5548/6044 POM_5V_GPU 3266/3644 POM_5V_CPU 124/139
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,4%@102,6%@102,3%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@41C thermal@32.5C POM_5V_IN 6172/6048 POM_5V_GPU 3662/3645 POM_5V_CPU 123/139
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,3%@102,3%@102,1%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@42C thermal@32.5C POM_5V_IN 6213/6052 POM_5V_GPU 4020/3655 POM_5V_CPU 123/138
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,4%@102,3%@102,1%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@31.75C POM_5V_IN 6255/6058 POM_5V_GPU 3868/3661 POM_5V_CPU 123/138
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,3%@204,4%@204,1%@204] EMC_FREQ 33%@1600 GR3D_FREQ 66%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32.5C POM_5V_IN 5820/6051 POM_5V_GPU 3585/3659 POM_5V_CPU 123/137
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,5%@204,3%@204,6%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31C AO@40.5C thermal@32.75C POM_5V_IN 5399/6035 POM_5V_GPU 2985/3642 POM_5V_CPU 165/138
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,3%@102,6%@102,4%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 6368/6043 POM_5V_GPU 3862/3647 POM_5V_CPU 164/139
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,6%@102,4%@102,0%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@42.5C thermal@32C POM_5V_IN 6213/6047 POM_5V_GPU 3944/3654 POM_5V_CPU 123/138
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,7%@204,7%@204,3%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32C POM_5V_IN 6017/6047 POM_5V_GPU 3785/3657 POM_5V_CPU 164/139
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,7%@307,9%@307,0%@307] EMC_FREQ 33%@1600 GR3D_FREQ 91%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@33C POM_5V_IN 5590/6036 POM_5V_GPU 3224/3647 POM_5V_CPU 124/139
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,10%@102,6%@102,5%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31.5C AO@39.5C thermal@32.5C POM_5V_IN 5861/6032 POM_5V_GPU 3302/3640 POM_5V_CPU 165/139
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,10%@102,3%@102,4%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@32.75C POM_5V_IN 6286/6038 POM_5V_GPU 3985/3647 POM_5V_CPU 123/139
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@307,5%@307,8%@307,2%@307] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.25C POM_5V_IN 6090/6039 POM_5V_GPU 3785/3650 POM_5V_CPU 123/138
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,2%@204,3%@204,2%@307] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@33.25C POM_5V_IN 5590/6029 POM_5V_GPU 3266/3642 POM_5V_CPU 124/138
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,2%@102,0%@102,4%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@40.5C thermal@32.75C POM_5V_IN 6099/6031 POM_5V_GPU 3550/3640 POM_5V_CPU 165/139
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,5%@102,5%@102,6%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@32.25C POM_5V_IN 6090/6032 POM_5V_GPU 3903/3645 POM_5V_CPU 123/138
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,4%@102,2%@102,4%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 6017/6032 POM_5V_GPU 3744/3647 POM_5V_CPU 123/138
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,5%@102,4%@102,5%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31C AO@41C thermal@33C POM_5V_IN 5474/6021 POM_5V_GPU 3022/3635 POM_5V_CPU 165/139
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,3%@204,2%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@32.5C POM_5V_IN 6286/6026 POM_5V_GPU 3944/3641 POM_5V_CPU 123/138
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,3%@102,3%@102,3%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@31.5C AO@42C thermal@32.5C POM_5V_IN 6131/6028 POM_5V_GPU 3868/3645 POM_5V_CPU 164/139
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,4%@102,4%@102,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 78%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@42C thermal@32.25C POM_5V_IN 5944/6026 POM_5V_GPU 3621/3645 POM_5V_CPU 164/139
RAM 1697/3964MB (lfb 97x4MB) SWAP 150/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,8%@307,5%@307,5%@307] EMC_FREQ 33%@1600 GR3D_FREQ 81%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31C AO@41C thermal@33.25C POM_5V_IN 5515/6017 POM_5V_GPU 3188/3637 POM_5V_CPU 165/140
