RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [21%@518,4%@518,3%@518,4%@518] EMC_FREQ 10%@1600 GR3D_FREQ 88%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.25C POM_5V_IN 5474/5474 POM_5V_GPU 3151/3151 POM_5V_CPU 290/290
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [36%@204,3%@204,3%@204,2%@204] EMC_FREQ 22%@1600 GR3D_FREQ 81%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5241/5210 POM_5V_GPU 2953/2926 POM_5V_CPU 208/248
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [37%@307,4%@307,4%@307,3%@307] EMC_FREQ 23%@1600 GR3D_FREQ 83%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.5C POM_5V_IN 5083/5200 POM_5V_GPU 2912/2925 POM_5V_CPU 249/248
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,6%@204,2%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 92%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@30.5C POM_5V_IN 5399/5214 POM_5V_GPU 3068/2935 POM_5V_CPU 249/248
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [34%@403,6%@403,3%@403,2%@403] EMC_FREQ 23%@1600 GR3D_FREQ 85%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@30.75C POM_5V_IN 5200/5213 POM_5V_GPU 2990/2939 POM_5V_CPU 290/251
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,7%@204,2%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 85%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5158/5210 POM_5V_GPU 2907/2937 POM_5V_CPU 249/251
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [29%@307,5%@307,5%@307,3%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@31C POM_5V_IN 5083/5202 POM_5V_GPU 2912/2935 POM_5V_CPU 249/251
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [34%@204,3%@204,5%@204,0%@204] EMC_FREQ 23%@1600 GR3D_FREQ 96%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@31C POM_5V_IN 5249/5205 POM_5V_GPU 2828/2929 POM_5V_CPU 249/251
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@403,3%@403,1%@403,3%@403] EMC_FREQ 23%@1600 GR3D_FREQ 93%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5275/5209 POM_5V_GPU 3068/2937 POM_5V_CPU 249/251
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,6%@204,4%@204,5%@204] EMC_FREQ 23%@1600 GR3D_FREQ 85%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@31C POM_5V_IN 5241/5210 POM_5V_GPU 3032/2941 POM_5V_CPU 249/251
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@204,3%@204,4%@204,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 84%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@31C POM_5V_IN 5241/5212 POM_5V_GPU 2828/2936 POM_5V_CPU 249/250
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@307,5%@307,6%@307,2%@307] EMC_FREQ 23%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@31C POM_5V_IN 5241/5213 POM_5V_GPU 2907/2935 POM_5V_CPU 249/250
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,4%@204,5%@307,4%@307] EMC_FREQ 23%@1600 GR3D_FREQ 83%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31.25C POM_5V_IN 5275/5216 POM_5V_GPU 3032/2939 POM_5V_CPU 249/250
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [36%@204,4%@204,4%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 96%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 4999/5207 POM_5V_GPU 2828/2934 POM_5V_CPU 249/250
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [32%@403,4%@403,2%@403,2%@403] EMC_FREQ 23%@1600 GR3D_FREQ 91%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5200/5206 POM_5V_GPU 2990/2936 POM_5V_CPU 249/250
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [36%@307,2%@307,0%@307,5%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 4999/5198 POM_5V_GPU 2870/2934 POM_5V_CPU 249/250
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,11%@204,3%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 82%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5672/5216 POM_5V_GPU 2939/2934 POM_5V_CPU 248/250
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [37%@204,6%@204,5%@204,9%@204] EMC_FREQ 23%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5548/5228 POM_5V_GPU 2820/2930 POM_5V_CPU 248/250
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@204,5%@204,4%@204,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5200/5227 POM_5V_GPU 2828/2926 POM_5V_CPU 249/250
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@204,4%@204,1%@204,8%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30C AO@39.5C thermal@30.75C POM_5V_IN 5116/5223 POM_5V_GPU 2912/2926 POM_5V_CPU 249/250
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,30%@204,4%@204,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 91%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 5324/5226 POM_5V_GPU 2949/2927 POM_5V_CPU 290/251
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,28%@204,6%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 88%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5275/5228 POM_5V_GPU 3073/2931 POM_5V_CPU 249/251
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,34%@204,0%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 5241/5228 POM_5V_GPU 2828/2928 POM_5V_CPU 291/252
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,31%@204,5%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 98%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 5083/5224 POM_5V_GPU 2828/2925 POM_5V_CPU 249/252
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,34%@403,2%@403,4%@403] EMC_FREQ 23%@1600 GR3D_FREQ 83%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@30.75C POM_5V_IN 5158/5222 POM_5V_GPU 2953/2926 POM_5V_CPU 249/252
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,37%@204,6%@204,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 83%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5116/5219 POM_5V_GPU 2953/2927 POM_5V_CPU 249/252
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,34%@204,5%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 84%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5208/5219 POM_5V_GPU 2870/2925 POM_5V_CPU 291/253
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,35%@307,2%@307,2%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5124/5216 POM_5V_GPU 2907/2925 POM_5V_CPU 290/254
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,34%@403,1%@307,4%@307] EMC_FREQ 23%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@29.5C AO@40C thermal@31.25C POM_5V_IN 5200/5216 POM_5V_GPU 2990/2926 POM_5V_CPU 249/254
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,33%@403,5%@403,2%@403] EMC_FREQ 23%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5275/5217 POM_5V_GPU 3032/2929 POM_5V_CPU 249/254
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,34%@204,3%@204,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 83%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5275/5219 POM_5V_GPU 3073/2932 POM_5V_CPU 249/253
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,36%@204,5%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5275/5220 POM_5V_GPU 3032/2935 POM_5V_CPU 249/253
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,35%@204,2%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 86%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@31.5C POM_5V_IN 5158/5218 POM_5V_GPU 2949/2935 POM_5V_CPU 249/253
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,32%@307,7%@307,5%@307] EMC_FREQ 23%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5116/5216 POM_5V_GPU 2907/2934 POM_5V_CPU 291/254
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@403,33%@403,7%@403,4%@403] EMC_FREQ 23%@1600 GR3D_FREQ 89%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5158/5215 POM_5V_GPU 2949/2935 POM_5V_CPU 249/254
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@403,34%@403,3%@403,2%@403] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5241/5215 POM_5V_GPU 3032/2937 POM_5V_CPU 249/254
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,34%@204,3%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5283/5217 POM_5V_GPU 3073/2940 POM_5V_CPU 249/254
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@403,32%@403,3%@403,4%@403] EMC_FREQ 23%@1600 GR3D_FREQ 98%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31C POM_5V_IN 5200/5216 POM_5V_GPU 2949/2940 POM_5V_CPU 249/254
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,30%@204,3%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 83%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@40C thermal@31.5C POM_5V_IN 5124/5215 POM_5V_GPU 2912/2939 POM_5V_CPU 249/254
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@403,34%@403,3%@403,1%@403] EMC_FREQ 23%@1600 GR3D_FREQ 91%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.5C POM_5V_IN 5158/5213 POM_5V_GPU 2953/2940 POM_5V_CPU 249/253
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,33%@204,0%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5158/5212 POM_5V_GPU 3032/2941 POM_5V_CPU 249/253
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,29%@204,4%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5241/5213 POM_5V_GPU 3073/2944 POM_5V_CPU 249/253
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,35%@307,1%@307,4%@307] EMC_FREQ 23%@1600 GR3D_FREQ 80%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5200/5213 POM_5V_GPU 3032/2946 POM_5V_CPU 249/253
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,31%@403,3%@403,7%@403] EMC_FREQ 23%@1600 GR3D_FREQ 86%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5200/5212 POM_5V_GPU 2990/2946 POM_5V_CPU 290/254
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,34%@403,3%@403,0%@403] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5116/5211 POM_5V_GPU 2912/2946 POM_5V_CPU 249/254
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,37%@204,3%@204,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@39.5C thermal@31.5C POM_5V_IN 5083/5208 POM_5V_GPU 2912/2945 POM_5V_CPU 249/254
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,28%@204,4%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 81%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5241/5209 POM_5V_GPU 2870/2944 POM_5V_CPU 249/254
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,33%@204,5%@204,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 81%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5083/5207 POM_5V_GPU 2912/2943 POM_5V_CPU 249/253
RAM 1649/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@403,33%@403,7%@403,3%@403] EMC_FREQ 23%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31C POM_5V_IN 5124/5205 POM_5V_GPU 2912/2943 POM_5V_CPU 249/253
