RAM 1750/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@518,9%@518,3%@518,2%@518] EMC_FREQ 11%@1600 GR3D_FREQ 72%@921 APE 25 PLL@23C CPU@28.5C PMIC@50C GPU@26C AO@35.5C thermal@27C POM_5V_IN 5093/5093 POM_5V_GPU 2889/2889 POM_5V_CPU 123/123
RAM 1750/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,6%@307,17%@307,7%@307] EMC_FREQ 25%@1600 GR3D_FREQ 63%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@27C AO@35.5C thermal@28.25C POM_5V_IN 5448/5545 POM_5V_GPU 2802/3323 POM_5V_CPU 164/128
RAM 1750/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,8%@102,9%@102,6%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@37.5C thermal@27.5C POM_5V_IN 5637/5550 POM_5V_GPU 3697/3345 POM_5V_CPU 123/127
RAM 1750/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,5%@102,7%@102,6%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@37.5C thermal@28.5C POM_5V_IN 5720/5559 POM_5V_GPU 3615/3360 POM_5V_CPU 123/127
RAM 1750/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,13%@204,2%@204,3%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@37.5C thermal@27.5C POM_5V_IN 5555/5559 POM_5V_GPU 3574/3372 POM_5V_CPU 123/127
RAM 1750/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,10%@204,5%@204,6%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@26.5C AO@37.5C thermal@28.5C POM_5V_IN 5522/5557 POM_5V_GPU 3374/3372 POM_5V_CPU 123/127
RAM 1750/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,7%@102,3%@204,1%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@26.5C AO@37.5C thermal@28.5C POM_5V_IN 5366/5548 POM_5V_GPU 3292/3368 POM_5V_CPU 123/127
RAM 1750/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,2%@204,1%@204,2%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@37C thermal@28C POM_5V_IN 5209/5533 POM_5V_GPU 3013/3352 POM_5V_CPU 165/128
RAM 1750/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,2%@102,0%@102,3%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@27C AO@36C thermal@27.75C POM_5V_IN 4935/5507 POM_5V_GPU 2695/3323 POM_5V_CPU 124/128
RAM 1750/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,2%@102,1%@102,1%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@35.5C thermal@28.25C POM_5V_IN 5407/5503 POM_5V_GPU 2930/3307 POM_5V_CPU 165/130
RAM 1750/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,6%@204,4%@204,4%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@27C AO@36C thermal@28C POM_5V_IN 5407/5499 POM_5V_GPU 3013/3295 POM_5V_CPU 123/129
RAM 1750/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,3%@102,1%@102,2%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@36C thermal@28.25C POM_5V_IN 5564/5501 POM_5V_GPU 3132/3289 POM_5V_CPU 123/129
RAM 1750/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,4%@102,5%@102,3%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@37C thermal@28.5C POM_5V_IN 5678/5508 POM_5V_GPU 3415/3293 POM_5V_CPU 123/129
RAM 1750/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,5%@102,1%@102,3%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@38C thermal@28C POM_5V_IN 5720/5515 POM_5V_GPU 3697/3308 POM_5V_CPU 123/129
RAM 1750/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,3%@102,5%@102,3%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27.5C AO@38C thermal@28.5C POM_5V_IN 5711/5522 POM_5V_GPU 3656/3320 POM_5V_CPU 123/128
RAM 1750/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,3%@307,9%@307,3%@307] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@38C thermal@27.75C POM_5V_IN 5678/5527 POM_5V_GPU 3574/3328 POM_5V_CPU 164/130
RAM 1750/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,3%@204,9%@204,5%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@38C thermal@28.75C POM_5V_IN 5596/5529 POM_5V_GPU 3456/3332 POM_5V_CPU 123/129
RAM 1750/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@403,6%@403,6%@403,5%@403] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@37.5C thermal@28.75C POM_5V_IN 5366/5524 POM_5V_GPU 3219/3329 POM_5V_CPU 165/130
RAM 1750/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,6%@204,5%@204,3%@204] EMC_FREQ 25%@1600 GR3D_FREQ 62%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@27.5C AO@36C thermal@28.5C POM_5V_IN 4901/5505 POM_5V_GPU 2654/3308 POM_5V_CPU 165/131
RAM 1750/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,9%@102,1%@102,3%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@36C thermal@28.5C POM_5V_IN 5522/5506 POM_5V_GPU 3091/3302 POM_5V_CPU 123/131
RAM 1750/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,9%@102,6%@102,7%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@36C thermal@28.25C POM_5V_IN 5596/5508 POM_5V_GPU 3333/3303 POM_5V_CPU 164/132
RAM 1750/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,5%@204,8%@204,5%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28C POM_5V_IN 5678/5513 POM_5V_GPU 3374/3305 POM_5V_CPU 123/132
RAM 1750/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,12%@102,2%@102,2%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@38C thermal@28.75C POM_5V_IN 5711/5518 POM_5V_GPU 3739/3316 POM_5V_CPU 123/132
RAM 1750/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,10%@204,6%@204,2%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@28.25C POM_5V_IN 5711/5524 POM_5V_GPU 3739/3328 POM_5V_CPU 123/131
RAM 1751/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,10%@204,7%@204,2%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27C AO@38.5C thermal@28C POM_5V_IN 5596/5525 POM_5V_GPU 3615/3335 POM_5V_CPU 123/131
RAM 1751/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,12%@102,1%@102,1%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27C AO@38.5C thermal@28.75C POM_5V_IN 5637/5528 POM_5V_GPU 3580/3341 POM_5V_CPU 123/131
RAM 1751/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [17%@307,2%@307,4%@307,5%@307] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@38C thermal@27.75C POM_5V_IN 5637/5531 POM_5V_GPU 3497/3345 POM_5V_CPU 123/131
RAM 1751/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,8%@102,2%@102,5%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@38C thermal@29C POM_5V_IN 5366/5527 POM_5V_GPU 3292/3344 POM_5V_CPU 123/130
RAM 1751/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,9%@204,4%@204,4%@204] EMC_FREQ 25%@1600 GR3D_FREQ 61%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@37.5C thermal@29C POM_5V_IN 5250/5520 POM_5V_GPU 3096/3338 POM_5V_CPU 123/130
RAM 1751/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,9%@204,6%@204,4%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@36.5C thermal@28.75C POM_5V_IN 4976/5508 POM_5V_GPU 2691/3323 POM_5V_CPU 124/130
RAM 1751/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,4%@102,6%@102,2%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 5407/5506 POM_5V_GPU 2930/3314 POM_5V_CPU 124/130
RAM 1751/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,10%@307,4%@307,3%@307] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@29C POM_5V_IN 5678/5509 POM_5V_GPU 3451/3317 POM_5V_CPU 164/131
RAM 1751/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,11%@102,2%@204,2%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@28.25C POM_5V_IN 5720/5514 POM_5V_GPU 3697/3325 POM_5V_CPU 123/131
RAM 1751/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,15%@204,6%@204,2%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@29C POM_5V_IN 5752/5519 POM_5V_GPU 3739/3334 POM_5V_CPU 123/130
RAM 1751/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,11%@204,1%@204,4%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@29C POM_5V_IN 5637/5521 POM_5V_GPU 3656/3341 POM_5V_CPU 123/130
RAM 1751/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,8%@102,5%@102,3%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@38C thermal@28.25C POM_5V_IN 5637/5524 POM_5V_GPU 3656/3347 POM_5V_CPU 123/130
RAM 1751/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,10%@102,5%@102,7%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@29C POM_5V_IN 5555/5524 POM_5V_GPU 3574/3351 POM_5V_CPU 123/130
RAM 1751/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,6%@204,9%@204,5%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@38.5C thermal@28.5C POM_5V_IN 5481/5523 POM_5V_GPU 3456/3353 POM_5V_CPU 164/131
RAM 1751/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,3%@102,5%@102,5%@102] EMC_FREQ 25%@1600 GR3D_FREQ 63%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@37.5C thermal@29.25C POM_5V_IN 5366/5520 POM_5V_GPU 3178/3350 POM_5V_CPU 123/130
RAM 1751/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,5%@307,5%@307,8%@307] EMC_FREQ 25%@1600 GR3D_FREQ 62%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@29.25C POM_5V_IN 5051/5512 POM_5V_GPU 2935/3342 POM_5V_CPU 124/130
RAM 1751/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,4%@102,6%@102,4%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 5407/5510 POM_5V_GPU 2852/3333 POM_5V_CPU 124/130
RAM 1751/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,4%@102,8%@102,5%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 5481/5509 POM_5V_GPU 3049/3328 POM_5V_CPU 123/130
RAM 1751/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,10%@204,7%@204,7%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@29C POM_5V_IN 5605/5511 POM_5V_GPU 3214/3326 POM_5V_CPU 123/130
