RAM 1684/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@403,3%@403,0%@403,1%@403] EMC_FREQ 15%@1600 GR3D_FREQ 70%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@25.5C AO@35.5C thermal@24.75C POM_5V_IN 5448/5448 POM_5V_GPU 3091/3091 POM_5V_CPU 165/165
RAM 1684/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,2%@204,3%@204,3%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26C AO@34.5C thermal@26.75C POM_5V_IN 5258/5246 POM_5V_GPU 2691/2747 POM_5V_CPU 124/158
RAM 1684/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [20%@102,5%@204,7%@204,1%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26C AO@35.5C thermal@26.75C POM_5V_IN 5457/5262 POM_5V_GPU 2930/2761 POM_5V_CPU 165/158
RAM 1684/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,9%@204,9%@204,5%@204] EMC_FREQ 37%@1600 GR3D_FREQ 67%@921 APE 25 PLL@23C CPU@28C PMIC@50C GPU@26C AO@35.5C thermal@26.25C POM_5V_IN 5258/5262 POM_5V_GPU 2930/2773 POM_5V_CPU 165/159
RAM 1684/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,15%@204,5%@204,2%@204] EMC_FREQ 37%@1600 GR3D_FREQ 79%@921 APE 25 PLL@23.5C CPU@27.5C PMIC@50C GPU@26C AO@35C thermal@26.75C POM_5V_IN 4942/5240 POM_5V_GPU 2612/2763 POM_5V_CPU 124/156
RAM 1684/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,17%@204,4%@204,2%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23C CPU@28C PMIC@50C GPU@26C AO@34.5C thermal@26.5C POM_5V_IN 5300/5244 POM_5V_GPU 2732/2761 POM_5V_CPU 165/157
RAM 1684/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,11%@102,7%@102,8%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26.5C AO@35C thermal@27C POM_5V_IN 5341/5250 POM_5V_GPU 2811/2764 POM_5V_CPU 124/155
RAM 1685/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,13%@204,9%@204,5%@204] EMC_FREQ 37%@1600 GR3D_FREQ 75%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26C AO@35.5C thermal@27C POM_5V_IN 5416/5259 POM_5V_GPU 3018/2778 POM_5V_CPU 165/155
RAM 1684/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,17%@204,5%@204,4%@204] EMC_FREQ 37%@1600 GR3D_FREQ 68%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@25.5C AO@35.5C thermal@27C POM_5V_IN 5142/5253 POM_5V_GPU 2774/2777 POM_5V_CPU 124/154
RAM 1684/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,10%@102,9%@102,4%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26C AO@34.5C thermal@27.25C POM_5V_IN 5142/5247 POM_5V_GPU 2571/2767 POM_5V_CPU 124/152
RAM 1684/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [20%@102,2%@102,5%@204,1%@204] EMC_FREQ 37%@1600 GR3D_FREQ 61%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26C AO@36C thermal@27.25C POM_5V_IN 5333/5251 POM_5V_GPU 3054/2781 POM_5V_CPU 123/151
RAM 1684/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [24%@102,3%@204,5%@204,6%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@25.5C AO@35.5C thermal@27C POM_5V_IN 4742/5228 POM_5V_GPU 2492/2768 POM_5V_CPU 165/151
RAM 1685/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [22%@102,3%@204,6%@204,5%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26C AO@34.5C thermal@27.25C POM_5V_IN 4984/5217 POM_5V_GPU 2412/2752 POM_5V_CPU 124/150
RAM 1685/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,3%@204,7%@204,3%@204] EMC_FREQ 37%@1600 GR3D_FREQ 66%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26C AO@36C thermal@27.25C POM_5V_IN 5101/5213 POM_5V_GPU 2815/2755 POM_5V_CPU 165/151
RAM 1685/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,10%@102,17%@102,4%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@27.5C PMIC@50C GPU@26C AO@35C thermal@27C POM_5V_IN 5184/5211 POM_5V_GPU 2356/2739 POM_5V_CPU 165/151
RAM 1685/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [21%@102,5%@102,17%@102,8%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@28C PMIC@50C GPU@26.5C AO@35C thermal@27C POM_5V_IN 5802/5234 POM_5V_GPU 2757/2739 POM_5V_CPU 164/152
RAM 1685/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [24%@102,2%@102,19%@102,4%@102] EMC_FREQ 37%@1600 GR3D_FREQ 61%@921 APE 25 PLL@24C CPU@28C PMIC@50C GPU@26.5C AO@35.5C thermal@26.75C POM_5V_IN 5217/5233 POM_5V_GPU 2976/2748 POM_5V_CPU 124/151
RAM 1685/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,2%@102,0%@204,6%@204] EMC_FREQ 37%@1600 GR3D_FREQ 66%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26C AO@35.5C thermal@27C POM_5V_IN 5374/5238 POM_5V_GPU 2935/2755 POM_5V_CPU 124/150
RAM 1685/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,3%@204,3%@204,5%@204] EMC_FREQ 37%@1600 GR3D_FREQ 65%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26.5C AO@36.5C thermal@26.5C POM_5V_IN 5374/5243 POM_5V_GPU 3096/2767 POM_5V_CPU 123/149
RAM 1685/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,2%@204,3%@204,1%@204] EMC_FREQ 37%@1600 GR3D_FREQ 61%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26.5C AO@36.5C thermal@27C POM_5V_IN 5292/5245 POM_5V_GPU 3054/2776 POM_5V_CPU 165/149
RAM 1685/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,2%@204,2%@204,4%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@27.5C PMIC@50C GPU@26.5C AO@34.5C thermal@27.25C POM_5V_IN 4825/5231 POM_5V_GPU 2291/2760 POM_5V_CPU 124/149
RAM 1685/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,2%@102,2%@102,3%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@26.5C AO@34.5C thermal@27.25C POM_5V_IN 5108/5227 POM_5V_GPU 2529/2753 POM_5V_CPU 166/149
RAM 1685/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,6%@204,6%@204,5%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26C AO@35.5C thermal@27.5C POM_5V_IN 4825/5215 POM_5V_GPU 2533/2747 POM_5V_CPU 165/150
RAM 1685/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,4%@204,4%@204,1%@204] EMC_FREQ 37%@1600 GR3D_FREQ 64%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26C AO@36.5C thermal@27.25C POM_5V_IN 5258/5216 POM_5V_GPU 2976/2753 POM_5V_CPU 165/150
RAM 1685/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,2%@204,3%@204,3%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26.5C AO@35.5C thermal@27C POM_5V_IN 4825/5205 POM_5V_GPU 2533/2747 POM_5V_CPU 124/149
RAM 1685/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,6%@204,4%@204,3%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@28C PMIC@50C GPU@27C AO@34.5C thermal@27.25C POM_5V_IN 4833/5195 POM_5V_GPU 2246/2733 POM_5V_CPU 166/150
RAM 1685/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,4%@204,1%@204,1%@204] EMC_FREQ 37%@1600 GR3D_FREQ 67%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26C AO@36C thermal@27.5C POM_5V_IN 5292/5197 POM_5V_GPU 2935/2738 POM_5V_CPU 165/150
RAM 1685/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,2%@204,4%@204,2%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@28C PMIC@50C GPU@27C AO@35.5C thermal@27.25C POM_5V_IN 4942/5191 POM_5V_GPU 2529/2733 POM_5V_CPU 165/150
RAM 1685/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,5%@102,7%@102,6%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@27C AO@35C thermal@27.5C POM_5V_IN 5416/5196 POM_5V_GPU 2811/2735 POM_5V_CPU 165/151
RAM 1685/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,3%@102,12%@102,4%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26.5C AO@35C thermal@27.25C POM_5V_IN 4950/5190 POM_5V_GPU 2409/2727 POM_5V_CPU 165/151
RAM 1685/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,4%@102,21%@102,2%@102] EMC_FREQ 37%@1600 GR3D_FREQ 94%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26.5C AO@35C thermal@27.5C POM_5V_IN 5341/5194 POM_5V_GPU 2774/2728 POM_5V_CPU 165/151
RAM 1685/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,3%@204,19%@204,5%@204] EMC_FREQ 37%@1600 GR3D_FREQ 69%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@26.5C AO@36.5C thermal@27.5C POM_5V_IN 5258/5195 POM_5V_GPU 2935/2733 POM_5V_CPU 124/151
RAM 1685/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,2%@102,21%@102,2%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@35.5C thermal@27.5C POM_5V_IN 5258/5197 POM_5V_GPU 2484/2727 POM_5V_CPU 165/151
RAM 1685/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,6%@102,15%@102,4%@102] EMC_FREQ 37%@1600 GR3D_FREQ 64%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26C AO@35.5C thermal@27.75C POM_5V_IN 5416/5202 POM_5V_GPU 2894/2731 POM_5V_CPU 165/151
RAM 1685/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,6%@204,16%@204,0%@204] EMC_FREQ 37%@1600 GR3D_FREQ 80%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@26.5C AO@35.5C thermal@27.5C POM_5V_IN 4867/5194 POM_5V_GPU 2529/2726 POM_5V_CPU 165/152
RAM 1685/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,2%@102,9%@102,9%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@27C AO@35C thermal@28C POM_5V_IN 5184/5194 POM_5V_GPU 2612/2724 POM_5V_CPU 124/151
RAM 1685/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@307,4%@307,7%@307,13%@307] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@27.5C POM_5V_IN 4984/5190 POM_5V_GPU 2612/2721 POM_5V_CPU 165/151
RAM 1685/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,5%@204,6%@204,1%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@26C AO@36C thermal@27.25C POM_5V_IN 5142/5189 POM_5V_GPU 2567/2718 POM_5V_CPU 165/152
RAM 1685/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,4%@102,3%@102,2%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@28C PMIC@50C GPU@26.5C AO@34.5C thermal@27.75C POM_5V_IN 5142/5188 POM_5V_GPU 2529/2714 POM_5V_CPU 166/152
RAM 1685/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,21%@102,2%@102,4%@102] EMC_FREQ 37%@1600 GR3D_FREQ 64%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27C AO@35.5C thermal@27.5C POM_5V_IN 5531/5195 POM_5V_GPU 2972/2719 POM_5V_CPU 165/152
RAM 1685/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,19%@204,5%@204,0%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@26C AO@35.5C thermal@27.5C POM_5V_IN 4942/5190 POM_5V_GPU 2571/2717 POM_5V_CPU 165/152
RAM 1685/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,10%@204,3%@204,2%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@35C thermal@27.25C POM_5V_IN 5184/5189 POM_5V_GPU 2571/2714 POM_5V_CPU 165/153
RAM 1685/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [21%@102,6%@102,1%@102,3%@102] EMC_FREQ 37%@1600 GR3D_FREQ 79%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@26.5C AO@35C thermal@27.75C POM_5V_IN 5300/5192 POM_5V_GPU 2732/2714 POM_5V_CPU 165/153
RAM 1685/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,12%@102,4%@102,1%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@26.5C AO@35C thermal@27.75C POM_5V_IN 5341/5194 POM_5V_GPU 2687/2714 POM_5V_CPU 124/152
RAM 1685/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,6%@204,5%@204,1%@204] EMC_FREQ 37%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28C POM_5V_IN 5531/5200 POM_5V_GPU 3049/2720 POM_5V_CPU 164/153
RAM 1685/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [22%@307,4%@307,4%@307,3%@307] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@36C thermal@27.5C POM_5V_IN 5025/5197 POM_5V_GPU 2608/2718 POM_5V_CPU 124/152
RAM 1685/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [21%@102,4%@102,3%@102,3%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@26.5C AO@35.5C thermal@27.25C POM_5V_IN 5300/5199 POM_5V_GPU 2567/2715 POM_5V_CPU 124/152
RAM 1685/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,3%@204,3%@204,2%@204] EMC_FREQ 37%@1600 GR3D_FREQ 72%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@26.5C AO@36C thermal@28C POM_5V_IN 5258/5200 POM_5V_GPU 2935/2719 POM_5V_CPU 165/152
RAM 1686/3964MB (lfb 98x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [21%@1036,5%@1036,4%@1036,3%@1036] EMC_FREQ 37%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@27C AO@34C thermal@28C POM_5V_IN 4192/5183 POM_5V_GPU 1802/2703 POM_5V_CPU 251/153
