RAM 1670/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,1%@204,17%@204,2%@204] EMC_FREQ 15%@1600 GR3D_FREQ 94%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26C AO@34.5C thermal@26.5C POM_5V_IN 5051/5051 POM_5V_GPU 2521/2521 POM_5V_CPU 248/248
RAM 1671/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [28%@307,6%@307,6%@307,2%@307] EMC_FREQ 40%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@26C AO@35C thermal@27.25C POM_5V_IN 4935/5177 POM_5V_GPU 2567/2634 POM_5V_CPU 207/206
RAM 1671/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,29%@204,3%@204,1%@204] EMC_FREQ 40%@1600 GR3D_FREQ 96%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@26C AO@35.5C thermal@27.25C POM_5V_IN 5093/5174 POM_5V_GPU 2521/2629 POM_5V_CPU 247/208
RAM 1671/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,24%@204,5%@204,9%@204] EMC_FREQ 40%@1600 GR3D_FREQ 66%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@35C thermal@27.5C POM_5V_IN 5051/5168 POM_5V_GPU 2604/2627 POM_5V_CPU 207/208
RAM 1671/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,17%@204,12%@204,13%@204] EMC_FREQ 39%@1600 GR3D_FREQ 84%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@26.5C AO@35C thermal@27C POM_5V_IN 5366/5176 POM_5V_GPU 2683/2630 POM_5V_CPU 247/209
RAM 1671/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,25%@204,4%@204,7%@204] EMC_FREQ 40%@1600 GR3D_FREQ 78%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@26.5C AO@35C thermal@27C POM_5V_IN 5366/5184 POM_5V_GPU 2683/2632 POM_5V_CPU 206/209
RAM 1671/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,23%@204,5%@204,5%@204] EMC_FREQ 40%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26C AO@35C thermal@27.5C POM_5V_IN 5292/5188 POM_5V_GPU 2563/2629 POM_5V_CPU 206/209
RAM 1671/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,27%@204,1%@204,5%@204] EMC_FREQ 40%@1600 GR3D_FREQ 77%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@26C AO@35.5C thermal@27.5C POM_5V_IN 5292/5192 POM_5V_GPU 2687/2631 POM_5V_CPU 206/209
RAM 1671/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,25%@204,6%@204,0%@204] EMC_FREQ 40%@1600 GR3D_FREQ 86%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@26.5C AO@35.5C thermal@27.5C POM_5V_IN 5134/5190 POM_5V_GPU 2646/2632 POM_5V_CPU 206/209
RAM 1671/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,27%@204,3%@204,3%@204] EMC_FREQ 40%@1600 GR3D_FREQ 84%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@26.5C AO@35.5C thermal@27.75C POM_5V_IN 5126/5188 POM_5V_GPU 2641/2632 POM_5V_CPU 206/209
RAM 1671/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,24%@204,5%@204,3%@204] EMC_FREQ 40%@1600 GR3D_FREQ 86%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@26C AO@35C thermal@27.5C POM_5V_IN 5093/5184 POM_5V_GPU 2563/2630 POM_5V_CPU 206/208
RAM 1671/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,26%@204,3%@204,4%@204] EMC_FREQ 40%@1600 GR3D_FREQ 84%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@26.5C AO@35C thermal@27.75C POM_5V_IN 5176/5184 POM_5V_GPU 2443/2624 POM_5V_CPU 206/208
RAM 1671/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,24%@102,3%@102,6%@102] EMC_FREQ 40%@1600 GR3D_FREQ 80%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@26C AO@35.5C thermal@27.5C POM_5V_IN 5059/5180 POM_5V_GPU 2401/2617 POM_5V_CPU 207/208
RAM 1671/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [20%@307,17%@307,2%@307,2%@204] EMC_FREQ 40%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@26.5C AO@35.5C thermal@27.25C POM_5V_IN 5018/5175 POM_5V_GPU 2646/2618 POM_5V_CPU 206/208
RAM 1671/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,27%@204,2%@204,2%@204] EMC_FREQ 40%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@35.5C thermal@27.25C POM_5V_IN 5142/5174 POM_5V_GPU 2401/2611 POM_5V_CPU 207/208
RAM 1671/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,19%@307,11%@307,11%@307] EMC_FREQ 40%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@35.5C thermal@27.5C POM_5V_IN 5292/5178 POM_5V_GPU 2807/2617 POM_5V_CPU 206/208
RAM 1671/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,24%@204,4%@204,5%@204] EMC_FREQ 40%@1600 GR3D_FREQ 63%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@26C AO@34.5C thermal@27.5C POM_5V_IN 4976/5172 POM_5V_GPU 2446/2612 POM_5V_CPU 207/208
RAM 1671/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,13%@204,11%@204,26%@204] EMC_FREQ 39%@1600 GR3D_FREQ 68%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@26.5C AO@35C thermal@27.25C POM_5V_IN 5059/5169 POM_5V_GPU 2484/2609 POM_5V_CPU 165/207
RAM 1671/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,12%@102,17%@102,18%@204] EMC_FREQ 38%@1600 GR3D_FREQ 70%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@26.5C AO@35C thermal@27.5C POM_5V_IN 4942/5163 POM_5V_GPU 2446/2604 POM_5V_CPU 207/207
RAM 1671/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,17%@307,11%@307,10%@307] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26C AO@36C thermal@27.5C POM_5V_IN 5250/5165 POM_5V_GPU 2765/2608 POM_5V_CPU 206/207
RAM 1671/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,26%@204,7%@204,4%@204] EMC_FREQ 39%@1600 GR3D_FREQ 79%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@26.5C AO@36C thermal@27.5C POM_5V_IN 5134/5164 POM_5V_GPU 2521/2606 POM_5V_CPU 206/207
RAM 1671/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,21%@102,6%@102,5%@102] EMC_FREQ 39%@1600 GR3D_FREQ 67%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@26C AO@35.5C thermal@27.75C POM_5V_IN 5018/5161 POM_5V_GPU 2363/2600 POM_5V_CPU 207/207
RAM 1671/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,26%@307,2%@204,2%@204] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@36C thermal@27.5C POM_5V_IN 5209/5162 POM_5V_GPU 2765/2604 POM_5V_CPU 206/207
RAM 1670/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,13%@204,9%@204,25%@204] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@27C AO@36C thermal@27.25C POM_5V_IN 4818/5154 POM_5V_GPU 2446/2600 POM_5V_CPU 165/206
RAM 1671/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,27%@307,1%@307,9%@307] EMC_FREQ 39%@1600 GR3D_FREQ 73%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@27.75C POM_5V_IN 5209/5155 POM_5V_GPU 2687/2602 POM_5V_CPU 248/207
RAM 1671/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,27%@204,3%@204,3%@204] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@27.75C POM_5V_IN 4935/5150 POM_5V_GPU 2484/2600 POM_5V_CPU 206/207
RAM 1671/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,23%@204,1%@204,5%@204] EMC_FREQ 40%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@35.5C thermal@27.75C POM_5V_IN 5051/5148 POM_5V_GPU 2563/2599 POM_5V_CPU 206/207
RAM 1671/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,25%@204,2%@204,4%@204] EMC_FREQ 40%@1600 GR3D_FREQ 70%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@26.5C AO@35.5C thermal@27.75C POM_5V_IN 5134/5148 POM_5V_GPU 2484/2597 POM_5V_CPU 207/207
RAM 1671/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,24%@204,9%@204,6%@204] EMC_FREQ 40%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@36C thermal@27.5C POM_5V_IN 5134/5148 POM_5V_GPU 2563/2596 POM_5V_CPU 206/207
RAM 1671/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,26%@204,3%@204,5%@204] EMC_FREQ 40%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@35.5C thermal@27.5C POM_5V_IN 5325/5151 POM_5V_GPU 2641/2597 POM_5V_CPU 206/207
RAM 1671/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,27%@204,4%@204,4%@204] EMC_FREQ 40%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@27.5C POM_5V_IN 5374/5156 POM_5V_GPU 2724/2599 POM_5V_CPU 206/207
RAM 1671/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,26%@204,3%@204,2%@204] EMC_FREQ 40%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@27C AO@36C thermal@27.5C POM_5V_IN 5325/5159 POM_5V_GPU 2683/2601 POM_5V_CPU 206/207
RAM 1671/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,22%@204,10%@204,6%@204] EMC_FREQ 40%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@27C AO@35.5C thermal@27.5C POM_5V_IN 5292/5161 POM_5V_GPU 2521/2599 POM_5V_CPU 206/207
RAM 1671/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,22%@204,6%@204,8%@204] EMC_FREQ 40%@1600 GR3D_FREQ 70%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@35.5C thermal@27.75C POM_5V_IN 5059/5160 POM_5V_GPU 2363/2595 POM_5V_CPU 207/207
RAM 1670/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,31%@204,3%@204,2%@204] EMC_FREQ 40%@1600 GR3D_FREQ 81%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27C AO@35.5C thermal@28C POM_5V_IN 5217/5161 POM_5V_GPU 2563/2594 POM_5V_CPU 207/207
RAM 1670/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,27%@204,4%@204,3%@204] EMC_FREQ 40%@1600 GR3D_FREQ 85%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@27C AO@36C thermal@28C POM_5V_IN 5325/5164 POM_5V_GPU 2807/2598 POM_5V_CPU 206/207
RAM 1670/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,29%@307,6%@307,2%@307] EMC_FREQ 40%@1600 GR3D_FREQ 89%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27C AO@36C thermal@28C POM_5V_IN 5168/5164 POM_5V_GPU 2683/2600 POM_5V_CPU 206/207
RAM 1671/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,11%@204,5%@204,3%@204] EMC_FREQ 40%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@27C AO@35.5C thermal@27.5C POM_5V_IN 5093/5162 POM_5V_GPU 2525/2598 POM_5V_CPU 207/207
RAM 1671/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,2%@204,5%@204,3%@204] EMC_FREQ 40%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@27C AO@36.5C thermal@28C POM_5V_IN 5093/5161 POM_5V_GPU 2563/2598 POM_5V_CPU 206/206
RAM 1671/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,4%@204,4%@204,4%@204] EMC_FREQ 40%@1600 GR3D_FREQ 74%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@27C AO@36C thermal@28C POM_5V_IN 4901/5157 POM_5V_GPU 2484/2596 POM_5V_CPU 206/206
