RAM 1747/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,6%@307,2%@307,3%@307] EMC_FREQ 9%@1600 GR3D_FREQ 87%@921 APE 25 PLL@23C CPU@28.5C PMIC@50C GPU@26C AO@35.5C thermal@27.5C POM_5V_IN 4852/4852 POM_5V_GPU 2903/2903 POM_5V_CPU 124/124
RAM 1747/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,3%@102,5%@102,3%@102] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@26C AO@37C thermal@27.75C POM_5V_IN 5407/5403 POM_5V_GPU 3415/3348 POM_5V_CPU 123/123
RAM 1747/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,8%@204,4%@204,4%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@26C AO@37C thermal@27.5C POM_5V_IN 5250/5391 POM_5V_GPU 3261/3341 POM_5V_CPU 123/123
RAM 1747/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,2%@204,5%@204,4%@204] EMC_FREQ 20%@1600 GR3D_FREQ 63%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@28C POM_5V_IN 5010/5364 POM_5V_GPU 3064/3321 POM_5V_CPU 124/123
RAM 1747/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@307,3%@307,6%@307,3%@307] EMC_FREQ 20%@1600 GR3D_FREQ 67%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@26C AO@35.5C thermal@28C POM_5V_IN 4742/5322 POM_5V_GPU 2861/3291 POM_5V_CPU 165/126
RAM 1747/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,7%@204,4%@204,1%@204] EMC_FREQ 20%@1600 GR3D_FREQ 93%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26.5C AO@36C thermal@28C POM_5V_IN 4659/5281 POM_5V_GPU 2699/3254 POM_5V_CPU 124/126
RAM 1747/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,7%@102,3%@102,3%@102] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26.5C AO@35.5C thermal@27.5C POM_5V_IN 5059/5268 POM_5V_GPU 2861/3230 POM_5V_CPU 165/128
RAM 1747/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,8%@204,8%@204,2%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26.5C AO@35.5C thermal@27.5C POM_5V_IN 5292/5269 POM_5V_GPU 3142/3226 POM_5V_CPU 165/130
RAM 1747/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,6%@204,6%@204,6%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@27.75C POM_5V_IN 5678/5290 POM_5V_GPU 3462/3238 POM_5V_CPU 123/129
RAM 1747/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,6%@102,8%@102,2%@102] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@26.5C AO@36C thermal@28C POM_5V_IN 5752/5314 POM_5V_GPU 3580/3255 POM_5V_CPU 165/131
RAM 1747/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,5%@204,3%@204,3%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@37.5C thermal@28.5C POM_5V_IN 5670/5330 POM_5V_GPU 3697/3276 POM_5V_CPU 123/131
RAM 1747/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,7%@204,5%@204,2%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@30C PMIC@50C GPU@27C AO@37.5C thermal@28.5C POM_5V_IN 5678/5346 POM_5V_GPU 3615/3291 POM_5V_CPU 164/132
RAM 1747/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,4%@102,3%@102,4%@102] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@30C PMIC@50C GPU@27C AO@37.5C thermal@28C POM_5V_IN 5629/5359 POM_5V_GPU 3656/3307 POM_5V_CPU 123/132
RAM 1747/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,3%@204,2%@204,2%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@30C PMIC@50C GPU@27C AO@37.5C thermal@28C POM_5V_IN 5555/5367 POM_5V_GPU 3615/3320 POM_5V_CPU 123/131
RAM 1748/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,4%@204,2%@204,3%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@37.5C thermal@27.75C POM_5V_IN 5481/5371 POM_5V_GPU 3497/3327 POM_5V_CPU 123/131
RAM 1748/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,4%@204,4%@204,3%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@30C PMIC@50C GPU@27C AO@37C thermal@28C POM_5V_IN 5407/5373 POM_5V_GPU 3415/3330 POM_5V_CPU 123/131
RAM 1748/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,5%@204,7%@204,3%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@37C thermal@28.25C POM_5V_IN 5898/5392 POM_5V_GPU 3522/3338 POM_5V_CPU 163/132
RAM 1748/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,4%@102,14%@204,4%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@37C thermal@28.25C POM_5V_IN 5629/5400 POM_5V_GPU 3369/3339 POM_5V_CPU 164/133
RAM 1748/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,4%@204,13%@204,5%@204] EMC_FREQ 20%@1600 GR3D_FREQ 73%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@37.5C thermal@28.25C POM_5V_IN 5564/5406 POM_5V_GPU 3163/3333 POM_5V_CPU 123/133
RAM 1748/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@403,8%@403,12%@403,3%@403] EMC_FREQ 20%@1600 GR3D_FREQ 65%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27C AO@36C thermal@28.5C POM_5V_IN 5126/5397 POM_5V_GPU 2930/3319 POM_5V_CPU 165/134
RAM 1748/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,7%@204,18%@204,9%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@37.5C thermal@27.5C POM_5V_IN 5907/5413 POM_5V_GPU 3522/3326 POM_5V_CPU 163/135
RAM 1748/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,4%@102,14%@102,7%@102] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27C AO@37.5C thermal@28C POM_5V_IN 5711/5422 POM_5V_GPU 3446/3329 POM_5V_CPU 164/136
RAM 1748/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,2%@102,4%@102,2%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@37.5C thermal@28.5C POM_5V_IN 5407/5422 POM_5V_GPU 3338/3330 POM_5V_CPU 123/135
RAM 1748/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,5%@204,1%@204,3%@204] EMC_FREQ 20%@1600 GR3D_FREQ 65%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@37C thermal@28.5C POM_5V_IN 5250/5417 POM_5V_GPU 3261/3328 POM_5V_CPU 165/136
RAM 1748/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,10%@307,4%@307,3%@307] EMC_FREQ 20%@1600 GR3D_FREQ 66%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@36.5C thermal@28.5C POM_5V_IN 4935/5403 POM_5V_GPU 2981/3318 POM_5V_CPU 165/137
RAM 1748/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,8%@204,5%@204,1%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@36C thermal@28.5C POM_5V_IN 4700/5384 POM_5V_GPU 2741/3302 POM_5V_CPU 124/137
RAM 1748/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,6%@102,8%@102,4%@102] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27.5C AO@36C thermal@28.25C POM_5V_IN 4984/5373 POM_5V_GPU 2820/3289 POM_5V_CPU 165/137
RAM 1748/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,7%@102,5%@102,3%@102] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27.5C AO@36C thermal@28C POM_5V_IN 5134/5366 POM_5V_GPU 2944/3280 POM_5V_CPU 124/137
RAM 1748/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,7%@102,8%@102,5%@102] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27C AO@36C thermal@28.5C POM_5V_IN 5250/5363 POM_5V_GPU 3105/3275 POM_5V_CPU 124/137
RAM 1748/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,5%@204,4%@204,1%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@29C POM_5V_IN 5448/5366 POM_5V_GPU 3224/3274 POM_5V_CPU 124/136
RAM 1748/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,2%@204,6%@204,3%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.5C POM_5V_IN 5564/5370 POM_5V_GPU 3420/3277 POM_5V_CPU 123/136
RAM 1748/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,5%@204,3%@204,1%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@28.75C POM_5V_IN 5670/5378 POM_5V_GPU 3697/3287 POM_5V_CPU 123/136
RAM 1748/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,1%@204,7%@204,4%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@28.25C POM_5V_IN 5720/5385 POM_5V_GPU 3656/3296 POM_5V_CPU 123/135
RAM 1748/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,6%@102,7%@102,1%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27C AO@38C thermal@28.25C POM_5V_IN 5711/5393 POM_5V_GPU 3656/3304 POM_5V_CPU 164/136
RAM 1748/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,9%@102,6%@102,2%@102] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27C AO@38C thermal@28.25C POM_5V_IN 5596/5397 POM_5V_GPU 3656/3312 POM_5V_CPU 123/136
RAM 1748/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,8%@204,7%@204,4%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@38C thermal@28C POM_5V_IN 5637/5403 POM_5V_GPU 3615/3318 POM_5V_CPU 123/135
RAM 1748/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,9%@204,2%@204,2%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27C AO@38C thermal@28.75C POM_5V_IN 5596/5407 POM_5V_GPU 3539/3323 POM_5V_CPU 123/135
RAM 1748/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,7%@102,7%@102,2%@102] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@29C POM_5V_IN 5481/5408 POM_5V_GPU 3539/3328 POM_5V_CPU 164/136
RAM 1748/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,5%@102,7%@102,11%@102] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@38C thermal@28.5C POM_5V_IN 5522/5411 POM_5V_GPU 3456/3330 POM_5V_CPU 164/136
RAM 1748/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,9%@102,4%@102,1%@102] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@37.5C thermal@28.5C POM_5V_IN 5407/5410 POM_5V_GPU 3415/3332 POM_5V_CPU 123/136
RAM 1748/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,11%@204,5%@204,4%@204] EMC_FREQ 20%@1600 GR3D_FREQ 91%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@37C thermal@28.5C POM_5V_IN 5250/5407 POM_5V_GPU 3261/3331 POM_5V_CPU 123/136
RAM 1748/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,10%@307,3%@307,1%@307] EMC_FREQ 20%@1600 GR3D_FREQ 63%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@37C thermal@28.5C POM_5V_IN 4935/5398 POM_5V_GPU 2981/3324 POM_5V_CPU 165/136
RAM 1748/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,5%@204,0%@204,3%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@29C POM_5V_IN 4742/5386 POM_5V_GPU 2741/3313 POM_5V_CPU 165/137
RAM 1748/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,3%@102,3%@102,4%@102] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@28C AO@36C thermal@28.75C POM_5V_IN 5134/5381 POM_5V_GPU 2903/3305 POM_5V_CPU 165/137
RAM 1748/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,4%@102,8%@102,1%@102] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@28C AO@36C thermal@28.5C POM_5V_IN 5374/5381 POM_5V_GPU 3142/3302 POM_5V_CPU 124/137
RAM 1748/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,6%@204,3%@204,2%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 5448/5382 POM_5V_GPU 3302/3302 POM_5V_CPU 124/137
RAM 1748/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,3%@102,4%@102,6%@102] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@28.5C POM_5V_IN 5720/5388 POM_5V_GPU 3497/3306 POM_5V_CPU 123/137
RAM 1748/3964MB (lfb 82x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,7%@102,1%@102,3%@102] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@38C thermal@28.5C POM_5V_IN 5678/5393 POM_5V_GPU 3692/3312 POM_5V_CPU 123/136
