RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,11%@102,2%@102,2%@204] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@30.5C PMIC@50C GPU@29.5C AO@37.5C thermal@30C POM_5V_IN 5399/5399 POM_5V_GPU 2782/2782 POM_5V_CPU 166/166
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,6%@102,9%@204,5%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29.5C AO@38.5C thermal@31.25C POM_5V_IN 5083/5572 POM_5V_GPU 2704/3237 POM_5V_CPU 124/150
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,7%@204,8%@204,5%@204] EMC_FREQ 31%@1600 GR3D_FREQ 64%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@31C POM_5V_IN 5788/5587 POM_5V_GPU 3013/3222 POM_5V_CPU 164/151
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@307,17%@307,10%@307,4%@307] EMC_FREQ 31%@1600 GR3D_FREQ 75%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@38.5C thermal@31C POM_5V_IN 5548/5584 POM_5V_GPU 2852/3199 POM_5V_CPU 165/152
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@307,20%@307,5%@307,3%@403] EMC_FREQ 31%@1600 GR3D_FREQ 67%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29.5C AO@39C thermal@31C POM_5V_IN 5672/5589 POM_5V_GPU 2889/3180 POM_5V_CPU 165/152
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@307,18%@307,4%@307,3%@307] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@30C AO@38.5C thermal@31.25C POM_5V_IN 5158/5565 POM_5V_GPU 2865/3163 POM_5V_CPU 124/151
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,2%@102,12%@102,2%@204] EMC_FREQ 31%@1600 GR3D_FREQ 66%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31.25C POM_5V_IN 5465/5560 POM_5V_GPU 3229/3166 POM_5V_CPU 124/149
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,7%@204,12%@204,3%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@31.25C POM_5V_IN 5622/5563 POM_5V_GPU 3390/3177 POM_5V_CPU 165/150
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,6%@102,5%@102,6%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5664/5568 POM_5V_GPU 3508/3193 POM_5V_CPU 165/151
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,3%@102,4%@102,4%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 5779/5578 POM_5V_GPU 3668/3215 POM_5V_CPU 165/151
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@307,5%@307,3%@307,3%@307] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 5861/5590 POM_5V_GPU 3668/3234 POM_5V_CPU 123/150
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@307,1%@307,2%@307,2%@307] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 5944/5605 POM_5V_GPU 3709/3254 POM_5V_CPU 164/151
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,5%@102,5%@102,4%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5903/5617 POM_5V_GPU 3508/3264 POM_5V_CPU 124/150
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,2%@102,0%@102,3%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@38.5C thermal@31.5C POM_5V_IN 5631/5617 POM_5V_GPU 3022/3255 POM_5V_CPU 124/149
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,3%@102,7%@102,3%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@31.5C PMIC@50C GPU@30C AO@39C thermal@31.5C POM_5V_IN 5200/5602 POM_5V_GPU 2861/3240 POM_5V_CPU 124/148
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@307,7%@307,4%@307,2%@307] EMC_FREQ 32%@1600 GR3D_FREQ 64%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@31.75C POM_5V_IN 5399/5594 POM_5V_GPU 2985/3231 POM_5V_CPU 124/147
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,7%@102,6%@102,4%@102] EMC_FREQ 32%@1600 GR3D_FREQ 71%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@29.5C AO@40C thermal@31.5C POM_5V_IN 5548/5593 POM_5V_GPU 3229/3231 POM_5V_CPU 124/146
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,8%@102,5%@102,4%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 5672/5595 POM_5V_GPU 3390/3236 POM_5V_CPU 124/145
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,6%@102,6%@102,7%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.75C POM_5V_IN 5672/5598 POM_5V_GPU 3431/3243 POM_5V_CPU 123/144
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,11%@204,5%@204,8%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 5788/5604 POM_5V_GPU 3632/3255 POM_5V_CPU 123/144
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,7%@102,7%@102,3%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@31.75C POM_5V_IN 5861/5612 POM_5V_GPU 3750/3270 POM_5V_CPU 123/143
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,7%@204,4%@204,7%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 5903/5620 POM_5V_GPU 3750/3284 POM_5V_CPU 164/144
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,9%@204,7%@204,8%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@32C POM_5V_IN 5944/5629 POM_5V_GPU 3632/3294 POM_5V_CPU 165/144
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,10%@102,4%@102,5%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@39C thermal@31.5C POM_5V_IN 5672/5630 POM_5V_GPU 3188/3291 POM_5V_CPU 124/144
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,5%@204,4%@204,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@31.75C POM_5V_IN 5557/5628 POM_5V_GPU 2903/3280 POM_5V_CPU 124/143
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,8%@204,9%@204,3%@307] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30C AO@39C thermal@31.75C POM_5V_IN 5158/5616 POM_5V_GPU 2824/3268 POM_5V_CPU 124/143
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,7%@307,5%@307,6%@307] EMC_FREQ 32%@1600 GR3D_FREQ 71%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.5C POM_5V_IN 5275/5607 POM_5V_GPU 2985/3261 POM_5V_CPU 165/143
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,6%@204,11%@204,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 64%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 5399/5602 POM_5V_GPU 3027/3255 POM_5V_CPU 124/143
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,4%@102,6%@102,9%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31.75C POM_5V_IN 5598/5602 POM_5V_GPU 3229/3255 POM_5V_CPU 124/142
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,8%@204,6%@204,5%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 5705/5604 POM_5V_GPU 3390/3258 POM_5V_CPU 124/142
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@102,11%@102,5%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@32C POM_5V_IN 5746/5608 POM_5V_GPU 3508/3264 POM_5V_CPU 124/141
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,8%@102,8%@307,7%@307] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 5903/5614 POM_5V_GPU 3632/3272 POM_5V_CPU 123/141
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,2%@204,3%@204,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@32C POM_5V_IN 5861/5620 POM_5V_GPU 3632/3280 POM_5V_CPU 165/142
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,7%@204,11%@204,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@31.75C POM_5V_IN 5935/5627 POM_5V_GPU 3791/3291 POM_5V_CPU 123/141
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,8%@204,9%@204,3%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30.5C AO@39C thermal@31.75C POM_5V_IN 5672/5628 POM_5V_GPU 3224/3290 POM_5V_CPU 124/141
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,6%@102,5%@102,9%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30.5C AO@39C thermal@31.5C POM_5V_IN 5557/5626 POM_5V_GPU 2903/3282 POM_5V_CPU 165/141
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,6%@204,6%@204,6%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.5C POM_5V_IN 5158/5617 POM_5V_GPU 2824/3272 POM_5V_CPU 124/141
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,8%@204,8%@204,6%@204] EMC_FREQ 32%@1600 GR3D_FREQ 80%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30C AO@40.5C thermal@32C POM_5V_IN 5515/5615 POM_5V_GPU 3266/3272 POM_5V_CPU 165/141
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,8%@307,5%@307,8%@307] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 5548/5613 POM_5V_GPU 3348/3274 POM_5V_CPU 165/142
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,9%@102,5%@102,11%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@31.5C POM_5V_IN 5705/5615 POM_5V_GPU 3550/3279 POM_5V_CPU 165/142
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,7%@204,3%@204,6%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@32.25C POM_5V_IN 5746/5617 POM_5V_GPU 3591/3285 POM_5V_CPU 123/142
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,9%@102,6%@102,4%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@31.5C POM_5V_IN 5903/5623 POM_5V_GPU 3627/3291 POM_5V_CPU 123/141
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,12%@307,2%@307,3%@307] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@31.25C POM_5V_IN 5944/5629 POM_5V_GPU 3750/3299 POM_5V_CPU 123/141
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,12%@102,7%@102,2%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41C thermal@31.5C POM_5V_IN 5944/5634 POM_5V_GPU 3833/3309 POM_5V_CPU 164/142
RAM 1719/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,4%@102,3%@102,4%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@39.5C thermal@31.5C POM_5V_IN 5870/5638 POM_5V_GPU 3467/3312 POM_5V_CPU 124/141
RAM 1720/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,4%@102,9%@102,2%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30.5C AO@39.5C thermal@31.75C POM_5V_IN 5590/5638 POM_5V_GPU 2981/3306 POM_5V_CPU 124/141
RAM 1720/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@307,4%@307,2%@307,3%@307] EMC_FREQ 32%@1600 GR3D_FREQ 34%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@30.5C AO@38C thermal@31.25C POM_5V_IN 4569/5619 POM_5V_GPU 2179/3287 POM_5V_CPU 167/141
