RAM 1649/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [34%@307,3%@102,4%@102,3%@102] EMC_FREQ 10%@1600 GR3D_FREQ 90%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27C AO@36C thermal@28C POM_5V_IN 5108/5108 POM_5V_GPU 2695/2695 POM_5V_CPU 289/289
RAM 1649/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [34%@307,4%@307,2%@307,3%@307] EMC_FREQ 16%@1600 GR3D_FREQ 79%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@27C AO@36C thermal@28C POM_5V_IN 5101/5104 POM_5V_GPU 2732/2713 POM_5V_CPU 290/289
RAM 1649/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@403,2%@403,3%@403,4%@403] EMC_FREQ 20%@1600 GR3D_FREQ 89%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27C AO@35.5C thermal@28C POM_5V_IN 5059/5089 POM_5V_GPU 2737/2721 POM_5V_CPU 248/275
RAM 1649/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [37%@403,5%@403,4%@403,3%@403] EMC_FREQ 23%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@36C thermal@27.75C POM_5V_IN 5142/5102 POM_5V_GPU 2732/2724 POM_5V_CPU 290/279
RAM 1649/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@307,3%@307,5%@307,6%@307] EMC_FREQ 25%@1600 GR3D_FREQ 89%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@36.5C thermal@27.75C POM_5V_IN 4942/5070 POM_5V_GPU 2612/2701 POM_5V_CPU 290/281
RAM 1649/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [34%@307,5%@307,5%@307,5%@307] EMC_FREQ 26%@1600 GR3D_FREQ 91%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@36C thermal@28.25C POM_5V_IN 5108/5076 POM_5V_GPU 2571/2679 POM_5V_CPU 248/275
RAM 1649/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@403,4%@403,4%@403,7%@403] EMC_FREQ 26%@1600 GR3D_FREQ 92%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28C POM_5V_IN 5142/5086 POM_5V_GPU 2691/2681 POM_5V_CPU 289/277
RAM 1649/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@403,5%@403,4%@518,7%@518] EMC_FREQ 27%@1600 GR3D_FREQ 85%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28C POM_5V_IN 5217/5102 POM_5V_GPU 2811/2697 POM_5V_CPU 289/279
RAM 1649/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [34%@403,5%@403,2%@403,3%@403] EMC_FREQ 28%@1600 GR3D_FREQ 88%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28C POM_5V_IN 5101/5102 POM_5V_GPU 2815/2710 POM_5V_CPU 289/280
RAM 1649/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@403,6%@403,4%@403,6%@403] EMC_FREQ 28%@1600 GR3D_FREQ 86%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@27.5C AO@36.5C thermal@28.25C POM_5V_IN 5101/5102 POM_5V_GPU 2654/2705 POM_5V_CPU 290/281
RAM 1649/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [32%@307,10%@307,3%@307,13%@204] EMC_FREQ 27%@1600 GR3D_FREQ 84%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@36C thermal@28.25C POM_5V_IN 4624/5058 POM_5V_GPU 2499/2686 POM_5V_CPU 249/278
RAM 1649/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [32%@307,5%@307,6%@307,9%@307] EMC_FREQ 28%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@36.5C thermal@28C POM_5V_IN 5101/5062 POM_5V_GPU 2691/2686 POM_5V_CPU 289/279
RAM 1649/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [36%@307,7%@307,2%@307,6%@307] EMC_FREQ 28%@1600 GR3D_FREQ 88%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28C POM_5V_IN 5101/5065 POM_5V_GPU 2737/2690 POM_5V_CPU 248/276
RAM 1649/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [34%@403,3%@403,6%@403,4%@403] EMC_FREQ 28%@1600 GR3D_FREQ 89%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28.25C POM_5V_IN 5059/5064 POM_5V_GPU 2695/2690 POM_5V_CPU 248/274
RAM 1649/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@307,3%@307,4%@307,4%@307] EMC_FREQ 28%@1600 GR3D_FREQ 92%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28.25C POM_5V_IN 5176/5072 POM_5V_GPU 2815/2699 POM_5V_CPU 289/275
RAM 1649/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@307,5%@307,4%@307,5%@307] EMC_FREQ 28%@1600 GR3D_FREQ 78%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@27.5C AO@36.5C thermal@28.25C POM_5V_IN 5101/5073 POM_5V_GPU 2695/2698 POM_5V_CPU 290/276
RAM 1649/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@307,35%@307,3%@307,8%@307] EMC_FREQ 27%@1600 GR3D_FREQ 84%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@36.5C thermal@28C POM_5V_IN 4784/5056 POM_5V_GPU 2492/2686 POM_5V_CPU 249/274
RAM 1649/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [36%@307,4%@307,2%@307,4%@307] EMC_FREQ 27%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 5067/5057 POM_5V_GPU 2654/2684 POM_5V_CPU 290/275
RAM 1649/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [36%@307,5%@307,3%@307,3%@307] EMC_FREQ 28%@1600 GR3D_FREQ 90%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28C POM_5V_IN 5142/5061 POM_5V_GPU 2691/2685 POM_5V_CPU 289/276
RAM 1649/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@403,4%@403,5%@403,7%@403] EMC_FREQ 28%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.25C POM_5V_IN 5184/5068 POM_5V_GPU 2815/2691 POM_5V_CPU 289/277
RAM 1649/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@307,37%@307,2%@307,5%@307] EMC_FREQ 27%@1600 GR3D_FREQ 86%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.25C POM_5V_IN 5018/5065 POM_5V_GPU 2654/2689 POM_5V_CPU 248/275
RAM 1649/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,35%@307,4%@307,6%@307] EMC_FREQ 28%@1600 GR3D_FREQ 92%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28C POM_5V_IN 5176/5070 POM_5V_GPU 2608/2686 POM_5V_CPU 289/276
RAM 1649/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@403,29%@403,6%@403,6%@403] EMC_FREQ 28%@1600 GR3D_FREQ 93%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 5101/5071 POM_5V_GPU 2695/2686 POM_5V_CPU 290/276
RAM 1649/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,29%@307,3%@307,7%@307] EMC_FREQ 28%@1600 GR3D_FREQ 90%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.5C POM_5V_IN 5142/5074 POM_5V_GPU 2774/2690 POM_5V_CPU 289/277
RAM 1649/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [41%@307,1%@307,3%@307,5%@307] EMC_FREQ 28%@1600 GR3D_FREQ 85%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28.75C POM_5V_IN 5184/5079 POM_5V_GPU 2732/2691 POM_5V_CPU 290/277
RAM 1649/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@307,6%@307,3%@204,6%@307] EMC_FREQ 28%@1600 GR3D_FREQ 90%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36C thermal@28.75C POM_5V_IN 4984/5075 POM_5V_GPU 2616/2688 POM_5V_CPU 249/276
RAM 1649/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [34%@403,5%@403,3%@307,3%@307] EMC_FREQ 28%@1600 GR3D_FREQ 90%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28C POM_5V_IN 5101/5076 POM_5V_GPU 2571/2684 POM_5V_CPU 290/277
RAM 1649/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [37%@307,5%@307,3%@307,5%@403] EMC_FREQ 28%@1600 GR3D_FREQ 89%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@28.5C POM_5V_IN 5217/5081 POM_5V_GPU 2815/2689 POM_5V_CPU 289/277
RAM 1649/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,38%@307,4%@307,1%@307] EMC_FREQ 28%@1600 GR3D_FREQ 90%@921 APE 25 PLL@25.5C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@28.25C POM_5V_IN 5025/5079 POM_5V_GPU 2695/2689 POM_5V_CPU 248/276
RAM 1649/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,37%@403,4%@403,6%@403] EMC_FREQ 28%@1600 GR3D_FREQ 78%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 5018/5077 POM_5V_GPU 2695/2689 POM_5V_CPU 248/275
RAM 1649/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [41%@307,3%@307,5%@307,10%@307] EMC_FREQ 27%@1600 GR3D_FREQ 86%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@28C AO@36.5C thermal@28.5C POM_5V_IN 5025/5075 POM_5V_GPU 2695/2689 POM_5V_CPU 290/276
RAM 1649/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [30%@403,6%@403,4%@403,11%@403] EMC_FREQ 27%@1600 GR3D_FREQ 92%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 5142/5077 POM_5V_GPU 2654/2688 POM_5V_CPU 290/276
RAM 1649/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@403,41%@403,2%@403,4%@403] EMC_FREQ 27%@1600 GR3D_FREQ 94%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28.75C POM_5V_IN 5184/5081 POM_5V_GPU 2650/2687 POM_5V_CPU 331/278
RAM 1649/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,34%@307,4%@307,9%@307] EMC_FREQ 27%@1600 GR3D_FREQ 79%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@28C AO@36.5C thermal@28.5C POM_5V_IN 5101/5081 POM_5V_GPU 2695/2687 POM_5V_CPU 248/277
RAM 1649/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@518,31%@518,3%@518,3%@518] EMC_FREQ 28%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@28.5C POM_5V_IN 5176/5084 POM_5V_GPU 2815/2691 POM_5V_CPU 289/277
