RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [29%@614,19%@614,3%@614,12%@614] EMC_FREQ 8%@1600 GR3D_FREQ 89%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26C AO@35C thermal@27.25C POM_5V_IN 5176/5176 POM_5V_GPU 2857/2857 POM_5V_CPU 372/372
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [42%@710,4%@710,6%@710,7%@710] EMC_FREQ 21%@1600 GR3D_FREQ 89%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@27.75C POM_5V_IN 5176/5152 POM_5V_GPU 2852/2837 POM_5V_CPU 372/351
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [45%@614,3%@614,5%@614,4%@614] EMC_FREQ 21%@1600 GR3D_FREQ 87%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@27.75C POM_5V_IN 5093/5147 POM_5V_GPU 2852/2838 POM_5V_CPU 330/349
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [45%@614,5%@614,5%@614,5%@614] EMC_FREQ 21%@1600 GR3D_FREQ 89%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@27C AO@36C thermal@27.75C POM_5V_IN 5176/5149 POM_5V_GPU 2894/2842 POM_5V_CPU 331/348
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [24%@518,32%@518,6%@518,6%@518] EMC_FREQ 21%@1600 GR3D_FREQ 89%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26.5C AO@36.5C thermal@27.75C POM_5V_IN 5093/5145 POM_5V_GPU 2815/2840 POM_5V_CPU 331/347
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [47%@518,3%@518,4%@518,6%@518] EMC_FREQ 21%@1600 GR3D_FREQ 83%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@26.5C AO@36C thermal@27.75C POM_5V_IN 5093/5142 POM_5V_GPU 2815/2839 POM_5V_CPU 331/346
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [46%@614,4%@614,6%@614,4%@614] EMC_FREQ 21%@1600 GR3D_FREQ 90%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@36C thermal@27.75C POM_5V_IN 5134/5142 POM_5V_GPU 2852/2839 POM_5V_CPU 331/345
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [38%@614,6%@614,6%@614,13%@614] EMC_FREQ 21%@1600 GR3D_FREQ 89%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@27.75C POM_5V_IN 5176/5144 POM_5V_GPU 2894/2842 POM_5V_CPU 331/344
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [42%@518,6%@518,6%@518,3%@518] EMC_FREQ 21%@1600 GR3D_FREQ 91%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@27C AO@36C thermal@28C POM_5V_IN 5134/5143 POM_5V_GPU 2774/2839 POM_5V_CPU 331/343
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [43%@614,4%@614,6%@614,6%@614] EMC_FREQ 21%@1600 GR3D_FREQ 91%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@28C POM_5V_IN 5176/5145 POM_5V_GPU 2815/2838 POM_5V_CPU 331/343
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [42%@614,6%@614,4%@614,6%@614] EMC_FREQ 21%@1600 GR3D_FREQ 86%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@27C AO@36.5C thermal@28C POM_5V_IN 5176/5146 POM_5V_GPU 2815/2837 POM_5V_CPU 372/344
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [43%@518,4%@518,5%@518,5%@518] EMC_FREQ 22%@1600 GR3D_FREQ 90%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@27C AO@36C thermal@28C POM_5V_IN 5176/5147 POM_5V_GPU 2852/2837 POM_5V_CPU 372/345
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [42%@614,9%@614,5%@614,4%@614] EMC_FREQ 22%@1600 GR3D_FREQ 86%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@27.75C POM_5V_IN 5134/5147 POM_5V_GPU 2852/2838 POM_5V_CPU 372/347
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [40%@518,7%@518,7%@518,2%@518] EMC_FREQ 22%@1600 GR3D_FREQ 89%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@27C AO@36C thermal@27.75C POM_5V_IN 5176/5148 POM_5V_GPU 2774/2835 POM_5V_CPU 372/348
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [45%@614,6%@614,5%@614,6%@614] EMC_FREQ 22%@1600 GR3D_FREQ 90%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27C AO@36C thermal@28.25C POM_5V_IN 5448/5160 POM_5V_GPU 2802/2834 POM_5V_CPU 329/347
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [40%@518,9%@518,5%@518,6%@518] EMC_FREQ 22%@1600 GR3D_FREQ 84%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@27C AO@36C thermal@27.75C POM_5V_IN 5093/5157 POM_5V_GPU 2815/2833 POM_5V_CPU 331/346
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [42%@518,5%@518,6%@518,8%@518] EMC_FREQ 22%@1600 GR3D_FREQ 90%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26.5C AO@36.5C thermal@28C POM_5V_IN 5093/5155 POM_5V_GPU 2857/2834 POM_5V_CPU 331/346
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [44%@614,4%@614,6%@614,6%@614] EMC_FREQ 22%@1600 GR3D_FREQ 88%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@27.75C POM_5V_IN 5093/5153 POM_5V_GPU 2852/2835 POM_5V_CPU 372/347
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [43%@518,8%@518,5%@518,3%@518] EMC_FREQ 22%@1600 GR3D_FREQ 90%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@36C thermal@28.25C POM_5V_IN 5176/5154 POM_5V_GPU 2815/2834 POM_5V_CPU 372/347
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [43%@518,5%@518,6%@518,8%@518] EMC_FREQ 22%@1600 GR3D_FREQ 89%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@36.5C thermal@28C POM_5V_IN 5134/5153 POM_5V_GPU 2852/2834 POM_5V_CPU 331/347
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [45%@614,4%@614,6%@614,9%@614] EMC_FREQ 22%@1600 GR3D_FREQ 85%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@36.5C thermal@28.25C POM_5V_IN 5134/5152 POM_5V_GPU 2815/2834 POM_5V_CPU 331/346
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [43%@614,5%@614,2%@614,6%@614] EMC_FREQ 22%@1600 GR3D_FREQ 89%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28C POM_5V_IN 5217/5154 POM_5V_GPU 2852/2834 POM_5V_CPU 372/347
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [43%@614,6%@614,6%@614,6%@614] EMC_FREQ 22%@1600 GR3D_FREQ 91%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28.25C POM_5V_IN 5217/5156 POM_5V_GPU 2857/2835 POM_5V_CPU 372/348
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [43%@518,7%@518,9%@518,5%@518] EMC_FREQ 22%@1600 GR3D_FREQ 91%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28.25C POM_5V_IN 5176/5157 POM_5V_GPU 2811/2834 POM_5V_CPU 330/347
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [21%@518,39%@518,6%@518,6%@518] EMC_FREQ 21%@1600 GR3D_FREQ 89%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28.25C POM_5V_IN 5018/5153 POM_5V_GPU 2815/2834 POM_5V_CPU 331/347
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [48%@614,4%@518,6%@518,5%@518] EMC_FREQ 21%@1600 GR3D_FREQ 91%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@36.5C thermal@28.25C POM_5V_IN 5134/5152 POM_5V_GPU 2852/2834 POM_5V_CPU 330/346
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [45%@614,6%@614,6%@614,5%@614] EMC_FREQ 21%@1600 GR3D_FREQ 89%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@26.5C AO@37C thermal@28.25C POM_5V_IN 5134/5152 POM_5V_GPU 2894/2836 POM_5V_CPU 331/346
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [41%@518,6%@518,6%@518,4%@518] EMC_FREQ 21%@1600 GR3D_FREQ 90%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28.25C POM_5V_IN 5134/5151 POM_5V_GPU 2857/2836 POM_5V_CPU 331/345
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [42%@518,5%@518,6%@518,6%@518] EMC_FREQ 21%@1600 GR3D_FREQ 89%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@36.5C thermal@28C POM_5V_IN 5093/5150 POM_5V_GPU 2811/2836 POM_5V_CPU 372/346
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [41%@614,7%@614,7%@614,8%@614] EMC_FREQ 21%@1600 GR3D_FREQ 89%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@36.5C thermal@28.25C POM_5V_IN 5176/5150 POM_5V_GPU 2857/2836 POM_5V_CPU 331/346
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [42%@614,1%@614,5%@614,6%@614] EMC_FREQ 22%@1600 GR3D_FREQ 85%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28.25C POM_5V_IN 5134/5150 POM_5V_GPU 2852/2837 POM_5V_CPU 372/346
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [40%@614,6%@614,7%@614,5%@614] EMC_FREQ 22%@1600 GR3D_FREQ 91%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@37C thermal@28.25C POM_5V_IN 5217/5152 POM_5V_GPU 2815/2836 POM_5V_CPU 330/346
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [41%@614,5%@614,5%@614,8%@614] EMC_FREQ 22%@1600 GR3D_FREQ 90%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@28.25C POM_5V_IN 5093/5150 POM_5V_GPU 2852/2836 POM_5V_CPU 372/347
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [41%@614,9%@614,9%@614,6%@614] EMC_FREQ 22%@1600 GR3D_FREQ 90%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@36.5C thermal@28.25C POM_5V_IN 5176/5151 POM_5V_GPU 2774/2835 POM_5V_CPU 372/347
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [43%@518,5%@518,4%@518,8%@518] EMC_FREQ 22%@1600 GR3D_FREQ 89%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.25C POM_5V_IN 5176/5151 POM_5V_GPU 2894/2836 POM_5V_CPU 330/347
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [44%@518,5%@518,6%@518,6%@518] EMC_FREQ 22%@1600 GR3D_FREQ 91%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@36.5C thermal@28.25C POM_5V_IN 5176/5152 POM_5V_GPU 2815/2836 POM_5V_CPU 331/346
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [46%@614,3%@614,5%@614,9%@614] EMC_FREQ 22%@1600 GR3D_FREQ 89%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28.25C POM_5V_IN 5059/5150 POM_5V_GPU 2857/2836 POM_5V_CPU 331/346
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [42%@614,5%@518,4%@518,5%@518] EMC_FREQ 22%@1600 GR3D_FREQ 89%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@37C thermal@28.25C POM_5V_IN 5134/5149 POM_5V_GPU 2852/2837 POM_5V_CPU 372/347
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [43%@518,7%@614,5%@614,5%@614] EMC_FREQ 22%@1600 GR3D_FREQ 88%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@36.5C thermal@28.25C POM_5V_IN 5134/5149 POM_5V_GPU 2857/2837 POM_5V_CPU 331/346
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [43%@518,7%@518,4%@518,7%@518] EMC_FREQ 22%@1600 GR3D_FREQ 87%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@36.5C thermal@28.5C POM_5V_IN 5176/5150 POM_5V_GPU 2774/2836 POM_5V_CPU 372/347
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [42%@614,8%@614,6%@614,6%@614] EMC_FREQ 22%@1600 GR3D_FREQ 90%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 5134/5149 POM_5V_GPU 2894/2837 POM_5V_CPU 372/347
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [43%@518,6%@518,5%@518,4%@518] EMC_FREQ 22%@1600 GR3D_FREQ 92%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@37C thermal@28.5C POM_5V_IN 5176/5150 POM_5V_GPU 2815/2836 POM_5V_CPU 330/347
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [45%@518,5%@518,5%@518,5%@518] EMC_FREQ 22%@1600 GR3D_FREQ 89%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 5209/5151 POM_5V_GPU 2894/2838 POM_5V_CPU 372/347
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [40%@614,5%@614,6%@614,9%@614] EMC_FREQ 22%@1600 GR3D_FREQ 88%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@37C thermal@28.5C POM_5V_IN 5134/5151 POM_5V_GPU 2852/2838 POM_5V_CPU 372/348
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [43%@614,6%@614,6%@614,8%@614] EMC_FREQ 22%@1600 GR3D_FREQ 86%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@36.5C thermal@28.5C POM_5V_IN 5217/5152 POM_5V_GPU 2815/2837 POM_5V_CPU 372/348
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [44%@614,4%@614,6%@614,7%@614] EMC_FREQ 22%@1600 GR3D_FREQ 90%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@36.5C thermal@28.25C POM_5V_IN 5134/5152 POM_5V_GPU 2894/2838 POM_5V_CPU 372/349
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [38%@518,3%@518,6%@518,9%@518] EMC_FREQ 22%@1600 GR3D_FREQ 90%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@37C thermal@28.5C POM_5V_IN 5134/5151 POM_5V_GPU 2852/2839 POM_5V_CPU 330/348
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [43%@614,8%@614,6%@614,3%@614] EMC_FREQ 22%@1600 GR3D_FREQ 89%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@28.5C POM_5V_IN 5176/5152 POM_5V_GPU 2935/2840 POM_5V_CPU 331/348
RAM 1658/3964MB (lfb 76x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@614,8%@614,45%@614,5%@614] EMC_FREQ 21%@1600 GR3D_FREQ 85%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28.25C POM_5V_IN 5134/5151 POM_5V_GPU 2815/2840 POM_5V_CPU 331/348
