RAM 1643/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [7%@518,6%@518,22%@307,8%@307] EMC_FREQ 12%@1600 GR3D_FREQ 95%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@28C POM_5V_IN 5820/5820 POM_5V_GPU 3302/3302 POM_5V_CPU 329/329
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [34%@403,6%@403,5%@403,3%@403] EMC_FREQ 33%@1600 GR3D_FREQ 95%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5944/5829 POM_5V_GPU 3420/3337 POM_5V_CPU 288/291
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [7%@403,37%@403,5%@403,3%@403] EMC_FREQ 33%@1600 GR3D_FREQ 87%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5903/5834 POM_5V_GPU 3420/3343 POM_5V_CPU 288/291
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,36%@307,4%@307,5%@307] EMC_FREQ 33%@1600 GR3D_FREQ 90%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 5829/5834 POM_5V_GPU 3302/3340 POM_5V_CPU 288/290
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [7%@518,34%@518,5%@518,7%@518] EMC_FREQ 34%@1600 GR3D_FREQ 80%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5788/5831 POM_5V_GPU 3302/3338 POM_5V_CPU 288/290
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,35%@403,7%@403,7%@403] EMC_FREQ 34%@1600 GR3D_FREQ 90%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5746/5825 POM_5V_GPU 3261/3333 POM_5V_CPU 288/290
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [35%@403,7%@403,9%@403,6%@403] EMC_FREQ 33%@1600 GR3D_FREQ 89%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5861/5827 POM_5V_GPU 3261/3329 POM_5V_CPU 330/292
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [36%@403,6%@403,5%@403,6%@403] EMC_FREQ 33%@1600 GR3D_FREQ 81%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5788/5825 POM_5V_GPU 3183/3321 POM_5V_CPU 289/292
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,37%@403,6%@403,4%@403] EMC_FREQ 33%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31C POM_5V_IN 5903/5829 POM_5V_GPU 3379/3324 POM_5V_CPU 288/292
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,34%@403,6%@403,9%@403] EMC_FREQ 33%@1600 GR3D_FREQ 86%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5746/5825 POM_5V_GPU 3261/3320 POM_5V_CPU 288/292
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,30%@307,9%@307,6%@307] EMC_FREQ 33%@1600 GR3D_FREQ 93%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5870/5827 POM_5V_GPU 3183/3314 POM_5V_CPU 289/292
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [6%@518,33%@307,8%@307,6%@307] EMC_FREQ 33%@1600 GR3D_FREQ 89%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@40C thermal@31.25C POM_5V_IN 5861/5829 POM_5V_GPU 3261/3311 POM_5V_CPU 289/291
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [7%@403,30%@403,5%@403,9%@403] EMC_FREQ 33%@1600 GR3D_FREQ 90%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@31.75C POM_5V_IN 5870/5831 POM_5V_GPU 3224/3308 POM_5V_CPU 288/291
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,29%@403,9%@403,8%@403] EMC_FREQ 33%@1600 GR3D_FREQ 90%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31.75C POM_5V_IN 5746/5827 POM_5V_GPU 3302/3307 POM_5V_CPU 288/291
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,34%@204,6%@307,6%@307] EMC_FREQ 33%@1600 GR3D_FREQ 92%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@31.75C POM_5V_IN 5788/5825 POM_5V_GPU 3343/3309 POM_5V_CPU 288/291
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,33%@307,2%@307,5%@307] EMC_FREQ 34%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.75C POM_5V_IN 5829/5826 POM_5V_GPU 3302/3309 POM_5V_CPU 288/291
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,32%@307,6%@307,6%@307] EMC_FREQ 34%@1600 GR3D_FREQ 86%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@31.75C POM_5V_IN 6245/5841 POM_5V_GPU 3369/3311 POM_5V_CPU 287/291
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [10%@307,31%@307,8%@307,9%@307] EMC_FREQ 34%@1600 GR3D_FREQ 92%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@40C thermal@31.5C POM_5V_IN 5861/5842 POM_5V_GPU 3297/3310 POM_5V_CPU 288/291
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [39%@307,13%@307,8%@307,5%@307] EMC_FREQ 33%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@39.5C thermal@31.5C POM_5V_IN 5746/5838 POM_5V_GPU 3142/3304 POM_5V_CPU 289/290
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [34%@403,4%@403,5%@403,5%@403] EMC_FREQ 33%@1600 GR3D_FREQ 83%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5788/5837 POM_5V_GPU 3338/3306 POM_5V_CPU 330/292
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [32%@307,5%@307,2%@307,4%@307] EMC_FREQ 34%@1600 GR3D_FREQ 83%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5820/5836 POM_5V_GPU 3338/3307 POM_5V_CPU 288/292
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [35%@403,7%@403,4%@403,5%@403] EMC_FREQ 34%@1600 GR3D_FREQ 89%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@31.5C POM_5V_IN 5903/5838 POM_5V_GPU 3343/3308 POM_5V_CPU 330/293
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [37%@403,6%@403,5%@403,8%@403] EMC_FREQ 34%@1600 GR3D_FREQ 86%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 5861/5839 POM_5V_GPU 3379/3310 POM_5V_CPU 330/294
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [6%@518,37%@518,4%@518,7%@518] EMC_FREQ 34%@1600 GR3D_FREQ 90%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@31.5C POM_5V_IN 5944/5842 POM_5V_GPU 3420/3313 POM_5V_CPU 329/295
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [6%@518,32%@518,4%@518,4%@518] EMC_FREQ 34%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@31.5C POM_5V_IN 5861/5843 POM_5V_GPU 3379/3315 POM_5V_CPU 288/295
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [9%@403,33%@403,4%@403,8%@403] EMC_FREQ 34%@1600 GR3D_FREQ 93%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@30.5C AO@40C thermal@31.5C POM_5V_IN 5861/5843 POM_5V_GPU 3384/3317 POM_5V_CPU 288/295
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,30%@403,4%@403,6%@403] EMC_FREQ 34%@1600 GR3D_FREQ 93%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@31.5C POM_5V_IN 5788/5842 POM_5V_GPU 3261/3315 POM_5V_CPU 288/294
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,32%@307,7%@307,8%@307] EMC_FREQ 34%@1600 GR3D_FREQ 90%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@31.75C POM_5V_IN 5944/5844 POM_5V_GPU 3261/3314 POM_5V_CPU 330/295
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,33%@307,6%@307,3%@307] EMC_FREQ 34%@1600 GR3D_FREQ 83%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@31.5C POM_5V_IN 5903/5846 POM_5V_GPU 3266/3313 POM_5V_CPU 289/295
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [15%@307,28%@307,6%@307,6%@307] EMC_FREQ 34%@1600 GR3D_FREQ 90%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@31.75C POM_5V_IN 5779/5844 POM_5V_GPU 3302/3312 POM_5V_CPU 289/295
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [34%@403,6%@403,6%@403,7%@403] EMC_FREQ 34%@1600 GR3D_FREQ 91%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@31C AO@40.5C thermal@32C POM_5V_IN 5944/5846 POM_5V_GPU 3379/3314 POM_5V_CPU 329/296
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [33%@403,11%@403,5%@403,6%@403] EMC_FREQ 33%@1600 GR3D_FREQ 93%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@31C AO@40.5C thermal@32C POM_5V_IN 5829/5846 POM_5V_GPU 3261/3313 POM_5V_CPU 288/296
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [8%@403,38%@403,4%@403,4%@403] EMC_FREQ 33%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@40C thermal@31.75C POM_5V_IN 5861/5846 POM_5V_GPU 3379/3314 POM_5V_CPU 330/296
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [11%@403,32%@403,4%@403,5%@403] EMC_FREQ 33%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@40C thermal@32C POM_5V_IN 5829/5846 POM_5V_GPU 3224/3312 POM_5V_CPU 288/296
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,35%@307,6%@307,4%@307] EMC_FREQ 34%@1600 GR3D_FREQ 92%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 5829/5846 POM_5V_GPU 3219/3310 POM_5V_CPU 288/296
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [10%@403,31%@403,8%@403,5%@403] EMC_FREQ 33%@1600 GR3D_FREQ 80%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@32.25C POM_5V_IN 5861/5846 POM_5V_GPU 3343/3311 POM_5V_CPU 288/296
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,34%@403,6%@403,6%@403] EMC_FREQ 34%@1600 GR3D_FREQ 92%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 5829/5846 POM_5V_GPU 3343/3311 POM_5V_CPU 288/296
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [10%@403,34%@403,5%@403,6%@403] EMC_FREQ 34%@1600 GR3D_FREQ 93%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 5861/5846 POM_5V_GPU 3338/3312 POM_5V_CPU 288/295
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [8%@403,32%@403,7%@403,9%@403] EMC_FREQ 34%@1600 GR3D_FREQ 88%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@40.5C thermal@32C POM_5V_IN 5944/5848 POM_5V_GPU 3261/3311 POM_5V_CPU 330/296
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [8%@403,33%@403,6%@403,5%@403] EMC_FREQ 34%@1600 GR3D_FREQ 91%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@40.5C thermal@32C POM_5V_IN 5861/5848 POM_5V_GPU 3379/3312 POM_5V_CPU 288/296
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [7%@403,30%@403,7%@403,4%@403] EMC_FREQ 33%@1600 GR3D_FREQ 93%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31C AO@40.5C thermal@31.75C POM_5V_IN 5746/5846 POM_5V_GPU 3302/3312 POM_5V_CPU 288/296
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,32%@403,7%@403,6%@403] EMC_FREQ 33%@1600 GR3D_FREQ 81%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@40C thermal@31.75C POM_5V_IN 5779/5845 POM_5V_GPU 3343/3313 POM_5V_CPU 288/296
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [7%@403,34%@403,5%@403,2%@403] EMC_FREQ 33%@1600 GR3D_FREQ 90%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@40C thermal@31.75C POM_5V_IN 5861/5845 POM_5V_GPU 3384/3314 POM_5V_CPU 289/295
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [38%@403,6%@403,8%@403,8%@403] EMC_FREQ 33%@1600 GR3D_FREQ 87%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@30.5C AO@40.5C thermal@32.25C POM_5V_IN 5861/5845 POM_5V_GPU 3420/3316 POM_5V_CPU 288/295
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [35%@403,5%@403,4%@403,5%@403] EMC_FREQ 33%@1600 GR3D_FREQ 93%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@40.5C thermal@32.25C POM_5V_IN 5788/5844 POM_5V_GPU 3302/3316 POM_5V_CPU 329/296
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [34%@518,7%@518,4%@518,7%@518] EMC_FREQ 34%@1600 GR3D_FREQ 95%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@40.5C thermal@31.75C POM_5V_IN 5903/5845 POM_5V_GPU 3379/3317 POM_5V_CPU 288/296
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [37%@403,5%@403,7%@403,6%@403] EMC_FREQ 34%@1600 GR3D_FREQ 91%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@40.5C thermal@32C POM_5V_IN 5829/5845 POM_5V_GPU 3219/3315 POM_5V_CPU 288/296
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [34%@307,9%@403,5%@403,7%@403] EMC_FREQ 34%@1600 GR3D_FREQ 92%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@40.5C thermal@32.5C POM_5V_IN 5820/5845 POM_5V_GPU 3379/3316 POM_5V_CPU 288/296
RAM 1644/3964MB (lfb 95x4MB) SWAP 159/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [33%@403,7%@403,6%@403,4%@403] EMC_FREQ 34%@1600 GR3D_FREQ 86%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@40.5C thermal@32.25C POM_5V_IN 5903/5846 POM_5V_GPU 3420/3318 POM_5V_CPU 288/295
