RAM 1636/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,18%@403,3%@403,6%@403] EMC_FREQ 13%@1600 GR3D_FREQ 91%@921 APE 25 PLL@23C CPU@28.5C PMIC@50C GPU@26C AO@35.5C thermal@24.25C POM_5V_IN 5825/5825 POM_5V_GPU 3317/3317 POM_5V_CPU 245/245
RAM 1636/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [34%@307,9%@307,4%@307,5%@307] EMC_FREQ 35%@1600 GR3D_FREQ 90%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@25.5C AO@35.5C thermal@27.5C POM_5V_IN 5596/5574 POM_5V_GPU 3040/3070 POM_5V_CPU 205/225
RAM 1636/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@307,5%@307,2%@307,4%@307] EMC_FREQ 35%@1600 GR3D_FREQ 86%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26C AO@35C thermal@27.5C POM_5V_IN 5752/5588 POM_5V_GPU 3163/3077 POM_5V_CPU 246/226
RAM 1636/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [34%@307,4%@307,5%@307,2%@307] EMC_FREQ 35%@1600 GR3D_FREQ 90%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26C AO@35.5C thermal@27.5C POM_5V_IN 5596/5588 POM_5V_GPU 3122/3080 POM_5V_CPU 205/225
RAM 1636/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [40%@307,3%@307,5%@307,2%@307] EMC_FREQ 35%@1600 GR3D_FREQ 83%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26C AO@35.5C thermal@27.5C POM_5V_IN 5399/5576 POM_5V_GPU 3004/3075 POM_5V_CPU 205/223
RAM 1636/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [42%@307,3%@307,1%@307,4%@307] EMC_FREQ 35%@1600 GR3D_FREQ 78%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26C AO@35.5C thermal@27.5C POM_5V_IN 5440/5567 POM_5V_GPU 3086/3076 POM_5V_CPU 205/222
RAM 1636/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [40%@204,8%@204,3%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 82%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26C AO@35C thermal@27.5C POM_5V_IN 5416/5558 POM_5V_GPU 2724/3055 POM_5V_CPU 206/221
RAM 1636/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [39%@307,1%@307,3%@307,2%@307] EMC_FREQ 35%@1600 GR3D_FREQ 82%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26C AO@35.5C thermal@27.5C POM_5V_IN 5522/5556 POM_5V_GPU 2967/3050 POM_5V_CPU 206/220
RAM 1636/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [36%@307,1%@307,2%@307,7%@307] EMC_FREQ 35%@1600 GR3D_FREQ 91%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26C AO@35.5C thermal@27.75C POM_5V_IN 5793/5569 POM_5V_GPU 3122/3054 POM_5V_CPU 246/222
RAM 1636/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [37%@307,4%@307,2%@307,8%@204] EMC_FREQ 35%@1600 GR3D_FREQ 81%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26C AO@35C thermal@27.5C POM_5V_IN 5522/5566 POM_5V_GPU 2926/3048 POM_5V_CPU 206/221
RAM 1636/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [43%@204,4%@204,3%@204,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 77%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@26.5C AO@35.5C thermal@27.75C POM_5V_IN 5481/5562 POM_5V_GPU 3045/3047 POM_5V_CPU 205/220
RAM 1636/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [41%@204,5%@204,1%@204,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26C AO@35.5C thermal@27.5C POM_5V_IN 5481/5558 POM_5V_GPU 2885/3040 POM_5V_CPU 247/221
RAM 1636/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [41%@307,3%@307,2%@307,3%@307] EMC_FREQ 35%@1600 GR3D_FREQ 85%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@26C AO@35.5C thermal@27.5C POM_5V_IN 5555/5558 POM_5V_GPU 3122/3044 POM_5V_CPU 205/221
RAM 1637/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [36%@204,4%@204,3%@204,7%@204] EMC_FREQ 35%@1600 GR3D_FREQ 89%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@26C AO@35.5C thermal@27.5C POM_5V_IN 5793/5568 POM_5V_GPU 3004/3042 POM_5V_CPU 246/222
RAM 1637/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [39%@204,10%@204,6%@204,9%@204] EMC_FREQ 35%@1600 GR3D_FREQ 84%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@26.5C AO@36C thermal@27.5C POM_5V_IN 5784/5577 POM_5V_GPU 2908/3037 POM_5V_CPU 245/223
RAM 1637/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [39%@204,1%@204,3%@204,6%@204] EMC_FREQ 35%@1600 GR3D_FREQ 81%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@27.75C POM_5V_IN 5440/5571 POM_5V_GPU 3045/3037 POM_5V_CPU 205/222
RAM 1637/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [38%@204,4%@204,2%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 84%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@27.5C POM_5V_IN 5366/5564 POM_5V_GPU 3004/3036 POM_5V_CPU 205/221
RAM 1637/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [39%@307,6%@307,4%@307,4%@307] EMC_FREQ 35%@1600 GR3D_FREQ 84%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@27.75C POM_5V_IN 5399/5558 POM_5V_GPU 3004/3034 POM_5V_CPU 205/221
RAM 1637/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [40%@204,5%@204,2%@204,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@35.5C thermal@27.75C POM_5V_IN 5366/5551 POM_5V_GPU 2843/3028 POM_5V_CPU 205/220
RAM 1637/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [44%@204,1%@204,3%@204,5%@204] EMC_FREQ 35%@1600 GR3D_FREQ 77%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@26C AO@35.5C thermal@28C POM_5V_IN 5366/5545 POM_5V_GPU 3004/3027 POM_5V_CPU 205/220
RAM 1637/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@204,4%@204,2%@204,6%@204] EMC_FREQ 35%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@35.5C thermal@27.75C POM_5V_IN 5448/5542 POM_5V_GPU 2843/3021 POM_5V_CPU 206/219
RAM 1637/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [41%@307,1%@307,3%@307,5%@307] EMC_FREQ 35%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@35.5C thermal@27.75C POM_5V_IN 5473/5540 POM_5V_GPU 3045/3022 POM_5V_CPU 206/219
RAM 1637/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [37%@204,5%@204,2%@204,4%@204] EMC_FREQ 35%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@26.5C AO@36C thermal@27.75C POM_5V_IN 5242/5531 POM_5V_GPU 2885/3018 POM_5V_CPU 246/219
RAM 1637/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [41%@204,2%@307,2%@307,3%@307] EMC_FREQ 35%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@27.75C POM_5V_IN 5283/5523 POM_5V_GPU 2926/3015 POM_5V_CPU 205/219
RAM 1637/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [40%@307,6%@307,2%@307,2%@307] EMC_FREQ 35%@1600 GR3D_FREQ 84%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@26.5C AO@36C thermal@27.75C POM_5V_IN 5399/5520 POM_5V_GPU 3045/3016 POM_5V_CPU 205/219
RAM 1637/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [40%@307,5%@307,6%@307,6%@307] EMC_FREQ 35%@1600 GR3D_FREQ 87%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@26.5C AO@35.5C thermal@28C POM_5V_IN 5596/5522 POM_5V_GPU 3163/3020 POM_5V_CPU 246/219
RAM 1637/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [39%@204,6%@204,2%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 80%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@28C POM_5V_IN 5242/5514 POM_5V_GPU 2885/3016 POM_5V_CPU 205/219
RAM 1637/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@307,5%@307,1%@307,2%@307] EMC_FREQ 35%@1600 GR3D_FREQ 83%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@26.5C AO@36C thermal@28C POM_5V_IN 5555/5515 POM_5V_GPU 2962/3015 POM_5V_CPU 205/219
RAM 1637/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@307,4%@307,0%@307,3%@307] EMC_FREQ 35%@1600 GR3D_FREQ 84%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@35.5C thermal@27.75C POM_5V_IN 5522/5516 POM_5V_GPU 2967/3014 POM_5V_CPU 206/218
RAM 1637/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,42%@204,4%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@35.5C thermal@27.75C POM_5V_IN 5366/5512 POM_5V_GPU 2921/3011 POM_5V_CPU 246/219
RAM 1637/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,33%@204,2%@204,3%@204] EMC_FREQ 36%@1600 GR3D_FREQ 81%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@27.75C POM_5V_IN 5481/5511 POM_5V_GPU 3004/3011 POM_5V_CPU 205/219
RAM 1637/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,37%@403,4%@403,4%@403] EMC_FREQ 36%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@26C AO@36C thermal@27.75C POM_5V_IN 5366/5508 POM_5V_GPU 2926/3009 POM_5V_CPU 246/219
RAM 1637/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,38%@204,3%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@28C POM_5V_IN 5564/5509 POM_5V_GPU 2885/3006 POM_5V_CPU 205/219
RAM 1637/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,38%@204,2%@204,4%@204] EMC_FREQ 35%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@35.5C thermal@27.75C POM_5V_IN 5555/5510 POM_5V_GPU 2967/3005 POM_5V_CPU 206/219
RAM 1637/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,40%@204,2%@204,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 84%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@27.75C POM_5V_IN 5637/5513 POM_5V_GPU 2926/3003 POM_5V_CPU 205/218
RAM 1637/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,40%@204,3%@204,1%@204] EMC_FREQ 35%@1600 GR3D_FREQ 84%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@26.5C AO@36C thermal@27.75C POM_5V_IN 5596/5515 POM_5V_GPU 2921/3002 POM_5V_CPU 246/219
RAM 1637/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,35%@204,2%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 81%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@26.5C AO@36C thermal@28C POM_5V_IN 5481/5514 POM_5V_GPU 2926/3000 POM_5V_CPU 206/219
RAM 1637/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [39%@204,1%@204,2%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 81%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@26.5C AO@36.5C thermal@27.75C POM_5V_IN 5490/5513 POM_5V_GPU 2921/2998 POM_5V_CPU 205/218
RAM 1637/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [41%@204,5%@204,1%@204,3%@307] EMC_FREQ 35%@1600 GR3D_FREQ 83%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@26.5C AO@36C thermal@28C POM_5V_IN 5596/5515 POM_5V_GPU 3045/2999 POM_5V_CPU 205/218
RAM 1637/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [40%@307,4%@403,2%@403,2%@403] EMC_FREQ 35%@1600 GR3D_FREQ 84%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@26.5C AO@36.5C thermal@28C POM_5V_IN 5481/5514 POM_5V_GPU 3045/3000 POM_5V_CPU 205/218
RAM 1637/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [41%@204,6%@307,2%@307,1%@307] EMC_FREQ 35%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@26.5C AO@36.5C thermal@28C POM_5V_IN 5481/5514 POM_5V_GPU 2885/2998 POM_5V_CPU 205/217
RAM 1637/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,38%@204,8%@204,1%@204] EMC_FREQ 35%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@26.5C AO@36C thermal@28C POM_5V_IN 5522/5514 POM_5V_GPU 2885/2996 POM_5V_CPU 205/217
RAM 1637/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,42%@307,3%@307,2%@307] EMC_FREQ 35%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28C POM_5V_IN 5596/5515 POM_5V_GPU 3086/2997 POM_5V_CPU 206/217
RAM 1637/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,36%@204,2%@204,5%@204] EMC_FREQ 35%@1600 GR3D_FREQ 77%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@28.25C POM_5V_IN 5407/5513 POM_5V_GPU 2885/2995 POM_5V_CPU 246/218
RAM 1637/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,33%@204,6%@204,5%@204] EMC_FREQ 35%@1600 GR3D_FREQ 84%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@26.5C AO@36.5C thermal@28.25C POM_5V_IN 5481/5513 POM_5V_GPU 3040/2996 POM_5V_CPU 246/218
RAM 1637/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@307,36%@307,3%@307,2%@307] EMC_FREQ 35%@1600 GR3D_FREQ 79%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@36C thermal@28.25C POM_5V_IN 5514/5513 POM_5V_GPU 3004/2996 POM_5V_CPU 206/218
RAM 1637/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,39%@307,3%@307,2%@307] EMC_FREQ 35%@1600 GR3D_FREQ 87%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@35.5C thermal@27.75C POM_5V_IN 5678/5516 POM_5V_GPU 2962/2996 POM_5V_CPU 246/218
RAM 1637/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,35%@204,4%@204,6%@204] EMC_FREQ 35%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@26.5C AO@36C thermal@28.25C POM_5V_IN 5440/5514 POM_5V_GPU 2843/2993 POM_5V_CPU 206/218
RAM 1639/3964MB (lfb 24x4MB) SWAP 92/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [39%@1479,4%@1479,3%@1479,4%@1479] EMC_FREQ 35%@1600 GR3D_FREQ 0%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26C AO@34C thermal@28.25C POM_5V_IN 3868/5486 POM_5V_GPU 1345/2965 POM_5V_CPU 630/225
