RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [18%@518,7%@518,4%@518,3%@518] EMC_FREQ 13%@1600 GR3D_FREQ 93%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.25C POM_5V_IN 5989/5989 POM_5V_GPU 3322/3322 POM_5V_CPU 246/246
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@307,2%@307,3%@307,2%@307] EMC_FREQ 34%@1600 GR3D_FREQ 90%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@37C thermal@28.75C POM_5V_IN 5720/5713 POM_5V_GPU 3127/3183 POM_5V_CPU 246/222
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [39%@204,0%@204,5%@204,2%@204] EMC_FREQ 34%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@28.75C POM_5V_IN 5374/5687 POM_5V_GPU 3013/3170 POM_5V_CPU 206/221
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [34%@307,4%@307,10%@307,3%@307] EMC_FREQ 34%@1600 GR3D_FREQ 72%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@28.75C POM_5V_IN 5292/5658 POM_5V_GPU 2972/3156 POM_5V_CPU 206/220
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,5%@204,9%@204,1%@204] EMC_FREQ 34%@1600 GR3D_FREQ 74%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.75C POM_5V_IN 5217/5629 POM_5V_GPU 2894/3138 POM_5V_CPU 206/219
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [30%@307,3%@403,12%@403,4%@403] EMC_FREQ 34%@1600 GR3D_FREQ 86%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@28.5C POM_5V_IN 5802/5640 POM_5V_GPU 3328/3150 POM_5V_CPU 205/218
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [27%@307,4%@307,17%@307,4%@307] EMC_FREQ 34%@1600 GR3D_FREQ 84%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@29C POM_5V_IN 5761/5647 POM_5V_GPU 3209/3154 POM_5V_CPU 205/217
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [36%@204,2%@204,5%@204,4%@204] EMC_FREQ 34%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.75C POM_5V_IN 5678/5649 POM_5V_GPU 3091/3150 POM_5V_CPU 206/216
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [39%@307,4%@307,2%@307,3%@307] EMC_FREQ 34%@1600 GR3D_FREQ 88%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@37C thermal@29C POM_5V_IN 5605/5646 POM_5V_GPU 3209/3153 POM_5V_CPU 247/218
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [36%@614,6%@614,5%@614,3%@614] EMC_FREQ 34%@1600 GR3D_FREQ 96%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@29C POM_5V_IN 5948/5661 POM_5V_GPU 3235/3157 POM_5V_CPU 409/227
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [37%@204,5%@204,6%@204,4%@204] EMC_FREQ 35%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@37C thermal@28.75C POM_5V_IN 5761/5666 POM_5V_GPU 3168/3158 POM_5V_CPU 206/226
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [34%@204,5%@204,2%@204,2%@204] EMC_FREQ 34%@1600 GR3D_FREQ 71%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@37C thermal@29C POM_5V_IN 5407/5654 POM_5V_GPU 3096/3155 POM_5V_CPU 206/225
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [36%@204,6%@204,7%@204,3%@204] EMC_FREQ 34%@1600 GR3D_FREQ 86%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@37.5C thermal@28.75C POM_5V_IN 5448/5645 POM_5V_GPU 3132/3154 POM_5V_CPU 246/226
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@307,12%@307,9%@307,6%@307] EMC_FREQ 34%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29C POM_5V_IN 6062/5663 POM_5V_GPU 3230/3157 POM_5V_CPU 245/227
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [38%@204,2%@204,1%@204,3%@204] EMC_FREQ 34%@1600 GR3D_FREQ 85%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@37.5C thermal@29C POM_5V_IN 5729/5665 POM_5V_GPU 3049/3153 POM_5V_CPU 205/226
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [39%@204,3%@204,5%@204,2%@204] EMC_FREQ 34%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 5646/5664 POM_5V_GPU 3091/3150 POM_5V_CPU 206/225
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [39%@204,2%@204,3%@204,1%@204] EMC_FREQ 34%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@29.25C POM_5V_IN 5687/5665 POM_5V_GPU 2930/3142 POM_5V_CPU 206/225
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [38%@204,3%@204,2%@204,3%@204] EMC_FREQ 34%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@37.5C thermal@29C POM_5V_IN 5490/5659 POM_5V_GPU 3091/3140 POM_5V_CPU 205/224
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [38%@204,6%@204,5%@204,3%@204] EMC_FREQ 34%@1600 GR3D_FREQ 89%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@28.75C POM_5V_IN 5605/5657 POM_5V_GPU 3091/3139 POM_5V_CPU 206/223
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [38%@307,0%@307,3%@307,1%@307] EMC_FREQ 34%@1600 GR3D_FREQ 88%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 5761/5661 POM_5V_GPU 3292/3144 POM_5V_CPU 205/223
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [38%@204,1%@307,3%@307,3%@307] EMC_FREQ 35%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 5761/5664 POM_5V_GPU 3168/3144 POM_5V_CPU 206/222
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [37%@307,3%@307,2%@307,3%@307] EMC_FREQ 34%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 5564/5661 POM_5V_GPU 3209/3146 POM_5V_CPU 205/222
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [37%@204,2%@204,5%@204,2%@307] EMC_FREQ 34%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 5605/5659 POM_5V_GPU 3127/3146 POM_5V_CPU 205/221
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,8%@204,7%@204,2%@204] EMC_FREQ 34%@1600 GR3D_FREQ 72%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@37.5C thermal@29C POM_5V_IN 5217/5646 POM_5V_GPU 2972/3141 POM_5V_CPU 206/221
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,8%@204,37%@204,4%@204] EMC_FREQ 33%@1600 GR3D_FREQ 72%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@37.5C thermal@29C POM_5V_IN 5374/5638 POM_5V_GPU 2894/3134 POM_5V_CPU 206/220
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,31%@204,16%@204,5%@204] EMC_FREQ 33%@1600 GR3D_FREQ 81%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28.5C AO@37.5C thermal@29C POM_5V_IN 5134/5624 POM_5V_GPU 2894/3127 POM_5V_CPU 206/220
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [26%@307,7%@307,18%@307,4%@307] EMC_FREQ 33%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 5605/5624 POM_5V_GPU 3245/3130 POM_5V_CPU 246/220
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [36%@204,2%@204,7%@204,2%@204] EMC_FREQ 33%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 5646/5624 POM_5V_GPU 3049/3128 POM_5V_CPU 205/220
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@307,6%@307,6%@307,2%@307] EMC_FREQ 34%@1600 GR3D_FREQ 90%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@29.25C POM_5V_IN 5761/5628 POM_5V_GPU 3287/3132 POM_5V_CPU 246/221
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [39%@204,3%@204,2%@204,3%@204] EMC_FREQ 34%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29C POM_5V_IN 5522/5625 POM_5V_GPU 3168/3133 POM_5V_CPU 205/220
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [37%@204,4%@204,7%@204,0%@204] EMC_FREQ 34%@1600 GR3D_FREQ 84%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@29.5C POM_5V_IN 5646/5626 POM_5V_GPU 3045/3131 POM_5V_CPU 246/221
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@204,2%@102,5%@204,3%@204] EMC_FREQ 34%@1600 GR3D_FREQ 88%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@29.25C POM_5V_IN 5490/5622 POM_5V_GPU 3086/3130 POM_5V_CPU 205/220
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,32%@204,5%@204,5%@204] EMC_FREQ 34%@1600 GR3D_FREQ 85%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@37.5C thermal@29.25C POM_5V_IN 5687/5624 POM_5V_GPU 3049/3128 POM_5V_CPU 205/220
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,35%@204,3%@204,5%@204] EMC_FREQ 34%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.5C POM_5V_IN 5333/5617 POM_5V_GPU 2972/3124 POM_5V_CPU 247/221
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,38%@204,3%@204,3%@204] EMC_FREQ 34%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@37C thermal@29.25C POM_5V_IN 5720/5619 POM_5V_GPU 3132/3124 POM_5V_CPU 206/220
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,36%@403,4%@403,2%@403] EMC_FREQ 34%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.25C POM_5V_IN 5564/5618 POM_5V_GPU 3168/3125 POM_5V_CPU 205/220
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,35%@204,2%@204,2%@204] EMC_FREQ 34%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@37.5C thermal@29.25C POM_5V_IN 5448/5615 POM_5V_GPU 3091/3125 POM_5V_CPU 206/220
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,38%@204,3%@204,3%@204] EMC_FREQ 34%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@37.5C thermal@29.5C POM_5V_IN 5720/5617 POM_5V_GPU 3127/3125 POM_5V_CPU 206/219
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,35%@204,3%@204,4%@204] EMC_FREQ 34%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.5C POM_5V_IN 5761/5620 POM_5V_GPU 3091/3124 POM_5V_CPU 246/220
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,34%@204,3%@204,3%@204] EMC_FREQ 34%@1600 GR3D_FREQ 85%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@37.5C thermal@29.5C POM_5V_IN 5802/5623 POM_5V_GPU 3168/3125 POM_5V_CPU 247/220
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,33%@307,2%@307,5%@307] EMC_FREQ 34%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 5678/5624 POM_5V_GPU 3287/3128 POM_5V_CPU 246/221
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,35%@307,6%@307,2%@307] EMC_FREQ 34%@1600 GR3D_FREQ 85%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@29.5C POM_5V_IN 5605/5624 POM_5V_GPU 3251/3130 POM_5V_CPU 246/221
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,36%@307,3%@307,4%@307] EMC_FREQ 34%@1600 GR3D_FREQ 90%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@38C thermal@29.5C POM_5V_IN 5761/5627 POM_5V_GPU 3287/3133 POM_5V_CPU 246/222
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,38%@307,5%@307,4%@307] EMC_FREQ 34%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 5720/5628 POM_5V_GPU 3049/3132 POM_5V_CPU 246/222
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,36%@204,4%@204,2%@204] EMC_FREQ 34%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28.5C AO@38C thermal@29.5C POM_5V_IN 5802/5631 POM_5V_GPU 3168/3132 POM_5V_CPU 205/222
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,36%@307,3%@307,6%@307] EMC_FREQ 34%@1600 GR3D_FREQ 71%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@29.5C POM_5V_IN 5761/5634 POM_5V_GPU 3251/3134 POM_5V_CPU 205/222
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,33%@307,5%@307,6%@307] EMC_FREQ 34%@1600 GR3D_FREQ 93%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@29.5C POM_5V_IN 5761/5636 POM_5V_GPU 3209/3136 POM_5V_CPU 206/221
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,36%@204,5%@204,3%@204] EMC_FREQ 34%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@29.5C POM_5V_IN 5646/5636 POM_5V_GPU 3045/3134 POM_5V_CPU 246/222
RAM 1647/3964MB (lfb 78x4MB) SWAP 111/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,36%@204,3%@204,6%@204] EMC_FREQ 34%@1600 GR3D_FREQ 85%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@38C thermal@29.75C POM_5V_IN 5687/5637 POM_5V_GPU 3091/3133 POM_5V_CPU 206/222
