RAM 1661/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@518,5%@518,6%@518,5%@518] EMC_FREQ 13%@1600 GR3D_FREQ 93%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@29.5C POM_5V_IN 5300/5300 POM_5V_GPU 2852/2852 POM_5V_CPU 248/248
RAM 1661/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,8%@102,7%@102,9%@204] EMC_FREQ 35%@1600 GR3D_FREQ 64%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29.5C AO@37.5C thermal@30.25C POM_5V_IN 5025/5156 POM_5V_GPU 2454/2661 POM_5V_CPU 207/217
RAM 1661/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [34%@307,4%@307,4%@307,4%@307] EMC_FREQ 35%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@30.5C POM_5V_IN 5025/5146 POM_5V_GPU 2654/2660 POM_5V_CPU 207/216
RAM 1661/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [30%@307,2%@307,3%@307,3%@307] EMC_FREQ 35%@1600 GR3D_FREQ 86%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@38C thermal@30.5C POM_5V_IN 5225/5152 POM_5V_GPU 2691/2662 POM_5V_CPU 248/218
RAM 1661/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,33%@102,4%@102,4%@102] EMC_FREQ 35%@1600 GR3D_FREQ 82%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29C AO@38C thermal@30.5C POM_5V_IN 5067/5146 POM_5V_GPU 2571/2656 POM_5V_CPU 248/220
RAM 1661/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,31%@307,6%@307,1%@307] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29.5C AO@38C thermal@30.5C POM_5V_IN 4984/5136 POM_5V_GPU 2571/2651 POM_5V_CPU 248/222
RAM 1661/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,29%@307,4%@307,3%@307] EMC_FREQ 35%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29.5C AO@38C thermal@30.25C POM_5V_IN 5416/5152 POM_5V_GPU 2770/2658 POM_5V_CPU 248/223
RAM 1661/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,28%@204,0%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 83%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29C AO@38C thermal@30.25C POM_5V_IN 5258/5158 POM_5V_GPU 2691/2660 POM_5V_CPU 207/222
RAM 1661/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,31%@204,3%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 96%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@30C AO@38C thermal@30.5C POM_5V_IN 5142/5157 POM_5V_GPU 2612/2657 POM_5V_CPU 248/224
RAM 1661/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,30%@307,2%@307,7%@307] EMC_FREQ 35%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@38.5C thermal@30.5C POM_5V_IN 5142/5156 POM_5V_GPU 2732/2661 POM_5V_CPU 207/223
RAM 1661/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,28%@204,2%@204,4%@204] EMC_FREQ 35%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29.5C AO@38.5C thermal@30.5C POM_5V_IN 5258/5161 POM_5V_GPU 2732/2664 POM_5V_CPU 248/224
RAM 1661/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,13%@204,18%@204,6%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@30.25C POM_5V_IN 4942/5151 POM_5V_GPU 2654/2664 POM_5V_CPU 207/223
RAM 1661/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,6%@204,11%@204,8%@204] EMC_FREQ 34%@1600 GR3D_FREQ 70%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29.5C AO@38C thermal@30.5C POM_5V_IN 5067/5148 POM_5V_GPU 2492/2656 POM_5V_CPU 207/223
RAM 1661/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,29%@204,3%@204,5%@204] EMC_FREQ 34%@1600 GR3D_FREQ 83%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@38.5C thermal@30.5C POM_5V_IN 5300/5154 POM_5V_GPU 2732/2659 POM_5V_CPU 248/224
RAM 1661/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@403,29%@403,2%@403,12%@403] EMC_FREQ 34%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@38.5C thermal@30.5C POM_5V_IN 5184/5155 POM_5V_GPU 2691/2661 POM_5V_CPU 248/225
RAM 1661/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,25%@204,8%@204,4%@204] EMC_FREQ 35%@1600 GR3D_FREQ 96%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@38C thermal@30.5C POM_5V_IN 5300/5161 POM_5V_GPU 2774/2665 POM_5V_CPU 248/225
RAM 1661/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@1479,29%@1479,6%@1479,4%@1479] EMC_FREQ 35%@1600 GR3D_FREQ 80%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@38C thermal@30.5C POM_5V_IN 5457/5172 POM_5V_GPU 2641/2664 POM_5V_CPU 412/232
RAM 1661/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,25%@102,10%@102,12%@102] EMC_FREQ 35%@1600 GR3D_FREQ 96%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29.5C AO@38C thermal@30.75C POM_5V_IN 5531/5184 POM_5V_GPU 2559/2660 POM_5V_CPU 206/231
RAM 1661/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,23%@102,3%@102,4%@102] EMC_FREQ 35%@1600 GR3D_FREQ 83%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@30C AO@38.5C thermal@30.5C POM_5V_IN 5150/5183 POM_5V_GPU 2571/2657 POM_5V_CPU 207/231
RAM 1661/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [32%@403,5%@403,3%@403,5%@403] EMC_FREQ 35%@1600 GR3D_FREQ 83%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@30.5C POM_5V_IN 5142/5182 POM_5V_GPU 2654/2657 POM_5V_CPU 207/230
RAM 1661/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@403,2%@403,2%@403,5%@403] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@38.5C thermal@31C POM_5V_IN 5101/5179 POM_5V_GPU 2732/2659 POM_5V_CPU 248/230
RAM 1661/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [30%@307,2%@307,3%@307,1%@307] EMC_FREQ 35%@1600 GR3D_FREQ 83%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@38C thermal@30.75C POM_5V_IN 5341/5184 POM_5V_GPU 2732/2662 POM_5V_CPU 248/231
RAM 1661/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,6%@204,7%@204,8%@204] EMC_FREQ 35%@1600 GR3D_FREQ 95%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@38.5C thermal@30.5C POM_5V_IN 5067/5181 POM_5V_GPU 2575/2659 POM_5V_CPU 207/230
RAM 1661/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,10%@102,21%@102,8%@102] EMC_FREQ 34%@1600 GR3D_FREQ 83%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@38.5C thermal@30.5C POM_5V_IN 4867/5171 POM_5V_GPU 2533/2655 POM_5V_CPU 207/229
RAM 1662/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,7%@204,10%@204,10%@204] EMC_FREQ 34%@1600 GR3D_FREQ 83%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29.5C AO@38.5C thermal@30.75C POM_5V_IN 5059/5168 POM_5V_GPU 2695/2656 POM_5V_CPU 248/230
RAM 1662/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,30%@307,6%@307,2%@307] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5184/5169 POM_5V_GPU 2774/2660 POM_5V_CPU 207/229
RAM 1662/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,28%@204,4%@204,6%@204] EMC_FREQ 35%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@38.5C thermal@30.75C POM_5V_IN 5108/5167 POM_5V_GPU 2567/2657 POM_5V_CPU 248/230
RAM 1662/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,29%@204,4%@204,4%@204] EMC_FREQ 35%@1600 GR3D_FREQ 83%@921 APE 25 PLL@27.5C CPU@31.5C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5258/5169 POM_5V_GPU 2732/2659 POM_5V_CPU 207/229
RAM 1662/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,28%@204,3%@204,0%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.5C POM_5V_IN 5059/5166 POM_5V_GPU 2612/2658 POM_5V_CPU 207/229
RAM 1662/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,31%@204,3%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@38.5C thermal@30.75C POM_5V_IN 5258/5169 POM_5V_GPU 2732/2660 POM_5V_CPU 207/228
RAM 1661/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,20%@204,7%@204,6%@204] EMC_FREQ 35%@1600 GR3D_FREQ 92%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@39C thermal@31C POM_5V_IN 5142/5168 POM_5V_GPU 2650/2660 POM_5V_CPU 207/227
RAM 1661/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,28%@204,4%@204,5%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@30.5C POM_5V_IN 5300/5171 POM_5V_GPU 2852/2664 POM_5V_CPU 248/228
RAM 1661/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,28%@307,4%@307,2%@307] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30C AO@39C thermal@30.75C POM_5V_IN 5217/5172 POM_5V_GPU 2811/2667 POM_5V_CPU 207/227
RAM 1662/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,29%@307,3%@307,4%@307] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.5C POM_5V_IN 5184/5173 POM_5V_GPU 2691/2668 POM_5V_CPU 207/227
RAM 1661/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,29%@403,1%@403,3%@403] EMC_FREQ 35%@1600 GR3D_FREQ 96%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5217/5174 POM_5V_GPU 2774/2670 POM_5V_CPU 248/227
RAM 1661/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,32%@403,2%@403,3%@307] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@31C POM_5V_IN 5142/5173 POM_5V_GPU 2732/2672 POM_5V_CPU 248/228
RAM 1661/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,4%@204,5%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 90%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@30.75C POM_5V_IN 5341/5176 POM_5V_GPU 2691/2672 POM_5V_CPU 207/227
RAM 1662/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,7%@204,4%@204,7%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5025/5173 POM_5V_GPU 2612/2671 POM_5V_CPU 248/228
RAM 1662/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,6%@204,4%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@31C POM_5V_IN 5300/5176 POM_5V_GPU 2732/2672 POM_5V_CPU 248/228
RAM 1662/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,2%@204,3%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 94%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@30C AO@39C thermal@31C POM_5V_IN 5142/5175 POM_5V_GPU 2691/2672 POM_5V_CPU 207/228
RAM 1662/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,4%@204,3%@204,6%@204] EMC_FREQ 35%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30C AO@39C thermal@31C POM_5V_IN 5184/5175 POM_5V_GPU 2567/2670 POM_5V_CPU 207/227
RAM 1662/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,3%@204,3%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 79%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@29.5C AO@38.5C thermal@30.75C POM_5V_IN 5258/5177 POM_5V_GPU 2732/2672 POM_5V_CPU 207/227
RAM 1662/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [32%@307,6%@307,2%@307,2%@307] EMC_FREQ 35%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@31C POM_5V_IN 5101/5175 POM_5V_GPU 2650/2671 POM_5V_CPU 207/227
RAM 1662/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@307,3%@307,2%@307,2%@307] EMC_FREQ 35%@1600 GR3D_FREQ 95%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31.25C POM_5V_IN 5258/5177 POM_5V_GPU 2815/2674 POM_5V_CPU 207/226
RAM 1662/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,3%@204,2%@204,4%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@31.25C POM_5V_IN 5025/5174 POM_5V_GPU 2612/2673 POM_5V_CPU 207/226
RAM 1662/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,5%@204,7%@204,8%@204] EMC_FREQ 35%@1600 GR3D_FREQ 91%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@31C POM_5V_IN 4908/5169 POM_5V_GPU 2533/2670 POM_5V_CPU 248/226
RAM 1662/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,7%@204,1%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 94%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@30.75C POM_5V_IN 5383/5173 POM_5V_GPU 2770/2672 POM_5V_CPU 207/226
RAM 1662/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [30%@307,3%@307,3%@307,5%@307] EMC_FREQ 35%@1600 GR3D_FREQ 98%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@30.75C POM_5V_IN 5142/5173 POM_5V_GPU 2691/2672 POM_5V_CPU 207/226
RAM 1663/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [32%@1479,4%@1479,4%@1479,6%@1479] EMC_FREQ 34%@1600 GR3D_FREQ 0%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@28.5C AO@36.5C thermal@30.75C POM_5V_IN 3219/5139 POM_5V_GPU 720/2639 POM_5V_CPU 804/235
