RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,19%@403,5%@403,2%@403] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@36C thermal@27.75C POM_5V_IN 5101/5101 POM_5V_GPU 2654/2654 POM_5V_CPU 207/207
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,9%@204,21%@204,1%@204] EMC_FREQ 28%@1600 GR3D_FREQ 84%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@27.5C AO@35.5C thermal@28C POM_5V_IN 5184/5022 POM_5V_GPU 2737/2664 POM_5V_CPU 207/210
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,3%@204,0%@204,5%@204] EMC_FREQ 28%@1600 GR3D_FREQ 72%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@36C thermal@28C POM_5V_IN 4942/5016 POM_5V_GPU 2737/2669 POM_5V_CPU 207/210
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,28%@204,5%@204,2%@204] EMC_FREQ 29%@1600 GR3D_FREQ 81%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36C thermal@28.5C POM_5V_IN 5217/5030 POM_5V_GPU 2815/2680 POM_5V_CPU 207/209
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,25%@307,2%@307,7%@307] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 4942/5024 POM_5V_GPU 2654/2678 POM_5V_CPU 207/209
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,29%@307,4%@307,0%@307] EMC_FREQ 29%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28.5C POM_5V_IN 4984/5022 POM_5V_GPU 2695/2679 POM_5V_CPU 207/209
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,24%@204,8%@204,9%@204] EMC_FREQ 28%@1600 GR3D_FREQ 80%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@36C thermal@28.25C POM_5V_IN 5025/5022 POM_5V_GPU 2695/2680 POM_5V_CPU 207/209
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,3%@204,5%@204,4%@204] EMC_FREQ 28%@1600 GR3D_FREQ 75%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36C thermal@28.25C POM_5V_IN 5025/5022 POM_5V_GPU 2575/2674 POM_5V_CPU 207/209
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [20%@102,14%@102,5%@102,9%@102] EMC_FREQ 28%@1600 GR3D_FREQ 66%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28.25C POM_5V_IN 4791/5010 POM_5V_GPU 2496/2665 POM_5V_CPU 207/209
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,26%@204,6%@204,6%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27C AO@37C thermal@28.25C POM_5V_IN 5101/5014 POM_5V_GPU 2857/2674 POM_5V_CPU 207/209
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,18%@204,17%@204,8%@307] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.25C POM_5V_IN 4942/5011 POM_5V_GPU 2695/2675 POM_5V_CPU 207/208
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,27%@204,1%@204,5%@204] EMC_FREQ 28%@1600 GR3D_FREQ 84%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28C POM_5V_IN 5101/5015 POM_5V_GPU 2857/2684 POM_5V_CPU 207/208
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [30%@307,3%@307,5%@307,2%@307] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28C POM_5V_IN 5025/5015 POM_5V_GPU 2737/2686 POM_5V_CPU 207/208
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,1%@307,0%@307,5%@307] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@37C thermal@28.25C POM_5V_IN 4984/5014 POM_5V_GPU 2695/2686 POM_5V_CPU 207/208
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [24%@204,12%@204,2%@204,5%@204] EMC_FREQ 28%@1600 GR3D_FREQ 91%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28.5C POM_5V_IN 5025/5015 POM_5V_GPU 2658/2685 POM_5V_CPU 166/207
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,26%@204,6%@204,4%@204] EMC_FREQ 28%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27C AO@36C thermal@28.25C POM_5V_IN 5142/5019 POM_5V_GPU 2737/2687 POM_5V_CPU 207/207
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [29%@307,5%@307,3%@307,6%@307] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@28.5C POM_5V_IN 4859/5013 POM_5V_GPU 2654/2686 POM_5V_CPU 207/207
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,1%@204,2%@204,4%@204] EMC_FREQ 28%@1600 GR3D_FREQ 84%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.75C POM_5V_IN 5184/5020 POM_5V_GPU 2778/2689 POM_5V_CPU 207/207
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,4%@204,3%@204,5%@204] EMC_FREQ 29%@1600 GR3D_FREQ 88%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@36C thermal@28.75C POM_5V_IN 5142/5024 POM_5V_GPU 2695/2689 POM_5V_CPU 207/207
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [28%@307,7%@307,3%@307,3%@307] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 4742/5014 POM_5V_GPU 2579/2686 POM_5V_CPU 207/207
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [26%@403,3%@403,2%@403,5%@403] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.5C POM_5V_IN 5101/5017 POM_5V_GPU 2815/2690 POM_5V_CPU 207/207
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [28%@307,3%@307,3%@307,2%@307] EMC_FREQ 29%@1600 GR3D_FREQ 88%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 4984/5016 POM_5V_GPU 2695/2690 POM_5V_CPU 207/207
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [30%@307,2%@307,4%@307,6%@307] EMC_FREQ 29%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.75C POM_5V_IN 5101/5019 POM_5V_GPU 2815/2694 POM_5V_CPU 207/207
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,6%@204,3%@204,5%@204] EMC_FREQ 29%@1600 GR3D_FREQ 81%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27C AO@37C thermal@28.25C POM_5V_IN 5184/5023 POM_5V_GPU 2778/2696 POM_5V_CPU 207/207
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@307,2%@307,2%@307,4%@307] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@28.5C POM_5V_IN 5142/5027 POM_5V_GPU 2857/2701 POM_5V_CPU 207/207
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,4%@204,2%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@28.75C POM_5V_IN 5101/5029 POM_5V_GPU 2774/2703 POM_5V_CPU 207/207
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,3%@204,3%@204,5%@204] EMC_FREQ 29%@1600 GR3D_FREQ 91%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28.75C POM_5V_IN 5059/5030 POM_5V_GPU 2575/2699 POM_5V_CPU 207/207
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [30%@307,5%@307,5%@307,3%@307] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.5C POM_5V_IN 4984/5028 POM_5V_GPU 2695/2699 POM_5V_CPU 207/207
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [30%@307,1%@307,1%@307,3%@307] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 4867/5024 POM_5V_GPU 2654/2698 POM_5V_CPU 207/207
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [26%@102,4%@102,3%@102,4%@102] EMC_FREQ 29%@1600 GR3D_FREQ 74%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@29C POM_5V_IN 5025/5024 POM_5V_GPU 2492/2693 POM_5V_CPU 207/207
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,5%@204,7%@204,8%@204] EMC_FREQ 29%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25.5C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@28.5C POM_5V_IN 4984/5023 POM_5V_GPU 2616/2691 POM_5V_CPU 207/207
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,7%@204,3%@204,1%@204] EMC_FREQ 28%@1600 GR3D_FREQ 81%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 5025/5023 POM_5V_GPU 2616/2689 POM_5V_CPU 166/206
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [26%@307,6%@307,3%@403,4%@403] EMC_FREQ 28%@1600 GR3D_FREQ 97%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@28.75C POM_5V_IN 4908/5021 POM_5V_GPU 2658/2688 POM_5V_CPU 207/206
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,5%@204,4%@204,3%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@28C AO@37C thermal@28.5C POM_5V_IN 4942/5019 POM_5V_GPU 2695/2689 POM_5V_CPU 207/206
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,8%@204,9%@204,3%@204] EMC_FREQ 28%@1600 GR3D_FREQ 71%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@28C AO@37C thermal@28.75C POM_5V_IN 4784/5014 POM_5V_GPU 2616/2687 POM_5V_CPU 207/206
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [29%@307,3%@307,2%@307,4%@403] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@28C AO@37.5C thermal@28.75C POM_5V_IN 4901/5011 POM_5V_GPU 2737/2688 POM_5V_CPU 207/206
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,5%@204,4%@204,2%@102] EMC_FREQ 28%@1600 GR3D_FREQ 78%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@37C thermal@28.5C POM_5V_IN 4867/5008 POM_5V_GPU 2616/2686 POM_5V_CPU 207/206
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,3%@204,3%@204,3%@204] EMC_FREQ 28%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@28C AO@37C thermal@29C POM_5V_IN 5217/5012 POM_5V_GPU 2815/2689 POM_5V_CPU 207/206
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,3%@204,2%@204,6%@204] EMC_FREQ 29%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@37C thermal@28.75C POM_5V_IN 5134/5015 POM_5V_GPU 2898/2693 POM_5V_CPU 165/205
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,1%@204,4%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@28.75C POM_5V_IN 4942/5013 POM_5V_GPU 2654/2693 POM_5V_CPU 207/205
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,3%@204,4%@204,4%@204] EMC_FREQ 28%@1600 GR3D_FREQ 73%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@29.25C POM_5V_IN 4984/5013 POM_5V_GPU 2658/2692 POM_5V_CPU 207/205
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,5%@204,2%@204,5%@204] EMC_FREQ 29%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@28.75C POM_5V_IN 5142/5015 POM_5V_GPU 2774/2693 POM_5V_CPU 165/204
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [25%@307,2%@307,2%@307,3%@307] EMC_FREQ 29%@1600 GR3D_FREQ 81%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@28.75C POM_5V_IN 5101/5017 POM_5V_GPU 2737/2694 POM_5V_CPU 207/204
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,27%@204,5%@204,2%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@37C thermal@29C POM_5V_IN 4984/5016 POM_5V_GPU 2695/2694 POM_5V_CPU 207/204
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,25%@307,5%@307,3%@307] EMC_FREQ 29%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@37C thermal@28.75C POM_5V_IN 5101/5018 POM_5V_GPU 2774/2696 POM_5V_CPU 207/204
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,25%@307,3%@307,2%@307] EMC_FREQ 29%@1600 GR3D_FREQ 90%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@37C thermal@29C POM_5V_IN 4984/5017 POM_5V_GPU 2695/2696 POM_5V_CPU 207/204
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,26%@204,1%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37C thermal@28.75C POM_5V_IN 4942/5016 POM_5V_GPU 2695/2696 POM_5V_CPU 207/204
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,26%@204,1%@204,5%@204] EMC_FREQ 29%@1600 GR3D_FREQ 80%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28.75C POM_5V_IN 5059/5017 POM_5V_GPU 2616/2694 POM_5V_CPU 207/204
RAM 1665/3964MB (lfb 78x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,26%@204,4%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@28.75C POM_5V_IN 5142/5019 POM_5V_GPU 2898/2698 POM_5V_CPU 207/204
