RAM 1682/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,13%@307,2%@307,3%@307] EMC_FREQ 8%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@28C AO@37.5C thermal@26.5C POM_5V_IN 5018/5018 POM_5V_GPU 3105/3105 POM_5V_CPU 165/165
RAM 1683/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,22%@204,4%@204,7%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@37.5C thermal@29C POM_5V_IN 4901/5248 POM_5V_GPU 2985/3211 POM_5V_CPU 165/161
RAM 1683/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,24%@204,1%@204,4%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@27.5C AO@38.5C thermal@28.75C POM_5V_IN 5522/5268 POM_5V_GPU 3544/3235 POM_5V_CPU 165/162
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,19%@204,6%@204,4%@204] EMC_FREQ 19%@1600 GR3D_FREQ 70%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@37C thermal@29.5C POM_5V_IN 4901/5243 POM_5V_GPU 2944/3215 POM_5V_CPU 165/162
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,17%@204,3%@204,1%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29C POM_5V_IN 4901/5222 POM_5V_GPU 2985/3201 POM_5V_CPU 165/162
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,22%@102,7%@102,1%@102] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@37C thermal@29.25C POM_5V_IN 5341/5229 POM_5V_GPU 3105/3195 POM_5V_CPU 165/162
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,23%@204,5%@204,6%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 5448/5241 POM_5V_GPU 3420/3208 POM_5V_CPU 164/162
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,23%@307,0%@307,4%@307] EMC_FREQ 19%@1600 GR3D_FREQ 62%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29C POM_5V_IN 5018/5229 POM_5V_GPU 3105/3202 POM_5V_CPU 165/162
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,20%@102,3%@102,5%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 5300/5233 POM_5V_GPU 3105/3197 POM_5V_CPU 165/162
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,21%@204,2%@204,2%@204] EMC_FREQ 20%@1600 GR3D_FREQ 97%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@29.5C POM_5V_IN 5490/5245 POM_5V_GPU 3302/3202 POM_5V_CPU 165/162
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,23%@204,10%@204,6%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 5989/5279 POM_5V_GPU 3369/3210 POM_5V_CPU 164/163
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,21%@204,20%@204,4%@204] EMC_FREQ 20%@1600 GR3D_FREQ 97%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@39C thermal@29.5C POM_5V_IN 5834/5303 POM_5V_GPU 3363/3217 POM_5V_CPU 164/163
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,11%@102,21%@102,6%@204] EMC_FREQ 20%@1600 GR3D_FREQ 98%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 5448/5309 POM_5V_GPU 3462/3227 POM_5V_CPU 164/163
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,9%@102,16%@102,9%@102] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 5490/5316 POM_5V_GPU 3503/3238 POM_5V_CPU 164/163
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,22%@204,4%@204,2%@204] EMC_FREQ 20%@1600 GR3D_FREQ 65%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 5018/5305 POM_5V_GPU 3105/3233 POM_5V_CPU 165/163
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,22%@102,3%@204,0%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 5184/5300 POM_5V_GPU 2944/3222 POM_5V_CPU 165/163
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,24%@204,8%@204,1%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 5490/5307 POM_5V_GPU 3503/3232 POM_5V_CPU 165/163
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,18%@204,3%@204,7%@204] EMC_FREQ 20%@1600 GR3D_FREQ 65%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 5134/5301 POM_5V_GPU 3183/3230 POM_5V_CPU 165/163
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,22%@204,2%@204,4%@204] EMC_FREQ 20%@1600 GR3D_FREQ 86%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 4825/5285 POM_5V_GPU 2944/3221 POM_5V_CPU 165/163
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,16%@102,5%@102,6%@102] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@37.5C thermal@29.5C POM_5V_IN 5108/5279 POM_5V_GPU 2985/3213 POM_5V_CPU 124/162
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,21%@204,0%@204,6%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 5564/5288 POM_5V_GPU 3462/3221 POM_5V_CPU 165/162
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,23%@204,4%@204,3%@204] EMC_FREQ 19%@1600 GR3D_FREQ 66%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29.75C POM_5V_IN 5176/5285 POM_5V_GPU 3183/3220 POM_5V_CPU 165/162
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,22%@102,2%@102,1%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28.5C AO@38C thermal@29.25C POM_5V_IN 4818/5271 POM_5V_GPU 2944/3212 POM_5V_CPU 165/162
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,18%@102,4%@102,4%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@37C thermal@29.25C POM_5V_IN 5416/5275 POM_5V_GPU 3183/3211 POM_5V_CPU 124/161
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,23%@204,2%@204,3%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@29.25C POM_5V_IN 5490/5281 POM_5V_GPU 3420/3217 POM_5V_CPU 164/161
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,22%@204,4%@204,2%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@38C thermal@29.75C POM_5V_IN 5018/5274 POM_5V_GPU 3064/3212 POM_5V_CPU 165/161
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,21%@204,3%@204,4%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@29.75C POM_5V_IN 5142/5271 POM_5V_GPU 2903/3204 POM_5V_CPU 165/161
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,20%@102,5%@102,1%@102] EMC_FREQ 20%@1600 GR3D_FREQ 92%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@38C thermal@29.5C POM_5V_IN 5572/5278 POM_5V_GPU 3307/3207 POM_5V_CPU 165/161
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,19%@102,4%@102,4%@102] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 5522/5284 POM_5V_GPU 3539/3215 POM_5V_CPU 165/161
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,23%@102,4%@204,0%@204] EMC_FREQ 19%@1600 GR3D_FREQ 65%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 5292/5285 POM_5V_GPU 3261/3216 POM_5V_CPU 165/161
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,24%@204,6%@204,2%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 4859/5274 POM_5V_GPU 2944/3210 POM_5V_CPU 165/161
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,23%@102,5%@102,3%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@29.75C POM_5V_IN 5614/5282 POM_5V_GPU 3384/3214 POM_5V_CPU 165/161
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,21%@204,6%@204,3%@204] EMC_FREQ 19%@1600 GR3D_FREQ 65%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@39C thermal@29.5C POM_5V_IN 5407/5285 POM_5V_GPU 3379/3218 POM_5V_CPU 164/162
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,23%@307,0%@307,6%@307] EMC_FREQ 19%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@38C thermal@29.75C POM_5V_IN 5018/5279 POM_5V_GPU 3064/3214 POM_5V_CPU 165/162
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,13%@204,7%@204,8%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@30C POM_5V_IN 4942/5272 POM_5V_GPU 3022/3210 POM_5V_CPU 165/162
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,14%@102,7%@102,5%@102] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@38C thermal@30C POM_5V_IN 5300/5272 POM_5V_GPU 3027/3206 POM_5V_CPU 165/162
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,18%@102,9%@204,6%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@29C AO@38.5C thermal@29.5C POM_5V_IN 5531/5278 POM_5V_GPU 3302/3208 POM_5V_CPU 165/162
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,23%@204,3%@204,4%@204] EMC_FREQ 19%@1600 GR3D_FREQ 66%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@39C thermal@29.5C POM_5V_IN 5374/5280 POM_5V_GPU 3379/3211 POM_5V_CPU 164/162
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,20%@307,5%@307,9%@307] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5018/5274 POM_5V_GPU 3105/3209 POM_5V_CPU 165/162
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,22%@204,2%@204,2%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38C thermal@30C POM_5V_IN 5333/5276 POM_5V_GPU 3183/3209 POM_5V_CPU 165/162
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,15%@102,6%@102,7%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@29.75C POM_5V_IN 5761/5285 POM_5V_GPU 3503/3214 POM_5V_CPU 165/162
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,19%@102,6%@102,5%@102] EMC_FREQ 20%@1600 GR3D_FREQ 93%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@29.75C POM_5V_IN 5564/5290 POM_5V_GPU 3544/3221 POM_5V_CPU 165/162
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [24%@204,3%@204,3%@204,4%@204] EMC_FREQ 20%@1600 GR3D_FREQ 64%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@29C AO@38.5C thermal@29.75C POM_5V_IN 5217/5289 POM_5V_GPU 3266/3222 POM_5V_CPU 165/162
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,4%@204,4%@204,4%@204] EMC_FREQ 20%@1600 GR3D_FREQ 92%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 4942/5283 POM_5V_GPU 3022/3218 POM_5V_CPU 124/161
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,6%@102,4%@102,3%@102] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38C thermal@30C POM_5V_IN 5225/5281 POM_5V_GPU 2903/3212 POM_5V_CPU 124/161
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [24%@102,1%@204,8%@204,0%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 5572/5287 POM_5V_GPU 3384/3215 POM_5V_CPU 124/160
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [24%@102,4%@204,4%@204,2%@204] EMC_FREQ 20%@1600 GR3D_FREQ 77%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@29.5C POM_5V_IN 5448/5289 POM_5V_GPU 3462/3219 POM_5V_CPU 164/160
RAM 1684/3964MB (lfb 92x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [24%@307,3%@307,3%@307,3%@307] EMC_FREQ 19%@1600 GR3D_FREQ 79%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@29C AO@36.5C thermal@30C POM_5V_IN 4513/5276 POM_5V_GPU 2423/3206 POM_5V_CPU 251/162
