RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,8%@307,0%@307,1%@307] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@28.25C POM_5V_IN 5176/5176 POM_5V_GPU 2894/2894 POM_5V_CPU 123/123
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,12%@102,4%@102,1%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 6410/5844 POM_5V_GPU 3872/3498 POM_5V_CPU 163/126
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,18%@204,6%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 6257/5876 POM_5V_GPU 3674/3512 POM_5V_CPU 163/129
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,21%@204,11%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@28.75C POM_5V_IN 6184/5898 POM_5V_GPU 3517/3512 POM_5V_CPU 163/131
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,22%@102,5%@102,4%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@27.5C AO@38.5C thermal@30C POM_5V_IN 6103/5912 POM_5V_GPU 3481/3510 POM_5V_CPU 163/133
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,4%@307,4%@307,1%@307] EMC_FREQ 29%@1600 GR3D_FREQ 65%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@37.5C thermal@29.5C POM_5V_IN 5490/5885 POM_5V_GPU 3178/3489 POM_5V_CPU 123/132
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,6%@204,3%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 65%@921 APE 25 PLL@25.5C CPU@29.5C PMIC@50C GPU@28C AO@37C thermal@29.25C POM_5V_IN 5184/5844 POM_5V_GPU 2774/3447 POM_5V_CPU 124/132
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,7%@102,3%@102,2%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@36.5C thermal@29.25C POM_5V_IN 5605/5831 POM_5V_GPU 3008/3423 POM_5V_CPU 165/134
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,0%@102,1%@102,1%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28.5C AO@36.5C thermal@29.75C POM_5V_IN 5646/5821 POM_5V_GPU 3049/3403 POM_5V_CPU 123/133
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,8%@204,5%@204,2%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28.5C AO@36.5C thermal@29.75C POM_5V_IN 5605/5810 POM_5V_GPU 3008/3383 POM_5V_CPU 123/133
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@204,6%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@36.5C thermal@29.25C POM_5V_IN 5572/5799 POM_5V_GPU 3091/3369 POM_5V_CPU 123/132
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,7%@102,4%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@37.5C thermal@29.5C POM_5V_IN 5802/5799 POM_5V_GPU 3415/3371 POM_5V_CPU 123/132
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,11%@102,3%@102,3%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38C thermal@29.75C POM_5V_IN 5957/5806 POM_5V_GPU 3574/3380 POM_5V_CPU 123/131
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,2%@204,5%@204,5%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 6071/5817 POM_5V_GPU 3815/3398 POM_5V_CPU 123/131
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,6%@102,7%@102,1%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 5948/5822 POM_5V_GPU 3932/3420 POM_5V_CPU 122/131
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,5%@102,5%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@29.25C POM_5V_IN 5916/5826 POM_5V_GPU 3856/3436 POM_5V_CPU 123/130
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,4%@102,9%@102,5%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@29.5C POM_5V_IN 5916/5829 POM_5V_GPU 3815/3450 POM_5V_CPU 123/130
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,6%@102,3%@204,5%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 5843/5829 POM_5V_GPU 3697/3459 POM_5V_CPU 123/130
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,7%@102,6%@102,3%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@39C thermal@29.25C POM_5V_IN 5720/5826 POM_5V_GPU 3497/3460 POM_5V_CPU 123/129
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,8%@204,5%@204,5%@204] EMC_FREQ 29%@1600 GR3D_FREQ 67%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.25C POM_5V_IN 5490/5814 POM_5V_GPU 3333/3456 POM_5V_CPU 123/129
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,5%@204,4%@204,5%@204] EMC_FREQ 29%@1600 GR3D_FREQ 87%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@30.25C POM_5V_IN 5490/5804 POM_5V_GPU 3178/3447 POM_5V_CPU 164/130
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,6%@307,4%@307,5%@307] EMC_FREQ 29%@1600 GR3D_FREQ 65%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.75C POM_5V_IN 5176/5784 POM_5V_GPU 2894/3430 POM_5V_CPU 123/130
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,6%@204,9%@204,6%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28.5C AO@37C thermal@29C POM_5V_IN 5217/5767 POM_5V_GPU 2774/3410 POM_5V_CPU 124/130
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,6%@102,4%@102,3%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@29C AO@37C thermal@30.5C POM_5V_IN 5572/5761 POM_5V_GPU 2852/3394 POM_5V_CPU 124/130
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,5%@102,1%@204,1%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@36.5C thermal@30.5C POM_5V_IN 5572/5756 POM_5V_GPU 3013/3383 POM_5V_CPU 123/129
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,4%@102,10%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@29C AO@36.5C thermal@30.25C POM_5V_IN 5605/5752 POM_5V_GPU 3049/3373 POM_5V_CPU 123/129
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,5%@204,2%@204,7%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@29C AO@37.5C thermal@29.75C POM_5V_IN 5687/5750 POM_5V_GPU 3132/3367 POM_5V_CPU 123/129
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,4%@102,2%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@29C POM_5V_IN 5614/5746 POM_5V_GPU 3214/3363 POM_5V_CPU 123/129
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,4%@102,0%@102,2%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@29C AO@38C thermal@30.25C POM_5V_IN 5843/5749 POM_5V_GPU 3415/3364 POM_5V_CPU 123/129
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,4%@102,4%@102,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@37.5C thermal@30.5C POM_5V_IN 5875/5752 POM_5V_GPU 3415/3365 POM_5V_CPU 123/129
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,5%@102,5%@102,2%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@37.5C thermal@30.25C POM_5V_IN 5802/5753 POM_5V_GPU 3374/3366 POM_5V_CPU 123/128
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,2%@204,6%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@38C thermal@29.25C POM_5V_IN 5843/5755 POM_5V_GPU 3492/3369 POM_5V_CPU 123/128
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,4%@102,5%@102,3%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@38.5C thermal@30C POM_5V_IN 6071/5763 POM_5V_GPU 3856/3380 POM_5V_CPU 123/128
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,2%@102,2%@102,1%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@38.5C thermal@30.25C POM_5V_IN 6030/5769 POM_5V_GPU 3938/3393 POM_5V_CPU 123/128
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,5%@102,3%@102,0%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 6071/5775 POM_5V_GPU 3973/3405 POM_5V_CPU 122/128
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,2%@102,2%@102,3%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 5948/5779 POM_5V_GPU 3856/3415 POM_5V_CPU 123/128
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,3%@102,0%@102,2%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@40C thermal@29.75C POM_5V_IN 5834/5780 POM_5V_GPU 3815/3424 POM_5V_CPU 122/128
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,4%@102,3%@102,3%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.5C POM_5V_IN 5834/5781 POM_5V_GPU 3733/3430 POM_5V_CPU 164/128
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,5%@204,7%@204,2%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30.5C POM_5V_IN 5916/5784 POM_5V_GPU 3733/3436 POM_5V_CPU 123/128
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,4%@102,1%@102,1%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 5646/5781 POM_5V_GPU 3456/3437 POM_5V_CPU 123/128
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@307,3%@307,2%@307,1%@307] EMC_FREQ 29%@1600 GR3D_FREQ 94%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30.25C POM_5V_IN 5564/5777 POM_5V_GPU 3374/3435 POM_5V_CPU 123/128
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,2%@102,1%@102,4%@102] EMC_FREQ 29%@1600 GR3D_FREQ 67%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@39.5C thermal@30.75C POM_5V_IN 5531/5772 POM_5V_GPU 3256/3432 POM_5V_CPU 123/128
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,2%@102,1%@102,3%@102] EMC_FREQ 29%@1600 GR3D_FREQ 64%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5448/5766 POM_5V_GPU 3214/3428 POM_5V_CPU 123/128
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,3%@204,6%@204,1%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@29C AO@38C thermal@29.75C POM_5V_IN 5176/5755 POM_5V_GPU 2815/3417 POM_5V_CPU 124/128
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,5%@102,2%@102,1%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@29C AO@37.5C thermal@30.5C POM_5V_IN 5176/5745 POM_5V_GPU 2774/3405 POM_5V_CPU 124/128
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,0%@204,0%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@29.5C AO@37.5C thermal@30.5C POM_5V_IN 5646/5743 POM_5V_GPU 3132/3400 POM_5V_CPU 123/128
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,10%@102,4%@102,1%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29.5C AO@38C thermal@30.5C POM_5V_IN 5802/5744 POM_5V_GPU 3292/3398 POM_5V_CPU 123/128
RAM 1732/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,12%@102,4%@102,3%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29.5C AO@38.5C thermal@30.25C POM_5V_IN 5834/5746 POM_5V_GPU 3415/3398 POM_5V_CPU 123/127
RAM 1734/3964MB (lfb 83x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@1479,7%@1479,4%@1479,5%@1479] EMC_FREQ 28%@1600 GR3D_FREQ 0%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@35C thermal@29.5C POM_5V_IN 3219/5703 POM_5V_GPU 677/3352 POM_5V_CPU 804/139
