RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [17%@518,2%@518,4%@518,5%@518] EMC_FREQ 7%@1600 GR3D_FREQ 94%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26.5C AO@36.5C thermal@27.25C POM_5V_IN 5366/5366 POM_5V_GPU 3338/3338 POM_5V_CPU 288/288
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [36%@307,3%@307,4%@307,1%@307] EMC_FREQ 16%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27C AO@36.5C thermal@28C POM_5V_IN 5176/5270 POM_5V_GPU 3142/3173 POM_5V_CPU 248/247
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,28%@204,3%@204,4%@204] EMC_FREQ 16%@1600 GR3D_FREQ 84%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@37C thermal@28C POM_5V_IN 5416/5281 POM_5V_GPU 3142/3171 POM_5V_CPU 248/247
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,34%@307,6%@307,0%@307] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28.25C POM_5V_IN 5134/5271 POM_5V_GPU 3142/3169 POM_5V_CPU 248/247
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,33%@204,6%@204,1%@204] EMC_FREQ 16%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@37C thermal@28C POM_5V_IN 5292/5272 POM_5V_GPU 3261/3175 POM_5V_CPU 206/244
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,27%@204,16%@204,4%@204] EMC_FREQ 16%@1600 GR3D_FREQ 86%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@27.75C POM_5V_IN 5292/5273 POM_5V_GPU 3183/3175 POM_5V_CPU 248/245
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,30%@204,6%@204,2%@204] EMC_FREQ 16%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@37C thermal@28.25C POM_5V_IN 5134/5265 POM_5V_GPU 3142/3173 POM_5V_CPU 248/245
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,32%@403,2%@403,5%@307] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@37C thermal@28.25C POM_5V_IN 5209/5262 POM_5V_GPU 3224/3176 POM_5V_CPU 247/245
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,31%@307,6%@307,4%@307] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@37C thermal@28.25C POM_5V_IN 5134/5255 POM_5V_GPU 3142/3174 POM_5V_CPU 248/245
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,35%@204,2%@204,3%@204] EMC_FREQ 16%@1600 GR3D_FREQ 84%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@37C thermal@28C POM_5V_IN 5292/5257 POM_5V_GPU 3302/3181 POM_5V_CPU 247/245
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,30%@204,2%@204,2%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@37C thermal@28.5C POM_5V_IN 5325/5260 POM_5V_GPU 3261/3184 POM_5V_CPU 248/245
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,32%@307,5%@307,1%@307] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@37C thermal@28.25C POM_5V_IN 5250/5260 POM_5V_GPU 3178/3184 POM_5V_CPU 247/245
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,36%@204,6%@204,1%@204] EMC_FREQ 16%@1600 GR3D_FREQ 83%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@27C AO@37C thermal@28.25C POM_5V_IN 5300/5262 POM_5V_GPU 3064/3179 POM_5V_CPU 248/245
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,28%@403,16%@403,3%@403] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@26.5C AO@37C thermal@28.25C POM_5V_IN 5176/5258 POM_5V_GPU 3142/3177 POM_5V_CPU 248/245
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,32%@307,13%@307,4%@307] EMC_FREQ 16%@1600 GR3D_FREQ 94%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28.25C POM_5V_IN 5440/5265 POM_5V_GPU 3091/3174 POM_5V_CPU 246/245
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,26%@204,10%@204,15%@204] EMC_FREQ 16%@1600 GR3D_FREQ 75%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27C AO@36.5C thermal@28C POM_5V_IN 4901/5251 POM_5V_GPU 2944/3165 POM_5V_CPU 207/244
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,31%@204,3%@204,10%@204] EMC_FREQ 16%@1600 GR3D_FREQ 81%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@37C thermal@28.25C POM_5V_IN 5010/5242 POM_5V_GPU 3064/3161 POM_5V_CPU 248/244
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,33%@307,5%@307,1%@307] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@37.5C thermal@28.25C POM_5V_IN 5176/5240 POM_5V_GPU 3183/3162 POM_5V_CPU 248/244
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,35%@307,2%@307,4%@307] EMC_FREQ 16%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@37C thermal@28.25C POM_5V_IN 5134/5236 POM_5V_GPU 3100/3160 POM_5V_CPU 248/244
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,30%@204,4%@204,2%@204] EMC_FREQ 16%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@37C thermal@28.5C POM_5V_IN 5366/5241 POM_5V_GPU 3224/3162 POM_5V_CPU 248/244
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,36%@204,2%@204,7%@204] EMC_FREQ 16%@1600 GR3D_FREQ 84%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@37C thermal@28.5C POM_5V_IN 5250/5241 POM_5V_GPU 3142/3161 POM_5V_CPU 248/244
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,11%@307,25%@307,14%@307] EMC_FREQ 16%@1600 GR3D_FREQ 95%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@37.5C thermal@28.25C POM_5V_IN 4893/5230 POM_5V_GPU 2985/3156 POM_5V_CPU 207/243
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,7%@204,31%@204,12%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@37C thermal@28.25C POM_5V_IN 4818/5217 POM_5V_GPU 2903/3148 POM_5V_CPU 207/242
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@307,6%@403,2%@403,7%@403] EMC_FREQ 16%@1600 GR3D_FREQ 92%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@37.5C thermal@28.25C POM_5V_IN 5134/5215 POM_5V_GPU 3142/3148 POM_5V_CPU 248/242
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [32%@307,4%@307,2%@307,5%@307] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@37.5C thermal@28.75C POM_5V_IN 5292/5217 POM_5V_GPU 3261/3151 POM_5V_CPU 247/242
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [34%@204,3%@204,1%@204,5%@204] EMC_FREQ 16%@1600 GR3D_FREQ 84%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@37.5C thermal@28.5C POM_5V_IN 5176/5216 POM_5V_GPU 3100/3150 POM_5V_CPU 248/243
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@403,4%@403,4%@403,3%@403] EMC_FREQ 16%@1600 GR3D_FREQ 97%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@37.5C thermal@28.25C POM_5V_IN 5134/5214 POM_5V_GPU 3183/3151 POM_5V_CPU 248/243
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,1%@307,4%@307,3%@307] EMC_FREQ 16%@1600 GR3D_FREQ 92%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@37.5C thermal@28.5C POM_5V_IN 5407/5219 POM_5V_GPU 3261/3153 POM_5V_CPU 248/243
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@403,4%@403,3%@403,1%@403] EMC_FREQ 16%@1600 GR3D_FREQ 85%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@28.75C POM_5V_IN 5292/5221 POM_5V_GPU 3219/3155 POM_5V_CPU 247/243
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@307,4%@403,4%@403,4%@403] EMC_FREQ 16%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27C AO@37.5C thermal@28.75C POM_5V_IN 5250/5221 POM_5V_GPU 3219/3157 POM_5V_CPU 247/243
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,2%@204,4%@204,0%@204] EMC_FREQ 16%@1600 GR3D_FREQ 85%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@37C thermal@28.75C POM_5V_IN 5333/5224 POM_5V_GPU 3100/3155 POM_5V_CPU 206/242
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@307,3%@403,2%@403,1%@403] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.75C POM_5V_IN 5176/5223 POM_5V_GPU 3142/3155 POM_5V_CPU 248/242
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,4%@204,5%@204,4%@204] EMC_FREQ 16%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@28.75C POM_5V_IN 5250/5224 POM_5V_GPU 3261/3157 POM_5V_CPU 206/241
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [37%@204,3%@204,3%@204,1%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.75C POM_5V_IN 5217/5223 POM_5V_GPU 3064/3155 POM_5V_CPU 248/242
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@307,4%@307,2%@307,3%@307] EMC_FREQ 16%@1600 GR3D_FREQ 98%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@38C thermal@28.5C POM_5V_IN 5292/5225 POM_5V_GPU 3219/3157 POM_5V_CPU 247/242
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@204,3%@204,2%@204,5%@204] EMC_FREQ 16%@1600 GR3D_FREQ 84%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@37.5C thermal@28.75C POM_5V_IN 5217/5225 POM_5V_GPU 3105/3156 POM_5V_CPU 248/242
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [37%@307,4%@307,5%@307,4%@307] EMC_FREQ 16%@1600 GR3D_FREQ 85%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@38C thermal@29C POM_5V_IN 5209/5224 POM_5V_GPU 3219/3157 POM_5V_CPU 247/242
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [36%@204,3%@204,0%@204,4%@204] EMC_FREQ 16%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27C AO@37.5C thermal@28.5C POM_5V_IN 5333/5227 POM_5V_GPU 3183/3157 POM_5V_CPU 248/242
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,4%@204,4%@204,4%@204] EMC_FREQ 16%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@28.5C POM_5V_IN 5217/5226 POM_5V_GPU 3142/3157 POM_5V_CPU 248/242
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [34%@307,3%@307,2%@307,3%@307] EMC_FREQ 16%@1600 GR3D_FREQ 91%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@28.5C POM_5V_IN 5250/5227 POM_5V_GPU 3261/3159 POM_5V_CPU 247/242
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [34%@403,4%@403,1%@403,4%@403] EMC_FREQ 16%@1600 GR3D_FREQ 90%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27C AO@37C thermal@29C POM_5V_IN 5134/5225 POM_5V_GPU 3183/3160 POM_5V_CPU 248/242
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,4%@204,4%@204,2%@204] EMC_FREQ 16%@1600 GR3D_FREQ 86%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.75C POM_5V_IN 5374/5228 POM_5V_GPU 3142/3159 POM_5V_CPU 248/242
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@307,5%@307,1%@307,3%@307] EMC_FREQ 16%@1600 GR3D_FREQ 93%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@28.5C POM_5V_IN 5209/5228 POM_5V_GPU 3219/3160 POM_5V_CPU 247/242
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@307,3%@307,6%@307,0%@307] EMC_FREQ 16%@1600 GR3D_FREQ 84%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27C AO@37.5C thermal@28.5C POM_5V_IN 5209/5227 POM_5V_GPU 3261/3162 POM_5V_CPU 247/243
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [37%@204,4%@204,8%@204,3%@204] EMC_FREQ 16%@1600 GR3D_FREQ 81%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@37C thermal@29C POM_5V_IN 5217/5227 POM_5V_GPU 3022/3160 POM_5V_CPU 248/243
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [34%@307,5%@307,3%@307,2%@307] EMC_FREQ 16%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@37C thermal@29.25C POM_5V_IN 5176/5226 POM_5V_GPU 3142/3159 POM_5V_CPU 248/243
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [34%@204,3%@204,1%@307,4%@307] EMC_FREQ 16%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@28.75C POM_5V_IN 5325/5228 POM_5V_GPU 3302/3162 POM_5V_CPU 248/243
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [34%@204,3%@204,3%@204,3%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@29C POM_5V_IN 5176/5227 POM_5V_GPU 3142/3161 POM_5V_CPU 248/243
RAM 1667/3964MB (lfb 80x4MB) SWAP 0/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [36%@204,2%@204,5%@204,0%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@28.75C POM_5V_IN 5333/5229 POM_5V_GPU 3261/3163 POM_5V_CPU 248/243
