RAM 1636/3964MB (lfb 78x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@518,20%@518,4%@518,12%@518] EMC_FREQ 9%@1600 GR3D_FREQ 89%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@38C thermal@30.25C POM_5V_IN 5184/5184 POM_5V_GPU 2737/2737 POM_5V_CPU 290/290
RAM 1636/3964MB (lfb 78x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [39%@403,7%@403,7%@403,9%@403] EMC_FREQ 26%@1600 GR3D_FREQ 86%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@31C POM_5V_IN 5101/5120 POM_5V_GPU 2695/2704 POM_5V_CPU 331/326
RAM 1636/3964MB (lfb 78x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [38%@307,8%@307,5%@307,10%@403] EMC_FREQ 26%@1600 GR3D_FREQ 95%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@30.75C POM_5V_IN 5142/5121 POM_5V_GPU 2737/2705 POM_5V_CPU 331/326
RAM 1636/3964MB (lfb 78x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [37%@403,7%@403,9%@403,9%@403] EMC_FREQ 26%@1600 GR3D_FREQ 89%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@38.5C thermal@31.25C POM_5V_IN 5067/5118 POM_5V_GPU 2699/2705 POM_5V_CPU 332/327
RAM 1636/3964MB (lfb 78x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [41%@307,5%@307,10%@307,9%@307] EMC_FREQ 26%@1600 GR3D_FREQ 88%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@39C thermal@31C POM_5V_IN 5150/5120 POM_5V_GPU 2612/2701 POM_5V_CPU 290/325
RAM 1636/3964MB (lfb 78x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [38%@403,11%@403,10%@403,7%@518] EMC_FREQ 26%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30C AO@39C thermal@31C POM_5V_IN 5184/5123 POM_5V_GPU 2737/2702 POM_5V_CPU 331/325
RAM 1636/3964MB (lfb 78x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [39%@403,11%@403,5%@403,9%@403] EMC_FREQ 26%@1600 GR3D_FREQ 92%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@31C POM_5V_IN 4950/5115 POM_5V_GPU 2575/2697 POM_5V_CPU 290/324
RAM 1636/3964MB (lfb 78x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [39%@403,10%@403,10%@403,5%@403] EMC_FREQ 26%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@39C thermal@31C POM_5V_IN 5101/5115 POM_5V_GPU 2778/2700 POM_5V_CPU 290/322
RAM 1636/3964MB (lfb 78x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [36%@307,9%@307,10%@307,6%@307] EMC_FREQ 26%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@30.75C POM_5V_IN 5067/5113 POM_5V_GPU 2737/2702 POM_5V_CPU 331/322
RAM 1636/3964MB (lfb 78x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [38%@403,9%@403,8%@403,8%@403] EMC_FREQ 26%@1600 GR3D_FREQ 92%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@39C thermal@31C POM_5V_IN 5067/5111 POM_5V_GPU 2612/2698 POM_5V_CPU 331/323
RAM 1636/3964MB (lfb 78x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@403,7%@403,6%@403,9%@403] EMC_FREQ 26%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@31C POM_5V_IN 5101/5110 POM_5V_GPU 2612/2695 POM_5V_CPU 331/323
RAM 1636/3964MB (lfb 78x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [37%@518,4%@518,7%@518,6%@518] EMC_FREQ 26%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@39C thermal@31.25C POM_5V_IN 4984/5106 POM_5V_GPU 2654/2693 POM_5V_CPU 331/323
RAM 1636/3964MB (lfb 78x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [38%@403,7%@403,9%@403,6%@403] EMC_FREQ 26%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5142/5107 POM_5V_GPU 2737/2695 POM_5V_CPU 331/324
RAM 1636/3964MB (lfb 78x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [37%@403,12%@403,9%@403,7%@403] EMC_FREQ 26%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30C AO@39C thermal@31.25C POM_5V_IN 5101/5107 POM_5V_GPU 2658/2694 POM_5V_CPU 332/324
RAM 1636/3964MB (lfb 78x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [37%@403,11%@403,10%@403,7%@403] EMC_FREQ 26%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@31C POM_5V_IN 5184/5109 POM_5V_GPU 2774/2696 POM_5V_CPU 331/324
RAM 1636/3964MB (lfb 78x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [19%@518,6%@518,35%@518,5%@518] EMC_FREQ 26%@1600 GR3D_FREQ 88%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@31C POM_5V_IN 5142/5110 POM_5V_GPU 2737/2697 POM_5V_CPU 331/324
RAM 1636/3964MB (lfb 78x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@403,10%@403,36%@403,11%@403] EMC_FREQ 26%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@39C thermal@31.25C POM_5V_IN 5101/5110 POM_5V_GPU 2654/2696 POM_5V_CPU 331/324
RAM 1636/3964MB (lfb 78x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@403,8%@403,37%@403,9%@403] EMC_FREQ 26%@1600 GR3D_FREQ 88%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 5150/5111 POM_5V_GPU 2654/2695 POM_5V_CPU 331/325
RAM 1636/3964MB (lfb 78x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@307,10%@307,38%@307,8%@307] EMC_FREQ 26%@1600 GR3D_FREQ 81%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@31C POM_5V_IN 5067/5110 POM_5V_GPU 2695/2695 POM_5V_CPU 331/325
RAM 1636/3964MB (lfb 78x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@403,8%@403,37%@403,7%@403] EMC_FREQ 26%@1600 GR3D_FREQ 94%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5067/5109 POM_5V_GPU 2654/2694 POM_5V_CPU 331/325
RAM 1636/3964MB (lfb 78x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@307,8%@307,38%@307,6%@307] EMC_FREQ 26%@1600 GR3D_FREQ 86%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5184/5111 POM_5V_GPU 2695/2694 POM_5V_CPU 331/325
RAM 1636/3964MB (lfb 78x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@307,8%@307,36%@307,8%@307] EMC_FREQ 26%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30.5C AO@39.5C thermal@31.25C POM_5V_IN 5067/5110 POM_5V_GPU 2654/2693 POM_5V_CPU 331/325
RAM 1636/3964MB (lfb 78x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@403,9%@403,35%@403,10%@403] EMC_FREQ 26%@1600 GR3D_FREQ 81%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@30.5C AO@39C thermal@31.25C POM_5V_IN 5025/5107 POM_5V_GPU 2737/2694 POM_5V_CPU 331/325
RAM 1636/3964MB (lfb 78x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@518,9%@518,38%@518,7%@518] EMC_FREQ 26%@1600 GR3D_FREQ 86%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30C AO@39C thermal@31.25C POM_5V_IN 5067/5106 POM_5V_GPU 2737/2695 POM_5V_CPU 290/324
RAM 1636/3964MB (lfb 78x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,8%@307,37%@307,8%@307] EMC_FREQ 26%@1600 GR3D_FREQ 83%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5108/5106 POM_5V_GPU 2612/2693 POM_5V_CPU 331/325
RAM 1636/3964MB (lfb 78x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@403,7%@403,38%@403,5%@403] EMC_FREQ 26%@1600 GR3D_FREQ 86%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@31.5C POM_5V_IN 5150/5107 POM_5V_GPU 2695/2693 POM_5V_CPU 290/324
RAM 1636/3964MB (lfb 78x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@518,6%@518,38%@403,10%@403] EMC_FREQ 26%@1600 GR3D_FREQ 81%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@31.5C POM_5V_IN 4942/5104 POM_5V_GPU 2695/2693 POM_5V_CPU 331/324
RAM 1636/3964MB (lfb 78x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@518,8%@518,36%@518,9%@518] EMC_FREQ 26%@1600 GR3D_FREQ 83%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@31.5C POM_5V_IN 5067/5103 POM_5V_GPU 2695/2693 POM_5V_CPU 331/324
RAM 1636/3964MB (lfb 78x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@403,7%@403,34%@403,6%@403] EMC_FREQ 26%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 5142/5104 POM_5V_GPU 2654/2692 POM_5V_CPU 331/324
RAM 1636/3964MB (lfb 78x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@403,10%@403,35%@403,7%@403] EMC_FREQ 26%@1600 GR3D_FREQ 93%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39C thermal@31.25C POM_5V_IN 4950/5100 POM_5V_GPU 2612/2690 POM_5V_CPU 332/324
RAM 1636/3964MB (lfb 78x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@403,6%@403,39%@403,8%@403] EMC_FREQ 26%@1600 GR3D_FREQ 90%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 4984/5098 POM_5V_GPU 2695/2690 POM_5V_CPU 290/324
RAM 1636/3964MB (lfb 78x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@518,8%@518,31%@518,10%@518] EMC_FREQ 26%@1600 GR3D_FREQ 91%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 4984/5095 POM_5V_GPU 2695/2691 POM_5V_CPU 331/324
RAM 1636/3964MB (lfb 78x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@403,8%@403,34%@403,7%@403] EMC_FREQ 26%@1600 GR3D_FREQ 91%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@39C thermal@31.25C POM_5V_IN 5225/5098 POM_5V_GPU 2654/2690 POM_5V_CPU 331/324
RAM 1636/3964MB (lfb 78x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@403,7%@403,37%@403,9%@403] EMC_FREQ 26%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39C thermal@31.25C POM_5V_IN 5150/5099 POM_5V_GPU 2737/2691 POM_5V_CPU 290/323
RAM 1636/3964MB (lfb 78x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@307,8%@307,38%@403,7%@403] EMC_FREQ 26%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@31.5C POM_5V_IN 5184/5101 POM_5V_GPU 2695/2691 POM_5V_CPU 290/323
RAM 1636/3964MB (lfb 78x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,11%@403,35%@403,10%@403] EMC_FREQ 26%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5142/5102 POM_5V_GPU 2737/2692 POM_5V_CPU 331/323
RAM 1636/3964MB (lfb 78x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@403,5%@403,36%@403,6%@403] EMC_FREQ 26%@1600 GR3D_FREQ 86%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@31.25C POM_5V_IN 5067/5101 POM_5V_GPU 2737/2692 POM_5V_CPU 331/323
RAM 1636/3964MB (lfb 78x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@307,8%@307,33%@307,8%@307] EMC_FREQ 26%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39C thermal@31.5C POM_5V_IN 5025/5099 POM_5V_GPU 2695/2693 POM_5V_CPU 331/323
RAM 1636/3964MB (lfb 78x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,7%@403,36%@403,6%@403] EMC_FREQ 26%@1600 GR3D_FREQ 88%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@31.5C POM_5V_IN 5067/5099 POM_5V_GPU 2737/2693 POM_5V_CPU 290/322
RAM 1636/3964MB (lfb 78x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@403,26%@403,22%@403,7%@403] EMC_FREQ 26%@1600 GR3D_FREQ 92%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@31.25C POM_5V_IN 5108/5099 POM_5V_GPU 2616/2692 POM_5V_CPU 290/322
RAM 1636/3964MB (lfb 78x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@403,39%@403,7%@403,9%@403] EMC_FREQ 26%@1600 GR3D_FREQ 85%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@30.5C AO@39C thermal@31.25C POM_5V_IN 5067/5098 POM_5V_GPU 2695/2692 POM_5V_CPU 290/321
RAM 1636/3964MB (lfb 78x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@403,39%@403,8%@403,6%@403] EMC_FREQ 26%@1600 GR3D_FREQ 92%@921 APE 25 PLL@28C CPU@32C PMIC@50C GPU@30.5C AO@39C thermal@31.5C POM_5V_IN 4984/5096 POM_5V_GPU 2654/2691 POM_5V_CPU 290/321
RAM 1636/3964MB (lfb 78x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@518,37%@403,7%@403,8%@403] EMC_FREQ 26%@1600 GR3D_FREQ 93%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@39C thermal@31.5C POM_5V_IN 5067/5096 POM_5V_GPU 2616/2690 POM_5V_CPU 331/321
