RAM 1690/3964MB (lfb 102x4MB) SWAP 173/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@403,3%@403,1%@403,3%@403] EMC_FREQ 13%@1600 GR3D_FREQ 69%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@39.5C thermal@28.75C POM_5V_IN 5705/5705 POM_5V_GPU 3343/3343 POM_5V_CPU 165/165
RAM 1691/3964MB (lfb 102x4MB) SWAP 173/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,17%@102,4%@102,4%@102] EMC_FREQ 32%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@31.25C POM_5V_IN 6131/6123 POM_5V_GPU 3868/3685 POM_5V_CPU 164/159
RAM 1691/3964MB (lfb 102x4MB) SWAP 173/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,13%@102,9%@102,2%@1428] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@32.25C POM_5V_IN 6255/6128 POM_5V_GPU 3410/3674 POM_5V_CPU 287/164
RAM 1691/3964MB (lfb 102x4MB) SWAP 173/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,10%@102,14%@204,6%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@42C thermal@32.5C POM_5V_IN 6594/6146 POM_5V_GPU 3926/3684 POM_5V_CPU 163/164
RAM 1691/3964MB (lfb 102x4MB) SWAP 173/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,17%@102,11%@102,4%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@40.5C thermal@32.25C POM_5V_IN 6409/6156 POM_5V_GPU 3328/3671 POM_5V_CPU 164/164
RAM 1691/3964MB (lfb 102x4MB) SWAP 173/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,16%@204,8%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@42.5C thermal@31.75C POM_5V_IN 6131/6155 POM_5V_GPU 3821/3676 POM_5V_CPU 164/164
RAM 1691/3964MB (lfb 102x4MB) SWAP 173/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,19%@204,4%@204,2%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 6327/6161 POM_5V_GPU 4026/3688 POM_5V_CPU 164/164
RAM 1691/3964MB (lfb 102x4MB) SWAP 173/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,16%@102,4%@102,2%@102] EMC_FREQ 32%@1600 GR3D_FREQ 76%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 5976/6155 POM_5V_GPU 3744/3690 POM_5V_CPU 164/164
RAM 1691/3964MB (lfb 102x4MB) SWAP 173/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,7%@102,7%@102,11%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@31C AO@41C thermal@32C POM_5V_IN 6255/6158 POM_5V_GPU 3744/3692 POM_5V_CPU 123/162
RAM 1691/3964MB (lfb 102x4MB) SWAP 173/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,9%@102,9%@102,10%@102] EMC_FREQ 32%@1600 GR3D_FREQ 77%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32C POM_5V_IN 6131/6157 POM_5V_GPU 3862/3697 POM_5V_CPU 123/161
RAM 1691/3964MB (lfb 102x4MB) SWAP 173/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,9%@102,10%@102,7%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31C AO@40.5C thermal@32.5C POM_5V_IN 6026/6153 POM_5V_GPU 3467/3690 POM_5V_CPU 165/161
RAM 1691/3964MB (lfb 102x4MB) SWAP 173/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,16%@204,5%@204,6%@204] EMC_FREQ 32%@1600 GR3D_FREQ 69%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32.5C POM_5V_IN 5903/6146 POM_5V_GPU 3627/3688 POM_5V_CPU 123/160
RAM 1691/3964MB (lfb 102x4MB) SWAP 173/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,16%@102,4%@102,4%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@43C thermal@32.5C POM_5V_IN 6255/6149 POM_5V_GPU 4026/3698 POM_5V_CPU 164/160
RAM 1691/3964MB (lfb 102x4MB) SWAP 173/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,13%@307,7%@307,4%@307] EMC_FREQ 32%@1600 GR3D_FREQ 68%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 5746/6138 POM_5V_GPU 3384/3689 POM_5V_CPU 165/160
RAM 1691/3964MB (lfb 102x4MB) SWAP 173/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,16%@102,5%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@32.5C POM_5V_IN 6245/6141 POM_5V_GPU 4020/3698 POM_5V_CPU 164/160
RAM 1691/3964MB (lfb 102x4MB) SWAP 173/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,16%@204,4%@204,1%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@32.25C POM_5V_IN 5548/6125 POM_5V_GPU 3224/3685 POM_5V_CPU 165/160
RAM 1691/3964MB (lfb 102x4MB) SWAP 173/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,10%@204,8%@204,5%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42.5C thermal@31.75C POM_5V_IN 6172/6126 POM_5V_GPU 3944/3692 POM_5V_CPU 164/160
RAM 1691/3964MB (lfb 102x4MB) SWAP 173/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,16%@102,3%@102,4%@102] EMC_FREQ 32%@1600 GR3D_FREQ 97%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 5548/6112 POM_5V_GPU 3224/3680 POM_5V_CPU 124/160
RAM 1691/3964MB (lfb 102x4MB) SWAP 173/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,17%@102,2%@102,5%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42.5C thermal@32.25C POM_5V_IN 6099/6111 POM_5V_GPU 3827/3684 POM_5V_CPU 164/160
RAM 1691/3964MB (lfb 102x4MB) SWAP 173/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,17%@102,2%@102,5%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@40.5C thermal@32C POM_5V_IN 6099/6111 POM_5V_GPU 3585/3682 POM_5V_CPU 123/159
RAM 1691/3964MB (lfb 102x4MB) SWAP 173/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,18%@307,7%@307,3%@307] EMC_FREQ 32%@1600 GR3D_FREQ 65%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32.75C POM_5V_IN 5820/6104 POM_5V_GPU 3544/3678 POM_5V_CPU 164/159
RAM 1691/3964MB (lfb 102x4MB) SWAP 173/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,17%@102,5%@102,1%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.75C POM_5V_IN 6327/6109 POM_5V_GPU 4067/3687 POM_5V_CPU 123/158
RAM 1691/3964MB (lfb 102x4MB) SWAP 173/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,13%@204,2%@204,4%@204] EMC_FREQ 32%@1600 GR3D_FREQ 65%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32.75C POM_5V_IN 5820/6103 POM_5V_GPU 3585/3685 POM_5V_CPU 164/158
RAM 1691/3964MB (lfb 102x4MB) SWAP 173/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,17%@102,6%@102,3%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@43C thermal@32.5C POM_5V_IN 6327/6108 POM_5V_GPU 4102/3694 POM_5V_CPU 164/158
RAM 1691/3964MB (lfb 102x4MB) SWAP 173/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,18%@307,0%@307,4%@307] EMC_FREQ 32%@1600 GR3D_FREQ 67%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@42C thermal@32.5C POM_5V_IN 5746/6100 POM_5V_GPU 3426/3688 POM_5V_CPU 165/158
RAM 1691/3964MB (lfb 102x4MB) SWAP 173/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,13%@204,5%@204,5%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@43.5C thermal@32.5C POM_5V_IN 6286/6104 POM_5V_GPU 4026/3695 POM_5V_CPU 164/159
RAM 1691/3964MB (lfb 102x4MB) SWAP 173/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,17%@307,5%@307,3%@307] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@41.5C thermal@32.75C POM_5V_IN 5515/6092 POM_5V_GPU 3183/3685 POM_5V_CPU 165/159
RAM 1691/3964MB (lfb 102x4MB) SWAP 173/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,18%@307,1%@307,6%@307] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 6017/6090 POM_5V_GPU 3827/3688 POM_5V_CPU 164/159
RAM 1691/3964MB (lfb 102x4MB) SWAP 173/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,14%@102,5%@102,4%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@41C thermal@33C POM_5V_IN 6026/6089 POM_5V_GPU 3426/3682 POM_5V_CPU 165/159
RAM 1691/3964MB (lfb 102x4MB) SWAP 173/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,15%@102,7%@102,4%@204] EMC_FREQ 32%@1600 GR3D_FREQ 76%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@30.5C AO@43C thermal@32.75C POM_5V_IN 6058/6088 POM_5V_GPU 3827/3685 POM_5V_CPU 164/159
RAM 1691/3964MB (lfb 102x4MB) SWAP 173/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,18%@102,6%@102,0%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 6255/6092 POM_5V_GPU 3827/3688 POM_5V_CPU 164/159
RAM 1691/3964MB (lfb 102x4MB) SWAP 173/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,11%@204,4%@204,6%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@33C POM_5V_IN 6058/6091 POM_5V_GPU 3744/3689 POM_5V_CPU 164/159
RAM 1691/3964MB (lfb 102x4MB) SWAP 173/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,13%@102,7%@102,6%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@41.5C thermal@33C POM_5V_IN 6213/6093 POM_5V_GPU 3703/3689 POM_5V_CPU 123/158
RAM 1691/3964MB (lfb 102x4MB) SWAP 173/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,15%@102,7%@102,2%@102] EMC_FREQ 32%@1600 GR3D_FREQ 88%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33C POM_5V_IN 6058/6093 POM_5V_GPU 3785/3691 POM_5V_CPU 123/158
RAM 1691/3964MB (lfb 102x4MB) SWAP 173/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,10%@204,4%@204,4%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@41.5C thermal@32.75C POM_5V_IN 6296/6096 POM_5V_GPU 3821/3693 POM_5V_CPU 123/157
RAM 1691/3964MB (lfb 102x4MB) SWAP 173/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,16%@102,4%@204,5%@204] EMC_FREQ 32%@1600 GR3D_FREQ 68%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@32.75C POM_5V_IN 6017/6095 POM_5V_GPU 3744/3694 POM_5V_CPU 164/157
RAM 1692/3964MB (lfb 102x4MB) SWAP 173/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@1479,21%@1479,3%@1479,3%@1479] EMC_FREQ 31%@1600 GR3D_FREQ 0%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31C AO@38.5C thermal@33.25C POM_5V_IN 3843/6057 POM_5V_GPU 1349/3654 POM_5V_CPU 632/165
