RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,19%@307,0%@403,4%@403] EMC_FREQ 14%@1600 GR3D_FREQ 97%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@37C thermal@28C POM_5V_IN 5374/5374 POM_5V_GPU 3013/3013 POM_5V_CPU 206/206
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [28%@307,4%@307,2%@307,2%@307] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@37.5C thermal@29C POM_5V_IN 5300/5412 POM_5V_GPU 2976/2941 POM_5V_CPU 206/178
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,7%@204,8%@204,6%@204] EMC_FREQ 36%@1600 GR3D_FREQ 63%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@29C POM_5V_IN 5498/5417 POM_5V_GPU 3219/2959 POM_5V_CPU 165/177
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,3%@204,5%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 67%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@38C thermal@28.75C POM_5V_IN 5498/5422 POM_5V_GPU 3178/2971 POM_5V_CPU 165/177
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,5%@204,3%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 68%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@37C thermal@28.75C POM_5V_IN 5655/5435 POM_5V_GPU 3297/2990 POM_5V_CPU 165/176
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,18%@204,7%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 68%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@37C thermal@29C POM_5V_IN 5779/5453 POM_5V_GPU 3178/2999 POM_5V_CPU 165/175
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,25%@204,3%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 66%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@29C POM_5V_IN 5655/5463 POM_5V_GPU 3137/3006 POM_5V_CPU 165/175
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,26%@204,3%@204,3%@204] EMC_FREQ 36%@1600 GR3D_FREQ 95%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.75C POM_5V_IN 5540/5467 POM_5V_GPU 2972/3005 POM_5V_CPU 165/174
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,23%@204,4%@204,5%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@28C AO@36.5C thermal@29C POM_5V_IN 5308/5460 POM_5V_GPU 2732/2992 POM_5V_CPU 207/176
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,23%@102,3%@102,4%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@29.5C PMIC@50C GPU@28C AO@36.5C thermal@29C POM_5V_IN 5581/5465 POM_5V_GPU 2935/2990 POM_5V_CPU 165/175
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,23%@204,2%@204,3%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37C thermal@29C POM_5V_IN 5540/5468 POM_5V_GPU 2976/2989 POM_5V_CPU 165/175
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,25%@204,2%@204,5%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@29.5C PMIC@50C GPU@28C AO@37C thermal@29.25C POM_5V_IN 5142/5455 POM_5V_GPU 2815/2982 POM_5V_CPU 165/174
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,23%@307,5%@307,9%@307] EMC_FREQ 36%@1600 GR3D_FREQ 87%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 5770/5467 POM_5V_GPU 2921/2980 POM_5V_CPU 205/176
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,24%@204,11%@204,12%@204] EMC_FREQ 36%@1600 GR3D_FREQ 77%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 5687/5475 POM_5V_GPU 2880/2976 POM_5V_CPU 164/175
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,27%@307,7%@307,1%@307] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 5258/5467 POM_5V_GPU 2976/2976 POM_5V_CPU 206/176
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,24%@204,3%@204,1%@204] EMC_FREQ 36%@1600 GR3D_FREQ 72%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29C POM_5V_IN 5737/5477 POM_5V_GPU 3256/2986 POM_5V_CPU 164/176
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,22%@204,4%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 72%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29C POM_5V_IN 5655/5483 POM_5V_GPU 3297/2996 POM_5V_CPU 206/177
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,16%@102,10%@204,11%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28.5C AO@37C thermal@29C POM_5V_IN 5142/5472 POM_5V_GPU 2815/2990 POM_5V_CPU 165/176
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,22%@204,6%@204,4%@307] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28.5C AO@37.5C thermal@29.25C POM_5V_IN 5225/5464 POM_5V_GPU 2815/2985 POM_5V_CPU 206/177
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,6%@204,3%@204,5%@204] EMC_FREQ 36%@1600 GR3D_FREQ 72%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28.5C AO@38C thermal@29.5C POM_5V_IN 5498/5465 POM_5V_GPU 3054/2987 POM_5V_CPU 206/178
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,3%@102,3%@102,1%@102] EMC_FREQ 36%@1600 GR3D_FREQ 71%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28.5C AO@37.5C thermal@29.25C POM_5V_IN 5540/5467 POM_5V_GPU 3219/2994 POM_5V_CPU 165/178
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,4%@204,6%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37C thermal@29.5C POM_5V_IN 5737/5475 POM_5V_GPU 3054/2995 POM_5V_CPU 206/178
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [24%@102,3%@102,4%@102,6%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28.5C AO@37C thermal@29C POM_5V_IN 5341/5471 POM_5V_GPU 2741/2988 POM_5V_CPU 165/178
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,5%@204,7%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28.5C AO@37C thermal@29.5C POM_5V_IN 5457/5471 POM_5V_GPU 2935/2987 POM_5V_CPU 165/178
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,5%@204,4%@204,0%@204] EMC_FREQ 36%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 5770/5478 POM_5V_GPU 3374/2997 POM_5V_CPU 164/177
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,7%@204,5%@204,5%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@36.5C thermal@29.5C POM_5V_IN 5498/5479 POM_5V_GPU 2935/2995 POM_5V_CPU 165/177
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,7%@204,2%@204,7%@204] EMC_FREQ 36%@1600 GR3D_FREQ 77%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28.5C AO@37C thermal@29C POM_5V_IN 5581/5482 POM_5V_GPU 2852/2992 POM_5V_CPU 206/178
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@1479,7%@1479,7%@1479,4%@1479] EMC_FREQ 36%@1600 GR3D_FREQ 38%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@36.5C thermal@29.25C POM_5V_IN 5225/5475 POM_5V_GPU 2360/2976 POM_5V_CPU 579/188
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [29%@307,3%@307,6%@204,1%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30C PMIC@50C GPU@28.5C AO@37C thermal@29.25C POM_5V_IN 5540/5477 POM_5V_GPU 3054/2978 POM_5V_CPU 165/187
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,6%@204,4%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 90%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@29.25C POM_5V_IN 5184/5470 POM_5V_GPU 2811/2974 POM_5V_CPU 165/186
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [27%@307,3%@307,2%@307,5%@307] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@29.25C POM_5V_IN 5457/5470 POM_5V_GPU 3059/2976 POM_5V_CPU 165/186
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,5%@204,3%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 70%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 5687/5474 POM_5V_GPU 3333/2984 POM_5V_CPU 206/186
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,3%@204,1%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 95%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@29.75C POM_5V_IN 5655/5478 POM_5V_GPU 3100/2987 POM_5V_CPU 165/186
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,4%@204,4%@307,2%@307] EMC_FREQ 36%@1600 GR3D_FREQ 68%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 5540/5480 POM_5V_GPU 3096/2989 POM_5V_CPU 206/186
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,6%@204,3%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@38C thermal@29.75C POM_5V_IN 5225/5474 POM_5V_GPU 2898/2987 POM_5V_CPU 165/186
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@102,3%@204,8%@204,0%@307] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.75C POM_5V_IN 5184/5468 POM_5V_GPU 2857/2984 POM_5V_CPU 165/185
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,4%@204,5%@204,1%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@29.25C POM_5V_IN 5266/5464 POM_5V_GPU 2857/2982 POM_5V_CPU 206/186
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [24%@403,3%@403,2%@403,3%@403] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@38C thermal@29.75C POM_5V_IN 5383/5463 POM_5V_GPU 2976/2982 POM_5V_CPU 206/186
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [24%@204,9%@204,6%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 64%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28.5C AO@38C thermal@29.25C POM_5V_IN 5341/5460 POM_5V_GPU 3059/2983 POM_5V_CPU 206/187
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,6%@204,3%@204,3%@204] EMC_FREQ 36%@1600 GR3D_FREQ 86%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@29.25C POM_5V_IN 5770/5466 POM_5V_GPU 3297/2989 POM_5V_CPU 165/186
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,7%@204,7%@204,6%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 5925/5475 POM_5V_GPU 3256/2994 POM_5V_CPU 206/187
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [24%@204,5%@204,4%@204,2%@307] EMC_FREQ 36%@1600 GR3D_FREQ 89%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 5300/5472 POM_5V_GPU 2976/2994 POM_5V_CPU 206/187
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,16%@102,12%@102,5%@102] EMC_FREQ 36%@1600 GR3D_FREQ 68%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 5572/5473 POM_5V_GPU 3256/2998 POM_5V_CPU 165/186
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,22%@204,8%@204,2%@307] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 5457/5473 POM_5V_GPU 3054/2999 POM_5V_CPU 206/187
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,25%@307,3%@307,3%@307] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.75C POM_5V_IN 5225/5469 POM_5V_GPU 2815/2996 POM_5V_CPU 206/187
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,23%@204,0%@204,7%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@38C thermal@29.25C POM_5V_IN 5300/5466 POM_5V_GPU 2898/2994 POM_5V_CPU 206/187
