RAM 1743/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@403,2%@403,2%@403,2%@403] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5158/5158 POM_5V_GPU 3073/3073 POM_5V_CPU 124/124
RAM 1743/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,7%@204,6%@204,1%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@31C POM_5V_IN 4999/4924 POM_5V_GPU 2990/2876 POM_5V_CPU 166/168
RAM 1743/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,9%@204,3%@204,1%@307] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.75C POM_5V_IN 4999/4928 POM_5V_GPU 2953/2880 POM_5V_CPU 166/168
RAM 1743/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,3%@307,7%@307,3%@307] EMC_FREQ 26%@1600 GR3D_FREQ 75%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@40C thermal@32C POM_5V_IN 4999/4932 POM_5V_GPU 2995/2886 POM_5V_CPU 124/165
RAM 1743/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,8%@307,9%@307,1%@307] EMC_FREQ 26%@1600 GR3D_FREQ 67%@921 APE 25 PLL@28C CPU@32C PMIC@50C GPU@30.5C AO@39.5C thermal@32C POM_5V_IN 4923/4931 POM_5V_GPU 2912/2887 POM_5V_CPU 124/163
RAM 1743/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,6%@204,5%@204,1%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32C PMIC@50C GPU@30.5C AO@39.5C thermal@32.5C POM_5V_IN 5041/4936 POM_5V_GPU 3036/2894 POM_5V_CPU 166/163
RAM 1743/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,4%@307,5%@307,1%@307] EMC_FREQ 26%@1600 GR3D_FREQ 93%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@32.25C POM_5V_IN 5041/4941 POM_5V_GPU 3036/2901 POM_5V_CPU 166/164
RAM 1743/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,9%@307,4%@307,3%@307] EMC_FREQ 26%@1600 GR3D_FREQ 71%@921 APE 25 PLL@28C CPU@32C PMIC@50C GPU@30.5C AO@40C thermal@32C POM_5V_IN 4999/4944 POM_5V_GPU 2953/2903 POM_5V_CPU 124/162
RAM 1743/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,15%@102,15%@204,1%@204] EMC_FREQ 26%@1600 GR3D_FREQ 75%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31.75C POM_5V_IN 5820/4980 POM_5V_GPU 3338/2921 POM_5V_CPU 164/162
RAM 1743/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,26%@307,4%@307,9%@307] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31C POM_5V_IN 5548/5003 POM_5V_GPU 3064/2927 POM_5V_CPU 165/162
RAM 1743/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,20%@102,5%@102,2%@102] EMC_FREQ 26%@1600 GR3D_FREQ 72%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 5820/5034 POM_5V_GPU 3338/2943 POM_5V_CPU 123/160
RAM 1743/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@307,14%@307,11%@307,5%@307] EMC_FREQ 26%@1600 GR3D_FREQ 70%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@32.5C POM_5V_IN 5820/5063 POM_5V_GPU 3338/2957 POM_5V_CPU 123/159
RAM 1743/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,4%@102,15%@102,3%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 5664/5085 POM_5V_GPU 3514/2977 POM_5V_CPU 165/159
RAM 1743/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,4%@102,3%@102,0%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@31.5C POM_5V_IN 5746/5107 POM_5V_GPU 3668/3001 POM_5V_CPU 123/158
RAM 1743/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,4%@102,4%@102,4%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42C thermal@31.5C POM_5V_IN 5861/5133 POM_5V_GPU 3750/3026 POM_5V_CPU 123/157
RAM 1743/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,5%@204,8%@204,2%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32C POM_5V_IN 5944/5159 POM_5V_GPU 3785/3050 POM_5V_CPU 123/156
RAM 1743/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,5%@102,5%@102,4%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32C POM_5V_IN 6099/5188 POM_5V_GPU 3909/3077 POM_5V_CPU 123/155
RAM 1743/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,6%@204,8%@204,5%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32.75C POM_5V_IN 6141/5217 POM_5V_GPU 3903/3102 POM_5V_CPU 123/154
RAM 1743/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,4%@102,8%@102,3%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@32.5C POM_5V_IN 6204/5246 POM_5V_GPU 4020/3129 POM_5V_CPU 164/154
RAM 1743/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,7%@204,10%@204,1%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.5C POM_5V_IN 6327/5277 POM_5V_GPU 4026/3155 POM_5V_CPU 164/154
RAM 1743/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,7%@102,4%@102,1%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@31.75C POM_5V_IN 6286/5305 POM_5V_GPU 4061/3180 POM_5V_CPU 123/153
RAM 1743/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,7%@102,5%@204,3%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@41.5C thermal@31.25C POM_5V_IN 6327/5332 POM_5V_GPU 3991/3202 POM_5V_CPU 123/153
RAM 1743/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,6%@102,5%@102,2%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31.5C AO@40.5C thermal@32.25C POM_5V_IN 5985/5350 POM_5V_GPU 3596/3212 POM_5V_CPU 124/152
RAM 1743/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,3%@102,7%@102,3%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31C AO@39.5C thermal@32.75C POM_5V_IN 5482/5353 POM_5V_GPU 3115/3210 POM_5V_CPU 124/151
RAM 1743/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,7%@204,6%@204,2%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31.5C AO@39.5C thermal@32.75C POM_5V_IN 5007/5344 POM_5V_GPU 2833/3200 POM_5V_CPU 166/151
RAM 1743/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,7%@204,3%@204,4%@204] EMC_FREQ 26%@1600 GR3D_FREQ 75%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@31C AO@40.5C thermal@33C POM_5V_IN 4840/5332 POM_5V_GPU 2870/3192 POM_5V_CPU 124/151
RAM 1743/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,3%@204,3%@204,3%@204] EMC_FREQ 26%@1600 GR3D_FREQ 66%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31C AO@40C thermal@32.5C POM_5V_IN 4806/5320 POM_5V_GPU 2791/3183 POM_5V_CPU 166/151
RAM 1743/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,6%@204,6%@204,3%@307] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31C AO@40.5C thermal@32.5C POM_5V_IN 4882/5309 POM_5V_GPU 2953/3177 POM_5V_CPU 124/150
RAM 1743/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,11%@204,3%@204,3%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@32.5C POM_5V_IN 4806/5298 POM_5V_GPU 2791/3168 POM_5V_CPU 124/150
RAM 1743/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,11%@204,3%@204,2%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31C AO@40C thermal@31.75C POM_5V_IN 4764/5286 POM_5V_GPU 2754/3159 POM_5V_CPU 124/149
RAM 1743/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,11%@102,4%@102,0%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31C AO@40.5C thermal@32.5C POM_5V_IN 4806/5276 POM_5V_GPU 2749/3150 POM_5V_CPU 124/149
RAM 1743/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,6%@102,4%@102,3%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31C AO@40.5C thermal@33C POM_5V_IN 4798/5265 POM_5V_GPU 2833/3144 POM_5V_CPU 166/149
RAM 1743/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,3%@204,2%@204,1%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@32.75C POM_5V_IN 5083/5262 POM_5V_GPU 2990/3140 POM_5V_CPU 166/149
RAM 1743/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,3%@204,7%@204,1%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@32.5C POM_5V_IN 4882/5254 POM_5V_GPU 2953/3137 POM_5V_CPU 124/149
RAM 1743/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,3%@102,4%@102,4%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@32C POM_5V_IN 4840/5246 POM_5V_GPU 2870/3131 POM_5V_CPU 124/148
RAM 1743/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@403,4%@403,7%@403,4%@403] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@30.5C AO@40.5C thermal@32C POM_5V_IN 4882/5238 POM_5V_GPU 2874/3126 POM_5V_CPU 166/149
RAM 1743/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,7%@204,3%@204,1%@204] EMC_FREQ 26%@1600 GR3D_FREQ 93%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31.5C AO@40.5C thermal@33C POM_5V_IN 4958/5233 POM_5V_GPU 2953/3123 POM_5V_CPU 124/148
RAM 1743/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,4%@204,3%@204,3%@204] EMC_FREQ 26%@1600 GR3D_FREQ 79%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31C AO@40.5C thermal@33C POM_5V_IN 4840/5226 POM_5V_GPU 2833/3117 POM_5V_CPU 124/148
RAM 1743/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,4%@204,7%@204,2%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@31C AO@40.5C thermal@33C POM_5V_IN 4840/5218 POM_5V_GPU 2912/3113 POM_5V_CPU 166/148
RAM 1743/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,5%@204,3%@204,5%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31C AO@40.5C thermal@32.75C POM_5V_IN 4916/5213 POM_5V_GPU 2990/3111 POM_5V_CPU 124/148
RAM 1743/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,6%@204,4%@204,2%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31C AO@40.5C thermal@32.5C POM_5V_IN 4916/5208 POM_5V_GPU 2990/3109 POM_5V_CPU 124/147
RAM 1743/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,3%@204,3%@204,1%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@32.5C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 4958/5203 POM_5V_GPU 2953/3106 POM_5V_CPU 166/148
