RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [22%@403,3%@518,13%@518,6%@518] EMC_FREQ 11%@1600 GR3D_FREQ 89%@921 APE 25 PLL@23C CPU@27C PMIC@50C GPU@25C AO@34C thermal@24.5C POM_5V_IN 5085/5085 POM_5V_GPU 2687/2687 POM_5V_CPU 289/289
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [36%@403,5%@403,6%@403,6%@403] EMC_FREQ 30%@1600 GR3D_FREQ 88%@921 APE 25 PLL@23C CPU@28C PMIC@50C GPU@25.5C AO@34.5C thermal@26.75C POM_5V_IN 5093/5041 POM_5V_GPU 2567/2560 POM_5V_CPU 248/275
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [37%@307,8%@307,8%@307,6%@307] EMC_FREQ 30%@1600 GR3D_FREQ 90%@921 APE 25 PLL@23C CPU@28C PMIC@50C GPU@26C AO@34.5C thermal@26.5C POM_5V_IN 4852/5027 POM_5V_GPU 2567/2561 POM_5V_CPU 289/276
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [37%@403,5%@403,5%@403,6%@403] EMC_FREQ 30%@1600 GR3D_FREQ 88%@921 APE 25 PLL@23C CPU@28C PMIC@50C GPU@25.5C AO@35C thermal@26.75C POM_5V_IN 5093/5031 POM_5V_GPU 2646/2567 POM_5V_CPU 289/277
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [39%@307,8%@307,6%@307,6%@307] EMC_FREQ 30%@1600 GR3D_FREQ 86%@921 APE 25 PLL@23C CPU@28C PMIC@50C GPU@25.5C AO@34.5C thermal@26.75C POM_5V_IN 5010/5030 POM_5V_GPU 2604/2569 POM_5V_CPU 248/275
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@307,5%@307,5%@307,6%@307] EMC_FREQ 31%@1600 GR3D_FREQ 88%@921 APE 25 PLL@23C CPU@28C PMIC@50C GPU@25.5C AO@34.5C thermal@26.75C POM_5V_IN 4976/5026 POM_5V_GPU 2567/2569 POM_5V_CPU 248/273
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [37%@403,6%@403,7%@403,6%@403] EMC_FREQ 31%@1600 GR3D_FREQ 86%@921 APE 25 PLL@23C CPU@28C PMIC@50C GPU@26C AO@35C thermal@26.75C POM_5V_IN 5134/5033 POM_5V_GPU 2563/2569 POM_5V_CPU 289/274
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [36%@403,6%@403,6%@403,6%@403] EMC_FREQ 30%@1600 GR3D_FREQ 84%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26C AO@34.5C thermal@26.75C POM_5V_IN 4976/5030 POM_5V_GPU 2521/2566 POM_5V_CPU 289/275
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [37%@307,11%@307,7%@307,7%@307] EMC_FREQ 30%@1600 GR3D_FREQ 77%@921 APE 25 PLL@23C CPU@28C PMIC@50C GPU@25.5C AO@34.5C thermal@26.75C POM_5V_IN 5010/5028 POM_5V_GPU 2646/2570 POM_5V_CPU 248/273
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [38%@518,6%@307,8%@307,7%@307] EMC_FREQ 30%@1600 GR3D_FREQ 91%@921 APE 25 PLL@23C CPU@28C PMIC@50C GPU@25.5C AO@34.5C thermal@26.75C POM_5V_IN 4968/5025 POM_5V_GPU 2604/2572 POM_5V_CPU 289/274
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [37%@403,9%@403,7%@403,5%@403] EMC_FREQ 31%@1600 GR3D_FREQ 92%@921 APE 25 PLL@23C CPU@28C PMIC@50C GPU@26C AO@34.5C thermal@26.75C POM_5V_IN 5085/5028 POM_5V_GPU 2646/2575 POM_5V_CPU 289/275
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [38%@403,6%@403,7%@403,6%@403] EMC_FREQ 30%@1600 GR3D_FREQ 85%@921 APE 25 PLL@23C CPU@28C PMIC@50C GPU@26C AO@35C thermal@26.75C POM_5V_IN 5051/5029 POM_5V_GPU 2521/2573 POM_5V_CPU 248/274
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [34%@403,8%@403,8%@403,7%@403] EMC_FREQ 30%@1600 GR3D_FREQ 84%@921 APE 25 PLL@23.5C CPU@27.5C PMIC@50C GPU@26C AO@35C thermal@27C POM_5V_IN 5126/5033 POM_5V_GPU 2646/2576 POM_5V_CPU 248/272
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [37%@307,9%@307,5%@307,7%@307] EMC_FREQ 30%@1600 GR3D_FREQ 86%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@25.5C AO@35C thermal@26.75C POM_5V_IN 5325/5046 POM_5V_GPU 2555/2575 POM_5V_CPU 288/273
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [39%@307,7%@307,8%@307,6%@307] EMC_FREQ 30%@1600 GR3D_FREQ 90%@921 APE 25 PLL@23C CPU@28C PMIC@50C GPU@26C AO@34.5C thermal@27C POM_5V_IN 4935/5041 POM_5V_GPU 2525/2573 POM_5V_CPU 248/272
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [37%@403,9%@403,5%@403,7%@403] EMC_FREQ 30%@1600 GR3D_FREQ 87%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26C AO@35C thermal@27C POM_5V_IN 5093/5043 POM_5V_GPU 2567/2573 POM_5V_CPU 289/273
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [37%@307,5%@307,3%@307,6%@307] EMC_FREQ 30%@1600 GR3D_FREQ 85%@921 APE 25 PLL@23C CPU@28C PMIC@50C GPU@26C AO@35C thermal@27C POM_5V_IN 4968/5040 POM_5V_GPU 2608/2574 POM_5V_CPU 248/272
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [37%@307,6%@307,9%@307,7%@307] EMC_FREQ 30%@1600 GR3D_FREQ 88%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@25.5C AO@35C thermal@27C POM_5V_IN 5093/5042 POM_5V_GPU 2604/2575 POM_5V_CPU 289/272
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [36%@403,8%@403,7%@403,10%@403] EMC_FREQ 31%@1600 GR3D_FREQ 87%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26.5C AO@35C thermal@27.25C POM_5V_IN 5093/5044 POM_5V_GPU 2525/2574 POM_5V_CPU 289/273
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [37%@307,8%@307,5%@307,6%@307] EMC_FREQ 30%@1600 GR3D_FREQ 83%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26C AO@35C thermal@27.25C POM_5V_IN 4935/5040 POM_5V_GPU 2563/2573 POM_5V_CPU 248/272
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [38%@403,6%@403,9%@403,7%@403] EMC_FREQ 30%@1600 GR3D_FREQ 90%@921 APE 25 PLL@23C CPU@28.5C PMIC@50C GPU@26C AO@35C thermal@27.25C POM_5V_IN 5085/5042 POM_5V_GPU 2604/2574 POM_5V_CPU 289/273
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [36%@403,6%@403,6%@403,8%@403] EMC_FREQ 30%@1600 GR3D_FREQ 82%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@25.5C AO@35C thermal@27C POM_5V_IN 5093/5043 POM_5V_GPU 2563/2574 POM_5V_CPU 248/272
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [37%@403,6%@403,8%@403,4%@403] EMC_FREQ 30%@1600 GR3D_FREQ 85%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26C AO@35C thermal@27C POM_5V_IN 5018/5042 POM_5V_GPU 2443/2570 POM_5V_CPU 289/272
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [37%@403,6%@403,8%@403,7%@403] EMC_FREQ 30%@1600 GR3D_FREQ 80%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26C AO@35C thermal@27.25C POM_5V_IN 5051/5043 POM_5V_GPU 2525/2568 POM_5V_CPU 289/273
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [36%@403,8%@403,6%@403,6%@403] EMC_FREQ 30%@1600 GR3D_FREQ 93%@921 APE 25 PLL@23C CPU@28C PMIC@50C GPU@26C AO@34.5C thermal@27C POM_5V_IN 4976/5041 POM_5V_GPU 2443/2565 POM_5V_CPU 248/272
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [36%@307,8%@307,7%@307,4%@307] EMC_FREQ 30%@1600 GR3D_FREQ 85%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26C AO@35C thermal@27C POM_5V_IN 5051/5041 POM_5V_GPU 2525/2564 POM_5V_CPU 289/273
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [38%@403,9%@403,5%@403,6%@403] EMC_FREQ 30%@1600 GR3D_FREQ 91%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26C AO@35C thermal@27C POM_5V_IN 4818/5035 POM_5V_GPU 2446/2561 POM_5V_CPU 290/273
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [36%@403,8%@403,4%@403,8%@403] EMC_FREQ 30%@1600 GR3D_FREQ 85%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26C AO@34.5C thermal@27C POM_5V_IN 4935/5032 POM_5V_GPU 2488/2559 POM_5V_CPU 290/273
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [37%@307,6%@307,4%@307,6%@307] EMC_FREQ 30%@1600 GR3D_FREQ 84%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26C AO@35C thermal@27C POM_5V_IN 5051/5033 POM_5V_GPU 2687/2562 POM_5V_CPU 248/273
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [37%@307,8%@307,5%@307,6%@307] EMC_FREQ 30%@1600 GR3D_FREQ 82%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26C AO@34.5C thermal@27C POM_5V_IN 4893/5029 POM_5V_GPU 2529/2561 POM_5V_CPU 248/272
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [34%@403,5%@403,8%@403,6%@403] EMC_FREQ 30%@1600 GR3D_FREQ 80%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26C AO@35C thermal@27C POM_5V_IN 5093/5031 POM_5V_GPU 2525/2560 POM_5V_CPU 289/273
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [37%@403,8%@403,4%@403,6%@403] EMC_FREQ 30%@1600 GR3D_FREQ 89%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26C AO@34.5C thermal@27C POM_5V_IN 5126/5033 POM_5V_GPU 2525/2559 POM_5V_CPU 289/273
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [37%@307,9%@307,4%@307,3%@307] EMC_FREQ 30%@1600 GR3D_FREQ 83%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26C AO@35C thermal@27.25C POM_5V_IN 4818/5028 POM_5V_GPU 2484/2558 POM_5V_CPU 290/273
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [36%@307,7%@307,9%@307,8%@307] EMC_FREQ 30%@1600 GR3D_FREQ 92%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26.5C AO@35C thermal@27.5C POM_5V_IN 4976/5027 POM_5V_GPU 2608/2559 POM_5V_CPU 248/273
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [25%@403,24%@403,4%@403,5%@403] EMC_FREQ 30%@1600 GR3D_FREQ 83%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26.5C AO@35C thermal@27C POM_5V_IN 5134/5029 POM_5V_GPU 2567/2559 POM_5V_CPU 248/272
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,38%@307,7%@307,7%@204] EMC_FREQ 30%@1600 GR3D_FREQ 83%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26C AO@35C thermal@27.25C POM_5V_IN 5126/5031 POM_5V_GPU 2521/2558 POM_5V_CPU 289/273
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,36%@403,8%@403,6%@403] EMC_FREQ 30%@1600 GR3D_FREQ 85%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26.5C AO@35C thermal@27.25C POM_5V_IN 5093/5033 POM_5V_GPU 2525/2557 POM_5V_CPU 289/273
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@518,36%@518,3%@518,5%@518] EMC_FREQ 30%@1600 GR3D_FREQ 81%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26C AO@35C thermal@27C POM_5V_IN 5051/5033 POM_5V_GPU 2525/2557 POM_5V_CPU 248/272
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [27%@403,17%@403,5%@403,5%@403] EMC_FREQ 30%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@26C AO@35C thermal@27C POM_5V_IN 4893/5030 POM_5V_GPU 2488/2555 POM_5V_CPU 248/272
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [39%@403,4%@403,7%@403,6%@403] EMC_FREQ 30%@1600 GR3D_FREQ 84%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26C AO@35C thermal@27C POM_5V_IN 5093/5031 POM_5V_GPU 2608/2556 POM_5V_CPU 289/272
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [38%@403,5%@403,6%@403,2%@403] EMC_FREQ 30%@1600 GR3D_FREQ 86%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26.5C AO@35C thermal@27C POM_5V_IN 5134/5033 POM_5V_GPU 2525/2556 POM_5V_CPU 289/272
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [36%@403,5%@403,3%@307,9%@307] EMC_FREQ 30%@1600 GR3D_FREQ 90%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26C AO@35C thermal@27.25C POM_5V_IN 4968/5032 POM_5V_GPU 2567/2556 POM_5V_CPU 248/272
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [37%@307,5%@307,6%@307,6%@307] EMC_FREQ 30%@1600 GR3D_FREQ 84%@921 APE 25 PLL@24C CPU@28C PMIC@50C GPU@26C AO@35C thermal@27C POM_5V_IN 5018/5032 POM_5V_GPU 2525/2555 POM_5V_CPU 289/272
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [38%@403,8%@403,6%@403,6%@403] EMC_FREQ 30%@1600 GR3D_FREQ 86%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@26C AO@35.5C thermal@27.25C POM_5V_IN 5051/5032 POM_5V_GPU 2563/2555 POM_5V_CPU 289/273
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [39%@307,4%@307,4%@307,6%@307] EMC_FREQ 30%@1600 GR3D_FREQ 87%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26C AO@35.5C thermal@27C POM_5V_IN 5051/5033 POM_5V_GPU 2563/2556 POM_5V_CPU 289/273
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@307,6%@307,6%@307,7%@307] EMC_FREQ 30%@1600 GR3D_FREQ 84%@921 APE 25 PLL@24C CPU@28C PMIC@50C GPU@26C AO@35.5C thermal@27.25C POM_5V_IN 4927/5031 POM_5V_GPU 2604/2556 POM_5V_CPU 248/272
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [19%@307,34%@307,5%@307,2%@307] EMC_FREQ 30%@1600 GR3D_FREQ 87%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26C AO@35C thermal@27.25C POM_5V_IN 4893/5028 POM_5V_GPU 2525/2556 POM_5V_CPU 248/272
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@518,37%@518,4%@518,5%@518] EMC_FREQ 30%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24C CPU@28C PMIC@50C GPU@26C AO@35C thermal@27C POM_5V_IN 4976/5027 POM_5V_GPU 2525/2555 POM_5V_CPU 248/272
RAM 1631/3964MB (lfb 25x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@403,33%@403,6%@403,4%@403] EMC_FREQ 30%@1600 GR3D_FREQ 88%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26C AO@35C thermal@27C POM_5V_IN 5168/5030 POM_5V_GPU 2604/2556 POM_5V_CPU 289/272
