RAM 1906/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,11%@204,0%@204,1%@204] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26C AO@35C thermal@26.25C POM_5V_IN 6115/6115 POM_5V_GPU 3342/3342 POM_5V_CPU 122/122
RAM 1906/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,9%@102,1%@102,1%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@26C AO@36C thermal@27.5C POM_5V_IN 6086/5472 POM_5V_GPU 3657/3199 POM_5V_CPU 122/122
RAM 1906/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,9%@102,6%@102,0%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@28C PMIC@50C GPU@26C AO@35C thermal@27.25C POM_5V_IN 4361/5386 POM_5V_GPU 2239/3125 POM_5V_CPU 124/122
RAM 1906/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,7%@102,1%@102,0%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@26C AO@37.5C thermal@28C POM_5V_IN 5553/5398 POM_5V_GPU 3459/3149 POM_5V_CPU 121/122
RAM 1906/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,7%@102,3%@204,3%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@26.5C AO@35C thermal@27.75C POM_5V_IN 5593/5411 POM_5V_GPU 3235/3155 POM_5V_CPU 123/122
RAM 1906/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,3%@204,4%@204,6%@204] EMC_FREQ 25%@1600 GR3D_FREQ 95%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26C AO@36C thermal@27.75C POM_5V_IN 4664/5365 POM_5V_GPU 2793/3132 POM_5V_CPU 123/122
RAM 1906/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,7%@204,2%@204,1%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@26C AO@38C thermal@28C POM_5V_IN 5933/5398 POM_5V_GPU 3732/3167 POM_5V_CPU 121/122
RAM 1906/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,9%@102,3%@204,1%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@27C AO@35C thermal@28.25C POM_5V_IN 5177/5386 POM_5V_GPU 2876/3151 POM_5V_CPU 123/122
RAM 1906/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,9%@307,1%@307,2%@307] EMC_FREQ 25%@1600 GR3D_FREQ 70%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26C AO@36.5C thermal@28.25C POM_5V_IN 4747/5352 POM_5V_GPU 2798/3132 POM_5V_CPU 123/122
RAM 1906/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,8%@102,1%@102,1%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@38C thermal@28C POM_5V_IN 5924/5381 POM_5V_GPU 3732/3162 POM_5V_CPU 121/122
RAM 1906/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,8%@102,1%@102,1%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@27C AO@34.5C thermal@28C POM_5V_IN 4829/5354 POM_5V_GPU 2600/3136 POM_5V_CPU 124/122
RAM 1906/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,5%@102,1%@102,8%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@26.5C AO@37.5C thermal@27.25C POM_5V_IN 5471/5360 POM_5V_GPU 3424/3149 POM_5V_CPU 122/122
RAM 1906/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,10%@102,3%@102,0%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27C AO@37C thermal@27.25C POM_5V_IN 6107/5392 POM_5V_GPU 3814/3178 POM_5V_CPU 122/122
RAM 1906/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,11%@102,2%@102,3%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@28C PMIC@50C GPU@26.5C AO@35C thermal@27C POM_5V_IN 4278/5346 POM_5V_GPU 2280/3140 POM_5V_CPU 124/122
RAM 1906/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,8%@102,2%@102,4%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@37.5C thermal@27.75C POM_5V_IN 5585/5355 POM_5V_GPU 3500/3154 POM_5V_CPU 121/122
RAM 1906/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,8%@307,1%@307,2%@307] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@37C thermal@27.75C POM_5V_IN 6045/5382 POM_5V_GPU 3657/3174 POM_5V_CPU 122/122
RAM 1906/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,7%@102,2%@102,4%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@28C PMIC@50C GPU@27C AO@35.5C thermal@27.75C POM_5V_IN 4278/5341 POM_5V_GPU 2280/3141 POM_5V_CPU 124/122
RAM 1906/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,8%@204,1%@204,2%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@37.5C thermal@28.25C POM_5V_IN 5585/5349 POM_5V_GPU 3500/3153 POM_5V_CPU 121/122
RAM 1921/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@1479,22%@1479,9%@1479,25%@1479] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@27C AO@36C thermal@28.5C POM_5V_IN 6005/5372 POM_5V_GPU 2921/3145 POM_5V_CPU 892/148
RAM 1913/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@1479,69%@1479,23%@1479,5%@1479] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@27C AO@38.5C thermal@29.5C POM_5V_IN 6800/5420 POM_5V_GPU 3634/3162 POM_5V_CPU 1038/178
RAM 1915/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [24%@518,29%@518,27%@518,25%@518] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@35.5C thermal@28.25C POM_5V_IN 5218/5413 POM_5V_GPU 2588/3143 POM_5V_CPU 493/188
RAM 1915/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,1%@307,1%@307,6%@307] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@26.5C AO@37.5C thermal@28.5C POM_5V_IN 5324/5410 POM_5V_GPU 3307/3148 POM_5V_CPU 163/187
RAM 1915/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,2%@102,8%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@38C thermal@28.75C POM_5V_IN 6076/5430 POM_5V_GPU 3917/3172 POM_5V_CPU 121/185
RAM 1915/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,1%@102,6%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@27C AO@35.5C thermal@28.75C POM_5V_IN 4485/5403 POM_5V_GPU 2322/3147 POM_5V_CPU 165/185
RAM 1915/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,8%@102,1%@102,3%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@38C thermal@28.5C POM_5V_IN 5553/5407 POM_5V_GPU 3541/3158 POM_5V_CPU 122/183
RAM 1915/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,2%@204,6%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@36.5C thermal@28.25C POM_5V_IN 5789/5418 POM_5V_GPU 3429/3165 POM_5V_CPU 122/181
RAM 1915/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,6%@204,2%@204,5%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@26.5C AO@36.5C thermal@28.25C POM_5V_IN 4361/5389 POM_5V_GPU 2322/3143 POM_5V_CPU 124/180
RAM 1915/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,6%@204,4%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@38.5C thermal@28.25C POM_5V_IN 5739/5398 POM_5V_GPU 3651/3156 POM_5V_CPU 121/178
RAM 1915/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,5%@102,6%@102,1%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27.5C AO@35.5C thermal@27.75C POM_5V_IN 5259/5395 POM_5V_GPU 2958/3151 POM_5V_CPU 123/177
RAM 1915/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,7%@102,5%@204,2%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@26C AO@37.5C thermal@27.75C POM_5V_IN 5086/5387 POM_5V_GPU 3148/3151 POM_5V_CPU 122/175
RAM 1915/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,5%@102,4%@102,0%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27C AO@38C thermal@27.75C POM_5V_IN 6076/5404 POM_5V_GPU 3963/3171 POM_5V_CPU 121/174
RAM 1915/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,6%@204,8%@204,3%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@35.5C thermal@28.5C POM_5V_IN 4319/5378 POM_5V_GPU 2322/3150 POM_5V_CPU 165/174
RAM 1915/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,5%@307,2%@307,6%@307] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27C AO@38.5C thermal@28.5C POM_5V_IN 5634/5384 POM_5V_GPU 3459/3157 POM_5V_CPU 122/172
RAM 1915/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,4%@307,2%@307,7%@307] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@28.75C POM_5V_IN 6014/5398 POM_5V_GPU 3616/3168 POM_5V_CPU 122/171
RAM 1915/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,8%@204,2%@204,2%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@35.5C thermal@28.75C POM_5V_IN 4361/5375 POM_5V_GPU 2322/3149 POM_5V_CPU 165/171
RAM 1915/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,7%@307,1%@307,0%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@38.5C thermal@29C POM_5V_IN 5634/5381 POM_5V_GPU 3424/3155 POM_5V_CPU 122/170
RAM 1915/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,8%@102,3%@102,0%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27.5C AO@37C thermal@28C POM_5V_IN 5748/5388 POM_5V_GPU 3389/3160 POM_5V_CPU 122/169
RAM 1915/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,6%@204,2%@204,6%@204] EMC_FREQ 25%@1600 GR3D_FREQ 77%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27C AO@36C thermal@28.25C POM_5V_IN 4319/5366 POM_5V_GPU 2322/3143 POM_5V_CPU 124/168
RAM 1915/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,7%@204,1%@204,1%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@28.25C POM_5V_IN 5634/5372 POM_5V_GPU 3576/3151 POM_5V_CPU 121/167
RAM 1915/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,10%@102,1%@102,0%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36C thermal@27.75C POM_5V_IN 5415/5372 POM_5V_GPU 3117/3151 POM_5V_CPU 123/166
RAM 1915/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,4%@204,4%@204,1%@204] EMC_FREQ 25%@1600 GR3D_FREQ 66%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@37C thermal@27.5C POM_5V_IN 4904/5363 POM_5V_GPU 2876/3145 POM_5V_CPU 123/165
RAM 1915/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,6%@102,2%@102,5%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@27.75C POM_5V_IN 5892/5373 POM_5V_GPU 3732/3157 POM_5V_CPU 121/165
RAM 1915/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,9%@102,2%@102,1%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36C thermal@28.25C POM_5V_IN 5218/5370 POM_5V_GPU 2962/3153 POM_5V_CPU 123/164
RAM 1915/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,6%@102,2%@102,2%@102] EMC_FREQ 25%@1600 GR3D_FREQ 73%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@37.5C thermal@29C POM_5V_IN 4979/5363 POM_5V_GPU 2958/3149 POM_5V_CPU 123/163
RAM 1915/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,7%@102,2%@102,1%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@28.5C POM_5V_IN 5933/5374 POM_5V_GPU 3698/3159 POM_5V_CPU 121/162
RAM 1915/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,7%@102,2%@102,1%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@35.5C thermal@28.75C POM_5V_IN 5102/5369 POM_5V_GPU 2802/3153 POM_5V_CPU 123/161
RAM 1915/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,9%@102,3%@102,2%@102] EMC_FREQ 25%@1600 GR3D_FREQ 80%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27C AO@38C thermal@29C POM_5V_IN 5136/5365 POM_5V_GPU 3072/3151 POM_5V_CPU 122/161
RAM 1915/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,7%@102,1%@102,3%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@29.25C POM_5V_IN 6045/5376 POM_5V_GPU 3889/3164 POM_5V_CPU 121/160
RAM 1915/3964MB (lfb 82x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,8%@102,2%@102,1%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@35C thermal@29C POM_5V_IN 4637/5364 POM_5V_GPU 2443/3152 POM_5V_CPU 124/159
