RAM 2026/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,8%@102,10%@102,1%@102] EMC_FREQ 14%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@30.25C POM_5V_IN 7012/7012 POM_5V_GPU 4314/4314 POM_5V_CPU 122/122
RAM 2026/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,5%@102,1%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@31.25C POM_5V_IN 6068/6169 POM_5V_GPU 3632/3740 POM_5V_CPU 124/133
RAM 2026/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,4%@102,2%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@41.5C thermal@31.25C POM_5V_IN 6399/6187 POM_5V_GPU 4177/3774 POM_5V_CPU 122/132
RAM 2026/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,6%@102,2%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@30C AO@38C thermal@31.25C POM_5V_IN 4729/6083 POM_5V_GPU 2469/3680 POM_5V_CPU 125/131
RAM 2026/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,5%@102,3%@102,2%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@30.5C POM_5V_IN 6553/6114 POM_5V_GPU 4334/3724 POM_5V_CPU 122/131
RAM 2026/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,4%@307,1%@307,4%@307] EMC_FREQ 28%@1600 GR3D_FREQ 76%@921 APE 25 PLL@27C CPU@31C PMIC@50C GPU@29.5C AO@39C thermal@30.5C POM_5V_IN 4359/6004 POM_5V_GPU 2427/3643 POM_5V_CPU 125/130
RAM 2026/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@204,6%@204,3%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@42C thermal@31C POM_5V_IN 6481/6032 POM_5V_GPU 4259/3679 POM_5V_CPU 122/130
RAM 2026/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,4%@102,1%@204,4%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@32.25C POM_5V_IN 5590/6008 POM_5V_GPU 3508/3670 POM_5V_CPU 123/129
RAM 2026/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,3%@102,5%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32C POM_5V_IN 6594/6039 POM_5V_GPU 4328/3704 POM_5V_CPU 122/129
RAM 2026/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,2%@102,5%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@31.75C POM_5V_IN 6286/6051 POM_5V_GPU 4026/3720 POM_5V_CPU 123/129
RAM 2026/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,4%@102,3%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@31.75C POM_5V_IN 5524/6026 POM_5V_GPU 3156/3693 POM_5V_CPU 124/128
RAM 2027/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,3%@102,5%@102,1%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32.5C POM_5V_IN 6522/6048 POM_5V_GPU 4143/3714 POM_5V_CPU 123/128
RAM 2027/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,4%@102,3%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@30C AO@38.5C thermal@31.75C POM_5V_IN 4408/5977 POM_5V_GPU 2221/3649 POM_5V_CPU 167/130
RAM 2027/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,7%@102,1%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32C POM_5V_IN 6440/5996 POM_5V_GPU 4177/3671 POM_5V_CPU 163/131
RAM 2027/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,5%@102,5%@204,0%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@40.5C thermal@32C POM_5V_IN 5316/5969 POM_5V_GPU 3115/3649 POM_5V_CPU 124/131
RAM 2027/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,4%@102,4%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@31.75C POM_5V_IN 6440/5987 POM_5V_GPU 4102/3666 POM_5V_CPU 123/131
RAM 2027/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,6%@102,2%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@31.25C POM_5V_IN 5903/5984 POM_5V_GPU 3744/3669 POM_5V_CPU 123/130
RAM 2027/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,3%@102,1%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@40C thermal@30.75C POM_5V_IN 6141/5990 POM_5V_GPU 3673/3669 POM_5V_CPU 124/130
RAM 2027/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,4%@204,6%@102,0%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@31.5C POM_5V_IN 6245/5998 POM_5V_GPU 4096/3684 POM_5V_CPU 163/131
RAM 2027/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,4%@102,2%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@31.5C PMIC@50C GPU@30C AO@38.5C thermal@32.25C POM_5V_IN 4889/5961 POM_5V_GPU 2591/3647 POM_5V_CPU 125/131
RAM 2027/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,5%@102,2%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 6553/5980 POM_5V_GPU 4253/3667 POM_5V_CPU 163/132
RAM 2027/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,5%@204,6%@204,2%@204] EMC_FREQ 28%@1600 GR3D_FREQ 95%@921 APE 25 PLL@27.5C CPU@31.5C PMIC@50C GPU@30C AO@40.5C thermal@32.25C POM_5V_IN 4798/5943 POM_5V_GPU 2662/3635 POM_5V_CPU 249/136
RAM 2027/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,5%@102,3%@102,1%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@42.5C thermal@32.75C POM_5V_IN 6553/5962 POM_5V_GPU 4294/3655 POM_5V_CPU 122/135
RAM 2027/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,2%@102,2%@102,0%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@42C thermal@32.25C POM_5V_IN 5631/5952 POM_5V_GPU 3508/3651 POM_5V_CPU 123/135
RAM 2026/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,2%@204,2%@204,3%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 6481/5967 POM_5V_GPU 4218/3667 POM_5V_CPU 122/134
RAM 2026/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,1%@204,4%@204,3%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@42.5C thermal@32.25C POM_5V_IN 6131/5972 POM_5V_GPU 3903/3674 POM_5V_CPU 123/134
RAM 2026/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,4%@102,1%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31.5C AO@40.5C thermal@32.25C POM_5V_IN 5985/5972 POM_5V_GPU 3555/3670 POM_5V_CPU 124/134
RAM 2026/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,4%@204,6%@204,2%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@42.5C thermal@31.75C POM_5V_IN 6327/5981 POM_5V_GPU 4143/3683 POM_5V_CPU 122/133
RAM 2026/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,4%@102,1%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@31.5C PMIC@50C GPU@30.5C AO@39C thermal@31.5C POM_5V_IN 4806/5951 POM_5V_GPU 2507/3653 POM_5V_CPU 125/133
RAM 2026/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,1%@204,2%@204,1%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@43C thermal@31C POM_5V_IN 6635/5968 POM_5V_GPU 4334/3670 POM_5V_CPU 122/133
RAM 2026/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,2%@307,7%@307,2%@307] EMC_FREQ 28%@1600 GR3D_FREQ 61%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30.5C AO@40C thermal@32.25C POM_5V_IN 4359/5929 POM_5V_GPU 2465/3640 POM_5V_CPU 125/133
RAM 2026/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,4%@102,0%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31.5C AO@42.5C thermal@32.75C POM_5V_IN 6481/5942 POM_5V_GPU 4259/3655 POM_5V_CPU 122/132
RAM 2026/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,7%@204,5%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@41C thermal@32.75C POM_5V_IN 5432/5930 POM_5V_GPU 3390/3649 POM_5V_CPU 165/133
RAM 2026/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@204,3%@204,1%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 6399/5941 POM_5V_GPU 4177/3661 POM_5V_CPU 122/133
RAM 2026/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,7%@102,2%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@42.5C thermal@32.75C POM_5V_IN 6090/5944 POM_5V_GPU 3944/3667 POM_5V_CPU 123/133
RAM 2026/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,4%@204,4%@204,1%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31C AO@40C thermal@32.75C POM_5V_IN 5797/5941 POM_5V_GPU 3354/3660 POM_5V_CPU 124/133
RAM 2026/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,2%@102,1%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33C POM_5V_IN 6440/5952 POM_5V_GPU 4218/3672 POM_5V_CPU 122/132
RAM 2026/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@204,7%@204,1%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@31C AO@39C thermal@33C POM_5V_IN 4764/5927 POM_5V_GPU 2549/3649 POM_5V_CPU 125/132
RAM 2026/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,4%@102,1%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@32C AO@42C thermal@32.5C POM_5V_IN 6594/5941 POM_5V_GPU 4334/3663 POM_5V_CPU 122/132
RAM 2026/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,5%@102,1%@102] EMC_FREQ 28%@1600 GR3D_FREQ 65%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@32.25C POM_5V_IN 4764/5917 POM_5V_GPU 2833/3646 POM_5V_CPU 124/132
RAM 2026/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,5%@102,1%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@32C POM_5V_IN 6666/5932 POM_5V_GPU 4334/3660 POM_5V_CPU 122/132
RAM 2026/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,3%@102,2%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@42C thermal@31C POM_5V_IN 5820/5930 POM_5V_GPU 3709/3661 POM_5V_CPU 123/131
RAM 2026/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,5%@204,8%@204,3%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@43.5C thermal@31.5C POM_5V_IN 6553/5941 POM_5V_GPU 4294/3673 POM_5V_CPU 122/131
RAM 2026/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,2%@204,4%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@42.5C thermal@32.5C POM_5V_IN 6286/5948 POM_5V_GPU 4061/3680 POM_5V_CPU 123/131
RAM 2026/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,2%@102,4%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31C AO@40C thermal@33C POM_5V_IN 5598/5941 POM_5V_GPU 3234/3672 POM_5V_CPU 124/131
RAM 2026/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@204,2%@204,6%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@32C AO@42C thermal@33C POM_5V_IN 6512/5951 POM_5V_GPU 4218/3681 POM_5V_CPU 123/131
RAM 2026/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,1%@102,6%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@30.5C AO@38.5C thermal@33C POM_5V_IN 4604/5928 POM_5V_GPU 2347/3658 POM_5V_CPU 125/131
RAM 2027/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,6%@204,5%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@32C AO@42C thermal@33.25C POM_5V_IN 6563/5939 POM_5V_GPU 4184/3667 POM_5V_CPU 123/130
RAM 2027/3964MB (lfb 46x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [2%@710,2%@710,1%@710,6%@710] EMC_FREQ 28%@1600 GR3D_FREQ 61%@921 APE 25 PLL@28C CPU@32C PMIC@50C GPU@30.5C AO@38C thermal@33.25C POM_5V_IN 3638/5900 POM_5V_GPU 1565/3631 POM_5V_CPU 211/132
