RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@403,6%@403,4%@403,2%@403] EMC_FREQ 11%@1600 GR3D_FREQ 72%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@30.5C POM_5V_IN 5515/5515 POM_5V_GPU 3188/3188 POM_5V_CPU 165/165
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,5%@102,9%@204,7%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@39C thermal@31.25C POM_5V_IN 6141/5894 POM_5V_GPU 3379/3474 POM_5V_CPU 164/140
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,9%@102,3%@204,4%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@32C POM_5V_IN 6017/5903 POM_5V_GPU 3833/3502 POM_5V_CPU 123/139
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,5%@102,5%@204,3%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@31.75C POM_5V_IN 5976/5909 POM_5V_GPU 3868/3528 POM_5V_CPU 164/140
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,13%@102,3%@102,1%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@41.5C thermal@31.5C POM_5V_IN 5861/5905 POM_5V_GPU 3709/3540 POM_5V_CPU 123/139
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,12%@204,3%@204,1%@204] EMC_FREQ 28%@1600 GR3D_FREQ 98%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@31C POM_5V_IN 5631/5888 POM_5V_GPU 3354/3528 POM_5V_CPU 165/141
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@307,8%@307,3%@307,4%@307] EMC_FREQ 28%@1600 GR3D_FREQ 71%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 5200/5848 POM_5V_GPU 3027/3499 POM_5V_CPU 124/140
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,1%@102,5%@102,1%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@39.5C thermal@32C POM_5V_IN 5944/5853 POM_5V_GPU 3550/3502 POM_5V_CPU 124/139
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,3%@102,3%@102,2%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 6017/5862 POM_5V_GPU 3833/3519 POM_5V_CPU 123/138
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,6%@307,9%@307,3%@307] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@31.5C POM_5V_IN 5976/5867 POM_5V_GPU 3833/3535 POM_5V_CPU 164/139
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,3%@102,3%@102,4%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@31.5C POM_5V_IN 5788/5864 POM_5V_GPU 3627/3539 POM_5V_CPU 164/140
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,10%@204,8%@204,2%@204] EMC_FREQ 28%@1600 GR3D_FREQ 68%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@40.5C thermal@32C POM_5V_IN 5590/5851 POM_5V_GPU 3390/3532 POM_5V_CPU 165/142
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,7%@307,7%@307,1%@307] EMC_FREQ 28%@1600 GR3D_FREQ 74%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@40C thermal@31.75C POM_5V_IN 5275/5826 POM_5V_GPU 2985/3509 POM_5V_CPU 124/141
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,8%@204,2%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@31.5C POM_5V_IN 5714/5821 POM_5V_GPU 3188/3495 POM_5V_CPU 165/142
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,5%@102,2%@102,3%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@40C thermal@31.5C POM_5V_IN 5788/5820 POM_5V_GPU 3390/3491 POM_5V_CPU 124/141
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,3%@102,6%@102,1%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 5903/5823 POM_5V_GPU 3833/3504 POM_5V_CPU 123/140
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,3%@204,5%@204,1%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 5903/5826 POM_5V_GPU 3750/3513 POM_5V_CPU 123/140
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,4%@204,6%@204,2%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@32C POM_5V_IN 5870/5828 POM_5V_GPU 3591/3516 POM_5V_CPU 164/140
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,4%@102,1%@102,2%@204] EMC_FREQ 28%@1600 GR3D_FREQ 67%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41C thermal@31.5C POM_5V_IN 5672/5822 POM_5V_GPU 3431/3513 POM_5V_CPU 124/140
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@307,8%@307,3%@307,1%@307] EMC_FREQ 28%@1600 GR3D_FREQ 93%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 5432/5809 POM_5V_GPU 3229/3503 POM_5V_CPU 124/139
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,6%@102,6%@102,2%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@39.5C thermal@32.25C POM_5V_IN 5912/5813 POM_5V_GPU 3390/3500 POM_5V_CPU 124/139
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,5%@102,2%@102,2%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 5944/5817 POM_5V_GPU 3833/3510 POM_5V_CPU 123/138
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,8%@102,3%@102,0%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 5903/5819 POM_5V_GPU 3709/3516 POM_5V_CPU 123/138
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,5%@204,7%@204,0%@204] EMC_FREQ 28%@1600 GR3D_FREQ 81%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@32C POM_5V_IN 5474/5809 POM_5V_GPU 3312/3510 POM_5V_CPU 165/139
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,5%@204,3%@204,4%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@31C AO@39.5C thermal@31.25C POM_5V_IN 5829/5810 POM_5V_GPU 3018/3496 POM_5V_CPU 165/139
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,8%@102,5%@102,0%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@41C thermal@32.25C POM_5V_IN 6026/5816 POM_5V_GPU 3673/3501 POM_5V_CPU 123/139
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,10%@102,4%@102,1%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32C POM_5V_IN 5976/5820 POM_5V_GPU 3874/3511 POM_5V_CPU 123/138
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,10%@102,8%@102,1%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@31.75C POM_5V_IN 5829/5820 POM_5V_GPU 3668/3515 POM_5V_CPU 123/138
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,8%@102,7%@102,3%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@31.75C POM_5V_IN 5746/5818 POM_5V_GPU 3632/3518 POM_5V_CPU 123/138
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,12%@204,3%@204,3%@204] EMC_FREQ 28%@1600 GR3D_FREQ 67%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 5746/5816 POM_5V_GPU 3384/3515 POM_5V_CPU 165/138
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,12%@307,5%@307,5%@307] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31C AO@40.5C thermal@32.5C POM_5V_IN 5275/5803 POM_5V_GPU 3027/3503 POM_5V_CPU 165/139
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,11%@204,3%@204,2%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31C AO@39.5C thermal@32.5C POM_5V_IN 5714/5801 POM_5V_GPU 3229/3496 POM_5V_CPU 124/139
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,12%@102,3%@102,4%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32C POM_5V_IN 5985/5805 POM_5V_GPU 3868/3505 POM_5V_CPU 123/138
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,12%@102,5%@102,6%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.5C POM_5V_IN 6017/5810 POM_5V_GPU 3791/3511 POM_5V_CPU 123/138
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,13%@102,3%@102,6%@102] EMC_FREQ 28%@1600 GR3D_FREQ 89%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 5590/5805 POM_5V_GPU 3431/3510 POM_5V_CPU 165/138
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,9%@204,6%@204,1%@204] EMC_FREQ 28%@1600 GR3D_FREQ 62%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@41C thermal@31.75C POM_5V_IN 5432/5797 POM_5V_GPU 3151/3502 POM_5V_CPU 124/138
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,5%@204,2%@204,4%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31C AO@40C thermal@32.5C POM_5V_IN 5672/5794 POM_5V_GPU 3064/3493 POM_5V_CPU 165/139
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,5%@102,8%@102,2%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@40.5C thermal@32.5C POM_5V_IN 5944/5798 POM_5V_GPU 3508/3493 POM_5V_CPU 123/138
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@307,4%@307,4%@307,2%@307] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 6017/5802 POM_5V_GPU 3833/3500 POM_5V_CPU 123/138
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@307,3%@307,3%@307,1%@307] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 5944/5805 POM_5V_GPU 3709/3504 POM_5V_CPU 123/138
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,4%@204,5%@204,1%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@41C thermal@31.75C POM_5V_IN 5705/5803 POM_5V_GPU 3431/3503 POM_5V_CPU 124/137
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,6%@204,7%@204,2%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@31C AO@40.5C thermal@32.75C POM_5V_IN 5116/5790 POM_5V_GPU 2828/3490 POM_5V_CPU 166/138
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,6%@102,9%@102,5%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31C AO@40C thermal@32.5C POM_5V_IN 5746/5789 POM_5V_GPU 3147/3483 POM_5V_CPU 165/138
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,6%@102,4%@102,5%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31C AO@41C thermal@32.25C POM_5V_IN 5944/5792 POM_5V_GPU 3550/3484 POM_5V_CPU 124/138
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,5%@204,5%@204,3%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@31.75C POM_5V_IN 5935/5794 POM_5V_GPU 3909/3492 POM_5V_CPU 123/138
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,7%@102,0%@102,4%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@42C thermal@32.5C POM_5V_IN 5935/5797 POM_5V_GPU 3868/3499 POM_5V_CPU 164/138
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,9%@102,4%@102,2%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.75C POM_5V_IN 5944/5799 POM_5V_GPU 3756/3503 POM_5V_CPU 123/138
RAM 1702/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,4%@204,10%@204,3%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32.5C POM_5V_IN 5820/5800 POM_5V_GPU 3673/3506 POM_5V_CPU 165/139
RAM 1703/3964MB (lfb 102x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@1479,5%@1479,11%@1479,2%@1479] EMC_FREQ 28%@1600 GR3D_FREQ 0%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@30.5C AO@38.5C thermal@32.5C POM_5V_IN 4246/5773 POM_5V_GPU 1934/3479 POM_5V_CPU 336/142
