RAM 1687/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,6%@204,0%@204,1%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30.5C POM_5V_IN 5916/5916 POM_5V_GPU 3897/3897 POM_5V_CPU 164/164
RAM 1687/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,5%@102,3%@102,3%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31.25C POM_5V_IN 6030/5815 POM_5V_GPU 3856/3691 POM_5V_CPU 123/143
RAM 1687/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [19%@102,2%@102,1%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31C POM_5V_IN 5957/5825 POM_5V_GPU 3815/3699 POM_5V_CPU 123/142
RAM 1687/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,8%@102,3%@102,6%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31.25C POM_5V_IN 6451/5864 POM_5V_GPU 3832/3707 POM_5V_CPU 163/143
RAM 1687/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,24%@204,7%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 6225/5885 POM_5V_GPU 3756/3710 POM_5V_CPU 163/144
RAM 1687/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,12%@204,10%@204,6%@204] EMC_FREQ 23%@1600 GR3D_FREQ 68%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 5720/5876 POM_5V_GPU 3739/3712 POM_5V_CPU 123/143
RAM 1687/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,13%@307,4%@307,2%@307] EMC_FREQ 23%@1600 GR3D_FREQ 88%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5490/5855 POM_5V_GPU 3384/3694 POM_5V_CPU 164/144
RAM 1687/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,15%@204,6%@204,6%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@30.5C AO@39.5C thermal@30.75C POM_5V_IN 5217/5823 POM_5V_GPU 3147/3667 POM_5V_CPU 165/145
RAM 1687/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,18%@102,2%@102,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@30.75C POM_5V_IN 6112/5837 POM_5V_GPU 3897/3678 POM_5V_CPU 164/146
RAM 1687/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,18%@102,1%@204,5%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31C POM_5V_IN 5875/5839 POM_5V_GPU 3856/3686 POM_5V_CPU 123/145
RAM 1687/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,19%@102,1%@102,0%@102] EMC_FREQ 23%@1600 GR3D_FREQ 97%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@41C thermal@31C POM_5V_IN 5720/5834 POM_5V_GPU 3697/3686 POM_5V_CPU 164/146
RAM 1687/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,15%@102,4%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 64%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@31C POM_5V_IN 5490/5819 POM_5V_GPU 3497/3679 POM_5V_CPU 164/146
RAM 1687/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,18%@102,0%@102,3%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5465/5805 POM_5V_GPU 3224/3660 POM_5V_CPU 164/147
RAM 1687/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,15%@102,3%@102,1%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 6039/5814 POM_5V_GPU 3656/3660 POM_5V_CPU 123/146
RAM 1687/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,14%@102,3%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@31.5C POM_5V_IN 5989/5821 POM_5V_GPU 3932/3670 POM_5V_CPU 164/147
RAM 1687/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,19%@204,3%@204,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@41.5C thermal@31.75C POM_5V_IN 5916/5824 POM_5V_GPU 3780/3674 POM_5V_CPU 123/146
RAM 1687/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,18%@102,4%@102,3%@102] EMC_FREQ 23%@1600 GR3D_FREQ 64%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@31.5C POM_5V_IN 5678/5819 POM_5V_GPU 3697/3675 POM_5V_CPU 164/147
RAM 1687/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,17%@204,1%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 63%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 5448/5807 POM_5V_GPU 3379/3665 POM_5V_CPU 164/147
RAM 1687/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,16%@102,3%@102,3%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5416/5794 POM_5V_GPU 3224/3651 POM_5V_CPU 165/148
RAM 1687/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,8%@204,13%@204,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5770/5793 POM_5V_GPU 3343/3641 POM_5V_CPU 165/148
RAM 1687/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,17%@204,3%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 6071/5802 POM_5V_GPU 3739/3644 POM_5V_CPU 123/147
RAM 1687/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,14%@102,2%@102,5%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@31.5C POM_5V_IN 6112/5811 POM_5V_GPU 3697/3646 POM_5V_CPU 123/147
RAM 1687/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,8%@102,6%@102,4%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 5989/5816 POM_5V_GPU 3973/3655 POM_5V_CPU 123/146
RAM 1687/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,16%@102,2%@102,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@31.75C POM_5V_IN 5957/5820 POM_5V_GPU 3815/3659 POM_5V_CPU 163/146
RAM 1687/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,16%@102,3%@102,1%@102] EMC_FREQ 23%@1600 GR3D_FREQ 60%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@31.75C POM_5V_IN 5802/5819 POM_5V_GPU 3656/3659 POM_5V_CPU 123/146
RAM 1688/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,15%@204,4%@204,6%@204] EMC_FREQ 23%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@31.75C POM_5V_IN 5687/5816 POM_5V_GPU 3580/3657 POM_5V_CPU 205/147
RAM 1688/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,12%@204,5%@204,6%@204] EMC_FREQ 23%@1600 GR3D_FREQ 72%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@41C thermal@31.25C POM_5V_IN 5217/5800 POM_5V_GPU 3266/3647 POM_5V_CPU 165/148
RAM 1688/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,10%@204,9%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@31.75C POM_5V_IN 5843/5801 POM_5V_GPU 3467/3643 POM_5V_CPU 165/148
RAM 1688/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,16%@102,3%@102,1%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@31.5C POM_5V_IN 6071/5808 POM_5V_GPU 3973/3651 POM_5V_CPU 163/149
RAM 1688/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,7%@102,8%@102,9%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@42C thermal@31.5C POM_5V_IN 6071/5814 POM_5V_GPU 3897/3657 POM_5V_CPU 122/148
RAM 1688/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,10%@102,13%@102,5%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 5957/5818 POM_5V_GPU 3850/3661 POM_5V_CPU 164/148
RAM 1688/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,9%@102,7%@102,6%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 5834/5818 POM_5V_GPU 3815/3665 POM_5V_CPU 164/149
RAM 1688/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,8%@204,9%@204,7%@204] EMC_FREQ 23%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 5802/5818 POM_5V_GPU 3697/3665 POM_5V_CPU 164/149
RAM 1688/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,14%@403,9%@403,4%@403] EMC_FREQ 23%@1600 GR3D_FREQ 91%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 5989/5821 POM_5V_GPU 3686/3666 POM_5V_CPU 286/152
RAM 1688/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,11%@307,11%@307,6%@307] EMC_FREQ 23%@1600 GR3D_FREQ 66%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@31.75C POM_5V_IN 5416/5813 POM_5V_GPU 3384/3660 POM_5V_CPU 165/152
RAM 1688/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,9%@102,12%@102,7%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@31C AO@40.5C thermal@31.75C POM_5V_IN 5498/5806 POM_5V_GPU 3302/3652 POM_5V_CPU 165/152
RAM 1688/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,9%@102,8%@102,3%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@40C thermal@31.75C POM_5V_IN 5770/5805 POM_5V_GPU 3467/3648 POM_5V_CPU 165/153
RAM 1688/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,8%@102,12%@102,5%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@40.5C thermal@32.25C POM_5V_IN 5925/5808 POM_5V_GPU 3580/3647 POM_5V_CPU 123/152
RAM 1688/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,11%@204,4%@204,8%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@42C thermal@31.5C POM_5V_IN 5989/5811 POM_5V_GPU 3932/3653 POM_5V_CPU 164/152
RAM 1688/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,10%@204,10%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32C POM_5V_IN 5948/5814 POM_5V_GPU 3932/3658 POM_5V_CPU 164/153
RAM 1688/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,7%@102,15%@102,4%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 5957/5817 POM_5V_GPU 3815/3661 POM_5V_CPU 123/152
RAM 1688/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,9%@204,9%@204,5%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@41.5C thermal@31.75C POM_5V_IN 5802/5816 POM_5V_GPU 3739/3662 POM_5V_CPU 164/152
RAM 1688/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,12%@102,6%@102,9%@102] EMC_FREQ 23%@1600 GR3D_FREQ 61%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@41C thermal@32.5C POM_5V_IN 5605/5812 POM_5V_GPU 3539/3660 POM_5V_CPU 164/152
RAM 1688/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,17%@204,2%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@32.25C POM_5V_IN 5217/5802 POM_5V_GPU 3183/3652 POM_5V_CPU 165/153
RAM 1688/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,15%@102,4%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@40.5C thermal@32C POM_5V_IN 5884/5803 POM_5V_GPU 3585/3650 POM_5V_CPU 165/153
RAM 1688/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,21%@204,3%@204,8%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32C POM_5V_IN 6030/5807 POM_5V_GPU 3891/3655 POM_5V_CPU 163/153
RAM 1689/3964MB (lfb 37x4MB) SWAP 109/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [2%@1479,19%@1479,2%@1479,3%@1479] EMC_FREQ 22%@1600 GR3D_FREQ 0%@921 APE 25 PLL@28C CPU@32C PMIC@50C GPU@30C AO@38C thermal@32C POM_5V_IN 4072/5778 POM_5V_GPU 1847/3624 POM_5V_CPU 419/157
