RAM 1662/3964MB (lfb 80x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,18%@403,4%@403,6%@403] EMC_FREQ 8%@1600 GR3D_FREQ 89%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@26C POM_5V_IN 4784/4784 POM_5V_GPU 2699/2699 POM_5V_CPU 249/249
RAM 1662/3964MB (lfb 80x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,34%@204,4%@204,0%@204] EMC_FREQ 19%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@35.5C thermal@28C POM_5V_IN 4791/4659 POM_5V_GPU 2583/2541 POM_5V_CPU 208/238
RAM 1662/3964MB (lfb 80x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,31%@307,3%@307,2%@204] EMC_FREQ 19%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@36.5C thermal@28C POM_5V_IN 4708/4662 POM_5V_GPU 2620/2545 POM_5V_CPU 208/236
RAM 1662/3964MB (lfb 80x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@307,34%@307,2%@307,3%@307] EMC_FREQ 19%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28C POM_5V_IN 4708/4664 POM_5V_GPU 2662/2551 POM_5V_CPU 249/237
RAM 1662/3964MB (lfb 80x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,33%@204,9%@204,1%@204] EMC_FREQ 19%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28.5C POM_5V_IN 4464/4655 POM_5V_GPU 2458/2547 POM_5V_CPU 249/237
RAM 1662/3964MB (lfb 80x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,31%@204,4%@204,4%@307] EMC_FREQ 19%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@36.5C thermal@28C POM_5V_IN 4506/4648 POM_5V_GPU 2499/2544 POM_5V_CPU 208/236
RAM 1662/3964MB (lfb 80x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,34%@204,0%@204,3%@204] EMC_FREQ 19%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@36C thermal@28C POM_5V_IN 4715/4651 POM_5V_GPU 2420/2539 POM_5V_CPU 249/237
RAM 1662/3964MB (lfb 80x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@307,31%@307,3%@307,1%@204] EMC_FREQ 19%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@37C thermal@28.5C POM_5V_IN 4749/4655 POM_5V_GPU 2662/2544 POM_5V_CPU 249/237
RAM 1662/3964MB (lfb 80x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,26%@204,5%@204,12%@204] EMC_FREQ 19%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@27C AO@36.5C thermal@27.75C POM_5V_IN 4506/4649 POM_5V_GPU 2499/2542 POM_5V_CPU 208/236
RAM 1662/3964MB (lfb 80x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,24%@204,17%@204,13%@204] EMC_FREQ 19%@1600 GR3D_FREQ 73%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@36C thermal@28C POM_5V_IN 4471/4643 POM_5V_GPU 2340/2535 POM_5V_CPU 208/235
RAM 1662/3964MB (lfb 80x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,31%@307,4%@307,5%@307] EMC_FREQ 19%@1600 GR3D_FREQ 96%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28C POM_5V_IN 4708/4645 POM_5V_GPU 2662/2539 POM_5V_CPU 208/234
RAM 1662/3964MB (lfb 80x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,32%@307,2%@307,2%@307] EMC_FREQ 19%@1600 GR3D_FREQ 98%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27C AO@37C thermal@28.25C POM_5V_IN 5025/4658 POM_5V_GPU 2691/2545 POM_5V_CPU 248/234
RAM 1662/3964MB (lfb 80x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,31%@307,4%@307,2%@307] EMC_FREQ 19%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.25C POM_5V_IN 4708/4660 POM_5V_GPU 2620/2547 POM_5V_CPU 208/233
RAM 1662/3964MB (lfb 80x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,32%@307,4%@307,7%@307] EMC_FREQ 19%@1600 GR3D_FREQ 79%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@28.25C POM_5V_IN 4590/4657 POM_5V_GPU 2541/2547 POM_5V_CPU 249/234
RAM 1662/3964MB (lfb 80x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,32%@204,5%@204,0%@204] EMC_FREQ 19%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@36.5C thermal@28.25C POM_5V_IN 4506/4653 POM_5V_GPU 2499/2545 POM_5V_CPU 249/234
RAM 1662/3964MB (lfb 80x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,33%@204,2%@204,7%@204] EMC_FREQ 19%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 4666/4653 POM_5V_GPU 2541/2545 POM_5V_CPU 208/234
RAM 1662/3964MB (lfb 80x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,32%@204,4%@204,5%@204] EMC_FREQ 19%@1600 GR3D_FREQ 81%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@28.5C POM_5V_IN 4784/4657 POM_5V_GPU 2579/2546 POM_5V_CPU 208/233
RAM 1662/3964MB (lfb 80x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,33%@204,1%@204,4%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@28.25C POM_5V_IN 4506/4652 POM_5V_GPU 2458/2544 POM_5V_CPU 249/233
RAM 1662/3964MB (lfb 80x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,27%@307,4%@307,13%@307] EMC_FREQ 19%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.5C POM_5V_IN 4548/4650 POM_5V_GPU 2583/2545 POM_5V_CPU 208/233
RAM 1662/3964MB (lfb 80x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,19%@102,22%@102,14%@204] EMC_FREQ 19%@1600 GR3D_FREQ 73%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@36.5C thermal@28.25C POM_5V_IN 4394/4643 POM_5V_GPU 2298/2538 POM_5V_CPU 208/232
RAM 1662/3964MB (lfb 80x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,26%@204,25%@204,1%@204] EMC_FREQ 18%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.25C POM_5V_IN 4631/4642 POM_5V_GPU 2416/2535 POM_5V_CPU 249/232
RAM 1662/3964MB (lfb 80x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,25%@204,8%@204,9%@204] EMC_FREQ 18%@1600 GR3D_FREQ 67%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28.5C POM_5V_IN 4269/4633 POM_5V_GPU 2382/2531 POM_5V_CPU 208/232
RAM 1662/3964MB (lfb 80x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,31%@307,8%@307,3%@307] EMC_FREQ 19%@1600 GR3D_FREQ 98%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@36C thermal@28C POM_5V_IN 4825/4638 POM_5V_GPU 2583/2532 POM_5V_CPU 249/232
RAM 1662/3964MB (lfb 80x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,33%@307,1%@307,4%@307] EMC_FREQ 19%@1600 GR3D_FREQ 86%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@28.5C POM_5V_IN 4624/4637 POM_5V_GPU 2620/2534 POM_5V_CPU 249/232
RAM 1662/3964MB (lfb 80x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,33%@204,2%@204,3%@204] EMC_FREQ 19%@1600 GR3D_FREQ 86%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@37C thermal@28.5C POM_5V_IN 4506/4634 POM_5V_GPU 2458/2533 POM_5V_CPU 249/233
RAM 1662/3964MB (lfb 80x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,33%@204,4%@204,2%@204] EMC_FREQ 19%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@37C thermal@28.25C POM_5V_IN 4708/4636 POM_5V_GPU 2416/2530 POM_5V_CPU 249/233
RAM 1662/3964MB (lfb 80x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,31%@204,3%@204,5%@204] EMC_FREQ 19%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@36.5C thermal@28C POM_5V_IN 4590/4635 POM_5V_GPU 2458/2528 POM_5V_CPU 249/234
RAM 1662/3964MB (lfb 80x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,33%@204,4%@204,1%@204] EMC_FREQ 19%@1600 GR3D_FREQ 96%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 4791/4638 POM_5V_GPU 2541/2528 POM_5V_CPU 249/234
RAM 1662/3964MB (lfb 80x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,35%@307,0%@307,6%@307] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@28.25C POM_5V_IN 4666/4639 POM_5V_GPU 2620/2530 POM_5V_CPU 249/234
RAM 1662/3964MB (lfb 80x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,33%@204,1%@204,6%@204] EMC_FREQ 19%@1600 GR3D_FREQ 91%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.25C POM_5V_IN 4867/4644 POM_5V_GPU 2620/2532 POM_5V_CPU 208/234
RAM 1662/3964MB (lfb 80x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,32%@204,3%@204,7%@204] EMC_FREQ 19%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 4708/4645 POM_5V_GPU 2499/2532 POM_5V_CPU 250/234
RAM 1662/3964MB (lfb 80x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,33%@204,4%@204,1%@204] EMC_FREQ 19%@1600 GR3D_FREQ 89%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 4825/4649 POM_5V_GPU 2624/2533 POM_5V_CPU 208/233
RAM 1662/3964MB (lfb 80x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,32%@307,1%@204,4%@204] EMC_FREQ 19%@1600 GR3D_FREQ 86%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 4749/4651 POM_5V_GPU 2662/2536 POM_5V_CPU 249/234
RAM 1662/3964MB (lfb 80x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,34%@307,0%@307,4%@307] EMC_FREQ 19%@1600 GR3D_FREQ 88%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.5C POM_5V_IN 4624/4650 POM_5V_GPU 2624/2538 POM_5V_CPU 249/234
RAM 1662/3964MB (lfb 80x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,33%@307,4%@307,4%@307] EMC_FREQ 19%@1600 GR3D_FREQ 84%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.5C POM_5V_IN 4708/4651 POM_5V_GPU 2620/2539 POM_5V_CPU 249/234
RAM 1662/3964MB (lfb 80x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,33%@307,4%@307,3%@307] EMC_FREQ 19%@1600 GR3D_FREQ 84%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@28.75C POM_5V_IN 4624/4651 POM_5V_GPU 2620/2541 POM_5V_CPU 208/234
RAM 1662/3964MB (lfb 80x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,31%@204,5%@204,0%@204] EMC_FREQ 19%@1600 GR3D_FREQ 85%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 4590/4650 POM_5V_GPU 2541/2541 POM_5V_CPU 249/234
RAM 1662/3964MB (lfb 80x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,30%@204,8%@204,9%@204] EMC_FREQ 19%@1600 GR3D_FREQ 89%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 4742/4651 POM_5V_GPU 2620/2542 POM_5V_CPU 208/234
RAM 1662/3964MB (lfb 80x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,21%@204,9%@204,21%@204] EMC_FREQ 19%@1600 GR3D_FREQ 96%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 4269/4644 POM_5V_GPU 2382/2539 POM_5V_CPU 208/233
RAM 1662/3964MB (lfb 80x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [21%@307,18%@307,5%@307,7%@307] EMC_FREQ 19%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 4749/4646 POM_5V_GPU 2583/2540 POM_5V_CPU 208/233
RAM 1662/3964MB (lfb 80x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [34%@204,4%@204,6%@204,5%@204] EMC_FREQ 19%@1600 GR3D_FREQ 85%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@37C thermal@28.5C POM_5V_IN 4583/4645 POM_5V_GPU 2624/2542 POM_5V_CPU 208/232
RAM 1662/3964MB (lfb 80x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@307,6%@307,4%@307,2%@307] EMC_FREQ 19%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28.25C POM_5V_IN 4624/4645 POM_5V_GPU 2579/2542 POM_5V_CPU 208/232
