RAM 1706/3964MB (lfb 93x4MB) SWAP 101/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,9%@403,2%@403,1%@403] EMC_FREQ 16%@1600 GR3D_FREQ 68%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27C AO@37C thermal@29C POM_5V_IN 5752/5752 POM_5V_GPU 3281/3281 POM_5V_CPU 163/163
RAM 1706/3964MB (lfb 93x4MB) SWAP 101/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,14%@102,3%@102,3%@102] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 6359/6035 POM_5V_GPU 3988/3501 POM_5V_CPU 122/145
RAM 1706/3964MB (lfb 93x4MB) SWAP 101/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,14%@204,3%@204,2%@204] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@37.5C thermal@29.75C POM_5V_IN 6021/6035 POM_5V_GPU 3317/3496 POM_5V_CPU 123/145
RAM 1706/3964MB (lfb 93x4MB) SWAP 101/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,15%@307,1%@307,2%@307] EMC_FREQ 40%@1600 GR3D_FREQ 66%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@30C POM_5V_IN 5670/6026 POM_5V_GPU 3199/3488 POM_5V_CPU 164/145
RAM 1706/3964MB (lfb 93x4MB) SWAP 101/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,12%@102,5%@102,4%@102] EMC_FREQ 40%@1600 GR3D_FREQ 88%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30C POM_5V_IN 6400/6035 POM_5V_GPU 3948/3500 POM_5V_CPU 162/146
RAM 1706/3964MB (lfb 93x4MB) SWAP 101/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,7%@102,11%@102,6%@102] EMC_FREQ 40%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@38C thermal@30.5C POM_5V_IN 6257/6040 POM_5V_GPU 3476/3499 POM_5V_CPU 163/146
RAM 1706/3964MB (lfb 93x4MB) SWAP 101/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,5%@204,10%@204,4%@204] EMC_FREQ 40%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@29C AO@38C thermal@30C POM_5V_IN 5448/6026 POM_5V_GPU 2885/3485 POM_5V_CPU 123/146
RAM 1706/3964MB (lfb 93x4MB) SWAP 101/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,17%@307,3%@307,3%@307] EMC_FREQ 40%@1600 GR3D_FREQ 85%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@38C thermal@30.75C POM_5V_IN 5555/6016 POM_5V_GPU 3163/3477 POM_5V_CPU 164/146
RAM 1706/3964MB (lfb 93x4MB) SWAP 101/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,10%@102,8%@102,5%@102] EMC_FREQ 39%@1600 GR3D_FREQ 65%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 5857/6012 POM_5V_GPU 3481/3477 POM_5V_CPU 163/146
RAM 1706/3964MB (lfb 93x4MB) SWAP 101/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,10%@102,7%@102,2%@102] EMC_FREQ 40%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@31C POM_5V_IN 6400/6020 POM_5V_GPU 3988/3489 POM_5V_CPU 122/146
RAM 1706/3964MB (lfb 93x4MB) SWAP 101/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,6%@102,2%@102,4%@102] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@37.5C thermal@30.25C POM_5V_IN 6062/6021 POM_5V_GPU 3358/3486 POM_5V_CPU 123/145
RAM 1706/3964MB (lfb 93x4MB) SWAP 101/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,2%@102,4%@102,3%@204] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29.5C AO@38C thermal@31C POM_5V_IN 5678/6014 POM_5V_GPU 2999/3476 POM_5V_CPU 123/145
RAM 1706/3964MB (lfb 93x4MB) SWAP 101/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,3%@204,1%@204,2%@204] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@38.5C thermal@30C POM_5V_IN 5407/6002 POM_5V_GPU 3004/3466 POM_5V_CPU 164/145
RAM 1706/3964MB (lfb 93x4MB) SWAP 101/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,9%@307,5%@307,3%@307] EMC_FREQ 39%@1600 GR3D_FREQ 79%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 5752/5997 POM_5V_GPU 3276/3462 POM_5V_CPU 122/145
RAM 1706/3964MB (lfb 93x4MB) SWAP 101/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,6%@204,3%@204,2%@204] EMC_FREQ 39%@1600 GR3D_FREQ 63%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.25C POM_5V_IN 5939/5996 POM_5V_GPU 3598/3465 POM_5V_CPU 122/144
RAM 1706/3964MB (lfb 93x4MB) SWAP 101/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,3%@102,1%@204,6%@204] EMC_FREQ 39%@1600 GR3D_FREQ 88%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.25C POM_5V_IN 6165/5999 POM_5V_GPU 3750/3470 POM_5V_CPU 163/145
RAM 1706/3964MB (lfb 93x4MB) SWAP 101/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,3%@102,2%@102,1%@102] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 6359/6006 POM_5V_GPU 4029/3481 POM_5V_CPU 122/144
RAM 1706/3964MB (lfb 93x4MB) SWAP 101/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,7%@102,3%@102,3%@102] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@38.5C thermal@30C POM_5V_IN 6103/6007 POM_5V_GPU 3440/3480 POM_5V_CPU 122/144
RAM 1706/3964MB (lfb 93x4MB) SWAP 101/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,2%@204,0%@204,4%@204] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@30.5C POM_5V_IN 5481/5998 POM_5V_GPU 3081/3473 POM_5V_CPU 123/143
RAM 1706/3964MB (lfb 93x4MB) SWAP 101/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,3%@204,6%@204,4%@204] EMC_FREQ 39%@1600 GR3D_FREQ 74%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5825/5995 POM_5V_GPU 3399/3471 POM_5V_CPU 163/144
RAM 1706/3964MB (lfb 93x4MB) SWAP 101/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,5%@102,10%@102,7%@102] EMC_FREQ 39%@1600 GR3D_FREQ 97%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.5C POM_5V_IN 6288/6000 POM_5V_GPU 3791/3477 POM_5V_CPU 162/144
RAM 1706/3964MB (lfb 93x4MB) SWAP 101/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,4%@102,4%@102,1%@102] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.25C POM_5V_IN 6288/6005 POM_5V_GPU 3639/3480 POM_5V_CPU 122/144
RAM 1708/3964MB (lfb 93x4MB) SWAP 101/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [19%@1479,2%@1479,7%@1479,3%@1479] EMC_FREQ 39%@1600 GR3D_FREQ 0%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@35.5C thermal@31C POM_5V_IN 3747/5967 POM_5V_GPU 1261/3442 POM_5V_CPU 630/152
