RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [18%@403,3%@403,2%@403,6%@403] EMC_FREQ 12%@1600 GR3D_FREQ 88%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@25.5C AO@34.5C thermal@26.5C POM_5V_IN 5059/5059 POM_5V_GPU 2691/2691 POM_5V_CPU 248/248
RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,34%@307,6%@307,0%@307] EMC_FREQ 29%@1600 GR3D_FREQ 84%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26.5C AO@35C thermal@27C POM_5V_IN 5025/4962 POM_5V_GPU 2533/2616 POM_5V_CPU 249/224
RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,33%@307,8%@307,3%@307] EMC_FREQ 29%@1600 GR3D_FREQ 85%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26.5C AO@35C thermal@27C POM_5V_IN 4984/4963 POM_5V_GPU 2533/2612 POM_5V_CPU 249/225
RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,19%@204,21%@204,15%@204] EMC_FREQ 28%@1600 GR3D_FREQ 81%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26C AO@34.5C thermal@27C POM_5V_IN 4506/4939 POM_5V_GPU 2416/2601 POM_5V_CPU 208/224
RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,33%@307,2%@307,4%@307] EMC_FREQ 29%@1600 GR3D_FREQ 83%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26C AO@35C thermal@27C POM_5V_IN 4867/4935 POM_5V_GPU 2575/2600 POM_5V_CPU 207/223
RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,36%@307,5%@307,2%@307] EMC_FREQ 29%@1600 GR3D_FREQ 81%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26.5C AO@35C thermal@27.25C POM_5V_IN 4984/4937 POM_5V_GPU 2695/2605 POM_5V_CPU 207/222
RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,36%@204,4%@403,4%@403] EMC_FREQ 29%@1600 GR3D_FREQ 83%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26C AO@35.5C thermal@27C POM_5V_IN 4942/4938 POM_5V_GPU 2695/2609 POM_5V_CPU 207/222
RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [34%@307,6%@307,5%@307,3%@307] EMC_FREQ 29%@1600 GR3D_FREQ 82%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26.5C AO@35C thermal@27C POM_5V_IN 4901/4936 POM_5V_GPU 2616/2609 POM_5V_CPU 249/223
RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@204,3%@204,9%@204,2%@204] EMC_FREQ 29%@1600 GR3D_FREQ 81%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26C AO@35C thermal@27C POM_5V_IN 5341/4953 POM_5V_GPU 2480/2604 POM_5V_CPU 248/224
RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [36%@204,7%@204,4%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 86%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26.5C AO@35.5C thermal@27C POM_5V_IN 4942/4952 POM_5V_GPU 2612/2604 POM_5V_CPU 207/223
RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [39%@307,3%@307,6%@307,1%@307] EMC_FREQ 29%@1600 GR3D_FREQ 81%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26.5C AO@35C thermal@27C POM_5V_IN 4901/4950 POM_5V_GPU 2658/2606 POM_5V_CPU 207/223
RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [37%@204,4%@204,2%@204,2%@204] EMC_FREQ 29%@1600 GR3D_FREQ 90%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26C AO@34.5C thermal@27.25C POM_5V_IN 4942/4950 POM_5V_GPU 2412/2599 POM_5V_CPU 208/222
RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [15%@307,27%@307,3%@307,6%@307] EMC_FREQ 29%@1600 GR3D_FREQ 82%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26C AO@34.5C thermal@27.25C POM_5V_IN 4859/4947 POM_5V_GPU 2533/2596 POM_5V_CPU 207/221
RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,37%@307,7%@307,4%@307] EMC_FREQ 29%@1600 GR3D_FREQ 93%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26.5C AO@35C thermal@27.25C POM_5V_IN 4867/4944 POM_5V_GPU 2616/2597 POM_5V_CPU 207/221
RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,30%@204,6%@204,6%@204] EMC_FREQ 29%@1600 GR3D_FREQ 76%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@26C AO@35C thermal@27C POM_5V_IN 4631/4934 POM_5V_GPU 2416/2591 POM_5V_CPU 208/220
RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,31%@307,3%@307,4%@307] EMC_FREQ 29%@1600 GR3D_FREQ 84%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26.5C AO@35C thermal@27C POM_5V_IN 4942/4934 POM_5V_GPU 2616/2592 POM_5V_CPU 208/220
RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,36%@204,2%@204,2%@204] EMC_FREQ 29%@1600 GR3D_FREQ 92%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26.5C AO@35C thermal@27.25C POM_5V_IN 4749/4928 POM_5V_GPU 2496/2589 POM_5V_CPU 208/220
RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,36%@204,3%@204,6%@204] EMC_FREQ 29%@1600 GR3D_FREQ 85%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26.5C AO@35.5C thermal@27.25C POM_5V_IN 4867/4926 POM_5V_GPU 2575/2588 POM_5V_CPU 248/221
RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,36%@204,1%@204,6%@204] EMC_FREQ 29%@1600 GR3D_FREQ 84%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26.5C AO@35.5C thermal@27.5C POM_5V_IN 4984/4928 POM_5V_GPU 2575/2588 POM_5V_CPU 248/221
RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,33%@204,5%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 79%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26.5C AO@35C thermal@27.25C POM_5V_IN 4984/4929 POM_5V_GPU 2575/2588 POM_5V_CPU 207/221
RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,34%@204,2%@204,5%@204] EMC_FREQ 29%@1600 GR3D_FREQ 84%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26.5C AO@34.5C thermal@27.25C POM_5V_IN 4867/4928 POM_5V_GPU 2496/2585 POM_5V_CPU 249/222
RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,33%@204,0%@204,5%@204] EMC_FREQ 29%@1600 GR3D_FREQ 81%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26.5C AO@35.5C thermal@27.25C POM_5V_IN 4901/4927 POM_5V_GPU 2575/2585 POM_5V_CPU 208/221
RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,18%@204,16%@204,18%@204] EMC_FREQ 29%@1600 GR3D_FREQ 92%@921 APE 25 PLL@24C CPU@28C PMIC@50C GPU@26.5C AO@35C thermal@27.5C POM_5V_IN 4513/4916 POM_5V_GPU 2374/2579 POM_5V_CPU 208/221
RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@307,10%@307,28%@307,13%@307] EMC_FREQ 28%@1600 GR3D_FREQ 83%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26.5C AO@35C thermal@27C POM_5V_IN 4666/4910 POM_5V_GPU 2454/2576 POM_5V_CPU 249/222
RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,16%@307,9%@307,35%@307] EMC_FREQ 27%@1600 GR3D_FREQ 65%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26.5C AO@34.5C thermal@27.25C POM_5V_IN 4506/4900 POM_5V_GPU 2336/2570 POM_5V_CPU 208/221
RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,35%@204,6%@204,1%@204] EMC_FREQ 28%@1600 GR3D_FREQ 83%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26C AO@35C thermal@27.25C POM_5V_IN 4749/4896 POM_5V_GPU 2454/2567 POM_5V_CPU 207/221
RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,34%@307,2%@307,3%@307] EMC_FREQ 28%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@26.5C AO@35.5C thermal@27.25C POM_5V_IN 4908/4896 POM_5V_GPU 2616/2568 POM_5V_CPU 207/221
RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@403,32%@307,3%@307,1%@307] EMC_FREQ 28%@1600 GR3D_FREQ 88%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26.5C AO@35.5C thermal@27.25C POM_5V_IN 4984/4898 POM_5V_GPU 2695/2571 POM_5V_CPU 207/220
RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,34%@307,3%@307,3%@307] EMC_FREQ 29%@1600 GR3D_FREQ 80%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26.5C AO@35.5C thermal@27.25C POM_5V_IN 4859/4897 POM_5V_GPU 2616/2572 POM_5V_CPU 207/220
RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,34%@307,8%@307,3%@307] EMC_FREQ 29%@1600 GR3D_FREQ 81%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@26.5C AO@35.5C thermal@27.25C POM_5V_IN 4867/4897 POM_5V_GPU 2616/2573 POM_5V_CPU 207/220
RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,34%@307,6%@307,0%@307] EMC_FREQ 29%@1600 GR3D_FREQ 84%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26.5C AO@35C thermal@27.25C POM_5V_IN 5067/4900 POM_5V_GPU 2654/2575 POM_5V_CPU 207/219
RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,32%@307,2%@307,8%@307] EMC_FREQ 29%@1600 GR3D_FREQ 88%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@27C AO@36C thermal@27.25C POM_5V_IN 4942/4901 POM_5V_GPU 2612/2576 POM_5V_CPU 248/220
RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,34%@204,4%@204,2%@204] EMC_FREQ 29%@1600 GR3D_FREQ 78%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@26.5C AO@35.5C thermal@27.75C POM_5V_IN 4742/4898 POM_5V_GPU 2537/2575 POM_5V_CPU 249/221
RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,31%@307,2%@307,2%@307] EMC_FREQ 29%@1600 GR3D_FREQ 84%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@27C AO@35.5C thermal@27.5C POM_5V_IN 4942/4899 POM_5V_GPU 2533/2574 POM_5V_CPU 249/221
RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,29%@204,11%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 68%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@27C AO@35.5C thermal@27.25C POM_5V_IN 4666/4894 POM_5V_GPU 2454/2572 POM_5V_CPU 208/221
RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,20%@204,32%@204,12%@204] EMC_FREQ 28%@1600 GR3D_FREQ 85%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26.5C AO@35.5C thermal@27.25C POM_5V_IN 4950/4895 POM_5V_GPU 2492/2570 POM_5V_CPU 249/221
RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,35%@204,6%@204,3%@204] EMC_FREQ 28%@1600 GR3D_FREQ 82%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26.5C AO@35.5C thermal@27.75C POM_5V_IN 4984/4897 POM_5V_GPU 2492/2568 POM_5V_CPU 249/222
RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,37%@204,3%@204,2%@204] EMC_FREQ 29%@1600 GR3D_FREQ 84%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@27C AO@35.5C thermal@27.5C POM_5V_IN 4992/4899 POM_5V_GPU 2533/2568 POM_5V_CPU 207/222
RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,33%@204,7%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 84%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@27C AO@35.5C thermal@28C POM_5V_IN 4984/4900 POM_5V_GPU 2616/2569 POM_5V_CPU 207/221
RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,31%@204,13%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 71%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@27C AO@35.5C thermal@27.75C POM_5V_IN 4749/4897 POM_5V_GPU 2374/2565 POM_5V_CPU 208/221
RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,36%@204,0%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 80%@921 APE 25 PLL@24C CPU@28C PMIC@50C GPU@26.5C AO@35.5C thermal@27.5C POM_5V_IN 4867/4897 POM_5V_GPU 2533/2565 POM_5V_CPU 249/222
RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,37%@307,2%@307,2%@307] EMC_FREQ 29%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@27C AO@35.5C thermal@27.5C POM_5V_IN 4825/4896 POM_5V_GPU 2575/2565 POM_5V_CPU 249/222
RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,30%@307,5%@307,3%@307] EMC_FREQ 29%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27C AO@35.5C thermal@27.5C POM_5V_IN 4908/4896 POM_5V_GPU 2616/2566 POM_5V_CPU 248/222
RAM 1633/3964MB (lfb 111x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,24%@102,9%@102,15%@102] EMC_FREQ 28%@1600 GR3D_FREQ 69%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@27C AO@35.5C thermal@27.75C POM_5V_IN 4471/4889 POM_5V_GPU 2295/2561 POM_5V_CPU 208/222
