RAM 1753/3964MB (lfb 78x4MB) SWAP 96/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@403,3%@403,7%@403,4%@403] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@26.5C AO@35.5C thermal@28.5C POM_5V_IN 5572/5572 POM_5V_GPU 2679/2679 POM_5V_CPU 164/164
RAM 1753/3964MB (lfb 78x4MB) SWAP 96/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,9%@307,5%@307,2%@307] EMC_FREQ 35%@1600 GR3D_FREQ 93%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@29.25C POM_5V_IN 5176/5265 POM_5V_GPU 2691/2678 POM_5V_CPU 124/129
RAM 1753/3964MB (lfb 78x4MB) SWAP 96/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,9%@204,5%@204,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 66%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@29C POM_5V_IN 5292/5267 POM_5V_GPU 2930/2689 POM_5V_CPU 123/129
RAM 1753/3964MB (lfb 78x4MB) SWAP 96/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,5%@204,4%@204,1%@204] EMC_FREQ 35%@1600 GR3D_FREQ 65%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@38C thermal@29.75C POM_5V_IN 5564/5279 POM_5V_GPU 3173/2709 POM_5V_CPU 123/128
RAM 1753/3964MB (lfb 78x4MB) SWAP 96/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,2%@204,2%@204,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 63%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@38C thermal@29.75C POM_5V_IN 5490/5287 POM_5V_GPU 3086/2724 POM_5V_CPU 123/128
RAM 1753/3964MB (lfb 78x4MB) SWAP 96/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,1%@204,1%@204,0%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@37.5C thermal@28.75C POM_5V_IN 5292/5288 POM_5V_GPU 2972/2734 POM_5V_CPU 123/128
RAM 1753/3964MB (lfb 78x4MB) SWAP 96/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,1%@307,3%@307,0%@307] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@37.5C thermal@29.5C POM_5V_IN 5184/5284 POM_5V_GPU 2732/2734 POM_5V_CPU 124/128
RAM 1753/3964MB (lfb 78x4MB) SWAP 96/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,6%@307,1%@307,3%@307] EMC_FREQ 35%@1600 GR3D_FREQ 64%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@38C thermal@30C POM_5V_IN 5374/5287 POM_5V_GPU 3008/2743 POM_5V_CPU 123/128
RAM 1753/3964MB (lfb 78x4MB) SWAP 96/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,2%@204,2%@204,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 63%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@37.5C thermal@29.75C POM_5V_IN 5481/5294 POM_5V_GPU 3173/2758 POM_5V_CPU 123/127
RAM 1753/3964MB (lfb 78x4MB) SWAP 96/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,5%@204,1%@307,2%@307] EMC_FREQ 35%@1600 GR3D_FREQ 67%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@37.5C thermal@28.5C POM_5V_IN 5134/5288 POM_5V_GPU 2852/2761 POM_5V_CPU 123/127
RAM 1753/3964MB (lfb 78x4MB) SWAP 96/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,5%@204,3%@204,4%@204] EMC_FREQ 35%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@37C thermal@28.5C POM_5V_IN 5025/5280 POM_5V_GPU 2571/2755 POM_5V_CPU 124/127
RAM 1753/3964MB (lfb 78x4MB) SWAP 96/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,3%@204,2%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 67%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@37C thermal@30C POM_5V_IN 5217/5278 POM_5V_GPU 2691/2753 POM_5V_CPU 124/127
RAM 1753/3964MB (lfb 78x4MB) SWAP 96/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,3%@204,7%@204,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@30C POM_5V_IN 5217/5276 POM_5V_GPU 2691/2751 POM_5V_CPU 165/128
RAM 1753/3964MB (lfb 78x4MB) SWAP 96/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,4%@204,3%@204,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@37C thermal@29C POM_5V_IN 5101/5271 POM_5V_GPU 2608/2747 POM_5V_CPU 124/128
RAM 1753/3964MB (lfb 78x4MB) SWAP 96/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,7%@102,5%@102,2%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@28.5C AO@36.5C thermal@29.75C POM_5V_IN 5646/5281 POM_5V_GPU 2926/2752 POM_5V_CPU 123/128
RAM 1753/3964MB (lfb 78x4MB) SWAP 96/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,6%@102,1%@102,2%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@30C POM_5V_IN 5383/5284 POM_5V_GPU 2646/2749 POM_5V_CPU 165/129
RAM 1753/3964MB (lfb 78x4MB) SWAP 96/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,7%@102,0%@102] EMC_FREQ 35%@1600 GR3D_FREQ 91%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.75C POM_5V_IN 5217/5282 POM_5V_GPU 2691/2748 POM_5V_CPU 165/130
RAM 1753/3964MB (lfb 78x4MB) SWAP 96/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,2%@307,10%@307,3%@307] EMC_FREQ 35%@1600 GR3D_FREQ 66%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@29.5C POM_5V_IN 5059/5277 POM_5V_GPU 2650/2745 POM_5V_CPU 124/130
RAM 1753/3964MB (lfb 78x4MB) SWAP 96/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,6%@204,3%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 63%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@30C POM_5V_IN 5184/5274 POM_5V_GPU 2691/2744 POM_5V_CPU 124/129
RAM 1753/3964MB (lfb 78x4MB) SWAP 96/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,4%@204,4%@204,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@28C AO@37C thermal@30C POM_5V_IN 5184/5272 POM_5V_GPU 2691/2742 POM_5V_CPU 124/129
RAM 1753/3964MB (lfb 78x4MB) SWAP 96/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,3%@307,4%@307,0%@307] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@37C thermal@30C POM_5V_IN 5217/5271 POM_5V_GPU 2728/2742 POM_5V_CPU 124/129
RAM 1753/3964MB (lfb 78x4MB) SWAP 96/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,2%@204,7%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@29.25C POM_5V_IN 4984/5264 POM_5V_GPU 2529/2737 POM_5V_CPU 124/129
RAM 1753/3964MB (lfb 78x4MB) SWAP 96/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,7%@307,8%@307,0%@307] EMC_FREQ 35%@1600 GR3D_FREQ 74%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.75C POM_5V_IN 5217/5263 POM_5V_GPU 2889/2740 POM_5V_CPU 123/129
RAM 1753/3964MB (lfb 78x4MB) SWAP 96/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,2%@204,2%@204,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 85%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28.5C AO@37.5C thermal@29.75C POM_5V_IN 5184/5261 POM_5V_GPU 2691/2739 POM_5V_CPU 124/129
RAM 1753/3964MB (lfb 78x4MB) SWAP 96/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,4%@102,5%@102,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28.5C AO@36.5C thermal@29.75C POM_5V_IN 5142/5258 POM_5V_GPU 2529/2734 POM_5V_CPU 124/129
RAM 1753/3964MB (lfb 78x4MB) SWAP 96/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,5%@204,2%@204,0%@204] EMC_FREQ 35%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28.5C AO@37.5C thermal@29.25C POM_5V_IN 5184/5257 POM_5V_GPU 2650/2733 POM_5V_CPU 124/129
RAM 1753/3964MB (lfb 78x4MB) SWAP 96/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,3%@307,5%@307,3%@307] EMC_FREQ 35%@1600 GR3D_FREQ 63%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@30.25C POM_5V_IN 5217/5256 POM_5V_GPU 2728/2733 POM_5V_CPU 165/129
RAM 1753/3964MB (lfb 78x4MB) SWAP 96/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,2%@204,3%@204,1%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@38C thermal@30.25C POM_5V_IN 5292/5256 POM_5V_GPU 2972/2738 POM_5V_CPU 123/129
RAM 1753/3964MB (lfb 78x4MB) SWAP 96/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,3%@204,4%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 93%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 5217/5256 POM_5V_GPU 2889/2741 POM_5V_CPU 123/129
RAM 1753/3964MB (lfb 78x4MB) SWAP 96/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,2%@204,1%@307,1%@307] EMC_FREQ 35%@1600 GR3D_FREQ 78%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@29.75C POM_5V_IN 5217/5255 POM_5V_GPU 2728/2740 POM_5V_CPU 123/129
RAM 1753/3964MB (lfb 78x4MB) SWAP 96/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,4%@204,2%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 80%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37C thermal@30.25C POM_5V_IN 5142/5253 POM_5V_GPU 2650/2739 POM_5V_CPU 124/129
RAM 1753/3964MB (lfb 78x4MB) SWAP 96/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,6%@102,7%@204,4%@204] EMC_FREQ 35%@1600 GR3D_FREQ 87%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37C thermal@30.25C POM_5V_IN 5142/5250 POM_5V_GPU 2650/2737 POM_5V_CPU 165/129
RAM 1753/3964MB (lfb 78x4MB) SWAP 96/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,1%@204,3%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 73%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@30C POM_5V_IN 5217/5250 POM_5V_GPU 2650/2735 POM_5V_CPU 165/130
RAM 1753/3964MB (lfb 78x4MB) SWAP 96/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,6%@307,3%@307,1%@307] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@38C thermal@29.75C POM_5V_IN 5176/5248 POM_5V_GPU 2811/2737 POM_5V_CPU 123/130
RAM 1753/3964MB (lfb 78x4MB) SWAP 96/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,5%@307,7%@307,1%@307] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@37.5C thermal@30C POM_5V_IN 5184/5247 POM_5V_GPU 2770/2737 POM_5V_CPU 123/130
RAM 1753/3964MB (lfb 78x4MB) SWAP 96/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,6%@204,5%@204,0%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@37C thermal@30.25C POM_5V_IN 5176/5246 POM_5V_GPU 2691/2736 POM_5V_CPU 124/130
RAM 1753/3964MB (lfb 78x4MB) SWAP 96/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,6%@204,7%@204,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 87%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@29.5C POM_5V_IN 5217/5245 POM_5V_GPU 2691/2736 POM_5V_CPU 165/130
RAM 1753/3964MB (lfb 78x4MB) SWAP 96/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,2%@204,2%@204,1%@204] EMC_FREQ 35%@1600 GR3D_FREQ 70%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37C thermal@29.75C POM_5V_IN 5142/5244 POM_5V_GPU 2650/2734 POM_5V_CPU 124/130
RAM 1753/3964MB (lfb 78x4MB) SWAP 96/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@307,4%@307,1%@307,2%@307] EMC_FREQ 35%@1600 GR3D_FREQ 62%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@29C AO@37.5C thermal@30.5C POM_5V_IN 5176/5243 POM_5V_GPU 2691/2733 POM_5V_CPU 124/130
