RAM 1704/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,9%@403,3%@403,2%@403] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5316/5316 POM_5V_GPU 3105/3105 POM_5V_CPU 124/124
RAM 1704/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,13%@102,8%@102,2%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 5935/5791 POM_5V_GPU 3874/3422 POM_5V_CPU 123/127
RAM 1704/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,13%@102,4%@102,1%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@31.25C POM_5V_IN 5935/5802 POM_5V_GPU 3909/3460 POM_5V_CPU 123/126
RAM 1704/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,12%@204,3%@204,1%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 5903/5810 POM_5V_GPU 3833/3486 POM_5V_CPU 164/129
RAM 1704/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,13%@204,2%@204,5%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41C thermal@30.75C POM_5V_IN 5985/5821 POM_5V_GPU 3791/3506 POM_5V_CPU 123/129
RAM 1704/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,13%@102,3%@102,2%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31C POM_5V_IN 5944/5829 POM_5V_GPU 3874/3529 POM_5V_CPU 164/131
RAM 1704/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,14%@204,10%@204,4%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 6317/5858 POM_5V_GPU 3856/3549 POM_5V_CPU 164/133
RAM 1704/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,7%@204,4%@204,1%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@41C thermal@31.25C POM_5V_IN 5985/5865 POM_5V_GPU 3868/3566 POM_5V_CPU 123/132
RAM 1704/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,8%@204,7%@204,6%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 5985/5871 POM_5V_GPU 3791/3578 POM_5V_CPU 123/132
RAM 1704/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,14%@204,1%@204,4%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@30.75C POM_5V_IN 5788/5867 POM_5V_GPU 3709/3585 POM_5V_CPU 123/131
RAM 1704/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,12%@204,1%@204,0%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31.5C POM_5V_IN 5903/5868 POM_5V_GPU 3668/3589 POM_5V_CPU 123/131
RAM 1704/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,15%@204,4%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 5903/5870 POM_5V_GPU 3709/3594 POM_5V_CPU 164/132
RAM 1704/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,16%@307,10%@307,1%@307] EMC_FREQ 27%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 6131/5881 POM_5V_GPU 3492/3590 POM_5V_CPU 164/134
RAM 1704/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,6%@307,13%@307,7%@307] EMC_FREQ 28%@1600 GR3D_FREQ 66%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@30.75C POM_5V_IN 5820/5879 POM_5V_GPU 3297/3577 POM_5V_CPU 164/135
RAM 1704/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,11%@204,10%@204,5%@204] EMC_FREQ 27%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.5C POM_5V_IN 5672/5870 POM_5V_GPU 2976/3553 POM_5V_CPU 123/134
RAM 1704/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,15%@204,10%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@38.5C thermal@31.5C POM_5V_IN 6017/5876 POM_5V_GPU 3096/3536 POM_5V_CPU 165/136
RAM 1704/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,11%@102,12%@102,3%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@31C POM_5V_IN 6099/5884 POM_5V_GPU 3091/3519 POM_5V_CPU 165/137
RAM 1704/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,10%@204,4%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@31C POM_5V_IN 5714/5878 POM_5V_GPU 3229/3509 POM_5V_CPU 165/138
RAM 1704/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,10%@102,5%@102,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@38.5C thermal@31.25C POM_5V_IN 5788/5875 POM_5V_GPU 3271/3501 POM_5V_CPU 124/137
RAM 1704/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,12%@102,5%@102,3%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@32C POM_5V_IN 5755/5871 POM_5V_GPU 3266/3493 POM_5V_CPU 124/137
RAM 1704/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,9%@102,8%@102,1%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@30C AO@38.5C thermal@31.5C POM_5V_IN 5640/5864 POM_5V_GPU 3064/3479 POM_5V_CPU 165/138
RAM 1704/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,13%@102,1%@102,3%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@38.5C thermal@31.5C POM_5V_IN 5241/5844 POM_5V_GPU 2870/3460 POM_5V_CPU 166/138
RAM 1704/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,13%@204,4%@204,1%@204] EMC_FREQ 28%@1600 GR3D_FREQ 98%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.5C POM_5V_IN 5316/5828 POM_5V_GPU 2949/3444 POM_5V_CPU 165/139
RAM 1704/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,12%@204,3%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@31.25C POM_5V_IN 5746/5826 POM_5V_GPU 3390/3443 POM_5V_CPU 124/139
RAM 1704/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,11%@204,3%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@32C POM_5V_IN 5829/5826 POM_5V_GPU 3390/3441 POM_5V_CPU 124/138
RAM 1704/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,13%@204,2%@204,1%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@32C POM_5V_IN 5829/5826 POM_5V_GPU 3348/3439 POM_5V_CPU 124/138
RAM 1704/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,14%@102,4%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@31.75C POM_5V_IN 5870/5827 POM_5V_GPU 3390/3437 POM_5V_CPU 124/138
RAM 1704/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,8%@102,3%@102,5%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@31.5C POM_5V_IN 5672/5823 POM_5V_GPU 3188/3431 POM_5V_CPU 124/137
RAM 1704/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,5%@204,6%@204,8%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30C AO@39C thermal@31.25C POM_5V_IN 5283/5809 POM_5V_GPU 2949/3418 POM_5V_CPU 166/138
RAM 1704/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,11%@102,2%@102,3%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@38.5C thermal@31.25C POM_5V_IN 5557/5803 POM_5V_GPU 3068/3410 POM_5V_CPU 124/138
RAM 1704/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,13%@204,2%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@31C AO@40C thermal@31.75C POM_5V_IN 5944/5806 POM_5V_GPU 3632/3415 POM_5V_CPU 123/137
RAM 1704/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,11%@102,3%@102,4%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@31.5C POM_5V_IN 5985/5810 POM_5V_GPU 3909/3427 POM_5V_CPU 123/137
RAM 1704/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,13%@204,6%@204,1%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@40C thermal@31.25C POM_5V_IN 6017/5815 POM_5V_GPU 3668/3432 POM_5V_CPU 123/136
RAM 1704/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,11%@307,2%@307,3%@307] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@30.5C AO@40.5C thermal@31.25C POM_5V_IN 6099/5822 POM_5V_GPU 3750/3440 POM_5V_CPU 165/137
RAM 1704/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,13%@204,4%@204,5%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@32C POM_5V_IN 5976/5825 POM_5V_GPU 3909/3450 POM_5V_CPU 123/137
RAM 1704/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,12%@204,4%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@31.75C POM_5V_IN 6017/5829 POM_5V_GPU 3909/3460 POM_5V_CPU 164/137
RAM 1704/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,7%@102,8%@102,5%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 5976/5832 POM_5V_GPU 3950/3470 POM_5V_CPU 164/138
RAM 1704/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,10%@307,3%@307,4%@307] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 5944/5835 POM_5V_GPU 3833/3478 POM_5V_CPU 123/138
RAM 1704/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,7%@204,11%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 5903/5836 POM_5V_GPU 3833/3485 POM_5V_CPU 164/138
RAM 1703/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,12%@204,2%@204,1%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 6017/5840 POM_5V_GPU 3868/3493 POM_5V_CPU 164/139
RAM 1704/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,13%@102,1%@102,1%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 6058/5844 POM_5V_GPU 3909/3501 POM_5V_CPU 123/138
RAM 1704/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,8%@102,7%@102,3%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 5903/5845 POM_5V_GPU 3874/3508 POM_5V_CPU 164/139
RAM 1704/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,9%@102,5%@102,2%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@31.5C POM_5V_IN 6026/5848 POM_5V_GPU 3833/3514 POM_5V_CPU 164/139
RAM 1704/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,12%@204,4%@204,2%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@41C thermal@31.25C POM_5V_IN 5944/5850 POM_5V_GPU 3909/3522 POM_5V_CPU 164/140
RAM 1703/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,14%@204,4%@204,4%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 6026/5853 POM_5V_GPU 3833/3527 POM_5V_CPU 123/139
RAM 1703/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,10%@204,1%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30C AO@41.5C thermal@32C POM_5V_IN 5985/5856 POM_5V_GPU 3750/3531 POM_5V_CPU 164/140
RAM 1703/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,11%@102,1%@102,4%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@31.5C POM_5V_IN 5944/5857 POM_5V_GPU 3715/3534 POM_5V_CPU 123/140
RAM 1703/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,16%@102,2%@102,3%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@31.25C POM_5V_IN 5746/5855 POM_5V_GPU 3673/3537 POM_5V_CPU 165/140
RAM 1707/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [3%@1132,14%@1132,3%@1132,4%@1132] EMC_FREQ 27%@1600 GR3D_FREQ 0%@921 APE 25 PLL@28C CPU@31.5C PMIC@50C GPU@29.5C AO@37.5C thermal@32.25C POM_5V_IN 3922/5823 POM_5V_GPU 1518/3503 POM_5V_CPU 463/145
