RAM 1657/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,13%@403,4%@403,3%@403] EMC_FREQ 16%@1600 GR3D_FREQ 81%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@27.25C POM_5V_IN 5670/5670 POM_5V_GPU 3199/3199 POM_5V_CPU 205/205
RAM 1657/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,28%@307,3%@307,3%@307] EMC_FREQ 37%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@36.5C thermal@27.75C POM_5V_IN 5283/5414 POM_5V_GPU 2921/2921 POM_5V_CPU 164/173
RAM 1657/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,29%@102,5%@204,4%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27C AO@36.5C thermal@27.5C POM_5V_IN 5085/5390 POM_5V_GPU 2724/2907 POM_5V_CPU 164/172
RAM 1657/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,28%@102,5%@102,2%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@27C AO@36C thermal@27.75C POM_5V_IN 5481/5396 POM_5V_GPU 2761/2897 POM_5V_CPU 164/172
RAM 1657/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,28%@204,3%@204,6%@204] EMC_FREQ 37%@1600 GR3D_FREQ 66%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@27.5C POM_5V_IN 5505/5403 POM_5V_GPU 3163/2914 POM_5V_CPU 164/171
RAM 1657/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,18%@204,15%@204,3%@204] EMC_FREQ 37%@1600 GR3D_FREQ 65%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@28C POM_5V_IN 5481/5408 POM_5V_GPU 2839/2909 POM_5V_CPU 164/171
RAM 1657/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,18%@204,14%@204,7%@204] EMC_FREQ 37%@1600 GR3D_FREQ 81%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@36.5C thermal@27.5C POM_5V_IN 5670/5422 POM_5V_GPU 3040/2917 POM_5V_CPU 164/170
RAM 1657/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,27%@204,8%@204,5%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@27C AO@36.5C thermal@28C POM_5V_IN 5126/5407 POM_5V_GPU 2802/2911 POM_5V_CPU 164/170
RAM 1657/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,26%@204,3%@204,3%@204] EMC_FREQ 37%@1600 GR3D_FREQ 77%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@36.5C thermal@28C POM_5V_IN 5316/5402 POM_5V_GPU 3004/2915 POM_5V_CPU 164/170
RAM 1657/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,27%@204,2%@204,6%@204] EMC_FREQ 37%@1600 GR3D_FREQ 75%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27C AO@36C thermal@28.25C POM_5V_IN 5514/5407 POM_5V_GPU 2798/2910 POM_5V_CPU 164/169
RAM 1657/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,27%@204,0%@204,3%@204] EMC_FREQ 38%@1600 GR3D_FREQ 68%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@27.5C POM_5V_IN 5555/5414 POM_5V_GPU 3122/2919 POM_5V_CPU 205/171
RAM 1657/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,24%@204,9%@204,10%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@36C thermal@28.25C POM_5V_IN 5440/5415 POM_5V_GPU 2716/2910 POM_5V_CPU 205/172
RAM 1657/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,29%@102,0%@102,6%@102] EMC_FREQ 37%@1600 GR3D_FREQ 69%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28C POM_5V_IN 5522/5420 POM_5V_GPU 2757/2904 POM_5V_CPU 205/174
RAM 1657/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,27%@204,2%@204,2%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@26.5C AO@37C thermal@27.75C POM_5V_IN 5316/5415 POM_5V_GPU 2962/2906 POM_5V_CPU 164/173
RAM 1657/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,25%@307,5%@307,1%@307] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28.5C POM_5V_IN 5126/5404 POM_5V_GPU 2843/2904 POM_5V_CPU 206/175
RAM 1657/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,30%@204,2%@204,2%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@26.5C AO@36.5C thermal@28C POM_5V_IN 5275/5400 POM_5V_GPU 2921/2904 POM_5V_CPU 164/174
RAM 1657/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@825,23%@825,8%@825,4%@825] EMC_FREQ 38%@1600 GR3D_FREQ 95%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28C POM_5V_IN 6237/5429 POM_5V_GPU 3261/2917 POM_5V_CPU 366/181
RAM 1657/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,26%@204,12%@204,4%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28C POM_5V_IN 6011/5449 POM_5V_GPU 3144/2925 POM_5V_CPU 204/182
RAM 1657/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,29%@204,3%@204,6%@204] EMC_FREQ 38%@1600 GR3D_FREQ 84%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@28.5C POM_5V_IN 5201/5441 POM_5V_GPU 2885/2924 POM_5V_CPU 164/181
RAM 1657/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,3%@204,3%@204,3%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 5168/5432 POM_5V_GPU 2765/2918 POM_5V_CPU 164/181
RAM 1657/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,5%@204,6%@204,1%@204] EMC_FREQ 38%@1600 GR3D_FREQ 68%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28.5C POM_5V_IN 5481/5434 POM_5V_GPU 2885/2917 POM_5V_CPU 164/180
RAM 1657/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [32%@307,6%@307,4%@204,2%@204] EMC_FREQ 37%@1600 GR3D_FREQ 66%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@27C AO@37C thermal@28.5C POM_5V_IN 5316/5430 POM_5V_GPU 3004/2920 POM_5V_CPU 164/180
RAM 1657/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,29%@102,2%@102,3%@102] EMC_FREQ 37%@1600 GR3D_FREQ 95%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@36C thermal@28.5C POM_5V_IN 5481/5432 POM_5V_GPU 2802/2917 POM_5V_CPU 164/179
RAM 1657/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,27%@102,2%@102,5%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 5366/5430 POM_5V_GPU 2761/2912 POM_5V_CPU 164/179
RAM 1657/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,30%@204,3%@204,2%@204] EMC_FREQ 37%@1600 GR3D_FREQ 72%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@28.5C POM_5V_IN 5555/5433 POM_5V_GPU 3086/2917 POM_5V_CPU 164/178
RAM 1657/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,31%@204,2%@204,6%@204] EMC_FREQ 37%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@37C thermal@28C POM_5V_IN 5160/5426 POM_5V_GPU 2843/2915 POM_5V_CPU 164/178
RAM 1657/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,26%@307,4%@307,2%@307] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@37.5C thermal@28.25C POM_5V_IN 5432/5426 POM_5V_GPU 3040/2918 POM_5V_CPU 205/179
RAM 1657/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,20%@204,3%@204,5%@204] EMC_FREQ 38%@1600 GR3D_FREQ 70%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 5596/5430 POM_5V_GPU 3040/2921 POM_5V_CPU 164/178
RAM 1657/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,3%@204,1%@204,4%@204] EMC_FREQ 38%@1600 GR3D_FREQ 87%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.25C POM_5V_IN 5939/5443 POM_5V_GPU 3276/2930 POM_5V_CPU 164/178
RAM 1657/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,4%@307,4%@307,1%@307] EMC_FREQ 38%@1600 GR3D_FREQ 64%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@28C POM_5V_IN 5242/5438 POM_5V_GPU 2926/2930 POM_5V_CPU 164/177
RAM 1657/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,8%@204,1%@204,4%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@29C POM_5V_IN 5242/5433 POM_5V_GPU 2885/2929 POM_5V_CPU 164/177
RAM 1657/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,30%@204,1%@204,3%@204] EMC_FREQ 38%@1600 GR3D_FREQ 91%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.5C POM_5V_IN 5316/5431 POM_5V_GPU 2839/2927 POM_5V_CPU 205/178
RAM 1657/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,17%@102,8%@102,8%@102] EMC_FREQ 38%@1600 GR3D_FREQ 93%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 5514/5433 POM_5V_GPU 2761/2923 POM_5V_CPU 164/177
RAM 1658/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,29%@102,2%@102,6%@102] EMC_FREQ 38%@1600 GR3D_FREQ 96%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36C thermal@28.5C POM_5V_IN 5366/5431 POM_5V_GPU 2683/2918 POM_5V_CPU 164/177
RAM 1658/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,29%@204,1%@204,6%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@28.5C POM_5V_IN 5242/5427 POM_5V_GPU 2839/2916 POM_5V_CPU 205/178
RAM 1658/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,20%@204,5%@204,7%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@37.5C thermal@28.5C POM_5V_IN 5283/5424 POM_5V_GPU 2958/2917 POM_5V_CPU 164/177
RAM 1658/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,25%@204,5%@204,6%@204] EMC_FREQ 38%@1600 GR3D_FREQ 68%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.25C POM_5V_IN 5440/5424 POM_5V_GPU 2802/2914 POM_5V_CPU 165/177
RAM 1658/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,20%@307,9%@307,7%@307] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@37.5C thermal@28.5C POM_5V_IN 5201/5420 POM_5V_GPU 2885/2914 POM_5V_CPU 164/177
RAM 1658/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,31%@102,0%@204,5%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@37.5C thermal@28.75C POM_5V_IN 5126/5414 POM_5V_GPU 2765/2911 POM_5V_CPU 164/177
RAM 1658/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,29%@102,2%@102,6%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@37C thermal@28.5C POM_5V_IN 4968/5405 POM_5V_GPU 2683/2906 POM_5V_CPU 206/177
RAM 1658/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,24%@204,5%@204,10%@204] EMC_FREQ 38%@1600 GR3D_FREQ 81%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 5440/5406 POM_5V_GPU 2802/2904 POM_5V_CPU 165/177
RAM 1658/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,27%@204,3%@204,3%@204] EMC_FREQ 38%@1600 GR3D_FREQ 71%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.75C POM_5V_IN 5587/5409 POM_5V_GPU 3163/2909 POM_5V_CPU 164/177
RAM 1658/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,22%@307,7%@307,5%@307] EMC_FREQ 38%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@38C thermal@28.75C POM_5V_IN 5816/5417 POM_5V_GPU 3312/2917 POM_5V_CPU 204/177
RAM 1658/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,27%@204,4%@204,1%@204] EMC_FREQ 38%@1600 GR3D_FREQ 68%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@36C thermal@28.75C POM_5V_IN 5481/5418 POM_5V_GPU 2926/2917 POM_5V_CPU 164/177
RAM 1658/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,29%@204,1%@204,6%@204] EMC_FREQ 38%@1600 GR3D_FREQ 69%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28.75C POM_5V_IN 5366/5417 POM_5V_GPU 2683/2913 POM_5V_CPU 164/177
RAM 1658/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,28%@204,2%@204,3%@204] EMC_FREQ 38%@1600 GR3D_FREQ 73%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28.75C POM_5V_IN 5555/5419 POM_5V_GPU 2921/2913 POM_5V_CPU 164/176
RAM 1658/3964MB (lfb 16x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@307,4%@307,3%@307,3%@307] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@28.75C POM_5V_IN 5316/5418 POM_5V_GPU 2962/2914 POM_5V_CPU 164/176
