RAM 1849/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,5%@307,13%@307,2%@307] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23C CPU@27C PMIC@50C GPU@25.5C AO@34C thermal@27.75C POM_5V_IN 4818/4818 POM_5V_GPU 2405/2405 POM_5V_CPU 165/165
RAM 1849/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,5%@204,7%@204,8%@204] EMC_FREQ 25%@1600 GR3D_FREQ 61%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26C AO@36.5C thermal@28.25C POM_5V_IN 4844/5656 POM_5V_GPU 2815/3347 POM_5V_CPU 123/126
RAM 1849/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,3%@204,6%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26C AO@35C thermal@27C POM_5V_IN 4458/5563 POM_5V_GPU 2412/3275 POM_5V_CPU 124/125
RAM 1849/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,3%@204,7%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26.5C AO@35C thermal@27C POM_5V_IN 5043/5526 POM_5V_GPU 2774/3239 POM_5V_CPU 124/125
RAM 1849/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,7%@204,4%@204,4%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@27C AO@35.5C thermal@28.25C POM_5V_IN 5555/5528 POM_5V_GPU 3209/3237 POM_5V_CPU 123/125
RAM 1849/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@102,2%@102,6%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28C POM_5V_IN 6227/5572 POM_5V_GPU 3879/3277 POM_5V_CPU 122/125
RAM 1849/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@102,4%@102,3%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@38C thermal@27.75C POM_5V_IN 6155/5606 POM_5V_GPU 3913/3315 POM_5V_CPU 122/125
RAM 1849/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,7%@102,5%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@30C PMIC@50C GPU@27C AO@37.5C thermal@28.5C POM_5V_IN 6083/5632 POM_5V_GPU 3872/3346 POM_5V_CPU 122/124
RAM 1849/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,8%@102,1%@204,2%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@37.5C thermal@27C POM_5V_IN 6033/5654 POM_5V_GPU 3907/3375 POM_5V_CPU 122/124
RAM 1849/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,5%@204,5%@204,2%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@30.5C PMIC@50C GPU@27C AO@38C thermal@28.5C POM_5V_IN 5879/5665 POM_5V_GPU 3832/3398 POM_5V_CPU 122/124
RAM 1849/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@102,4%@102,1%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@27C AO@37.5C thermal@28.75C POM_5V_IN 5807/5672 POM_5V_GPU 3756/3415 POM_5V_CPU 122/124
RAM 1849/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,5%@102,4%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@30C PMIC@50C GPU@26.5C AO@37.5C thermal@27.75C POM_5V_IN 5579/5667 POM_5V_GPU 3522/3420 POM_5V_CPU 122/124
RAM 1849/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,7%@102,2%@102] EMC_FREQ 26%@1600 GR3D_FREQ 91%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@37.5C thermal@28.5C POM_5V_IN 5316/5652 POM_5V_GPU 3168/3409 POM_5V_CPU 123/124
RAM 1849/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,3%@307,6%@307,2%@307] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26.5C AO@36C thermal@27.75C POM_5V_IN 4527/5605 POM_5V_GPU 2654/3377 POM_5V_CPU 124/124
RAM 1849/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,4%@204,5%@204,3%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@27C AO@35C thermal@27.75C POM_5V_IN 4735/5570 POM_5V_GPU 2533/3344 POM_5V_CPU 124/124
RAM 1849/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,3%@102,1%@102,1%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27.5C AO@35.5C thermal@28.5C POM_5V_IN 5242/5558 POM_5V_GPU 2972/3329 POM_5V_CPU 124/124
RAM 1849/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,4%@102,2%@102,2%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@37C thermal@28.75C POM_5V_IN 5939/5572 POM_5V_GPU 3563/3338 POM_5V_CPU 123/124
RAM 1849/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,4%@204,8%@204,2%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27C AO@38.5C thermal@28C POM_5V_IN 6115/5591 POM_5V_GPU 3913/3359 POM_5V_CPU 122/124
RAM 1850/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,5%@102,3%@102,3%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27C AO@38C thermal@28.75C POM_5V_IN 6115/5609 POM_5V_GPU 3907/3377 POM_5V_CPU 162/125
RAM 1850/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,1%@204,4%@204,1%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@27.75C POM_5V_IN 6002/5622 POM_5V_GPU 3872/3394 POM_5V_CPU 122/125
RAM 1850/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,5%@102,7%@102,1%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27.5C AO@38C thermal@28.5C POM_5V_IN 5889/5631 POM_5V_GPU 3791/3407 POM_5V_CPU 122/125
RAM 1850/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,1%@102,2%@102,2%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27C AO@38C thermal@29C POM_5V_IN 5775/5635 POM_5V_GPU 3598/3413 POM_5V_CPU 122/125
RAM 1850/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,2%@204,3%@204,2%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@37.5C thermal@28C POM_5V_IN 5587/5634 POM_5V_GPU 3446/3414 POM_5V_CPU 123/125
RAM 1850/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,1%@204,3%@204,2%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@37C thermal@29.25C POM_5V_IN 4994/5615 POM_5V_GPU 3049/3403 POM_5V_CPU 123/125
RAM 1850/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,3%@102,5%@204,2%@204] EMC_FREQ 26%@1600 GR3D_FREQ 79%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@27C AO@35.5C thermal@28.25C POM_5V_IN 4374/5580 POM_5V_GPU 2450/3376 POM_5V_CPU 124/125
RAM 1850/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,4%@102,0%@102,3%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27C AO@35C thermal@28.25C POM_5V_IN 4769/5557 POM_5V_GPU 2575/3353 POM_5V_CPU 124/124
RAM 1850/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,6%@102,4%@102,3%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27C AO@36C thermal@28.75C POM_5V_IN 5242/5548 POM_5V_GPU 2930/3342 POM_5V_CPU 124/124
RAM 1850/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,2%@204,7%@204,2%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@29C POM_5V_IN 5898/5558 POM_5V_GPU 3563/3348 POM_5V_CPU 123/124
RAM 1850/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,4%@102,4%@102,3%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@28.5C POM_5V_IN 6115/5572 POM_5V_GPU 3913/3362 POM_5V_CPU 122/124
RAM 1850/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,4%@102,3%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@28.75C POM_5V_IN 6074/5584 POM_5V_GPU 3948/3377 POM_5V_CPU 122/124
RAM 1850/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@102,6%@102,0%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@28C POM_5V_IN 6115/5597 POM_5V_GPU 3988/3392 POM_5V_CPU 122/124
RAM 1850/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,5%@204,4%@204,0%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@29C POM_5V_IN 6002/5607 POM_5V_GPU 3872/3403 POM_5V_CPU 122/124
RAM 1850/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,4%@204,6%@204,4%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@28.75C POM_5V_IN 5807/5612 POM_5V_GPU 3756/3411 POM_5V_CPU 122/124
RAM 1850/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,5%@204,3%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@38.5C thermal@28.25C POM_5V_IN 5579/5611 POM_5V_GPU 3522/3414 POM_5V_CPU 122/124
RAM 1850/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,4%@102,7%@102,3%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27C AO@38C thermal@29C POM_5V_IN 5275/5603 POM_5V_GPU 3168/3408 POM_5V_CPU 123/124
RAM 1850/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,2%@204,2%@204,2%@204] EMC_FREQ 26%@1600 GR3D_FREQ 63%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@36C thermal@28.25C POM_5V_IN 4374/5577 POM_5V_GPU 2492/3388 POM_5V_CPU 124/124
RAM 1850/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,2%@102,2%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@35.5C thermal@28.25C POM_5V_IN 4852/5561 POM_5V_GPU 2612/3372 POM_5V_CPU 124/124
RAM 1850/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,1%@102,1%@102,1%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@36C thermal@29C POM_5V_IN 5358/5557 POM_5V_GPU 3013/3364 POM_5V_CPU 124/124
RAM 1850/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,6%@204,5%@204,6%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@37.5C thermal@29.25C POM_5V_IN 6165/5569 POM_5V_GPU 3721/3372 POM_5V_CPU 122/124
RAM 1850/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@102,6%@102,0%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@28.25C POM_5V_IN 6155/5581 POM_5V_GPU 3913/3383 POM_5V_CPU 122/124
RAM 1850/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,2%@102,6%@102,2%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 6043/5590 POM_5V_GPU 3872/3392 POM_5V_CPU 122/124
RAM 1850/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,11%@102,4%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@29C POM_5V_IN 6043/5599 POM_5V_GPU 3832/3401 POM_5V_CPU 163/125
RAM 1850/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,6%@102,1%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@28.75C POM_5V_IN 5929/5605 POM_5V_GPU 3791/3408 POM_5V_CPU 122/124
RAM 1850/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,5%@204,2%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@29C POM_5V_IN 5816/5609 POM_5V_GPU 3604/3412 POM_5V_CPU 122/124
RAM 1850/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@403,3%@403,5%@403,4%@403] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@38C thermal@27.75C POM_5V_IN 5316/5604 POM_5V_GPU 3251/3409 POM_5V_CPU 123/124
RAM 1850/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,3%@307,6%@307,1%@307] EMC_FREQ 26%@1600 GR3D_FREQ 64%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@29.25C POM_5V_IN 4568/5585 POM_5V_GPU 2654/3395 POM_5V_CPU 124/124
RAM 1850/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,3%@102,4%@102,2%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@28C AO@35.5C thermal@29.25C POM_5V_IN 4735/5570 POM_5V_GPU 2537/3380 POM_5V_CPU 124/124
RAM 1850/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,1%@102,1%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@36C thermal@29.25C POM_5V_IN 5010/5561 POM_5V_GPU 2774/3370 POM_5V_CPU 124/124
RAM 1850/3964MB (lfb 36x4MB) SWAP 1/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,2%@102,3%@102,6%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@28.5C AO@36.5C thermal@29C POM_5V_IN 5587/5561 POM_5V_GPU 3251/3368 POM_5V_CPU 123/124
