RAM 1652/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,17%@403,6%@403,5%@403] EMC_FREQ 13%@1600 GR3D_FREQ 92%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@38C thermal@29.75C POM_5V_IN 5399/5399 POM_5V_GPU 2903/2903 POM_5V_CPU 248/248
RAM 1652/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,35%@307,2%@307,5%@307] EMC_FREQ 33%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@38.5C thermal@30.75C POM_5V_IN 5283/5294 POM_5V_GPU 2741/2750 POM_5V_CPU 249/264
RAM 1652/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,36%@204,3%@204,3%@204] EMC_FREQ 33%@1600 GR3D_FREQ 92%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5075/5286 POM_5V_GPU 2741/2750 POM_5V_CPU 249/264
RAM 1652/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,34%@307,4%@307,4%@307] EMC_FREQ 33%@1600 GR3D_FREQ 83%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@38.5C thermal@30.75C POM_5V_IN 5158/5282 POM_5V_GPU 2704/2748 POM_5V_CPU 249/263
RAM 1652/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@403,31%@403,5%@403,7%@403] EMC_FREQ 33%@1600 GR3D_FREQ 89%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@38.5C thermal@30.75C POM_5V_IN 5358/5285 POM_5V_GPU 2699/2747 POM_5V_CPU 249/263
RAM 1652/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,33%@307,2%@307,4%@307] EMC_FREQ 33%@1600 GR3D_FREQ 90%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@38.5C thermal@31C POM_5V_IN 5324/5286 POM_5V_GPU 2658/2744 POM_5V_CPU 249/262
RAM 1652/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,32%@307,3%@307,5%@307] EMC_FREQ 33%@1600 GR3D_FREQ 88%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5158/5282 POM_5V_GPU 2741/2744 POM_5V_CPU 249/262
RAM 1653/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,33%@403,3%@403,5%@403] EMC_FREQ 33%@1600 GR3D_FREQ 89%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5316/5283 POM_5V_GPU 2861/2747 POM_5V_CPU 248/262
RAM 1653/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,35%@403,2%@403,4%@403] EMC_FREQ 33%@1600 GR3D_FREQ 92%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@38.5C thermal@30.75C POM_5V_IN 5399/5286 POM_5V_GPU 2824/2749 POM_5V_CPU 249/261
RAM 1653/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,35%@307,3%@307,5%@307] EMC_FREQ 33%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29.5C AO@38.5C thermal@30.75C POM_5V_IN 5124/5282 POM_5V_GPU 2541/2744 POM_5V_CPU 249/261
RAM 1653/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,36%@403,3%@403,4%@403] EMC_FREQ 33%@1600 GR3D_FREQ 87%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@38.5C thermal@30.75C POM_5V_IN 5316/5283 POM_5V_GPU 2699/2742 POM_5V_CPU 291/262
RAM 1653/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,32%@307,3%@307,4%@307] EMC_FREQ 33%@1600 GR3D_FREQ 89%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5158/5279 POM_5V_GPU 2741/2742 POM_5V_CPU 249/261
RAM 1653/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [30%@307,16%@307,4%@307,3%@307] EMC_FREQ 32%@1600 GR3D_FREQ 86%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@38.5C thermal@30.75C POM_5V_IN 5200/5277 POM_5V_GPU 2745/2742 POM_5V_CPU 249/261
RAM 1653/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [41%@403,1%@403,4%@403,6%@403] EMC_FREQ 32%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5124/5273 POM_5V_GPU 2579/2738 POM_5V_CPU 249/261
RAM 1653/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [34%@307,3%@307,3%@307,5%@307] EMC_FREQ 32%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5075/5269 POM_5V_GPU 2782/2739 POM_5V_CPU 290/261
RAM 1653/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [34%@403,4%@403,2%@403,2%@403] EMC_FREQ 32%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5275/5269 POM_5V_GPU 2903/2743 POM_5V_CPU 290/262
RAM 1653/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [34%@307,4%@307,3%@307,2%@307] EMC_FREQ 33%@1600 GR3D_FREQ 90%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@38.5C thermal@30.75C POM_5V_IN 5083/5264 POM_5V_GPU 2658/2741 POM_5V_CPU 249/262
RAM 1653/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@307,3%@307,4%@307,7%@307] EMC_FREQ 33%@1600 GR3D_FREQ 90%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5275/5265 POM_5V_GPU 2861/2744 POM_5V_CPU 248/261
RAM 1653/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [40%@307,2%@307,4%@307,4%@307] EMC_FREQ 32%@1600 GR3D_FREQ 87%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5200/5263 POM_5V_GPU 2782/2745 POM_5V_CPU 249/261
RAM 1653/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,3%@204,4%@204,4%@204] EMC_FREQ 32%@1600 GR3D_FREQ 92%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5116/5260 POM_5V_GPU 2741/2745 POM_5V_CPU 249/261
RAM 1653/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [37%@307,9%@307,4%@307,3%@307] EMC_FREQ 32%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5083/5256 POM_5V_GPU 2579/2741 POM_5V_CPU 249/261
RAM 1653/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [36%@204,5%@204,2%@307,6%@307] EMC_FREQ 32%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@30.75C POM_5V_IN 4965/5250 POM_5V_GPU 2579/2738 POM_5V_CPU 249/260
RAM 1653/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@307,4%@307,2%@307,6%@307] EMC_FREQ 32%@1600 GR3D_FREQ 90%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5275/5251 POM_5V_GPU 2820/2739 POM_5V_CPU 249/260
RAM 1653/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@403,1%@403,4%@403,3%@403] EMC_FREQ 33%@1600 GR3D_FREQ 92%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@31C POM_5V_IN 5399/5254 POM_5V_GPU 2778/2740 POM_5V_CPU 290/261
RAM 1653/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,35%@204,4%@204,5%@204] EMC_FREQ 32%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@31C POM_5V_IN 4923/5247 POM_5V_GPU 2541/2736 POM_5V_CPU 249/260
RAM 1653/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,34%@204,4%@204,4%@204] EMC_FREQ 32%@1600 GR3D_FREQ 86%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@31C POM_5V_IN 4923/5241 POM_5V_GPU 2583/2733 POM_5V_CPU 249/260
RAM 1653/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,32%@403,3%@403,4%@403] EMC_FREQ 32%@1600 GR3D_FREQ 90%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@30.75C POM_5V_IN 5399/5244 POM_5V_GPU 2820/2735 POM_5V_CPU 249/260
RAM 1653/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,37%@307,1%@307,1%@307] EMC_FREQ 32%@1600 GR3D_FREQ 83%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@31C POM_5V_IN 5116/5241 POM_5V_GPU 2662/2734 POM_5V_CPU 249/260
RAM 1653/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,32%@307,2%@307,4%@307] EMC_FREQ 33%@1600 GR3D_FREQ 96%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 5116/5239 POM_5V_GPU 2699/2733 POM_5V_CPU 249/260
RAM 1653/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,33%@204,2%@307,2%@307] EMC_FREQ 32%@1600 GR3D_FREQ 91%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5200/5238 POM_5V_GPU 2782/2734 POM_5V_CPU 290/260
RAM 1653/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,35%@307,4%@307,5%@307] EMC_FREQ 32%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@31.25C POM_5V_IN 5283/5239 POM_5V_GPU 2658/2733 POM_5V_CPU 249/260
RAM 1653/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,35%@307,7%@307,3%@307] EMC_FREQ 33%@1600 GR3D_FREQ 81%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@31.25C POM_5V_IN 5200/5239 POM_5V_GPU 2704/2732 POM_5V_CPU 249/260
RAM 1653/3964MB (lfb 96x4MB) SWAP 174/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,34%@403,3%@403,4%@204] EMC_FREQ 33%@1600 GR3D_FREQ 89%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5083/5236 POM_5V_GPU 2699/2731 POM_5V_CPU 249/260
