RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@403,17%@403,2%@403,1%@403] EMC_FREQ 11%@1600 GR3D_FREQ 82%@921 APE 25 PLL@22.5C CPU@27.5C PMIC@50C GPU@25.5C AO@35.5C thermal@26.5C POM_5V_IN 5374/5374 POM_5V_GPU 2972/2972 POM_5V_CPU 247/247
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,3%@204,3%@204,6%@204] EMC_FREQ 28%@1600 GR3D_FREQ 84%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26C AO@35.5C thermal@27C POM_5V_IN 5407/5401 POM_5V_GPU 3091/3044 POM_5V_CPU 165/202
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,6%@204,2%@204,6%@204] EMC_FREQ 28%@1600 GR3D_FREQ 98%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26C AO@35.5C thermal@27C POM_5V_IN 5209/5387 POM_5V_GPU 2972/3039 POM_5V_CPU 206/202
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,2%@204,4%@204,4%@204] EMC_FREQ 28%@1600 GR3D_FREQ 83%@921 APE 25 PLL@23C CPU@28.5C PMIC@50C GPU@25.5C AO@35.5C thermal@27C POM_5V_IN 5333/5383 POM_5V_GPU 2972/3034 POM_5V_CPU 206/203
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,8%@204,7%@204,4%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23C CPU@29C PMIC@50C GPU@26C AO@35.5C thermal@27.25C POM_5V_IN 5448/5387 POM_5V_GPU 3091/3038 POM_5V_CPU 206/203
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,3%@204,5%@204,2%@204] EMC_FREQ 28%@1600 GR3D_FREQ 83%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26C AO@36C thermal@27.25C POM_5V_IN 5176/5375 POM_5V_GPU 3018/3036 POM_5V_CPU 206/203
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [28%@307,3%@307,2%@307,2%@307] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26C AO@36C thermal@27.25C POM_5V_IN 5325/5372 POM_5V_GPU 3091/3039 POM_5V_CPU 164/201
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [30%@403,3%@403,5%@403,2%@403] EMC_FREQ 28%@1600 GR3D_FREQ 89%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26C AO@36.5C thermal@27.5C POM_5V_IN 5448/5376 POM_5V_GPU 3168/3046 POM_5V_CPU 206/201
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,4%@204,3%@204,7%@204] EMC_FREQ 28%@1600 GR3D_FREQ 71%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26.5C AO@36C thermal@27.5C POM_5V_IN 5366/5375 POM_5V_GPU 2843/3036 POM_5V_CPU 206/201
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [27%@307,5%@307,2%@204,6%@204] EMC_FREQ 28%@1600 GR3D_FREQ 89%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26C AO@36C thermal@27.75C POM_5V_IN 5564/5384 POM_5V_GPU 3008/3035 POM_5V_CPU 206/201
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,5%@204,3%@204,5%@204] EMC_FREQ 28%@1600 GR3D_FREQ 86%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@27.5C POM_5V_IN 5325/5382 POM_5V_GPU 3091/3037 POM_5V_CPU 206/202
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,6%@204,3%@204,5%@204] EMC_FREQ 28%@1600 GR3D_FREQ 84%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26.5C AO@35.5C thermal@27.25C POM_5V_IN 5366/5381 POM_5V_GPU 2852/3029 POM_5V_CPU 206/202
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,3%@204,2%@307,4%@307] EMC_FREQ 28%@1600 GR3D_FREQ 95%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@27.5C POM_5V_IN 5209/5374 POM_5V_GPU 2972/3027 POM_5V_CPU 165/200
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [32%@307,5%@307,4%@307,8%@307] EMC_FREQ 28%@1600 GR3D_FREQ 90%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26C AO@35.5C thermal@27.5C POM_5V_IN 5793/5391 POM_5V_GPU 2921/3022 POM_5V_CPU 246/202
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@307,5%@307,7%@307,8%@307] EMC_FREQ 28%@1600 GR3D_FREQ 82%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@27.25C POM_5V_IN 5481/5394 POM_5V_GPU 3127/3026 POM_5V_CPU 247/204
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,4%@204,3%@307,3%@307] EMC_FREQ 28%@1600 GR3D_FREQ 84%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@27.75C POM_5V_IN 5448/5396 POM_5V_GPU 3013/3026 POM_5V_CPU 206/204
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@307,3%@307,3%@307,0%@307] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@27.5C POM_5V_IN 5292/5392 POM_5V_GPU 3054/3027 POM_5V_CPU 206/204
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,3%@204,4%@204,1%@204] EMC_FREQ 28%@1600 GR3D_FREQ 83%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26.5C AO@36C thermal@27.25C POM_5V_IN 5333/5390 POM_5V_GPU 2972/3025 POM_5V_CPU 206/204
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,3%@307,7%@307,1%@307] EMC_FREQ 28%@1600 GR3D_FREQ 97%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@27.25C POM_5V_IN 5564/5396 POM_5V_GPU 3127/3028 POM_5V_CPU 206/204
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [30%@307,3%@307,1%@307,2%@307] EMC_FREQ 28%@1600 GR3D_FREQ 87%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@27.5C POM_5V_IN 5250/5391 POM_5V_GPU 2972/3027 POM_5V_CPU 206/204
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,2%@204,0%@307,5%@307] EMC_FREQ 28%@1600 GR3D_FREQ 82%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26C AO@36C thermal@27.5C POM_5V_IN 5448/5393 POM_5V_GPU 3091/3029 POM_5V_CPU 206/204
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [27%@307,5%@307,2%@307,2%@307] EMC_FREQ 28%@1600 GR3D_FREQ 85%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26C AO@36C thermal@27.5C POM_5V_IN 5209/5387 POM_5V_GPU 3013/3028 POM_5V_CPU 206/204
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,1%@204,7%@204,7%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26.5C AO@36.5C thermal@27.75C POM_5V_IN 5448/5389 POM_5V_GPU 3173/3032 POM_5V_CPU 206/204
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,4%@204,32%@204,8%@204] EMC_FREQ 28%@1600 GR3D_FREQ 83%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26.5C AO@36C thermal@27.75C POM_5V_IN 5134/5382 POM_5V_GPU 2935/3030 POM_5V_CPU 206/204
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@102,5%@102,2%@102,5%@102] EMC_FREQ 28%@1600 GR3D_FREQ 81%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@27C AO@36C thermal@27.75C POM_5V_IN 5250/5378 POM_5V_GPU 2894/3026 POM_5V_CPU 206/204
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,3%@204,4%@204,1%@204] EMC_FREQ 28%@1600 GR3D_FREQ 90%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@26C AO@36.5C thermal@27.75C POM_5V_IN 5490/5381 POM_5V_GPU 3013/3025 POM_5V_CPU 165/203
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,3%@204,3%@204,4%@204] EMC_FREQ 28%@1600 GR3D_FREQ 96%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26.5C AO@36.5C thermal@27.75C POM_5V_IN 5374/5381 POM_5V_GPU 2930/3023 POM_5V_CPU 206/203
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [32%@307,4%@307,4%@307,0%@307] EMC_FREQ 28%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@27.5C POM_5V_IN 5440/5382 POM_5V_GPU 3168/3027 POM_5V_CPU 206/203
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [27%@307,3%@307,4%@307,4%@307] EMC_FREQ 28%@1600 GR3D_FREQ 85%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@27.75C POM_5V_IN 5448/5384 POM_5V_GPU 2972/3025 POM_5V_CPU 206/203
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@307,5%@307,4%@307,4%@307] EMC_FREQ 28%@1600 GR3D_FREQ 93%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@27C AO@36.5C thermal@27.75C POM_5V_IN 5283/5382 POM_5V_GPU 3096/3027 POM_5V_CPU 206/203
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,3%@204,3%@204,4%@204] EMC_FREQ 28%@1600 GR3D_FREQ 83%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@26.5C AO@36.5C thermal@28C POM_5V_IN 5242/5378 POM_5V_GPU 3049/3027 POM_5V_CPU 164/202
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [30%@307,3%@307,0%@307,2%@307] EMC_FREQ 28%@1600 GR3D_FREQ 87%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@27.75C POM_5V_IN 5490/5381 POM_5V_GPU 3049/3028 POM_5V_CPU 206/203
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,7%@204,2%@204,5%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@26.5C AO@36C thermal@28C POM_5V_IN 5605/5386 POM_5V_GPU 3132/3030 POM_5V_CPU 206/203
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,4%@204,10%@204,5%@204] EMC_FREQ 28%@1600 GR3D_FREQ 90%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@27C AO@36C thermal@27.75C POM_5V_IN 5407/5386 POM_5V_GPU 3091/3032 POM_5V_CPU 206/203
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [30%@307,3%@307,2%@307,3%@307] EMC_FREQ 28%@1600 GR3D_FREQ 84%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@27.75C POM_5V_IN 5366/5386 POM_5V_GPU 3132/3034 POM_5V_CPU 206/203
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,4%@307,33%@307,4%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@26.5C AO@36C thermal@27.75C POM_5V_IN 5283/5384 POM_5V_GPU 3091/3035 POM_5V_CPU 206/203
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,4%@204,27%@204,7%@204] EMC_FREQ 28%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@26.5C AO@36C thermal@28C POM_5V_IN 5366/5383 POM_5V_GPU 2930/3033 POM_5V_CPU 206/203
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,6%@204,4%@204,5%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@27C AO@36C thermal@28.25C POM_5V_IN 5448/5385 POM_5V_GPU 3013/3032 POM_5V_CPU 206/203
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [20%@307,15%@307,2%@307,1%@307] EMC_FREQ 27%@1600 GR3D_FREQ 85%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28C POM_5V_IN 5283/5383 POM_5V_GPU 3013/3032 POM_5V_CPU 206/203
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,32%@204,3%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27C AO@36C thermal@28C POM_5V_IN 5448/5384 POM_5V_GPU 3054/3032 POM_5V_CPU 206/203
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,29%@204,3%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 84%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27C AO@36.5C thermal@28C POM_5V_IN 5481/5386 POM_5V_GPU 3054/3033 POM_5V_CPU 165/202
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,31%@204,7%@204,1%@204] EMC_FREQ 27%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@36C thermal@28.25C POM_5V_IN 5448/5387 POM_5V_GPU 3054/3033 POM_5V_CPU 206/202
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,29%@204,5%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@36C thermal@28C POM_5V_IN 5374/5387 POM_5V_GPU 2930/3031 POM_5V_CPU 206/202
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,30%@307,2%@307,3%@307] EMC_FREQ 28%@1600 GR3D_FREQ 88%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@37C thermal@28C POM_5V_IN 5325/5386 POM_5V_GPU 3091/3032 POM_5V_CPU 206/202
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,27%@204,2%@204,5%@204] EMC_FREQ 28%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28.25C POM_5V_IN 5490/5387 POM_5V_GPU 2967/3031 POM_5V_CPU 247/203
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,32%@204,1%@204,3%@204] EMC_FREQ 28%@1600 GR3D_FREQ 84%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@26.5C AO@36.5C thermal@28.25C POM_5V_IN 5407/5388 POM_5V_GPU 3049/3031 POM_5V_CPU 206/203
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,10%@204,5%@204,6%@204] EMC_FREQ 28%@1600 GR3D_FREQ 89%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@26.5C AO@36.5C thermal@28.25C POM_5V_IN 5217/5385 POM_5V_GPU 2930/3030 POM_5V_CPU 206/203
RAM 1637/3964MB (lfb 25x4MB) SWAP 93/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,7%@204,0%@204,6%@204] EMC_FREQ 27%@1600 GR3D_FREQ 85%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@26.5C AO@36.5C thermal@28.25C POM_5V_IN 5209/5382 POM_5V_GPU 2972/3029 POM_5V_CPU 165/203
