RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,4%@307,1%@307,1%@307] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@27.25C POM_5V_IN 5875/5875 POM_5V_GPU 3651/3651 POM_5V_CPU 123/123
RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,2%@102,0%@102,1%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 5907/5987 POM_5V_GPU 3692/3525 POM_5V_CPU 123/143
RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,2%@307,3%@307,5%@307] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 5875/5978 POM_5V_GPU 3656/3535 POM_5V_CPU 123/141
RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,5%@204,3%@204,2%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.25C POM_5V_IN 5948/5976 POM_5V_GPU 3850/3558 POM_5V_CPU 122/140
RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,10%@204,1%@204,2%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@29.25C POM_5V_IN 5998/5977 POM_5V_GPU 3856/3578 POM_5V_CPU 122/138
RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,3%@102,4%@102,1%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 6103/5985 POM_5V_GPU 3932/3600 POM_5V_CPU 122/137
RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,5%@102,3%@102,1%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@29.25C POM_5V_IN 6103/5992 POM_5V_GPU 4089/3629 POM_5V_CPU 122/136
RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,4%@102,3%@102,4%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@38C thermal@29.25C POM_5V_IN 6184/6003 POM_5V_GPU 4014/3650 POM_5V_CPU 122/136
RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,7%@102,3%@102,0%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28.5C AO@37C thermal@29C POM_5V_IN 5916/5998 POM_5V_GPU 3451/3639 POM_5V_CPU 123/135
RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@102,2%@204,3%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28.5C AO@36.5C thermal@30C POM_5V_IN 5572/5977 POM_5V_GPU 2967/3606 POM_5V_CPU 123/134
RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,5%@204,5%@204,5%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@29.5C PMIC@50C GPU@28C AO@36.5C thermal@29.75C POM_5V_IN 5101/5935 POM_5V_GPU 2608/3558 POM_5V_CPU 124/134
RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,6%@204,2%@204,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 64%@921 APE 25 PLL@25.5C CPU@29C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 5217/5902 POM_5V_GPU 2930/3530 POM_5V_CPU 123/133
RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@102,2%@102,3%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@39C thermal@30C POM_5V_IN 5687/5893 POM_5V_GPU 3369/3523 POM_5V_CPU 123/133
RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@102,6%@102,3%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@29.75C POM_5V_IN 5957/5896 POM_5V_GPU 3656/3528 POM_5V_CPU 123/132
RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,3%@102,4%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28C AO@39.5C thermal@28.75C POM_5V_IN 6030/5901 POM_5V_GPU 3891/3543 POM_5V_CPU 122/132
RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,4%@102,2%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30.25C POM_5V_IN 6030/5906 POM_5V_GPU 3932/3558 POM_5V_CPU 122/132
RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,2%@102,5%@102,2%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 6030/5911 POM_5V_GPU 3932/3572 POM_5V_CPU 122/131
RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,3%@204,3%@204,2%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@29.25C POM_5V_IN 6144/5919 POM_5V_GPU 4089/3590 POM_5V_CPU 122/131
RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,6%@102,5%@102,3%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@37.5C thermal@30.25C POM_5V_IN 5916/5919 POM_5V_GPU 3410/3584 POM_5V_CPU 123/131
RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,4%@102,2%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@36C thermal@30.25C POM_5V_IN 5531/5906 POM_5V_GPU 2889/3561 POM_5V_CPU 124/130
RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,5%@204,6%@204,5%@204] EMC_FREQ 31%@1600 GR3D_FREQ 97%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@37C thermal@30C POM_5V_IN 5142/5881 POM_5V_GPU 2650/3531 POM_5V_CPU 165/131
RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,4%@102,2%@102] EMC_FREQ 31%@1600 GR3D_FREQ 64%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 5564/5871 POM_5V_GPU 3292/3524 POM_5V_CPU 123/131
RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,9%@102,3%@102,3%@102] EMC_FREQ 31%@1600 GR3D_FREQ 93%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 5646/5864 POM_5V_GPU 3251/3515 POM_5V_CPU 123/131
RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,3%@204,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30.25C POM_5V_IN 5875/5865 POM_5V_GPU 3651/3519 POM_5V_CPU 123/131
RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@204,6%@204,1%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30C POM_5V_IN 5875/5865 POM_5V_GPU 3692/3524 POM_5V_CPU 122/130
RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@102,6%@102,4%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39C thermal@29.5C POM_5V_IN 6030/5870 POM_5V_GPU 3815/3532 POM_5V_CPU 123/130
RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@204,3%@204,2%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30.5C POM_5V_IN 6071/5875 POM_5V_GPU 3973/3544 POM_5V_CPU 122/130
RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,3%@102,5%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30C POM_5V_IN 6103/5881 POM_5V_GPU 3932/3554 POM_5V_CPU 123/130
RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,8%@204,2%@204,2%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@29.25C POM_5V_IN 6062/5886 POM_5V_GPU 4048/3567 POM_5V_CPU 122/129
RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,5%@102,1%@102,1%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30.25C POM_5V_IN 6144/5892 POM_5V_GPU 4089/3580 POM_5V_CPU 122/129
RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,7%@102,2%@102,2%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@38C thermal@30.25C POM_5V_IN 5989/5894 POM_5V_GPU 3651/3582 POM_5V_CPU 123/129
RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,7%@102,3%@102,4%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@28.5C AO@37C thermal@30.5C POM_5V_IN 5646/5888 POM_5V_GPU 3049/3569 POM_5V_CPU 123/129
RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,8%@102,4%@102,2%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@28.5C AO@36.5C thermal@29.25C POM_5V_IN 5383/5877 POM_5V_GPU 2650/3548 POM_5V_CPU 124/129
RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,8%@307,2%@307,2%@307] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@30.75C POM_5V_IN 5142/5860 POM_5V_GPU 2650/3527 POM_5V_CPU 124/129
RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,6%@204,3%@204,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 63%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30.75C POM_5V_IN 5292/5847 POM_5V_GPU 3049/3517 POM_5V_CPU 123/129
RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,8%@102,3%@102,1%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@29.5C POM_5V_IN 5646/5843 POM_5V_GPU 3374/3514 POM_5V_CPU 123/128
RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,10%@102,1%@102,2%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 5834/5843 POM_5V_GPU 3651/3517 POM_5V_CPU 123/128
RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,8%@204,3%@204,1%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30C POM_5V_IN 5957/5845 POM_5V_GPU 3651/3519 POM_5V_CPU 123/128
RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,5%@204,1%@204,7%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@40C thermal@29.25C POM_5V_IN 5989/5848 POM_5V_GPU 3768/3524 POM_5V_CPU 163/129
RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,5%@204,2%@204,3%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@31C POM_5V_IN 6030/5852 POM_5V_GPU 3815/3530 POM_5V_CPU 123/129
RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,4%@204,2%@204,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30.5C POM_5V_IN 6071/5856 POM_5V_GPU 3973/3539 POM_5V_CPU 122/129
RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,5%@102,4%@102,5%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.5C POM_5V_IN 6112/5861 POM_5V_GPU 3932/3546 POM_5V_CPU 122/128
RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,5%@102,5%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30C POM_5V_IN 6216/5868 POM_5V_GPU 3973/3554 POM_5V_CPU 122/128
RAM 1763/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,4%@102,4%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29C AO@38C thermal@30.25C POM_5V_IN 5802/5866 POM_5V_GPU 3333/3550 POM_5V_CPU 123/128
RAM 1763/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,8%@102,3%@102,3%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@37.5C thermal@30.5C POM_5V_IN 5605/5862 POM_5V_GPU 3008/3540 POM_5V_CPU 123/128
RAM 1763/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,5%@102,3%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@30C POM_5V_IN 5142/5849 POM_5V_GPU 2650/3525 POM_5V_CPU 124/128
RAM 1763/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,6%@102,2%@102,1%@102] EMC_FREQ 31%@1600 GR3D_FREQ 86%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 5720/5846 POM_5V_GPU 3292/3520 POM_5V_CPU 123/128
RAM 1764/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,3%@204,6%@204,3%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29C AO@40C thermal@30.75C POM_5V_IN 5761/5845 POM_5V_GPU 3533/3521 POM_5V_CPU 123/128
RAM 1766/3964MB (lfb 84x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@1479,3%@1479,9%@1479,0%@1479] EMC_FREQ 30%@1600 GR3D_FREQ 0%@921 APE 25 PLL@26C CPU@30C PMIC@50C GPU@28.5C AO@36C thermal@30.75C POM_5V_IN 3747/5809 POM_5V_GPU 1263/3482 POM_5V_CPU 547/135
