RAM 1685/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,12%@307,2%@307,2%@307] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@27C AO@35.5C thermal@26.75C POM_5V_IN 5142/5142 POM_5V_GPU 2691/2691 POM_5V_CPU 206/206
RAM 1685/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,26%@102,17%@102,4%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36C thermal@28.25C POM_5V_IN 5498/5042 POM_5V_GPU 2435/2540 POM_5V_CPU 206/180
RAM 1685/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,22%@204,8%@204,8%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@27.5C AO@36C thermal@28.25C POM_5V_IN 4867/5036 POM_5V_GPU 2450/2537 POM_5V_CPU 165/179
RAM 1686/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,26%@204,2%@204,7%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@28C AO@36.5C thermal@28.25C POM_5V_IN 4867/5031 POM_5V_GPU 2492/2536 POM_5V_CPU 165/179
RAM 1686/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,22%@102,8%@102,7%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@29C PMIC@50C GPU@27.5C AO@35.5C thermal@28.25C POM_5V_IN 5101/5033 POM_5V_GPU 2488/2534 POM_5V_CPU 165/178
RAM 1686/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,17%@204,15%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@28C AO@36C thermal@28.25C POM_5V_IN 5142/5036 POM_5V_GPU 2446/2531 POM_5V_CPU 165/178
RAM 1685/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,26%@102,7%@204,1%@204] EMC_FREQ 35%@1600 GR3D_FREQ 71%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@27.5C AO@36.5C thermal@28.25C POM_5V_IN 5300/5044 POM_5V_GPU 2770/2538 POM_5V_CPU 207/179
RAM 1685/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,9%@204,21%@204,8%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@27.5C AO@36C thermal@28.5C POM_5V_IN 4742/5035 POM_5V_GPU 2409/2535 POM_5V_CPU 166/178
RAM 1685/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,21%@204,3%@204,5%@204] EMC_FREQ 35%@1600 GR3D_FREQ 94%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@28C AO@36C thermal@28C POM_5V_IN 5142/5038 POM_5V_GPU 2608/2537 POM_5V_CPU 165/178
RAM 1685/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,22%@204,5%@204,4%@204] EMC_FREQ 35%@1600 GR3D_FREQ 87%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@28C AO@36.5C thermal@28.25C POM_5V_IN 5184/5042 POM_5V_GPU 2654/2540 POM_5V_CPU 165/177
RAM 1685/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,26%@204,2%@204,4%@204] EMC_FREQ 35%@1600 GR3D_FREQ 71%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@36C thermal@28C POM_5V_IN 5142/5045 POM_5V_GPU 2608/2542 POM_5V_CPU 165/177
RAM 1685/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,25%@204,4%@204,1%@204] EMC_FREQ 35%@1600 GR3D_FREQ 96%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@28C AO@36.5C thermal@28.25C POM_5V_IN 5101/5047 POM_5V_GPU 2654/2545 POM_5V_CPU 165/177
RAM 1685/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,19%@204,5%@204,9%@204] EMC_FREQ 35%@1600 GR3D_FREQ 88%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@27.5C AO@36C thermal@28.25C POM_5V_IN 5101/5048 POM_5V_GPU 2446/2542 POM_5V_CPU 207/178
RAM 1685/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,26%@102,1%@102,1%@102] EMC_FREQ 35%@1600 GR3D_FREQ 76%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@36C thermal@28.25C POM_5V_IN 5033/5048 POM_5V_GPU 2367/2538 POM_5V_CPU 166/177
RAM 1685/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,21%@204,7%@204,4%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 5059/5048 POM_5V_GPU 2450/2536 POM_5V_CPU 165/177
RAM 1685/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,22%@204,1%@204,6%@204] EMC_FREQ 35%@1600 GR3D_FREQ 68%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@27.5C AO@36C thermal@28.25C POM_5V_IN 5101/5049 POM_5V_GPU 2571/2536 POM_5V_CPU 165/177
RAM 1685/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,24%@204,2%@204,4%@204] EMC_FREQ 35%@1600 GR3D_FREQ 70%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@37C thermal@28.25C POM_5V_IN 4976/5047 POM_5V_GPU 2691/2540 POM_5V_CPU 165/176
RAM 1685/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,26%@204,4%@204,1%@204] EMC_FREQ 35%@1600 GR3D_FREQ 79%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.25C POM_5V_IN 5142/5049 POM_5V_GPU 2774/2545 POM_5V_CPU 165/176
RAM 1685/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,25%@204,5%@204,6%@204] EMC_FREQ 35%@1600 GR3D_FREQ 67%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.75C POM_5V_IN 5217/5053 POM_5V_GPU 2691/2549 POM_5V_CPU 207/177
RAM 1685/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,27%@204,7%@204,0%@204] EMC_FREQ 35%@1600 GR3D_FREQ 67%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.25C POM_5V_IN 5059/5053 POM_5V_GPU 2732/2553 POM_5V_CPU 207/177
RAM 1685/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,15%@307,13%@307,6%@307] EMC_FREQ 35%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@28.75C POM_5V_IN 5134/5055 POM_5V_GPU 2770/2557 POM_5V_CPU 165/177
RAM 1685/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,23%@204,2%@204,5%@204] EMC_FREQ 35%@1600 GR3D_FREQ 80%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@28.5C POM_5V_IN 5018/5054 POM_5V_GPU 2691/2560 POM_5V_CPU 165/177
RAM 1685/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,25%@204,4%@204,1%@204] EMC_FREQ 35%@1600 GR3D_FREQ 87%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.25C POM_5V_IN 4984/5053 POM_5V_GPU 2691/2563 POM_5V_CPU 207/177
RAM 1685/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,26%@204,4%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 70%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@29C POM_5V_IN 5101/5054 POM_5V_GPU 2774/2567 POM_5V_CPU 165/177
RAM 1685/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,27%@204,1%@204,7%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@36C thermal@29C POM_5V_IN 5101/5055 POM_5V_GPU 2529/2566 POM_5V_CPU 165/177
RAM 1685/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,12%@204,15%@204,12%@204] EMC_FREQ 35%@1600 GR3D_FREQ 67%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@28C AO@37.5C thermal@28.75C POM_5V_IN 4825/5050 POM_5V_GPU 2529/2565 POM_5V_CPU 165/177
RAM 1685/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,26%@204,8%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@36C thermal@29C POM_5V_IN 5025/5050 POM_5V_GPU 2409/2562 POM_5V_CPU 207/177
RAM 1685/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,27%@102,5%@102,0%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 4749/5044 POM_5V_GPU 2329/2558 POM_5V_CPU 207/178
RAM 1685/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,25%@102,7%@204,1%@204] EMC_FREQ 35%@1600 GR3D_FREQ 75%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@29.25C POM_5V_IN 5184/5047 POM_5V_GPU 2691/2560 POM_5V_CPU 165/178
RAM 1685/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,27%@204,3%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 68%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@37.5C thermal@28.5C POM_5V_IN 5018/5046 POM_5V_GPU 2650/2562 POM_5V_CPU 207/178
RAM 1685/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,25%@204,0%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 98%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 4825/5042 POM_5V_GPU 2409/2559 POM_5V_CPU 207/179
RAM 1685/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,25%@204,9%@204,0%@204] EMC_FREQ 35%@1600 GR3D_FREQ 68%@921 APE 25 PLL@25.5C CPU@29C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 5059/5043 POM_5V_GPU 2488/2558 POM_5V_CPU 166/178
RAM 1686/3964MB (lfb 79x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@1479,24%@1479,3%@1479,2%@1479] EMC_FREQ 35%@1600 GR3D_FREQ 38%@921 APE 25 PLL@25.5C CPU@29.5C PMIC@50C GPU@27.5C AO@35.5C thermal@28.25C POM_5V_IN 4030/5025 POM_5V_GPU 1679/2543 POM_5V_CPU 293/180
