RAM 1697/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,12%@403,1%@403,3%@403] EMC_FREQ 13%@1600 GR3D_FREQ 72%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@29.25C POM_5V_IN 5366/5366 POM_5V_GPU 3049/3049 POM_5V_CPU 164/164
RAM 1698/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,7%@204,2%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 6071/5726 POM_5V_GPU 3604/3359 POM_5V_CPU 123/151
RAM 1698/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [16%@307,4%@307,2%@307,2%@307] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@30.25C POM_5V_IN 5793/5729 POM_5V_GPU 3569/3370 POM_5V_CPU 164/152
RAM 1698/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,7%@204,6%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 62%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30C POM_5V_IN 5448/5714 POM_5V_GPU 3251/3364 POM_5V_CPU 164/153
RAM 1698/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,8%@102,4%@102,1%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29.5C AO@38C thermal@30C POM_5V_IN 5687/5713 POM_5V_GPU 3091/3350 POM_5V_CPU 123/151
RAM 1698/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,11%@204,5%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.25C POM_5V_IN 5989/5726 POM_5V_GPU 3569/3361 POM_5V_CPU 164/152
RAM 1698/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,3%@204,3%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30.5C POM_5V_IN 5948/5736 POM_5V_GPU 3768/3379 POM_5V_CPU 123/150
RAM 1698/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,3%@204,3%@204,0%@204] EMC_FREQ 32%@1600 GR3D_FREQ 64%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5522/5727 POM_5V_GPU 3214/3372 POM_5V_CPU 123/149
RAM 1698/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,11%@102,3%@102,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@38C thermal@30.75C POM_5V_IN 5564/5720 POM_5V_GPU 3013/3357 POM_5V_CPU 165/150
RAM 1698/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,6%@102,4%@102,5%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@38.5C thermal@30.5C POM_5V_IN 5916/5728 POM_5V_GPU 3369/3358 POM_5V_CPU 164/150
RAM 1698/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [20%@102,5%@102,4%@102,3%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@39C thermal@30.25C POM_5V_IN 5989/5738 POM_5V_GPU 3446/3361 POM_5V_CPU 123/149
RAM 1698/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,9%@102,8%@102,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@38.5C thermal@30.5C POM_5V_IN 6369/5761 POM_5V_GPU 3389/3362 POM_5V_CPU 163/150
RAM 1698/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,10%@204,17%@204,7%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@30.75C POM_5V_IN 6369/5783 POM_5V_GPU 3744/3376 POM_5V_CPU 163/150
RAM 1698/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,7%@204,7%@204,6%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@30.25C POM_5V_IN 5834/5785 POM_5V_GPU 3686/3386 POM_5V_CPU 123/149
RAM 1698/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,15%@102,3%@102,0%@102] EMC_FREQ 32%@1600 GR3D_FREQ 69%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29.5C AO@39.5C thermal@30.25C POM_5V_IN 5637/5780 POM_5V_GPU 3451/3388 POM_5V_CPU 123/148
RAM 1698/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,8%@102,12%@102,5%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@30.5C PMIC@50C GPU@29C AO@39C thermal@29.75C POM_5V_IN 5490/5770 POM_5V_GPU 3049/3377 POM_5V_CPU 164/149
RAM 1698/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,3%@102,1%@102,4%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29.5C AO@39C thermal@29.75C POM_5V_IN 5916/5775 POM_5V_GPU 3410/3378 POM_5V_CPU 164/149
RAM 1698/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,6%@204,5%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.25C POM_5V_IN 5916/5779 POM_5V_GPU 3651/3387 POM_5V_CPU 122/149
RAM 1698/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@307,6%@307,3%@307,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 90%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 5720/5777 POM_5V_GPU 3451/3389 POM_5V_CPU 164/149
RAM 1698/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,15%@307,5%@307,7%@307] EMC_FREQ 32%@1600 GR3D_FREQ 58%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5366/5766 POM_5V_GPU 3091/3380 POM_5V_CPU 123/148
RAM 1698/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,22%@204,2%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@39C thermal@31C POM_5V_IN 5802/5767 POM_5V_GPU 3292/3378 POM_5V_CPU 123/147
RAM 1698/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,7%@102,6%@102,7%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 5916/5771 POM_5V_GPU 3686/3386 POM_5V_CPU 163/148
RAM 1698/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,17%@102,7%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.75C POM_5V_IN 5834/5772 POM_5V_GPU 3610/3392 POM_5V_CPU 123/147
RAM 1698/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,19%@204,1%@307,4%@307] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29.5C AO@39.5C thermal@30.5C POM_5V_IN 5292/5760 POM_5V_GPU 3096/3384 POM_5V_CPU 165/148
RAM 1698/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,17%@102,5%@102,5%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@38.5C thermal@30.5C POM_5V_IN 5916/5764 POM_5V_GPU 3369/3384 POM_5V_CPU 164/148
RAM 1698/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,18%@307,3%@307,4%@307] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@30.75C POM_5V_IN 5989/5769 POM_5V_GPU 3727/3392 POM_5V_CPU 163/148
RAM 1698/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,2%@102,0%@102,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.75C POM_5V_IN 5752/5769 POM_5V_GPU 3569/3396 POM_5V_CPU 164/149
RAM 1698/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,3%@204,1%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5752/5769 POM_5V_GPU 3528/3399 POM_5V_CPU 164/149
RAM 1698/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [16%@307,3%@307,4%@307,4%@307] EMC_FREQ 32%@1600 GR3D_FREQ 85%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30.5C POM_5V_IN 5637/5766 POM_5V_GPU 3328/3398 POM_5V_CPU 164/149
RAM 1698/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,6%@204,3%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30.75C POM_5V_IN 5374/5757 POM_5V_GPU 3008/3389 POM_5V_CPU 164/150
RAM 1698/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,3%@102,3%@102,0%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30C AO@39C thermal@31C POM_5V_IN 5907/5760 POM_5V_GPU 3369/3389 POM_5V_CPU 123/149
RAM 1698/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [15%@307,5%@307,1%@307,3%@307] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@39.5C thermal@31.5C POM_5V_IN 5948/5764 POM_5V_GPU 3528/3392 POM_5V_CPU 164/149
RAM 1698/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,6%@102,7%@102,1%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@30.5C POM_5V_IN 5834/5766 POM_5V_GPU 3651/3397 POM_5V_CPU 123/149
RAM 1698/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,4%@204,3%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 68%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@31C POM_5V_IN 5752/5765 POM_5V_GPU 3569/3401 POM_5V_CPU 164/149
RAM 1697/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,4%@204,2%@204,4%@204] EMC_FREQ 32%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5752/5765 POM_5V_GPU 3528/3403 POM_5V_CPU 164/149
RAM 1698/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [15%@307,5%@307,4%@307,3%@307] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 5407/5758 POM_5V_GPU 3091/3397 POM_5V_CPU 164/150
RAM 1698/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,18%@102,4%@102,5%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5875/5760 POM_5V_GPU 3369/3396 POM_5V_CPU 164/150
RAM 1698/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,18%@102,3%@102,2%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@30.75C POM_5V_IN 5948/5764 POM_5V_GPU 3645/3401 POM_5V_CPU 163/150
RAM 1698/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,19%@307,5%@307,3%@307] EMC_FREQ 32%@1600 GR3D_FREQ 92%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@30.75C POM_5V_IN 5490/5759 POM_5V_GPU 3173/3397 POM_5V_CPU 164/151
RAM 1698/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,17%@204,4%@204,4%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@39.5C thermal@30.75C POM_5V_IN 5875/5761 POM_5V_GPU 3333/3396 POM_5V_CPU 164/151
RAM 1698/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,13%@204,5%@204,7%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@30.75C POM_5V_IN 6021/5765 POM_5V_GPU 3768/3402 POM_5V_CPU 163/151
RAM 1698/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,12%@204,6%@204,9%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 5916/5768 POM_5V_GPU 3651/3407 POM_5V_CPU 122/150
RAM 1698/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,13%@204,5%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 69%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 5637/5766 POM_5V_GPU 3451/3407 POM_5V_CPU 123/150
RAM 1698/3964MB (lfb 20x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,10%@204,5%@204,5%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30.5C AO@38.5C thermal@31.5C POM_5V_IN 5101/5754 POM_5V_GPU 2616/3394 POM_5V_CPU 166/150
