RAM 1719/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@403,1%@403,2%@403,3%@403] EMC_FREQ 9%@1600 GR3D_FREQ 71%@921 APE 25 PLL@23C CPU@28.5C PMIC@50C GPU@26C AO@35.5C thermal@26.75C POM_5V_IN 4984/4984 POM_5V_GPU 3064/3064 POM_5V_CPU 165/165
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,1%@102,3%@102,2%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23C CPU@28C PMIC@50C GPU@26C AO@35C thermal@27.75C POM_5V_IN 4227/4864 POM_5V_GPU 2340/2874 POM_5V_CPU 125/134
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,5%@204,0%@204,4%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26.5C AO@35.5C thermal@27.5C POM_5V_IN 5150/4886 POM_5V_GPU 2990/2883 POM_5V_CPU 124/133
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,2%@102,2%@102,5%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26C AO@36C thermal@27.75C POM_5V_IN 5217/4910 POM_5V_GPU 3266/2911 POM_5V_CPU 124/133
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,1%@102,2%@204,4%@204] EMC_FREQ 19%@1600 GR3D_FREQ 62%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@25.5C AO@36C thermal@27.5C POM_5V_IN 4791/4902 POM_5V_GPU 2782/2902 POM_5V_CPU 165/135
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,4%@102,5%@102,4%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26.5C AO@35C thermal@27.25C POM_5V_IN 4429/4872 POM_5V_GPU 2461/2874 POM_5V_CPU 166/137
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,3%@102,2%@102,3%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26.5C AO@35C thermal@27.25C POM_5V_IN 4950/4877 POM_5V_GPU 2787/2869 POM_5V_CPU 124/136
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,5%@102,4%@102,4%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@26.5C AO@36C thermal@27.25C POM_5V_IN 5217/4895 POM_5V_GPU 3348/2896 POM_5V_CPU 124/135
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,4%@102,1%@102,2%@102] EMC_FREQ 19%@1600 GR3D_FREQ 78%@921 APE 25 PLL@23C CPU@29C PMIC@50C GPU@26C AO@36.5C thermal@27C POM_5V_IN 5134/4908 POM_5V_GPU 3224/2913 POM_5V_CPU 165/137
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,3%@102,5%@102,5%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26C AO@35.5C thermal@27.5C POM_5V_IN 4708/4898 POM_5V_GPU 2745/2905 POM_5V_CPU 124/136
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,2%@102,4%@102,2%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23C CPU@29C PMIC@50C GPU@26.5C AO@35C thermal@27.75C POM_5V_IN 4791/4893 POM_5V_GPU 2666/2893 POM_5V_CPU 166/137
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,5%@102,2%@102,3%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@28C POM_5V_IN 5341/4913 POM_5V_GPU 3110/2903 POM_5V_CPU 124/137
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,10%@102,5%@102,0%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26C AO@36.5C thermal@28C POM_5V_IN 5059/4920 POM_5V_GPU 3147/2914 POM_5V_CPU 165/138
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,9%@204,8%@204,6%@204] EMC_FREQ 19%@1600 GR3D_FREQ 85%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26.5C AO@36C thermal@28C POM_5V_IN 4429/4899 POM_5V_GPU 2541/2898 POM_5V_CPU 124/137
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,16%@102,17%@102,2%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@27C AO@35C thermal@27.25C POM_5V_IN 5416/4920 POM_5V_GPU 2811/2895 POM_5V_CPU 124/137
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,9%@204,15%@204,3%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26.5C AO@36.5C thermal@27.5C POM_5V_IN 5646/4948 POM_5V_GPU 3173/2905 POM_5V_CPU 164/138
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [16%@307,3%@307,15%@307,5%@307] EMC_FREQ 19%@1600 GR3D_FREQ 68%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26.5C AO@35.5C thermal@27.25C POM_5V_IN 4506/4931 POM_5V_GPU 2745/2899 POM_5V_CPU 124/137
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,3%@102,5%@102,4%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26.5C AO@35C thermal@27.75C POM_5V_IN 4749/4925 POM_5V_GPU 2624/2889 POM_5V_CPU 124/137
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [15%@307,5%@307,4%@307,1%@307] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@27.75C POM_5V_IN 5374/4940 POM_5V_GPU 3266/2902 POM_5V_CPU 165/138
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,4%@102,1%@102,5%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@26.5C AO@37C thermal@27.5C POM_5V_IN 5217/4949 POM_5V_GPU 3229/2913 POM_5V_CPU 165/139
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@307,3%@307,1%@307,2%@307] EMC_FREQ 19%@1600 GR3D_FREQ 65%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@27C AO@37C thermal@27.25C POM_5V_IN 5067/4953 POM_5V_GPU 3027/2917 POM_5V_CPU 165/140
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,3%@204,1%@204,2%@204] EMC_FREQ 19%@1600 GR3D_FREQ 98%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@27.5C POM_5V_IN 4548/4941 POM_5V_GPU 2745/2912 POM_5V_CPU 124/139
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,3%@102,1%@102,2%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@27C AO@35.5C thermal@27.5C POM_5V_IN 4992/4942 POM_5V_GPU 2828/2909 POM_5V_CPU 124/139
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,1%@102,4%@102,1%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@27C AO@37C thermal@28C POM_5V_IN 5217/4950 POM_5V_GPU 3224/2918 POM_5V_CPU 124/138
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,6%@204,8%@204,1%@204] EMC_FREQ 19%@1600 GR3D_FREQ 80%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26.5C AO@36.5C thermal@27.75C POM_5V_IN 4749/4944 POM_5V_GPU 2787/2914 POM_5V_CPU 124/138
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,3%@102,4%@102,5%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26.5C AO@35C thermal@28C POM_5V_IN 4749/4939 POM_5V_GPU 2624/2906 POM_5V_CPU 166/138
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,7%@102,2%@102,3%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@27C AO@35.5C thermal@28C POM_5V_IN 5225/4947 POM_5V_GPU 3068/2911 POM_5V_CPU 124/138
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,2%@102,1%@102,5%@204] EMC_FREQ 19%@1600 GR3D_FREQ 92%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@26.5C AO@36.5C thermal@28C POM_5V_IN 5225/4954 POM_5V_GPU 3188/2918 POM_5V_CPU 124/138
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,5%@307,8%@307,3%@307] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@27C AO@35.5C thermal@27.5C POM_5V_IN 4541/4943 POM_5V_GPU 2745/2914 POM_5V_CPU 124/137
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,12%@204,2%@204,4%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@27C AO@35.5C thermal@27.5C POM_5V_IN 4992/4945 POM_5V_GPU 2828/2911 POM_5V_CPU 124/137
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,14%@307,2%@307,5%@307] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@27.5C POM_5V_IN 5184/4950 POM_5V_GPU 3188/2918 POM_5V_CPU 124/137
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,16%@307,4%@307,2%@307] EMC_FREQ 19%@1600 GR3D_FREQ 80%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@27C AO@35.5C thermal@27.5C POM_5V_IN 4429/4938 POM_5V_GPU 2545/2909 POM_5V_CPU 124/136
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,15%@102,3%@102,0%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@27C AO@36C thermal@27.75C POM_5V_IN 5258/4945 POM_5V_GPU 3110/2914 POM_5V_CPU 124/136
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,7%@102,13%@102,8%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26.5C AO@37C thermal@27.75C POM_5V_IN 5025/4947 POM_5V_GPU 3147/2919 POM_5V_CPU 124/136
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,12%@204,7%@204,5%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@27C AO@36C thermal@27.75C POM_5V_IN 4471/4937 POM_5V_GPU 2545/2911 POM_5V_CPU 124/135
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,13%@102,5%@204,3%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@27C AO@36C thermal@28C POM_5V_IN 5108/4940 POM_5V_GPU 2949/2912 POM_5V_CPU 124/135
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,13%@204,3%@204,5%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@30C PMIC@50C GPU@26.5C AO@37C thermal@28.25C POM_5V_IN 5059/4943 POM_5V_GPU 3147/2917 POM_5V_CPU 124/135
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,16%@102,3%@102,0%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@27C AO@35.5C thermal@27.5C POM_5V_IN 4388/4931 POM_5V_GPU 2461/2907 POM_5V_CPU 125/135
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,15%@102,5%@102,6%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@26.5C AO@36.5C thermal@28C POM_5V_IN 5258/4938 POM_5V_GPU 3151/2912 POM_5V_CPU 124/135
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,16%@102,4%@102,0%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@37C thermal@27.75C POM_5V_IN 5300/4945 POM_5V_GPU 3266/2919 POM_5V_CPU 124/134
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,14%@307,6%@307,5%@307] EMC_FREQ 19%@1600 GR3D_FREQ 82%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@27C AO@36C thermal@28C POM_5V_IN 4548/4937 POM_5V_GPU 2745/2916 POM_5V_CPU 124/134
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,10%@204,3%@204,5%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@36C thermal@28.25C POM_5V_IN 5108/4941 POM_5V_GPU 2990/2917 POM_5V_CPU 124/134
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,11%@307,6%@307,9%@307] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@37C thermal@28.25C POM_5V_IN 5134/4944 POM_5V_GPU 3188/2922 POM_5V_CPU 124/134
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,16%@307,7%@307,3%@307] EMC_FREQ 19%@1600 GR3D_FREQ 68%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@26.5C AO@36C thermal@28.5C POM_5V_IN 4513/4936 POM_5V_GPU 2583/2916 POM_5V_CPU 166/134
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,12%@102,4%@102,8%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@27C AO@35.5C thermal@28.5C POM_5V_IN 4950/4937 POM_5V_GPU 2828/2914 POM_5V_CPU 124/134
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,17%@102,5%@102,1%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@27C AO@37C thermal@28C POM_5V_IN 5176/4941 POM_5V_GPU 3266/2921 POM_5V_CPU 165/135
RAM 1720/3964MB (lfb 109x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,16%@102,6%@102,2%@102] EMC_FREQ 19%@1600 GR3D_FREQ 59%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@37C thermal@28C POM_5V_IN 4784/4938 POM_5V_GPU 2985/2922 POM_5V_CPU 165/135
