RAM 1728/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,2%@102,1%@102,0%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@30C POM_5V_IN 5672/5672 POM_5V_GPU 3591/3591 POM_5V_CPU 124/124
RAM 1728/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,7%@102,10%@102,5%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5714/5484 POM_5V_GPU 3632/3247 POM_5V_CPU 124/131
RAM 1728/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,8%@204,10%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@38.5C thermal@31C POM_5V_IN 5631/5493 POM_5V_GPU 3271/3248 POM_5V_CPU 165/133
RAM 1728/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,8%@307,7%@307,8%@307] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@31C POM_5V_IN 5083/5470 POM_5V_GPU 2704/3218 POM_5V_CPU 166/135
RAM 1728/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,7%@102,1%@204,2%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5829/5489 POM_5V_GPU 3591/3237 POM_5V_CPU 165/137
RAM 1728/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,11%@102,8%@102,3%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29.5C AO@38C thermal@30.25C POM_5V_IN 5441/5487 POM_5V_GPU 2782/3215 POM_5V_CPU 166/138
RAM 1728/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,8%@204,4%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 68%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 5316/5478 POM_5V_GPU 3068/3208 POM_5V_CPU 165/139
RAM 1728/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,9%@204,4%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40C thermal@30.75C POM_5V_IN 5631/5485 POM_5V_GPU 3472/3220 POM_5V_CPU 124/139
RAM 1729/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,4%@102,4%@102,3%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30C AO@39C thermal@31C POM_5V_IN 5590/5490 POM_5V_GPU 3188/3218 POM_5V_CPU 124/138
RAM 1729/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,12%@307,7%@307,3%@307] EMC_FREQ 30%@1600 GR3D_FREQ 62%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@31.25C POM_5V_IN 5705/5499 POM_5V_GPU 3096/3213 POM_5V_CPU 165/139
RAM 1729/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,10%@102,7%@204,10%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 6017/5519 POM_5V_GPU 3420/3221 POM_5V_CPU 164/140
RAM 1729/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,11%@102,6%@204,10%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40C thermal@30.75C POM_5V_IN 6131/5543 POM_5V_GPU 3656/3238 POM_5V_CPU 164/141
RAM 1729/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,13%@204,8%@204,5%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@38.5C thermal@31.25C POM_5V_IN 5640/5547 POM_5V_GPU 2691/3218 POM_5V_CPU 165/142
RAM 1729/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,9%@102,14%@102,10%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31.5C POM_5V_IN 5935/5560 POM_5V_GPU 3374/3223 POM_5V_CPU 164/143
RAM 1729/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,9%@102,15%@102,6%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31.5C POM_5V_IN 6141/5580 POM_5V_GPU 3456/3231 POM_5V_CPU 164/143
RAM 1729/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,13%@102,5%@102,3%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@30.75C POM_5V_IN 5746/5586 POM_5V_GPU 3348/3235 POM_5V_CPU 124/143
RAM 1729/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,11%@204,4%@204,1%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@30.75C POM_5V_IN 4999/5567 POM_5V_GPU 2666/3217 POM_5V_CPU 166/143
RAM 1729/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,15%@204,4%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 62%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5316/5559 POM_5V_GPU 3027/3211 POM_5V_CPU 165/144
RAM 1729/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,7%@204,2%@204,7%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31C POM_5V_IN 5631/5561 POM_5V_GPU 3431/3218 POM_5V_CPU 124/143
RAM 1729/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,7%@204,4%@204,8%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 5746/5567 POM_5V_GPU 3431/3224 POM_5V_CPU 124/143
RAM 1729/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,11%@102,8%@102,6%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@31.5C PMIC@50C GPU@29.5C AO@38.5C thermal@31.5C POM_5V_IN 5408/5562 POM_5V_GPU 2782/3211 POM_5V_CPU 166/143
RAM 1729/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,6%@102,8%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5432/5559 POM_5V_GPU 3271/3213 POM_5V_CPU 124/143
RAM 1729/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,9%@102,7%@102,5%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@30.75C POM_5V_IN 5705/5562 POM_5V_GPU 3514/3221 POM_5V_CPU 123/142
RAM 1729/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,6%@204,10%@204,6%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@30.75C POM_5V_IN 5714/5566 POM_5V_GPU 3354/3224 POM_5V_CPU 124/142
RAM 1729/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,7%@102,8%@102,6%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@31.25C POM_5V_IN 4965/5551 POM_5V_GPU 2662/3210 POM_5V_CPU 166/142
RAM 1729/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,7%@102,4%@102,7%@102] EMC_FREQ 29%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 5474/5549 POM_5V_GPU 3312/3213 POM_5V_CPU 165/143
RAM 1729/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,14%@204,3%@204,5%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 5788/5555 POM_5V_GPU 3596/3222 POM_5V_CPU 123/143
RAM 1729/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,8%@204,10%@204,2%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.5C POM_5V_IN 5746/5559 POM_5V_GPU 3431/3227 POM_5V_CPU 124/142
RAM 1729/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,6%@307,7%@307,9%@307] EMC_FREQ 29%@1600 GR3D_FREQ 74%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@31.5C POM_5V_IN 5124/5549 POM_5V_GPU 2824/3217 POM_5V_CPU 124/142
RAM 1729/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,9%@204,7%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31C POM_5V_IN 5515/5548 POM_5V_GPU 3229/3218 POM_5V_CPU 124/141
RAM 1729/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,9%@204,5%@204,1%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@31C POM_5V_IN 5672/5551 POM_5V_GPU 3591/3226 POM_5V_CPU 165/142
RAM 1729/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,12%@204,3%@204,5%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@31.5C POM_5V_IN 5399/5548 POM_5V_GPU 2944/3220 POM_5V_CPU 124/141
RAM 1729/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,12%@307,9%@307,3%@307] EMC_FREQ 30%@1600 GR3D_FREQ 63%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30C AO@40C thermal@31.75C POM_5V_IN 5041/5537 POM_5V_GPU 2745/3210 POM_5V_CPU 166/142
RAM 1729/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,14%@102,6%@102,0%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 5548/5537 POM_5V_GPU 3431/3214 POM_5V_CPU 165/142
RAM 1729/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,15%@204,5%@204,2%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 5788/5542 POM_5V_GPU 3514/3220 POM_5V_CPU 124/142
RAM 1729/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,16%@102,4%@102,5%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29.5C AO@39C thermal@31.25C POM_5V_IN 4923/5530 POM_5V_GPU 2541/3207 POM_5V_CPU 166/142
RAM 1729/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,10%@102,2%@102,8%@102] EMC_FREQ 29%@1600 GR3D_FREQ 92%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 5391/5527 POM_5V_GPU 3229/3207 POM_5V_CPU 165/143
RAM 1729/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@102,7%@102,7%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 5664/5530 POM_5V_GPU 3632/3215 POM_5V_CPU 165/143
RAM 1729/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,6%@102,2%@102,2%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@31.75C POM_5V_IN 5515/5530 POM_5V_GPU 3068/3213 POM_5V_CPU 124/143
RAM 1729/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@307,5%@307,2%@307,3%@307] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.75C POM_5V_IN 5200/5524 POM_5V_GPU 2865/3206 POM_5V_CPU 124/143
RAM 1729/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,3%@102,3%@102,1%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 5474/5523 POM_5V_GPU 3312/3208 POM_5V_CPU 124/142
RAM 1729/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,10%@204,7%@204,6%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30C AO@40.5C thermal@30.75C POM_5V_IN 5590/5524 POM_5V_GPU 3390/3211 POM_5V_CPU 124/142
RAM 1729/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,11%@102,5%@102,5%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@31C POM_5V_IN 5829/5529 POM_5V_GPU 3514/3217 POM_5V_CPU 124/142
RAM 1729/3964MB (lfb 96x4MB) SWAP 159/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,11%@204,4%@204,2%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@38.5C thermal@31.5C POM_5V_IN 5399/5527 POM_5V_GPU 2787/3209 POM_5V_CPU 166/142
