RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@518,21%@518,6%@518,6%@518] EMC_FREQ 11%@1600 GR3D_FREQ 89%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@39C thermal@29C POM_5V_IN 6112/6112 POM_5V_GPU 3645/3645 POM_5V_CPU 286/286
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,30%@307,4%@307,2%@307] EMC_FREQ 29%@1600 GR3D_FREQ 92%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@30C POM_5V_IN 5875/6046 POM_5V_GPU 3487/3585 POM_5V_CPU 287/279
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,28%@307,5%@307,6%@307] EMC_FREQ 29%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5998/6042 POM_5V_GPU 3451/3575 POM_5V_CPU 287/280
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@403,30%@403,7%@403,3%@403] EMC_FREQ 29%@1600 GR3D_FREQ 90%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 6071/6044 POM_5V_GPU 3645/3580 POM_5V_CPU 287/280
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,28%@403,4%@403,3%@403] EMC_FREQ 29%@1600 GR3D_FREQ 91%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 6112/6048 POM_5V_GPU 3569/3579 POM_5V_CPU 246/278
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@403,28%@403,4%@307,5%@307] EMC_FREQ 30%@1600 GR3D_FREQ 95%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30C POM_5V_IN 6144/6054 POM_5V_GPU 3686/3586 POM_5V_CPU 287/279
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,32%@307,6%@307,5%@307] EMC_FREQ 30%@1600 GR3D_FREQ 92%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30C POM_5V_IN 6112/6058 POM_5V_GPU 3446/3577 POM_5V_CPU 287/279
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,31%@307,2%@307,6%@307] EMC_FREQ 30%@1600 GR3D_FREQ 83%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5998/6054 POM_5V_GPU 3451/3570 POM_5V_CPU 246/277
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@403,32%@403,6%@403,5%@403] EMC_FREQ 29%@1600 GR3D_FREQ 92%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@29.75C POM_5V_IN 5989/6051 POM_5V_GPU 3645/3574 POM_5V_CPU 246/275
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,30%@403,3%@403,5%@403] EMC_FREQ 29%@1600 GR3D_FREQ 90%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 6081/6052 POM_5V_GPU 3528/3572 POM_5V_CPU 287/276
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@518,29%@518,5%@518,5%@518] EMC_FREQ 29%@1600 GR3D_FREQ 89%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30.25C POM_5V_IN 5916/6046 POM_5V_GPU 3528/3570 POM_5V_CPU 287/277
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@403,27%@403,5%@403,6%@403] EMC_FREQ 29%@1600 GR3D_FREQ 89%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30C POM_5V_IN 6297/6057 POM_5V_GPU 3598/3571 POM_5V_CPU 286/277
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@518,28%@518,3%@518,4%@518] EMC_FREQ 30%@1600 GR3D_FREQ 95%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@40C thermal@30.5C POM_5V_IN 6144/6061 POM_5V_GPU 3721/3578 POM_5V_CPU 327/279
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,26%@204,14%@204,5%@204] EMC_FREQ 29%@1600 GR3D_FREQ 89%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 5834/6052 POM_5V_GPU 3528/3575 POM_5V_CPU 287/279
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,31%@204,6%@307,3%@307] EMC_FREQ 29%@1600 GR3D_FREQ 89%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30C POM_5V_IN 5875/6044 POM_5V_GPU 3487/3572 POM_5V_CPU 287/280
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,31%@403,5%@403,2%@403] EMC_FREQ 29%@1600 GR3D_FREQ 92%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 5957/6041 POM_5V_GPU 3610/3573 POM_5V_CPU 287/280
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,28%@307,6%@307,7%@307] EMC_FREQ 29%@1600 GR3D_FREQ 89%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30C POM_5V_IN 5998/6039 POM_5V_GPU 3487/3570 POM_5V_CPU 328/282
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,32%@307,9%@403,3%@403] EMC_FREQ 30%@1600 GR3D_FREQ 89%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 5957/6036 POM_5V_GPU 3569/3570 POM_5V_CPU 287/282
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,30%@307,3%@307,8%@307] EMC_FREQ 30%@1600 GR3D_FREQ 93%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30.25C POM_5V_IN 5998/6035 POM_5V_GPU 3487/3567 POM_5V_CPU 287/282
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,31%@403,7%@403,3%@403] EMC_FREQ 30%@1600 GR3D_FREQ 85%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30.5C POM_5V_IN 5957/6033 POM_5V_GPU 3487/3564 POM_5V_CPU 287/282
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,29%@403,4%@403,4%@403] EMC_FREQ 30%@1600 GR3D_FREQ 89%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 6030/6032 POM_5V_GPU 3610/3566 POM_5V_CPU 286/282
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,29%@307,5%@307,3%@307] EMC_FREQ 30%@1600 GR3D_FREQ 93%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.75C POM_5V_IN 6184/6037 POM_5V_GPU 3651/3569 POM_5V_CPU 287/282
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,33%@307,4%@307,3%@307] EMC_FREQ 30%@1600 GR3D_FREQ 88%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@40C thermal@30.5C POM_5V_IN 5875/6032 POM_5V_GPU 3528/3567 POM_5V_CPU 246/281
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,28%@307,4%@307,4%@307] EMC_FREQ 30%@1600 GR3D_FREQ 94%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 6030/6032 POM_5V_GPU 3604/3568 POM_5V_CPU 286/281
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@518,27%@518,9%@518,6%@518] EMC_FREQ 30%@1600 GR3D_FREQ 75%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30.25C POM_5V_IN 5957/6030 POM_5V_GPU 3569/3568 POM_5V_CPU 287/282
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,28%@204,6%@204,3%@204] EMC_FREQ 30%@1600 GR3D_FREQ 89%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 5957/6028 POM_5V_GPU 3528/3567 POM_5V_CPU 246/281
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,30%@403,5%@403,3%@403] EMC_FREQ 30%@1600 GR3D_FREQ 89%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@30.25C POM_5V_IN 6071/6029 POM_5V_GPU 3487/3565 POM_5V_CPU 287/281
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,28%@403,5%@403,5%@403] EMC_FREQ 29%@1600 GR3D_FREQ 84%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@40C thermal@30.25C POM_5V_IN 5957/6027 POM_5V_GPU 3569/3565 POM_5V_CPU 246/280
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,31%@307,4%@307,6%@307] EMC_FREQ 29%@1600 GR3D_FREQ 89%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 6112/6029 POM_5V_GPU 3569/3565 POM_5V_CPU 287/280
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,29%@307,5%@307,6%@307] EMC_FREQ 29%@1600 GR3D_FREQ 88%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.5C POM_5V_IN 5916/6026 POM_5V_GPU 3487/3563 POM_5V_CPU 287/280
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,28%@403,6%@403,3%@403] EMC_FREQ 30%@1600 GR3D_FREQ 82%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@40.5C thermal@30.75C POM_5V_IN 5802/6021 POM_5V_GPU 3492/3562 POM_5V_CPU 287/280
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@403,28%@403,3%@403,6%@403] EMC_FREQ 29%@1600 GR3D_FREQ 90%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.5C POM_5V_IN 5989/6020 POM_5V_GPU 3569/3562 POM_5V_CPU 246/279
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,28%@204,4%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 92%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5884/6017 POM_5V_GPU 3369/3557 POM_5V_CPU 246/279
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,30%@403,7%@403,5%@403] EMC_FREQ 29%@1600 GR3D_FREQ 85%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@40C thermal@30.5C POM_5V_IN 6030/6017 POM_5V_GPU 3686/3560 POM_5V_CPU 287/279
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@518,27%@307,5%@307,4%@307] EMC_FREQ 29%@1600 GR3D_FREQ 94%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.75C POM_5V_IN 6184/6021 POM_5V_GPU 3651/3562 POM_5V_CPU 287/279
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,28%@307,3%@307,6%@307] EMC_FREQ 29%@1600 GR3D_FREQ 90%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.75C POM_5V_IN 6030/6021 POM_5V_GPU 3610/3563 POM_5V_CPU 287/279
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,29%@307,4%@307,4%@307] EMC_FREQ 29%@1600 GR3D_FREQ 92%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 6030/6021 POM_5V_GPU 3645/3565 POM_5V_CPU 286/279
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,32%@307,5%@307,7%@307] EMC_FREQ 29%@1600 GR3D_FREQ 88%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@30.75C POM_5V_IN 6071/6022 POM_5V_GPU 3610/3566 POM_5V_CPU 287/279
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,26%@307,6%@307,7%@307] EMC_FREQ 29%@1600 GR3D_FREQ 92%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.75C POM_5V_IN 6071/6023 POM_5V_GPU 3528/3565 POM_5V_CPU 287/280
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@518,29%@518,5%@518,6%@518] EMC_FREQ 29%@1600 GR3D_FREQ 89%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5998/6023 POM_5V_GPU 3569/3565 POM_5V_CPU 287/280
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,29%@307,5%@307,5%@307] EMC_FREQ 29%@1600 GR3D_FREQ 92%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.5C POM_5V_IN 6071/6024 POM_5V_GPU 3569/3565 POM_5V_CPU 287/280
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,29%@403,4%@403,6%@403] EMC_FREQ 29%@1600 GR3D_FREQ 90%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.75C POM_5V_IN 5957/6023 POM_5V_GPU 3569/3565 POM_5V_CPU 246/279
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [34%@403,8%@403,4%@518,5%@518] EMC_FREQ 29%@1600 GR3D_FREQ 86%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 5957/6021 POM_5V_GPU 3569/3565 POM_5V_CPU 287/279
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [36%@307,6%@307,3%@307,6%@307] EMC_FREQ 29%@1600 GR3D_FREQ 93%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.5C POM_5V_IN 5998/6021 POM_5V_GPU 3451/3563 POM_5V_CPU 287/279
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [36%@307,2%@307,2%@403,5%@403] EMC_FREQ 29%@1600 GR3D_FREQ 93%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@31C POM_5V_IN 6112/6022 POM_5V_GPU 3645/3565 POM_5V_CPU 286/280
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [30%@403,3%@403,3%@403,4%@403] EMC_FREQ 29%@1600 GR3D_FREQ 89%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30.75C POM_5V_IN 6071/6023 POM_5V_GPU 3604/3565 POM_5V_CPU 286/280
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [29%@403,1%@403,3%@403,4%@518] EMC_FREQ 30%@1600 GR3D_FREQ 94%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 6144/6025 POM_5V_GPU 3680/3567 POM_5V_CPU 286/280
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@403,3%@403,5%@403,7%@403] EMC_FREQ 30%@1600 GR3D_FREQ 88%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 6071/6026 POM_5V_GPU 3645/3569 POM_5V_CPU 286/280
RAM 1660/3964MB (lfb 58x4MB) SWAP 28/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@307,5%@307,2%@307,3%@307] EMC_FREQ 30%@1600 GR3D_FREQ 95%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5998/6026 POM_5V_GPU 3569/3569 POM_5V_CPU 287/280
