RAM 1852/3964MB (lfb 79x4MB) SWAP 73/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,14%@102,8%@204,5%@204] EMC_FREQ 14%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@31C PMIC@50C GPU@27C AO@38.5C thermal@28.5C POM_5V_IN 6492/6492 POM_5V_GPU 3948/3948 POM_5V_CPU 162/162
RAM 1852/3964MB (lfb 79x4MB) SWAP 73/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,1%@204,3%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@40.5C thermal@30C POM_5V_IN 6786/6060 POM_5V_GPU 4389/3829 POM_5V_CPU 122/126
RAM 1852/3964MB (lfb 79x4MB) SWAP 73/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,4%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@28.75C POM_5V_IN 5729/6051 POM_5V_GPU 3384/3816 POM_5V_CPU 124/126
RAM 1852/3964MB (lfb 79x4MB) SWAP 73/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,5%@204,4%@204,1%@307] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@30.25C POM_5V_IN 4346/6003 POM_5V_GPU 2461/3779 POM_5V_CPU 124/126
RAM 1852/3964MB (lfb 79x4MB) SWAP 73/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,3%@204,1%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@40.5C thermal@29.5C POM_5V_IN 5793/5998 POM_5V_GPU 3692/3776 POM_5V_CPU 123/125
RAM 1852/3964MB (lfb 79x4MB) SWAP 73/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,3%@204,1%@204,1%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@40.5C thermal@29.5C POM_5V_IN 6144/6002 POM_5V_GPU 4048/3783 POM_5V_CPU 122/125
RAM 1852/3964MB (lfb 79x4MB) SWAP 73/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,4%@204,5%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@40.5C thermal@30.5C POM_5V_IN 6675/6019 POM_5V_GPU 4280/3796 POM_5V_CPU 122/125
RAM 1852/3964MB (lfb 79x4MB) SWAP 73/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@204,2%@204,1%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@41C thermal@30C POM_5V_IN 6756/6037 POM_5V_GPU 4429/3812 POM_5V_CPU 121/125
RAM 1852/3964MB (lfb 79x4MB) SWAP 73/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,4%@204,5%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 6071/6038 POM_5V_GPU 3739/3810 POM_5V_CPU 164/126
RAM 1852/3964MB (lfb 79x4MB) SWAP 73/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,6%@102,4%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@38C thermal@30.75C POM_5V_IN 4311/5997 POM_5V_GPU 2340/3775 POM_5V_CPU 124/126
RAM 1852/3964MB (lfb 79x4MB) SWAP 73/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,1%@102,2%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28C AO@40.5C thermal@30.25C POM_5V_IN 5834/5993 POM_5V_GPU 3733/3774 POM_5V_CPU 123/126
RAM 1852/3964MB (lfb 79x4MB) SWAP 73/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,4%@102,2%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@40.5C thermal@30.25C POM_5V_IN 6184/5997 POM_5V_GPU 4083/3781 POM_5V_CPU 122/126
RAM 1852/3964MB (lfb 79x4MB) SWAP 73/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@204,3%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@40.5C thermal@30C POM_5V_IN 6645/6012 POM_5V_GPU 4314/3793 POM_5V_CPU 122/126
RAM 1852/3964MB (lfb 79x4MB) SWAP 73/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,5%@102,3%@102,4%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@40.5C thermal@30.5C POM_5V_IN 6634/6025 POM_5V_GPU 4348/3805 POM_5V_CPU 121/126
RAM 1852/3964MB (lfb 79x4MB) SWAP 73/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,2%@204,2%@204,1%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 6533/6036 POM_5V_GPU 4089/3811 POM_5V_CPU 122/126
RAM 1852/3964MB (lfb 79x4MB) SWAP 73/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,5%@204,1%@204,0%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@37C thermal@30.75C POM_5V_IN 4555/6005 POM_5V_GPU 2256/3779 POM_5V_CPU 125/125
RAM 1852/3964MB (lfb 79x4MB) SWAP 73/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,0%@102,3%@102,1%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@40C thermal@30C POM_5V_IN 5761/6000 POM_5V_GPU 3615/3775 POM_5V_CPU 123/125
RAM 1852/3964MB (lfb 79x4MB) SWAP 73/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,1%@204,1%@204,0%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@40.5C thermal@30C POM_5V_IN 6225/6005 POM_5V_GPU 4055/3781 POM_5V_CPU 122/125
RAM 1852/3964MB (lfb 79x4MB) SWAP 73/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,5%@102,1%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@40.5C thermal@30.75C POM_5V_IN 6594/6016 POM_5V_GPU 4389/3793 POM_5V_CPU 122/125
RAM 1852/3964MB (lfb 79x4MB) SWAP 73/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,3%@102,5%@102,2%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29C AO@41C thermal@29.5C POM_5V_IN 6716/6030 POM_5V_GPU 4389/3804 POM_5V_CPU 121/125
RAM 1852/3964MB (lfb 79x4MB) SWAP 73/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,1%@102,1%@102,0%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.75C POM_5V_IN 6348/6036 POM_5V_GPU 3856/3805 POM_5V_CPU 164/126
RAM 1852/3964MB (lfb 79x4MB) SWAP 73/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,4%@102,1%@102,2%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@37.5C thermal@29C POM_5V_IN 4429/6006 POM_5V_GPU 2336/3778 POM_5V_CPU 125/126
RAM 1852/3964MB (lfb 79x4MB) SWAP 73/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,7%@102,1%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30.75C POM_5V_IN 5793/6002 POM_5V_GPU 3774/3778 POM_5V_CPU 122/126
RAM 1852/3964MB (lfb 79x4MB) SWAP 73/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@102,1%@102,1%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@41C thermal@29C POM_5V_IN 6297/6007 POM_5V_GPU 4164/3785 POM_5V_CPU 122/126
RAM 1852/3964MB (lfb 79x4MB) SWAP 73/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@204,3%@204,4%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@41C thermal@30.75C POM_5V_IN 6482/6016 POM_5V_GPU 4273/3793 POM_5V_CPU 122/126
RAM 1852/3964MB (lfb 79x4MB) SWAP 73/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,2%@102,3%@102,2%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@29C POM_5V_IN 6756/6028 POM_5V_GPU 4314/3802 POM_5V_CPU 122/126
RAM 1852/3964MB (lfb 79x4MB) SWAP 73/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,2%@102,0%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@38.5C thermal@30.75C POM_5V_IN 5572/6021 POM_5V_GPU 3224/3792 POM_5V_CPU 124/126
