RAM 1646/3964MB (lfb 77x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@518,18%@518,5%@518,7%@518] EMC_FREQ 13%@1600 GR3D_FREQ 93%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29.5C AO@38.5C thermal@29.75C POM_5V_IN 5515/5515 POM_5V_GPU 2981/2981 POM_5V_CPU 248/248
RAM 1645/3964MB (lfb 77x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,40%@403,2%@403,5%@307] EMC_FREQ 33%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5200/5435 POM_5V_GPU 2782/2900 POM_5V_CPU 290/265
RAM 1645/3964MB (lfb 77x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,32%@403,2%@403,2%@403] EMC_FREQ 33%@1600 GR3D_FREQ 90%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@31C POM_5V_IN 5474/5436 POM_5V_GPU 2903/2900 POM_5V_CPU 290/265
RAM 1645/3964MB (lfb 77x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,30%@403,2%@403,5%@403] EMC_FREQ 33%@1600 GR3D_FREQ 92%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@39.5C thermal@31.25C POM_5V_IN 5631/5441 POM_5V_GPU 2981/2902 POM_5V_CPU 248/265
RAM 1645/3964MB (lfb 77x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,28%@403,2%@403,4%@403] EMC_FREQ 34%@1600 GR3D_FREQ 89%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5432/5441 POM_5V_GPU 2939/2903 POM_5V_CPU 289/266
RAM 1645/3964MB (lfb 77x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,31%@307,3%@307,4%@307] EMC_FREQ 34%@1600 GR3D_FREQ 91%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@31.5C POM_5V_IN 5399/5440 POM_5V_GPU 2820/2901 POM_5V_CPU 249/265
RAM 1645/3964MB (lfb 77x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,32%@204,6%@204,3%@204] EMC_FREQ 34%@1600 GR3D_FREQ 92%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30.5C AO@39.5C thermal@31.5C POM_5V_IN 5548/5443 POM_5V_GPU 3105/2906 POM_5V_CPU 248/265
RAM 1645/3964MB (lfb 77x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,33%@307,5%@307,6%@307] EMC_FREQ 34%@1600 GR3D_FREQ 89%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@31.75C POM_5V_IN 5275/5439 POM_5V_GPU 2778/2903 POM_5V_CPU 290/265
RAM 1646/3964MB (lfb 77x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,32%@403,4%@403,5%@403] EMC_FREQ 34%@1600 GR3D_FREQ 91%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30C AO@39C thermal@31.75C POM_5V_IN 5548/5441 POM_5V_GPU 2981/2905 POM_5V_CPU 248/265
RAM 1645/3964MB (lfb 77x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,31%@307,5%@307,5%@307] EMC_FREQ 34%@1600 GR3D_FREQ 92%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5399/5440 POM_5V_GPU 2903/2905 POM_5V_CPU 290/265
RAM 1645/3964MB (lfb 77x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,33%@403,6%@403,3%@403] EMC_FREQ 34%@1600 GR3D_FREQ 87%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30C AO@39.5C thermal@31.5C POM_5V_IN 5358/5438 POM_5V_GPU 2944/2906 POM_5V_CPU 248/265
RAM 1645/3964MB (lfb 77x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,32%@307,5%@307,7%@307] EMC_FREQ 34%@1600 GR3D_FREQ 87%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5515/5440 POM_5V_GPU 2865/2905 POM_5V_CPU 290/266
RAM 1645/3964MB (lfb 77x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,32%@307,3%@307,5%@307] EMC_FREQ 34%@1600 GR3D_FREQ 92%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@31.25C POM_5V_IN 5432/5440 POM_5V_GPU 2898/2905 POM_5V_CPU 289/266
RAM 1645/3964MB (lfb 77x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,30%@307,5%@307,4%@307] EMC_FREQ 34%@1600 GR3D_FREQ 87%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.5C POM_5V_IN 5391/5439 POM_5V_GPU 2903/2905 POM_5V_CPU 248/266
RAM 1645/3964MB (lfb 77x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,32%@307,2%@307,6%@307] EMC_FREQ 34%@1600 GR3D_FREQ 92%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@31.25C POM_5V_IN 5474/5439 POM_5V_GPU 2861/2904 POM_5V_CPU 290/266
RAM 1645/3964MB (lfb 77x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,32%@403,4%@403,5%@403] EMC_FREQ 34%@1600 GR3D_FREQ 91%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@31.5C POM_5V_IN 5391/5438 POM_5V_GPU 2903/2904 POM_5V_CPU 248/266
RAM 1645/3964MB (lfb 77x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@403,28%@403,4%@403,4%@403] EMC_FREQ 34%@1600 GR3D_FREQ 88%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@31.5C POM_5V_IN 5275/5435 POM_5V_GPU 2861/2903 POM_5V_CPU 248/265
RAM 1645/3964MB (lfb 77x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,34%@307,4%@307,1%@307] EMC_FREQ 34%@1600 GR3D_FREQ 88%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30.5C AO@39.5C thermal@31.5C POM_5V_IN 5432/5435 POM_5V_GPU 2903/2903 POM_5V_CPU 249/265
RAM 1645/3964MB (lfb 77x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,29%@307,2%@307,3%@307] EMC_FREQ 34%@1600 GR3D_FREQ 82%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@31.25C POM_5V_IN 5441/5435 POM_5V_GPU 2824/2901 POM_5V_CPU 249/265
RAM 1645/3964MB (lfb 77x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,30%@307,2%@307,3%@307] EMC_FREQ 34%@1600 GR3D_FREQ 90%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@31.5C POM_5V_IN 5598/5438 POM_5V_GPU 2857/2900 POM_5V_CPU 289/265
RAM 1645/3964MB (lfb 77x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,30%@307,6%@307,3%@307] EMC_FREQ 34%@1600 GR3D_FREQ 87%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@31.75C POM_5V_IN 5432/5438 POM_5V_GPU 2898/2900 POM_5V_CPU 289/266
RAM 1645/3964MB (lfb 77x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,32%@307,2%@307,4%@307] EMC_FREQ 34%@1600 GR3D_FREQ 87%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30C AO@39.5C thermal@31.5C POM_5V_IN 5441/5438 POM_5V_GPU 2820/2899 POM_5V_CPU 248/265
RAM 1645/3964MB (lfb 77x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,33%@204,7%@204,3%@204] EMC_FREQ 33%@1600 GR3D_FREQ 86%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@31.5C POM_5V_IN 4999/5430 POM_5V_GPU 2662/2894 POM_5V_CPU 249/265
RAM 1646/3964MB (lfb 77x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,32%@307,4%@307,4%@307] EMC_FREQ 33%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@39.5C thermal@31.75C POM_5V_IN 5474/5431 POM_5V_GPU 2903/2895 POM_5V_CPU 290/265
RAM 1646/3964MB (lfb 77x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,34%@307,3%@307,3%@307] EMC_FREQ 33%@1600 GR3D_FREQ 92%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30C AO@39.5C thermal@31.5C POM_5V_IN 5391/5430 POM_5V_GPU 2903/2895 POM_5V_CPU 290/266
RAM 1646/3964MB (lfb 77x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,29%@403,7%@403,5%@403] EMC_FREQ 34%@1600 GR3D_FREQ 91%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@30.5C AO@40C thermal@31.5C POM_5V_IN 5590/5433 POM_5V_GPU 3022/2897 POM_5V_CPU 248/266
RAM 1646/3964MB (lfb 77x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,33%@307,5%@307,3%@307] EMC_FREQ 33%@1600 GR3D_FREQ 88%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@31.5C POM_5V_IN 5474/5434 POM_5V_GPU 2939/2898 POM_5V_CPU 289/266
