RAM 1739/3964MB (lfb 64x4MB) SWAP 157/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@307,11%@307,4%@307,1%@307] EMC_FREQ 14%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@30.5C PMIC@50C GPU@29C AO@37.5C thermal@30.25C POM_5V_IN 5474/5474 POM_5V_GPU 2691/2691 POM_5V_CPU 165/165
RAM 1739/3964MB (lfb 64x4MB) SWAP 157/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,13%@102,5%@204,1%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29C AO@38C thermal@30.25C POM_5V_IN 5714/5594 POM_5V_GPU 2728/2709 POM_5V_CPU 206/185
RAM 1739/3964MB (lfb 64x4MB) SWAP 157/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,14%@204,5%@204,4%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@38C thermal@31.25C POM_5V_IN 6058/5748 POM_5V_GPU 2930/2783 POM_5V_CPU 165/178
RAM 1739/3964MB (lfb 64x4MB) SWAP 157/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,12%@102,3%@102,2%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@30C AO@37.5C thermal@30.75C POM_5V_IN 5441/5671 POM_5V_GPU 2865/2803 POM_5V_CPU 124/165
RAM 1739/3964MB (lfb 64x4MB) SWAP 157/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,0%@102,0%@204,3%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@38C thermal@31.5C POM_5V_IN 5631/5663 POM_5V_GPU 3022/2847 POM_5V_CPU 124/156
RAM 1739/3964MB (lfb 64x4MB) SWAP 157/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,5%@102,4%@102,3%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29.5C AO@38C thermal@31.25C POM_5V_IN 5441/5626 POM_5V_GPU 2861/2849 POM_5V_CPU 124/151
RAM 1739/3964MB (lfb 64x4MB) SWAP 157/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,4%@102,4%@102,2%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@30C AO@38C thermal@30.75C POM_5V_IN 5714/5639 POM_5V_GPU 3022/2874 POM_5V_CPU 165/153
RAM 1739/3964MB (lfb 64x4MB) SWAP 157/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,2%@102,1%@102,0%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@30C AO@38C thermal@31.5C POM_5V_IN 5316/5598 POM_5V_GPU 2782/2862 POM_5V_CPU 124/149
RAM 1739/3964MB (lfb 64x4MB) SWAP 157/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,3%@102,1%@102,0%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@39C thermal@30.75C POM_5V_IN 5903/5632 POM_5V_GPU 3384/2920 POM_5V_CPU 124/146
RAM 1740/3964MB (lfb 64x4MB) SWAP 157/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,3%@102,4%@204,3%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@38C thermal@31.5C POM_5V_IN 5631/5632 POM_5V_GPU 3022/2930 POM_5V_CPU 124/144
RAM 1740/3964MB (lfb 64x4MB) SWAP 157/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,4%@204,7%@204,2%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@38.5C thermal@31.25C POM_5V_IN 5515/5621 POM_5V_GPU 2898/2927 POM_5V_CPU 165/146
RAM 1740/3964MB (lfb 64x4MB) SWAP 157/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,2%@102,2%@102,1%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@38.5C thermal@31.25C POM_5V_IN 5598/5619 POM_5V_GPU 2820/2918 POM_5V_CPU 165/147
RAM 1740/3964MB (lfb 64x4MB) SWAP 157/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,4%@102,2%@102,3%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@38.5C thermal@31.25C POM_5V_IN 5788/5632 POM_5V_GPU 3142/2935 POM_5V_CPU 165/149
RAM 1740/3964MB (lfb 64x4MB) SWAP 157/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,2%@204,2%@204,7%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@38.5C thermal@31.75C POM_5V_IN 5903/5651 POM_5V_GPU 3343/2965 POM_5V_CPU 124/147
RAM 1740/3964MB (lfb 64x4MB) SWAP 157/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,4%@204,2%@204,6%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@30.5C POM_5V_IN 5903/5668 POM_5V_GPU 3343/2990 POM_5V_CPU 124/145
RAM 1740/3964MB (lfb 64x4MB) SWAP 157/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,4%@204,4%@204,6%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@39C thermal@31.75C POM_5V_IN 5903/5683 POM_5V_GPU 3261/3007 POM_5V_CPU 124/144
RAM 1740/3964MB (lfb 64x4MB) SWAP 157/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,6%@102,2%@102,6%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30C AO@38.5C thermal@31.25C POM_5V_IN 5829/5691 POM_5V_GPU 3183/3017 POM_5V_CPU 124/143
RAM 1740/3964MB (lfb 64x4MB) SWAP 157/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,1%@102,6%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@39C thermal@31.75C POM_5V_IN 5861/5701 POM_5V_GPU 3219/3028 POM_5V_CPU 165/144
RAM 1739/3964MB (lfb 64x4MB) SWAP 157/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,12%@102,1%@102,5%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30.5C AO@38.5C thermal@32C POM_5V_IN 5755/5704 POM_5V_GPU 3064/3030 POM_5V_CPU 124/143
RAM 1739/3964MB (lfb 64x4MB) SWAP 157/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,6%@204,2%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30.5C AO@38.5C thermal@31C POM_5V_IN 5788/5708 POM_5V_GPU 3100/3034 POM_5V_CPU 124/142
