RAM 1664/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,1%@102,26%@102,3%@102] EMC_FREQ 13%@1600 GR3D_FREQ 83%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@25.5C AO@34C thermal@26.5C POM_5V_IN 5018/5018 POM_5V_GPU 2484/2484 POM_5V_CPU 206/206
RAM 1664/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [34%@307,4%@307,4%@307,1%@307] EMC_FREQ 38%@1600 GR3D_FREQ 81%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26C AO@35C thermal@27.25C POM_5V_IN 5018/5133 POM_5V_GPU 2443/2600 POM_5V_CPU 207/207
RAM 1664/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@403,4%@403,5%@403,1%@403] EMC_FREQ 38%@1600 GR3D_FREQ 92%@921 APE 25 PLL@24C CPU@28C PMIC@50C GPU@26.5C AO@35.5C thermal@27C POM_5V_IN 5168/5134 POM_5V_GPU 2765/2605 POM_5V_CPU 206/207
RAM 1664/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@307,4%@307,5%@307,5%@307] EMC_FREQ 38%@1600 GR3D_FREQ 88%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@26C AO@35C thermal@27.25C POM_5V_IN 5366/5141 POM_5V_GPU 2641/2606 POM_5V_CPU 247/208
RAM 1664/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,4%@204,3%@204,3%@204] EMC_FREQ 38%@1600 GR3D_FREQ 98%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@26.5C AO@35C thermal@27.25C POM_5V_IN 5250/5145 POM_5V_GPU 2484/2603 POM_5V_CPU 206/208
RAM 1664/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@204,7%@204,3%@204,3%@204] EMC_FREQ 38%@1600 GR3D_FREQ 78%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26C AO@35.5C thermal@27C POM_5V_IN 4976/5140 POM_5V_GPU 2484/2599 POM_5V_CPU 207/208
RAM 1664/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [34%@1224,4%@1224,3%@1224,2%@1224] EMC_FREQ 38%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@26.5C AO@35.5C thermal@27.5C POM_5V_IN 5168/5141 POM_5V_GPU 2435/2595 POM_5V_CPU 495/216
RAM 1664/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [34%@204,2%@204,4%@204,3%@204] EMC_FREQ 38%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@26.5C AO@35.5C thermal@27.5C POM_5V_IN 5209/5142 POM_5V_GPU 2525/2593 POM_5V_CPU 206/216
RAM 1664/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,4%@204,5%@204,3%@204] EMC_FREQ 38%@1600 GR3D_FREQ 92%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@27C AO@35C thermal@27.25C POM_5V_IN 5176/5143 POM_5V_GPU 2525/2591 POM_5V_CPU 207/215
RAM 1664/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [32%@307,7%@307,4%@307,3%@307] EMC_FREQ 38%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@26.5C AO@35.5C thermal@27.25C POM_5V_IN 5126/5143 POM_5V_GPU 2683/2593 POM_5V_CPU 206/215
RAM 1664/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [36%@307,2%@307,3%@307,2%@307] EMC_FREQ 38%@1600 GR3D_FREQ 81%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@27C AO@35.5C thermal@27.5C POM_5V_IN 5134/5143 POM_5V_GPU 2728/2597 POM_5V_CPU 206/215
RAM 1664/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@403,2%@403,3%@403,3%@403] EMC_FREQ 38%@1600 GR3D_FREQ 91%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@27.5C POM_5V_IN 5209/5144 POM_5V_GPU 2683/2599 POM_5V_CPU 206/215
RAM 1664/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@307,4%@307,5%@307,2%@307] EMC_FREQ 38%@1600 GR3D_FREQ 79%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@27C AO@35.5C thermal@27.25C POM_5V_IN 5134/5144 POM_5V_GPU 2687/2601 POM_5V_CPU 206/215
RAM 1664/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@307,5%@307,5%@307,5%@307] EMC_FREQ 38%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@36C thermal@27.75C POM_5V_IN 5051/5142 POM_5V_GPU 2687/2603 POM_5V_CPU 206/214
RAM 1664/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [32%@102,5%@102,3%@102,2%@102] EMC_FREQ 38%@1600 GR3D_FREQ 81%@921 APE 25 PLL@24.5C CPU@28C PMIC@50C GPU@26.5C AO@35.5C thermal@27.25C POM_5V_IN 5142/5142 POM_5V_GPU 2525/2601 POM_5V_CPU 206/214
RAM 1664/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [36%@204,2%@204,3%@204,2%@204] EMC_FREQ 38%@1600 GR3D_FREQ 81%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@26.5C AO@35.5C thermal@27.5C POM_5V_IN 4893/5136 POM_5V_GPU 2525/2599 POM_5V_CPU 207/214
RAM 1665/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,2%@204,4%@204,3%@204] EMC_FREQ 38%@1600 GR3D_FREQ 85%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@26.5C AO@35.5C thermal@27.25C POM_5V_IN 5018/5134 POM_5V_GPU 2521/2598 POM_5V_CPU 248/215
RAM 1664/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@307,6%@307,3%@307,3%@307] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@27C AO@36C thermal@27.75C POM_5V_IN 5051/5132 POM_5V_GPU 2604/2598 POM_5V_CPU 206/214
RAM 1664/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,3%@204,6%@204,3%@204] EMC_FREQ 38%@1600 GR3D_FREQ 84%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@27C AO@35C thermal@27.75C POM_5V_IN 5176/5133 POM_5V_GPU 2480/2595 POM_5V_CPU 206/214
RAM 1664/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,5%@204,3%@204,5%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@26.5C AO@35.5C thermal@27.5C POM_5V_IN 5250/5135 POM_5V_GPU 2646/2596 POM_5V_CPU 206/214
RAM 1664/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,5%@204,5%@204,2%@204] EMC_FREQ 38%@1600 GR3D_FREQ 85%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@26C AO@35.5C thermal@27.75C POM_5V_IN 5217/5137 POM_5V_GPU 2563/2596 POM_5V_CPU 248/215
RAM 1664/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [29%@307,3%@307,4%@307,5%@307] EMC_FREQ 38%@1600 GR3D_FREQ 91%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@36C thermal@27.5C POM_5V_IN 5134/5137 POM_5V_GPU 2728/2598 POM_5V_CPU 206/215
RAM 1664/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [32%@307,1%@307,6%@307,4%@307] EMC_FREQ 38%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@26.5C AO@35.5C thermal@27.5C POM_5V_IN 5250/5139 POM_5V_GPU 2646/2599 POM_5V_CPU 206/214
RAM 1664/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,4%@204,3%@204,2%@204] EMC_FREQ 39%@1600 GR3D_FREQ 97%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@26.5C AO@35.5C thermal@28C POM_5V_IN 5250/5141 POM_5V_GPU 2604/2599 POM_5V_CPU 206/214
RAM 1664/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [32%@307,3%@307,3%@307,1%@307] EMC_FREQ 39%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@27C AO@35.5C thermal@27.5C POM_5V_IN 5283/5144 POM_5V_GPU 2683/2601 POM_5V_CPU 206/214
RAM 1664/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@307,5%@307,4%@307,2%@307] EMC_FREQ 38%@1600 GR3D_FREQ 80%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@26.5C AO@35.5C thermal@27.75C POM_5V_IN 5292/5146 POM_5V_GPU 2687/2602 POM_5V_CPU 206/214
RAM 1664/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [29%@307,6%@307,8%@307,4%@307] EMC_FREQ 38%@1600 GR3D_FREQ 89%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@28C POM_5V_IN 5051/5145 POM_5V_GPU 2604/2602 POM_5V_CPU 248/215
RAM 1664/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,5%@204,4%@204,3%@204] EMC_FREQ 38%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@26.5C AO@35.5C thermal@27.5C POM_5V_IN 5292/5147 POM_5V_GPU 2641/2603 POM_5V_CPU 206/214
RAM 1664/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,1%@204,7%@204,2%@204] EMC_FREQ 38%@1600 GR3D_FREQ 88%@921 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@26.5C AO@35.5C thermal@27.5C POM_5V_IN 5051/5145 POM_5V_GPU 2604/2603 POM_5V_CPU 248/215
RAM 1664/3964MB (lfb 40x4MB) SWAP 116/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,30%@204,5%@204,3%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@35.5C thermal@28C POM_5V_IN 5217/5147 POM_5V_GPU 2567/2602 POM_5V_CPU 207/215
