RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,9%@403,1%@403,9%@403] EMC_FREQ 12%@1600 GR3D_FREQ 77%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.25C POM_5V_IN 5596/5596 POM_5V_GPU 3122/3122 POM_5V_CPU 164/164
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,16%@102,3%@204,5%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@29.5C POM_5V_IN 5834/5581 POM_5V_GPU 3456/3224 POM_5V_CPU 123/141
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,15%@102,1%@102,4%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38C thermal@29.5C POM_5V_IN 6071/5614 POM_5V_GPU 3656/3253 POM_5V_CPU 164/142
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,14%@102,6%@102,6%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 6144/5647 POM_5V_GPU 3692/3280 POM_5V_CPU 123/141
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,17%@204,3%@204,3%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30C POM_5V_IN 6257/5683 POM_5V_GPU 3809/3311 POM_5V_CPU 123/140
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,17%@204,4%@204,3%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30.5C POM_5V_IN 6134/5708 POM_5V_GPU 4001/3350 POM_5V_CPU 122/139
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,16%@102,4%@102,3%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@39.5C thermal@29.75C POM_5V_IN 6175/5732 POM_5V_GPU 4001/3384 POM_5V_CPU 122/138
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,17%@204,3%@204,2%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@40C thermal@29.75C POM_5V_IN 6175/5755 POM_5V_GPU 3879/3409 POM_5V_CPU 163/139
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,15%@102,9%@102,4%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@40C thermal@29.75C POM_5V_IN 5980/5765 POM_5V_GPU 3844/3429 POM_5V_CPU 163/140
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,5%@102,6%@102,4%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@40C thermal@30.25C POM_5V_IN 6093/5780 POM_5V_GPU 3919/3452 POM_5V_CPU 122/139
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,5%@102,4%@102,3%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@40C thermal@30C POM_5V_IN 6134/5795 POM_5V_GPU 3885/3470 POM_5V_CPU 163/140
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@307,3%@307,1%@307,4%@307] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@29.75C POM_5V_IN 6134/5810 POM_5V_GPU 3885/3488 POM_5V_CPU 122/140
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,17%@102,3%@102,2%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30.5C POM_5V_IN 6021/5818 POM_5V_GPU 3844/3502 POM_5V_CPU 122/139
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,8%@102,8%@204,8%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@40C thermal@30C POM_5V_IN 5980/5824 POM_5V_GPU 3803/3513 POM_5V_CPU 163/140
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,15%@204,7%@204,4%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@29.75C POM_5V_IN 5834/5825 POM_5V_GPU 3686/3520 POM_5V_CPU 122/139
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,13%@102,5%@102,1%@204] EMC_FREQ 27%@1600 GR3D_FREQ 93%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28C AO@40C thermal@29.5C POM_5V_IN 5834/5825 POM_5V_GPU 3645/3524 POM_5V_CPU 163/140
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,10%@102,8%@102,4%@102] EMC_FREQ 27%@1600 GR3D_FREQ 65%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@29.5C POM_5V_IN 5670/5820 POM_5V_GPU 3610/3527 POM_5V_CPU 123/139
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,15%@204,4%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 71%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5250/5801 POM_5V_GPU 3132/3514 POM_5V_CPU 164/140
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,13%@102,2%@204,8%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@28.5C AO@38C thermal@30C POM_5V_IN 4942/5773 POM_5V_GPU 2857/3493 POM_5V_CPU 165/141
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,12%@102,2%@102,3%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@29C AO@38C thermal@30C POM_5V_IN 5258/5757 POM_5V_GPU 2976/3477 POM_5V_CPU 165/142
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,11%@102,8%@102,3%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@38C thermal@30.5C POM_5V_IN 5457/5748 POM_5V_GPU 3100/3465 POM_5V_CPU 165/142
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,15%@204,2%@204,0%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@38C thermal@30.75C POM_5V_IN 5687/5746 POM_5V_GPU 3297/3460 POM_5V_CPU 123/142
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,11%@102,2%@102,1%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@38C thermal@30.5C POM_5V_IN 5605/5742 POM_5V_GPU 3256/3454 POM_5V_CPU 123/141
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,14%@102,3%@102,4%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@38C thermal@30C POM_5V_IN 5720/5741 POM_5V_GPU 3297/3450 POM_5V_CPU 165/142
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,9%@102,7%@102,7%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29C AO@38.5C thermal@30.25C POM_5V_IN 5761/5742 POM_5V_GPU 3379/3448 POM_5V_CPU 165/143
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,12%@102,8%@102,4%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@38.5C thermal@30.25C POM_5V_IN 5916/5746 POM_5V_GPU 3497/3449 POM_5V_CPU 123/142
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@102,9%@102,8%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29.5C AO@38.5C thermal@30.5C POM_5V_IN 5761/5747 POM_5V_GPU 3415/3448 POM_5V_CPU 123/141
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,7%@204,10%@204,4%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30.75C POM_5V_IN 6103/5756 POM_5V_GPU 3692/3455 POM_5V_CPU 123/141
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,11%@102,7%@102,4%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 6216/5767 POM_5V_GPU 3885/3465 POM_5V_CPU 123/141
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,19%@204,2%@204,4%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@40.5C thermal@30.75C POM_5V_IN 6093/5774 POM_5V_GPU 3885/3475 POM_5V_CPU 122/140
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,15%@102,3%@102,2%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.75C POM_5V_IN 5989/5779 POM_5V_GPU 3844/3484 POM_5V_CPU 163/141
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,10%@102,10%@102,3%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30.5C POM_5V_IN 6021/5785 POM_5V_GPU 3844/3492 POM_5V_CPU 163/141
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,14%@102,5%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30.5C POM_5V_IN 5948/5789 POM_5V_GPU 3768/3498 POM_5V_CPU 163/142
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,3%@204,6%@204,9%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@40.5C thermal@30C POM_5V_IN 5825/5789 POM_5V_GPU 3727/3503 POM_5V_CPU 122/141
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,8%@102,11%@102,5%@102] EMC_FREQ 28%@1600 GR3D_FREQ 98%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@40C thermal@30.25C POM_5V_IN 5834/5790 POM_5V_GPU 3651/3506 POM_5V_CPU 122/141
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,8%@102,12%@102,3%@102] EMC_FREQ 27%@1600 GR3D_FREQ 64%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@40C thermal@30.5C POM_5V_IN 5678/5788 POM_5V_GPU 3610/3508 POM_5V_CPU 123/140
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,8%@102,6%@102,5%@102] EMC_FREQ 27%@1600 GR3D_FREQ 65%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@40C thermal@30.75C POM_5V_IN 5637/5785 POM_5V_GPU 3451/3507 POM_5V_CPU 123/140
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,3%@307,10%@307,8%@307] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.75C POM_5V_IN 5093/5771 POM_5V_GPU 3059/3498 POM_5V_CPU 165/140
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,7%@204,8%@204,5%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29.5C AO@39C thermal@31C POM_5V_IN 5134/5758 POM_5V_GPU 2976/3488 POM_5V_CPU 165/141
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,8%@102,7%@102,5%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29.5C AO@38C thermal@30.25C POM_5V_IN 5333/5750 POM_5V_GPU 2976/3478 POM_5V_CPU 124/141
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,5%@204,12%@204,5%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@38.5C thermal@30.25C POM_5V_IN 5564/5747 POM_5V_GPU 3219/3473 POM_5V_CPU 206/142
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,11%@102,6%@102,5%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29.5C AO@38C thermal@30.25C POM_5V_IN 5605/5744 POM_5V_GPU 3219/3468 POM_5V_CPU 124/142
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,16%@102,7%@102,2%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@38.5C thermal@30.5C POM_5V_IN 5646/5742 POM_5V_GPU 3256/3464 POM_5V_CPU 165/142
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,19%@102,0%@102,2%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@38.5C thermal@30.5C POM_5V_IN 5258/5734 POM_5V_GPU 2976/3456 POM_5V_CPU 124/142
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,2%@102,6%@102,3%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@38.5C thermal@31C POM_5V_IN 5407/5728 POM_5V_GPU 3022/3448 POM_5V_CPU 165/142
RAM 1729/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,5%@102,7%@102,0%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29.5C AO@38C thermal@31C POM_5V_IN 5448/5723 POM_5V_GPU 3142/3443 POM_5V_CPU 165/142
RAM 1731/3964MB (lfb 69x4MB) SWAP 100/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@1479,3%@1479,7%@1479,5%@1479] EMC_FREQ 27%@1600 GR3D_FREQ 0%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@27.5C AO@36C thermal@30.5C POM_5V_IN 3384/5683 POM_5V_GPU 971/3401 POM_5V_CPU 718/152
