RAM 1691/3964MB (lfb 118x4MB) SWAP 221/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,2%@307,10%@307,1%@307] EMC_FREQ 10%@1600 GR3D_FREQ 68%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@28.5C AO@37.5C thermal@28.25C POM_5V_IN 5349/5349 POM_5V_GPU 3147/3147 POM_5V_CPU 165/165
RAM 1691/3964MB (lfb 118x4MB) SWAP 221/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,3%@204,2%@204,1%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30.5C POM_5V_IN 5944/5779 POM_5V_GPU 3874/3650 POM_5V_CPU 123/136
RAM 1691/3964MB (lfb 118x4MB) SWAP 221/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,2%@102,1%@102,3%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 5976/5788 POM_5V_GPU 3991/3665 POM_5V_CPU 123/135
RAM 1691/3964MB (lfb 118x4MB) SWAP 221/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,5%@204,3%@204,1%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5391/5771 POM_5V_GPU 3271/3649 POM_5V_CPU 124/135
RAM 1691/3964MB (lfb 118x4MB) SWAP 221/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,5%@102,6%@102,4%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@40C thermal@29.75C POM_5V_IN 5829/5773 POM_5V_GPU 3715/3651 POM_5V_CPU 123/134
RAM 1691/3964MB (lfb 118x4MB) SWAP 221/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,4%@204,2%@204,2%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.25C POM_5V_IN 5976/5781 POM_5V_GPU 3915/3661 POM_5V_CPU 123/134
RAM 1691/3964MB (lfb 118x4MB) SWAP 221/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,6%@204,11%@204,4%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@30.5C POM_5V_IN 6141/5794 POM_5V_GPU 3415/3652 POM_5V_CPU 164/135
RAM 1691/3964MB (lfb 118x4MB) SWAP 221/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,4%@204,11%@204,4%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30C POM_5V_IN 6131/5806 POM_5V_GPU 3539/3648 POM_5V_CPU 164/136
RAM 1691/3964MB (lfb 118x4MB) SWAP 221/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,9%@204,12%@204,5%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@29C AO@40C thermal@30.5C POM_5V_IN 6286/5823 POM_5V_GPU 3815/3654 POM_5V_CPU 123/136
RAM 1691/3964MB (lfb 118x4MB) SWAP 221/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,12%@307,11%@307,4%@307] EMC_FREQ 24%@1600 GR3D_FREQ 95%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30.5C POM_5V_IN 5631/5817 POM_5V_GPU 3307/3642 POM_5V_CPU 165/137
RAM 1691/3964MB (lfb 118x4MB) SWAP 221/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,8%@102,0%@102,4%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30.5C POM_5V_IN 5788/5816 POM_5V_GPU 3715/3645 POM_5V_CPU 123/136
RAM 1691/3964MB (lfb 118x4MB) SWAP 221/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,4%@204,3%@204,4%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30C POM_5V_IN 5944/5820 POM_5V_GPU 3915/3653 POM_5V_CPU 123/136
RAM 1691/3964MB (lfb 118x4MB) SWAP 221/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,4%@102,4%@102,1%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30.25C POM_5V_IN 6017/5826 POM_5V_GPU 3797/3657 POM_5V_CPU 124/135
RAM 1691/3964MB (lfb 118x4MB) SWAP 221/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,4%@102,7%@102,3%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@39.5C thermal@29.75C POM_5V_IN 5664/5821 POM_5V_GPU 3555/3654 POM_5V_CPU 124/135
RAM 1691/3964MB (lfb 118x4MB) SWAP 221/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,3%@102,4%@102,5%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@40C thermal@30C POM_5V_IN 5861/5822 POM_5V_GPU 3874/3661 POM_5V_CPU 123/135
RAM 1691/3964MB (lfb 118x4MB) SWAP 221/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,8%@102,6%@102,2%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.5C POM_5V_IN 6017/5827 POM_5V_GPU 4032/3671 POM_5V_CPU 164/135
RAM 1691/3964MB (lfb 118x4MB) SWAP 221/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,2%@204,3%@204,3%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 5316/5814 POM_5V_GPU 3110/3656 POM_5V_CPU 165/136
RAM 1691/3964MB (lfb 118x4MB) SWAP 221/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,7%@102,4%@102,3%@102] EMC_FREQ 24%@1600 GR3D_FREQ 97%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 5705/5811 POM_5V_GPU 3555/3653 POM_5V_CPU 123/136
RAM 1691/3964MB (lfb 118x4MB) SWAP 221/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,5%@204,4%@204,0%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@40.5C thermal@30.25C POM_5V_IN 5903/5813 POM_5V_GPU 3833/3658 POM_5V_CPU 164/137
RAM 1691/3964MB (lfb 118x4MB) SWAP 221/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,3%@102,3%@102,4%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.75C POM_5V_IN 6017/5818 POM_5V_GPU 3956/3665 POM_5V_CPU 164/137
RAM 1691/3964MB (lfb 118x4MB) SWAP 221/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,2%@204,2%@204,3%@204] EMC_FREQ 24%@1600 GR3D_FREQ 84%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@31C POM_5V_IN 5358/5807 POM_5V_GPU 3151/3653 POM_5V_CPU 124/137
RAM 1691/3964MB (lfb 118x4MB) SWAP 221/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,2%@102,3%@204,4%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@30.75C POM_5V_IN 5829/5807 POM_5V_GPU 3673/3653 POM_5V_CPU 123/137
RAM 1691/3964MB (lfb 118x4MB) SWAP 221/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,2%@102,1%@204,1%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.25C POM_5V_IN 5944/5811 POM_5V_GPU 3915/3659 POM_5V_CPU 123/136
RAM 1691/3964MB (lfb 118x4MB) SWAP 221/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,3%@102,4%@102,3%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@30.25C POM_5V_IN 6017/5815 POM_5V_GPU 3833/3663 POM_5V_CPU 123/136
RAM 1691/3964MB (lfb 118x4MB) SWAP 221/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@307,3%@307,2%@307,4%@307] EMC_FREQ 24%@1600 GR3D_FREQ 65%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@39C thermal@30.25C POM_5V_IN 5391/5806 POM_5V_GPU 3271/3654 POM_5V_CPU 165/137
RAM 1691/3964MB (lfb 118x4MB) SWAP 221/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,6%@102,4%@102,0%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.75C POM_5V_IN 5944/5809 POM_5V_GPU 3791/3657 POM_5V_CPU 123/136
RAM 1691/3964MB (lfb 118x4MB) SWAP 221/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,4%@102,6%@102,4%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.5C POM_5V_IN 5976/5812 POM_5V_GPU 3991/3664 POM_5V_CPU 164/137
RAM 1691/3964MB (lfb 118x4MB) SWAP 221/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,5%@204,2%@204,1%@204] EMC_FREQ 24%@1600 GR3D_FREQ 69%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5672/5809 POM_5V_GPU 3508/3661 POM_5V_CPU 124/137
RAM 1691/3964MB (lfb 118x4MB) SWAP 221/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,8%@102,5%@102,5%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5861/5810 POM_5V_GPU 3874/3665 POM_5V_CPU 123/136
RAM 1691/3964MB (lfb 118x4MB) SWAP 221/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,8%@102,4%@102,4%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@31C POM_5V_IN 5985/5814 POM_5V_GPU 3673/3666 POM_5V_CPU 124/136
RAM 1691/3964MB (lfb 118x4MB) SWAP 221/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,12%@204,4%@204,5%@204] EMC_FREQ 24%@1600 GR3D_FREQ 66%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@40C thermal@31C POM_5V_IN 5622/5810 POM_5V_GPU 3555/3663 POM_5V_CPU 124/136
RAM 1691/3964MB (lfb 118x4MB) SWAP 221/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,5%@102,6%@102,4%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 5903/5812 POM_5V_GPU 3874/3667 POM_5V_CPU 123/135
RAM 1691/3964MB (lfb 118x4MB) SWAP 221/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,8%@102,8%@102,4%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.25C POM_5V_IN 6058/5817 POM_5V_GPU 3950/3673 POM_5V_CPU 164/136
RAM 1691/3964MB (lfb 118x4MB) SWAP 221/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,8%@204,10%@204,4%@204] EMC_FREQ 24%@1600 GR3D_FREQ 69%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 5474/5810 POM_5V_GPU 3312/3666 POM_5V_CPU 124/136
RAM 1691/3964MB (lfb 118x4MB) SWAP 221/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,7%@403,4%@403,3%@403] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@31C POM_5V_IN 5820/5810 POM_5V_GPU 3715/3667 POM_5V_CPU 165/136
RAM 1691/3964MB (lfb 118x4MB) SWAP 221/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,7%@102,6%@204,2%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30.75C POM_5V_IN 5976/5813 POM_5V_GPU 3956/3672 POM_5V_CPU 123/136
RAM 1691/3964MB (lfb 118x4MB) SWAP 221/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,4%@204,8%@204,4%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@38.5C thermal@30.75C POM_5V_IN 5746/5812 POM_5V_GPU 3472/3669 POM_5V_CPU 124/136
