RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,13%@403,2%@403,2%@403] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@36.5C thermal@28C POM_5V_IN 5522/5522 POM_5V_GPU 3168/3168 POM_5V_CPU 205/205
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,4%@204,8%@204,2%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@37C thermal@29C POM_5V_IN 5250/5570 POM_5V_GPU 3013/3138 POM_5V_CPU 164/181
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,7%@204,2%@204,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@29C POM_5V_IN 5572/5570 POM_5V_GPU 3049/3131 POM_5V_CPU 164/180
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,13%@102,3%@102,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@37C thermal@28.75C POM_5V_IN 5101/5536 POM_5V_GPU 2852/3111 POM_5V_CPU 165/178
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,28%@102,3%@102,2%@102] EMC_FREQ 30%@1600 GR3D_FREQ 70%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@29.25C POM_5V_IN 5605/5541 POM_5V_GPU 3173/3115 POM_5V_CPU 165/178
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,26%@204,4%@204,7%@204] EMC_FREQ 30%@1600 GR3D_FREQ 81%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@37C thermal@29C POM_5V_IN 5490/5538 POM_5V_GPU 3013/3108 POM_5V_CPU 165/177
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,23%@204,8%@204,9%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@37C thermal@29C POM_5V_IN 5209/5518 POM_5V_GPU 3013/3103 POM_5V_CPU 165/176
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,28%@204,5%@204,1%@204] EMC_FREQ 30%@1600 GR3D_FREQ 89%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@29C POM_5V_IN 5490/5517 POM_5V_GPU 3013/3098 POM_5V_CPU 164/175
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,28%@102,1%@102,1%@102] EMC_FREQ 30%@1600 GR3D_FREQ 86%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@37C thermal@28.75C POM_5V_IN 5490/5515 POM_5V_GPU 2972/3091 POM_5V_CPU 206/177
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,28%@102,5%@102,3%@102] EMC_FREQ 30%@1600 GR3D_FREQ 70%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@28.75C POM_5V_IN 5416/5510 POM_5V_GPU 3049/3089 POM_5V_CPU 164/176
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,26%@102,0%@102,5%@102] EMC_FREQ 30%@1600 GR3D_FREQ 66%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@37C thermal@29C POM_5V_IN 5605/5515 POM_5V_GPU 3091/3089 POM_5V_CPU 164/176
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,25%@204,12%@204,3%@204] EMC_FREQ 30%@1600 GR3D_FREQ 89%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 5209/5501 POM_5V_GPU 3013/3086 POM_5V_CPU 165/175
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,23%@102,10%@204,4%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@37.5C thermal@29C POM_5V_IN 5407/5497 POM_5V_GPU 3091/3086 POM_5V_CPU 205/176
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,23%@102,6%@102,3%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@37C thermal@29.25C POM_5V_IN 5250/5486 POM_5V_GPU 2972/3081 POM_5V_CPU 206/178
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,25%@204,3%@204,4%@204] EMC_FREQ 30%@1600 GR3D_FREQ 86%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@37C thermal@29.25C POM_5V_IN 5250/5477 POM_5V_GPU 2972/3077 POM_5V_CPU 206/179
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,27%@102,3%@102,4%@102] EMC_FREQ 30%@1600 GR3D_FREQ 68%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 5596/5482 POM_5V_GPU 3251/3083 POM_5V_CPU 164/178
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,28%@102,4%@102,1%@102] EMC_FREQ 30%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29C POM_5V_IN 5637/5487 POM_5V_GPU 3251/3090 POM_5V_CPU 164/178
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,20%@204,11%@204,8%@204] EMC_FREQ 30%@1600 GR3D_FREQ 65%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29C POM_5V_IN 5481/5487 POM_5V_GPU 3251/3095 POM_5V_CPU 164/177
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,29%@307,3%@307,8%@307] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 5325/5481 POM_5V_GPU 3091/3095 POM_5V_CPU 206/178
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,27%@307,4%@307,1%@307] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@38C thermal@29C POM_5V_IN 5292/5475 POM_5V_GPU 3054/3094 POM_5V_CPU 206/179
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,25%@102,6%@102,3%@307] EMC_FREQ 30%@1600 GR3D_FREQ 78%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29C POM_5V_IN 5292/5469 POM_5V_GPU 3054/3092 POM_5V_CPU 164/178
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,22%@102,10%@102,8%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 5217/5461 POM_5V_GPU 2930/3087 POM_5V_CPU 165/178
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,24%@204,3%@204,10%@204] EMC_FREQ 30%@1600 GR3D_FREQ 66%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 5440/5461 POM_5V_GPU 3251/3092 POM_5V_CPU 164/178
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,25%@307,3%@403,2%@403] EMC_FREQ 30%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 5564/5464 POM_5V_GPU 3209/3096 POM_5V_CPU 205/178
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,19%@204,13%@204,10%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 5250/5458 POM_5V_GPU 2972/3092 POM_5V_CPU 165/178
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,28%@204,5%@204,3%@204] EMC_FREQ 30%@1600 GR3D_FREQ 69%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 5605/5462 POM_5V_GPU 3333/3099 POM_5V_CPU 164/178
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,23%@204,8%@204,7%@204] EMC_FREQ 30%@1600 GR3D_FREQ 64%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@38C thermal@29C POM_5V_IN 5448/5461 POM_5V_GPU 3214/3102 POM_5V_CPU 205/178
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,27%@307,4%@307,7%@307] EMC_FREQ 30%@1600 GR3D_FREQ 66%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 5407/5460 POM_5V_GPU 3173/3104 POM_5V_CPU 206/179
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,26%@307,3%@307,3%@307] EMC_FREQ 30%@1600 GR3D_FREQ 92%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 5596/5463 POM_5V_GPU 3168/3105 POM_5V_CPU 246/181
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,26%@204,4%@204,2%@204] EMC_FREQ 30%@1600 GR3D_FREQ 67%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@37.5C thermal@29.75C POM_5V_IN 5564/5466 POM_5V_GPU 3132/3106 POM_5V_CPU 206/181
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,26%@204,4%@204,6%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37C thermal@29.75C POM_5V_IN 5209/5460 POM_5V_GPU 2972/3103 POM_5V_CPU 206/182
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,23%@204,4%@204,8%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@29.5C POM_5V_IN 5678/5465 POM_5V_GPU 3132/3103 POM_5V_CPU 206/183
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,26%@204,5%@204,3%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 5416/5464 POM_5V_GPU 3049/3102 POM_5V_CPU 206/183
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,21%@204,5%@204,5%@204] EMC_FREQ 31%@1600 GR3D_FREQ 68%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 5605/5467 POM_5V_GPU 3369/3108 POM_5V_CPU 205/184
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,27%@204,3%@204,5%@204] EMC_FREQ 31%@1600 GR3D_FREQ 82%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 5761/5473 POM_5V_GPU 3328/3113 POM_5V_CPU 164/183
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,26%@102,5%@102,3%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@29.5C POM_5V_IN 5605/5476 POM_5V_GPU 3013/3111 POM_5V_CPU 206/184
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,24%@204,6%@204,5%@204] EMC_FREQ 30%@1600 GR3D_FREQ 70%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28C AO@38C thermal@29.75C POM_5V_IN 5481/5476 POM_5V_GPU 3292/3115 POM_5V_CPU 164/183
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,25%@102,3%@102,5%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.75C POM_5V_IN 5572/5478 POM_5V_GPU 2972/3112 POM_5V_CPU 206/184
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,27%@102,3%@204,3%@204] EMC_FREQ 30%@1600 GR3D_FREQ 98%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 5720/5483 POM_5V_GPU 3251/3115 POM_5V_CPU 164/183
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,12%@204,24%@204,7%@204] EMC_FREQ 30%@1600 GR3D_FREQ 88%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@29.75C POM_5V_IN 5637/5486 POM_5V_GPU 3333/3119 POM_5V_CPU 164/183
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,26%@204,3%@204,4%@204] EMC_FREQ 30%@1600 GR3D_FREQ 85%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 5720/5491 POM_5V_GPU 3410/3125 POM_5V_CPU 205/183
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,27%@204,4%@204,3%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 5325/5488 POM_5V_GPU 3096/3124 POM_5V_CPU 206/184
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,12%@204,18%@204,14%@204] EMC_FREQ 30%@1600 GR3D_FREQ 98%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@29.5C POM_5V_IN 5250/5483 POM_5V_GPU 2972/3121 POM_5V_CPU 206/184
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,23%@204,10%@204,3%@204] EMC_FREQ 30%@1600 GR3D_FREQ 71%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 5564/5485 POM_5V_GPU 3333/3125 POM_5V_CPU 164/184
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,15%@204,5%@204,3%@204] EMC_FREQ 30%@1600 GR3D_FREQ 70%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 5637/5487 POM_5V_GPU 3410/3130 POM_5V_CPU 164/183
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [30%@102,6%@204,4%@204,5%@204] EMC_FREQ 30%@1600 GR3D_FREQ 75%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 5407/5486 POM_5V_GPU 3173/3131 POM_5V_CPU 205/184
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [28%@307,3%@307,7%@307,3%@307] EMC_FREQ 30%@1600 GR3D_FREQ 81%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38C thermal@30C POM_5V_IN 5292/5482 POM_5V_GPU 3054/3130 POM_5V_CPU 164/183
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [28%@102,3%@102,2%@102,1%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@29C AO@37.5C thermal@29.75C POM_5V_IN 5258/5479 POM_5V_GPU 2972/3127 POM_5V_CPU 165/183
RAM 1655/3964MB (lfb 88x4MB) SWAP 102/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,29%@102,4%@102,8%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@29.75C POM_5V_IN 5374/5477 POM_5V_GPU 2972/3124 POM_5V_CPU 164/183
