RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,6%@403,4%@403,2%@403] EMC_FREQ 14%@1600 GR3D_FREQ 89%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@29C AO@38C thermal@29C POM_5V_IN 5116/5116 POM_5V_GPU 2820/2820 POM_5V_CPU 124/124
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,9%@102,4%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.5C POM_5V_IN 5944/5778 POM_5V_GPU 3750/3420 POM_5V_CPU 164/134
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@102,4%@102,1%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 6058/5797 POM_5V_GPU 3874/3451 POM_5V_CPU 123/134
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@204,6%@204,1%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@30C POM_5V_IN 5935/5805 POM_5V_GPU 3868/3477 POM_5V_CPU 123/133
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,7%@204,7%@204,1%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30C AO@39C thermal@31C POM_5V_IN 5944/5813 POM_5V_GPU 3508/3478 POM_5V_CPU 165/135
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,7%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@30C AO@38.5C thermal@31.25C POM_5V_IN 5672/5806 POM_5V_GPU 3188/3462 POM_5V_CPU 124/134
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,4%@204,5%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@30C AO@38C thermal@30.25C POM_5V_IN 5590/5794 POM_5V_GPU 2981/3437 POM_5V_CPU 124/134
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,4%@102,6%@102,1%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31C PMIC@50C GPU@30C AO@37.5C thermal@31C POM_5V_IN 5432/5776 POM_5V_GPU 2658/3398 POM_5V_CPU 166/135
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,6%@204,8%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@30.5C PMIC@50C GPU@29.5C AO@38C thermal@31C POM_5V_IN 5083/5743 POM_5V_GPU 2579/3359 POM_5V_CPU 124/135
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,6%@204,4%@307,2%@307] EMC_FREQ 32%@1600 GR3D_FREQ 63%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29.5C AO@38C thermal@31C POM_5V_IN 4999/5709 POM_5V_GPU 2620/3325 POM_5V_CPU 124/134
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,8%@102,2%@102] EMC_FREQ 32%@1600 GR3D_FREQ 96%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@39C thermal@30.5C POM_5V_IN 5316/5692 POM_5V_GPU 2985/3311 POM_5V_CPU 124/134
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,5%@102,6%@102,1%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31.25C POM_5V_IN 5474/5683 POM_5V_GPU 3307/3310 POM_5V_CPU 124/133
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@204,4%@204,4%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5631/5681 POM_5V_GPU 3467/3317 POM_5V_CPU 123/133
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,5%@102,4%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@30.5C POM_5V_IN 5788/5685 POM_5V_GPU 3514/3324 POM_5V_CPU 123/132
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,2%@204,5%@204,4%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 5746/5687 POM_5V_GPU 3632/3336 POM_5V_CPU 164/134
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,3%@102,3%@102,1%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 5903/5695 POM_5V_GPU 3673/3348 POM_5V_CPU 123/133
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,4%@204,6%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@30.25C POM_5V_IN 5903/5702 POM_5V_GPU 3627/3357 POM_5V_CPU 165/134
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,6%@102,3%@102,2%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@31.75C POM_5V_IN 5820/5706 POM_5V_GPU 3709/3369 POM_5V_CPU 123/134
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,7%@102,2%@102,2%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 6017/5716 POM_5V_GPU 3791/3383 POM_5V_CPU 123/134
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,5%@307,3%@307,1%@307] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 5944/5723 POM_5V_GPU 3750/3394 POM_5V_CPU 123/133
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,1%@102,5%@102,1%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@30.5C POM_5V_IN 6058/5733 POM_5V_GPU 3868/3408 POM_5V_CPU 123/133
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,5%@102,1%@102,0%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@40C thermal@31.5C POM_5V_IN 6058/5743 POM_5V_GPU 3944/3424 POM_5V_CPU 164/134
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,3%@102,4%@102,3%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 6058/5752 POM_5V_GPU 3909/3438 POM_5V_CPU 123/133
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@204,6%@204,3%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@39C thermal@30.75C POM_5V_IN 5944/5757 POM_5V_GPU 3508/3440 POM_5V_CPU 124/133
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,5%@102,4%@102,1%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30.5C AO@38.5C thermal@31.75C POM_5V_IN 5631/5754 POM_5V_GPU 2981/3427 POM_5V_CPU 124/133
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,2%@102,3%@102,1%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31C PMIC@50C GPU@30C AO@38C thermal@31.5C POM_5V_IN 5399/5744 POM_5V_GPU 2616/3406 POM_5V_CPU 124/133
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,3%@204,5%@204,4%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30C AO@39C thermal@30.75C POM_5V_IN 5041/5726 POM_5V_GPU 2579/3385 POM_5V_CPU 124/132
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,4%@204,7%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 65%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@31.25C POM_5V_IN 5158/5712 POM_5V_GPU 2820/3371 POM_5V_CPU 165/133
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,4%@307,6%@307,3%@307] EMC_FREQ 32%@1600 GR3D_FREQ 59%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31.5C POM_5V_IN 5233/5700 POM_5V_GPU 2903/3359 POM_5V_CPU 165/134
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,8%@102,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@40C thermal@30.75C POM_5V_IN 5474/5695 POM_5V_GPU 3266/3357 POM_5V_CPU 124/134
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,4%@204,4%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@30.75C POM_5V_IN 5705/5695 POM_5V_GPU 3307/3356 POM_5V_CPU 206/135
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,3%@307,0%@307,1%@307] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@32C POM_5V_IN 5590/5693 POM_5V_GPU 3271/3354 POM_5V_CPU 124/135
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,4%@102,5%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 5581/5690 POM_5V_GPU 3467/3356 POM_5V_CPU 123/135
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,9%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31C POM_5V_IN 5779/5692 POM_5V_GPU 3550/3361 POM_5V_CPU 165/135
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,13%@102,3%@102,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@31.75C POM_5V_IN 5829/5695 POM_5V_GPU 3508/3364 POM_5V_CPU 123/135
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,5%@102,4%@102,2%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@31.5C POM_5V_IN 5944/5700 POM_5V_GPU 3668/3370 POM_5V_CPU 123/135
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,6%@204,5%@204,5%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30C AO@40.5C thermal@31C POM_5V_IN 5903/5704 POM_5V_GPU 3673/3376 POM_5V_CPU 164/136
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,2%@102,5%@102,1%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 5861/5708 POM_5V_GPU 3750/3384 POM_5V_CPU 123/135
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,3%@102,3%@102,3%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@30.5C POM_5V_IN 6017/5714 POM_5V_GPU 3791/3392 POM_5V_CPU 123/135
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,2%@204,6%@204,0%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@31.5C POM_5V_IN 5903/5717 POM_5V_GPU 3750/3399 POM_5V_CPU 123/135
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,3%@102,2%@102,3%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 5944/5721 POM_5V_GPU 3791/3406 POM_5V_CPU 123/135
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,2%@102,1%@102,2%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@31.75C POM_5V_IN 6017/5727 POM_5V_GPU 3868/3415 POM_5V_CPU 123/134
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,10%@204,3%@204,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41C thermal@30.75C POM_5V_IN 6099/5734 POM_5V_GPU 3868/3423 POM_5V_CPU 123/134
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,9%@204,5%@204,1%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@31C AO@41C thermal@32.25C POM_5V_IN 5935/5737 POM_5V_GPU 3868/3431 POM_5V_CPU 164/135
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,6%@102,4%@102,6%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@31.75C POM_5V_IN 5944/5741 POM_5V_GPU 3550/3433 POM_5V_CPU 124/134
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,8%@204,2%@204,2%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@31.25C POM_5V_IN 5903/5744 POM_5V_GPU 3426/3433 POM_5V_CPU 124/134
RAM 1767/3964MB (lfb 78x4MB) SWAP 135/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,7%@102,1%@102,3%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@31.5C PMIC@50C GPU@30.5C AO@38.5C thermal@32C POM_5V_IN 5705/5743 POM_5V_GPU 3105/3427 POM_5V_CPU 124/134
