RAM 1882/3964MB (lfb 77x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [15%@710,5%@710,36%@710,4%@710] EMC_FREQ 7%@1600 GR3D_FREQ 86%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 5843/5843 POM_5V_GPU 3492/3492 POM_5V_CPU 411/411
RAM 1882/3964MB (lfb 77x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@825,44%@825,2%@825,4%@825] EMC_FREQ 18%@1600 GR3D_FREQ 89%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41C thermal@32.75C POM_5V_IN 5843/5865 POM_5V_GPU 3533/3550 POM_5V_CPU 410/429
RAM 1882/3964MB (lfb 77x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@518,40%@518,5%@518,17%@518] EMC_FREQ 18%@1600 GR3D_FREQ 87%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@41C thermal@32.5C POM_5V_IN 5605/5857 POM_5V_GPU 3338/3543 POM_5V_CPU 412/429
RAM 1882/3964MB (lfb 77x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@825,45%@825,3%@825,4%@825] EMC_FREQ 18%@1600 GR3D_FREQ 88%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41C thermal@32.75C POM_5V_IN 5843/5856 POM_5V_GPU 3492/3542 POM_5V_CPU 410/428
RAM 1882/3964MB (lfb 77x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@825,43%@825,6%@825,6%@825] EMC_FREQ 18%@1600 GR3D_FREQ 86%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@41C thermal@32.5C POM_5V_IN 5843/5856 POM_5V_GPU 3492/3540 POM_5V_CPU 451/429
RAM 1882/3964MB (lfb 77x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@518,44%@518,5%@518,6%@518] EMC_FREQ 18%@1600 GR3D_FREQ 87%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@41C thermal@32.5C POM_5V_IN 5916/5858 POM_5V_GPU 3574/3541 POM_5V_CPU 451/430
RAM 1882/3964MB (lfb 77x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [51%@710,3%@710,5%@710,8%@710] EMC_FREQ 18%@1600 GR3D_FREQ 88%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@41.5C thermal@32.75C POM_5V_IN 5998/5862 POM_5V_GPU 3610/3543 POM_5V_CPU 451/430
RAM 1882/3964MB (lfb 77x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [45%@825,6%@825,5%@825,4%@825] EMC_FREQ 18%@1600 GR3D_FREQ 89%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@41.5C thermal@32.75C POM_5V_IN 5834/5861 POM_5V_GPU 3574/3544 POM_5V_CPU 410/430
RAM 1882/3964MB (lfb 77x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [42%@825,5%@825,7%@825,6%@825] EMC_FREQ 18%@1600 GR3D_FREQ 89%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@41.5C thermal@32.75C POM_5V_IN 5875/5861 POM_5V_GPU 3610/3546 POM_5V_CPU 451/430
RAM 1882/3964MB (lfb 77x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [42%@825,6%@825,5%@825,5%@825] EMC_FREQ 18%@1600 GR3D_FREQ 89%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@32C AO@42C thermal@32.5C POM_5V_IN 5957/5864 POM_5V_GPU 3651/3548 POM_5V_CPU 410/430
RAM 1882/3964MB (lfb 77x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [46%@921,6%@921,2%@921,5%@921] EMC_FREQ 18%@1600 GR3D_FREQ 88%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@41.5C thermal@33C POM_5V_IN 5998/5867 POM_5V_GPU 3492/3547 POM_5V_CPU 410/429
RAM 1882/3964MB (lfb 77x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [40%@825,4%@825,7%@825,8%@825] EMC_FREQ 18%@1600 GR3D_FREQ 89%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@41.5C thermal@32.75C POM_5V_IN 5916/5868 POM_5V_GPU 3610/3549 POM_5V_CPU 451/430
RAM 1882/3964MB (lfb 77x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [44%@825,5%@825,5%@825,4%@825] EMC_FREQ 18%@1600 GR3D_FREQ 91%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@41.5C thermal@32.75C POM_5V_IN 5957/5870 POM_5V_GPU 3533/3548 POM_5V_CPU 410/429
RAM 1882/3964MB (lfb 77x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [45%@825,2%@825,4%@825,4%@825] EMC_FREQ 18%@1600 GR3D_FREQ 91%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@33C POM_5V_IN 5875/5870 POM_5V_GPU 3610/3550 POM_5V_CPU 451/430
RAM 1882/3964MB (lfb 77x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [44%@825,5%@825,3%@825,4%@825] EMC_FREQ 18%@1600 GR3D_FREQ 88%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@41.5C thermal@33C POM_5V_IN 5916/5871 POM_5V_GPU 3533/3549 POM_5V_CPU 410/429
RAM 1882/3964MB (lfb 77x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [42%@825,6%@825,7%@825,3%@825] EMC_FREQ 18%@1600 GR3D_FREQ 88%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@41C thermal@33C POM_5V_IN 5916/5872 POM_5V_GPU 3569/3550 POM_5V_CPU 451/430
RAM 1882/3964MB (lfb 77x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [43%@825,6%@825,8%@825,6%@825] EMC_FREQ 18%@1600 GR3D_FREQ 91%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@32C AO@41.5C thermal@33C POM_5V_IN 5916/5873 POM_5V_GPU 3615/3551 POM_5V_CPU 451/430
RAM 1882/3964MB (lfb 77x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@825,8%@825,49%@825,6%@825] EMC_FREQ 18%@1600 GR3D_FREQ 87%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@41.5C thermal@33C POM_5V_IN 5916/5874 POM_5V_GPU 3615/3552 POM_5V_CPU 451/431
RAM 1882/3964MB (lfb 77x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@825,2%@825,47%@825,2%@825] EMC_FREQ 18%@1600 GR3D_FREQ 86%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@32C AO@41.5C thermal@32.75C POM_5V_IN 5916/5875 POM_5V_GPU 3533/3552 POM_5V_CPU 451/431
RAM 1882/3964MB (lfb 77x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@710,7%@710,43%@710,5%@710] EMC_FREQ 18%@1600 GR3D_FREQ 88%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@42C thermal@32.75C POM_5V_IN 5875/5875 POM_5V_GPU 3533/3552 POM_5V_CPU 451/431
RAM 1882/3964MB (lfb 77x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [50%@825,5%@825,5%@825,2%@825] EMC_FREQ 18%@1600 GR3D_FREQ 89%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@41.5C thermal@32.75C POM_5V_IN 5998/5878 POM_5V_GPU 3528/3551 POM_5V_CPU 451/432
RAM 1882/3964MB (lfb 77x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [46%@825,2%@825,4%@825,7%@825] EMC_FREQ 18%@1600 GR3D_FREQ 88%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@41.5C thermal@33C POM_5V_IN 5916/5878 POM_5V_GPU 3615/3552 POM_5V_CPU 451/432
RAM 1882/3964MB (lfb 77x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [45%@825,7%@825,4%@825,5%@825] EMC_FREQ 18%@1600 GR3D_FREQ 87%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@33.25C POM_5V_IN 5875/5878 POM_5V_GPU 3574/3553 POM_5V_CPU 410/432
RAM 1882/3964MB (lfb 77x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [46%@921,3%@921,4%@921,4%@921] EMC_FREQ 18%@1600 GR3D_FREQ 89%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@32C AO@41.5C thermal@33.25C POM_5V_IN 5875/5878 POM_5V_GPU 3569/3553 POM_5V_CPU 451/432
RAM 1882/3964MB (lfb 77x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [40%@825,9%@825,8%@825,7%@825] EMC_FREQ 18%@1600 GR3D_FREQ 89%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@32C AO@41.5C thermal@33.25C POM_5V_IN 5875/5878 POM_5V_GPU 3569/3553 POM_5V_CPU 451/432
RAM 1882/3964MB (lfb 77x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [44%@825,2%@825,3%@825,4%@825] EMC_FREQ 18%@1600 GR3D_FREQ 89%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@33.25C POM_5V_IN 5875/5878 POM_5V_GPU 3569/3554 POM_5V_CPU 410/432
RAM 1882/3964MB (lfb 77x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [44%@825,3%@825,3%@825,5%@825] EMC_FREQ 18%@1600 GR3D_FREQ 90%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@41.5C thermal@33.25C POM_5V_IN 5957/5879 POM_5V_GPU 3574/3554 POM_5V_CPU 451/432
RAM 1882/3964MB (lfb 77x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [44%@921,6%@921,3%@921,7%@921] EMC_FREQ 18%@1600 GR3D_FREQ 88%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@42C thermal@33.25C POM_5V_IN 5916/5880 POM_5V_GPU 3574/3554 POM_5V_CPU 410/432
RAM 1882/3964MB (lfb 77x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@825,2%@825,51%@825,3%@825] EMC_FREQ 18%@1600 GR3D_FREQ 89%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@32C AO@41.5C thermal@33.5C POM_5V_IN 5843/5879 POM_5V_GPU 3492/3553 POM_5V_CPU 451/432
RAM 1882/3964MB (lfb 77x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,4%@921,46%@921,2%@921] EMC_FREQ 18%@1600 GR3D_FREQ 91%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@41.5C thermal@33.25C POM_5V_IN 5875/5879 POM_5V_GPU 3574/3554 POM_5V_CPU 451/433
