RAM 1655/3964MB (lfb 37x4MB) SWAP 108/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@403,2%@403,15%@403,1%@403] EMC_FREQ 14%@1600 GR3D_FREQ 92%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@26C AO@35.5C thermal@26C POM_5V_IN 5564/5564 POM_5V_GPU 3045/3045 POM_5V_CPU 246/246
RAM 1655/3964MB (lfb 37x4MB) SWAP 108/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,3%@307,4%@307,5%@307] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27C AO@36C thermal@27.5C POM_5V_IN 5522/5573 POM_5V_GPU 3081/3023 POM_5V_CPU 205/199
RAM 1655/3964MB (lfb 37x4MB) SWAP 108/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,2%@204,3%@204,4%@204] EMC_FREQ 39%@1600 GR3D_FREQ 70%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@27C AO@35.5C thermal@27.75C POM_5V_IN 5564/5573 POM_5V_GPU 3004/3022 POM_5V_CPU 206/200
RAM 1655/3964MB (lfb 37x4MB) SWAP 108/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [27%@307,6%@307,4%@307,0%@307] EMC_FREQ 39%@1600 GR3D_FREQ 86%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27C AO@36C thermal@28C POM_5V_IN 5793/5581 POM_5V_GPU 3204/3029 POM_5V_CPU 164/198
RAM 1655/3964MB (lfb 37x4MB) SWAP 108/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [30%@307,4%@307,3%@307,5%@307] EMC_FREQ 39%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@27C AO@36C thermal@27.75C POM_5V_IN 5522/5579 POM_5V_GPU 3081/3031 POM_5V_CPU 205/199
RAM 1655/3964MB (lfb 37x4MB) SWAP 108/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,4%@204,6%@204,5%@204] EMC_FREQ 39%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27C AO@35.5C thermal@27.75C POM_5V_IN 5916/5592 POM_5V_GPU 2912/3027 POM_5V_CPU 204/199
RAM 1655/3964MB (lfb 37x4MB) SWAP 108/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,4%@204,2%@204,7%@204] EMC_FREQ 39%@1600 GR3D_FREQ 84%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@27.75C POM_5V_IN 5866/5601 POM_5V_GPU 2990/3025 POM_5V_CPU 204/199
RAM 1655/3964MB (lfb 37x4MB) SWAP 108/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,7%@204,1%@204,5%@204] EMC_FREQ 39%@1600 GR3D_FREQ 96%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27C AO@36C thermal@27.75C POM_5V_IN 5531/5599 POM_5V_GPU 2885/3021 POM_5V_CPU 205/199
RAM 1655/3964MB (lfb 37x4MB) SWAP 108/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,7%@204,2%@204,5%@204] EMC_FREQ 38%@1600 GR3D_FREQ 95%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@26.5C AO@35.5C thermal@28C POM_5V_IN 5217/5586 POM_5V_GPU 2646/3008 POM_5V_CPU 206/199
RAM 1655/3964MB (lfb 37x4MB) SWAP 108/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,24%@204,10%@204,9%@204] EMC_FREQ 38%@1600 GR3D_FREQ 74%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@27.75C POM_5V_IN 5407/5580 POM_5V_GPU 3049/3009 POM_5V_CPU 206/199
RAM 1655/3964MB (lfb 37x4MB) SWAP 108/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,22%@204,11%@204,12%@204] EMC_FREQ 37%@1600 GR3D_FREQ 82%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@27C AO@35.5C thermal@27.75C POM_5V_IN 5209/5569 POM_5V_GPU 2843/3004 POM_5V_CPU 206/200
RAM 1655/3964MB (lfb 37x4MB) SWAP 108/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,28%@204,1%@204,6%@204] EMC_FREQ 38%@1600 GR3D_FREQ 98%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27C AO@36C thermal@28.25C POM_5V_IN 5637/5571 POM_5V_GPU 3204/3010 POM_5V_CPU 205/200
RAM 1655/3964MB (lfb 37x4MB) SWAP 108/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,27%@307,3%@307,2%@307] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@27.75C POM_5V_IN 5637/5573 POM_5V_GPU 3122/3013 POM_5V_CPU 205/200
RAM 1655/3964MB (lfb 37x4MB) SWAP 108/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,27%@204,2%@204,7%@204] EMC_FREQ 38%@1600 GR3D_FREQ 79%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@35.5C thermal@28C POM_5V_IN 5720/5577 POM_5V_GPU 3081/3015 POM_5V_CPU 206/200
RAM 1655/3964MB (lfb 37x4MB) SWAP 108/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,30%@204,5%@204,2%@204] EMC_FREQ 38%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27C AO@36C thermal@28.25C POM_5V_IN 5711/5581 POM_5V_GPU 3163/3019 POM_5V_CPU 205/200
RAM 1655/3964MB (lfb 37x4MB) SWAP 108/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,28%@204,2%@204,4%@204] EMC_FREQ 38%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27C AO@36.5C thermal@28.25C POM_5V_IN 5646/5582 POM_5V_GPU 2921/3017 POM_5V_CPU 205/200
RAM 1655/3964MB (lfb 37x4MB) SWAP 108/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,26%@307,4%@307,3%@307] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28C POM_5V_IN 5670/5585 POM_5V_GPU 3240/3023 POM_5V_CPU 205/200
RAM 1655/3964MB (lfb 37x4MB) SWAP 108/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,25%@204,10%@204,9%@204] EMC_FREQ 38%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@35.5C thermal@28C POM_5V_IN 5793/5590 POM_5V_GPU 3081/3024 POM_5V_CPU 205/201
RAM 1655/3964MB (lfb 37x4MB) SWAP 108/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,29%@204,0%@204,4%@204] EMC_FREQ 38%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@36C thermal@28.25C POM_5V_IN 5670/5592 POM_5V_GPU 3245/3030 POM_5V_CPU 205/201
RAM 1655/3964MB (lfb 37x4MB) SWAP 108/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,28%@307,6%@307,5%@307] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 5678/5594 POM_5V_GPU 3204/3034 POM_5V_CPU 205/201
RAM 1655/3964MB (lfb 37x4MB) SWAP 108/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,26%@204,1%@204,3%@204] EMC_FREQ 39%@1600 GR3D_FREQ 85%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@35.5C thermal@28.5C POM_5V_IN 5605/5594 POM_5V_GPU 2967/3032 POM_5V_CPU 206/201
RAM 1655/3964MB (lfb 37x4MB) SWAP 108/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,27%@204,3%@204,1%@204] EMC_FREQ 39%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@36.5C thermal@28.25C POM_5V_IN 5481/5592 POM_5V_GPU 3004/3032 POM_5V_CPU 205/201
RAM 1655/3964MB (lfb 37x4MB) SWAP 108/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [21%@307,19%@307,6%@307,7%@307] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@26.5C AO@36.5C thermal@28C POM_5V_IN 5292/5585 POM_5V_GPU 2926/3029 POM_5V_CPU 206/201
RAM 1655/3964MB (lfb 37x4MB) SWAP 108/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [29%@307,8%@307,3%@307,3%@307] EMC_FREQ 38%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@36C thermal@28C POM_5V_IN 5752/5589 POM_5V_GPU 3163/3032 POM_5V_CPU 205/201
RAM 1655/3964MB (lfb 37x4MB) SWAP 108/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,2%@204,2%@204,5%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27C AO@36C thermal@28C POM_5V_IN 5490/5586 POM_5V_GPU 2802/3027 POM_5V_CPU 206/201
RAM 1655/3964MB (lfb 37x4MB) SWAP 108/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,4%@204,2%@204,1%@204] EMC_FREQ 38%@1600 GR3D_FREQ 84%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28.25C POM_5V_IN 5440/5583 POM_5V_GPU 3004/3027 POM_5V_CPU 205/201
RAM 1655/3964MB (lfb 37x4MB) SWAP 108/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,3%@204,1%@204,4%@307] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28.25C POM_5V_IN 5564/5583 POM_5V_GPU 3163/3029 POM_5V_CPU 205/201
RAM 1655/3964MB (lfb 37x4MB) SWAP 108/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,2%@204,2%@204,3%@307] EMC_FREQ 38%@1600 GR3D_FREQ 76%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28.25C POM_5V_IN 5678/5585 POM_5V_GPU 3127/3031 POM_5V_CPU 205/201
RAM 1655/3964MB (lfb 37x4MB) SWAP 108/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,13%@204,6%@204,11%@204] EMC_FREQ 38%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28.25C POM_5V_IN 5637/5586 POM_5V_GPU 3204/3035 POM_5V_CPU 205/201
RAM 1655/3964MB (lfb 37x4MB) SWAP 108/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,28%@204,2%@204,3%@204] EMC_FREQ 39%@1600 GR3D_FREQ 85%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@36C thermal@28.25C POM_5V_IN 5366/5582 POM_5V_GPU 2921/3033 POM_5V_CPU 205/202
RAM 1655/3964MB (lfb 37x4MB) SWAP 108/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,23%@307,3%@307,0%@307] EMC_FREQ 39%@1600 GR3D_FREQ 91%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28.5C POM_5V_IN 5407/5578 POM_5V_GPU 2967/3031 POM_5V_CPU 205/202
RAM 1655/3964MB (lfb 37x4MB) SWAP 108/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,29%@204,2%@204,2%@204] EMC_FREQ 39%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@36C thermal@28.5C POM_5V_IN 5678/5580 POM_5V_GPU 3008/3031 POM_5V_CPU 205/202
RAM 1655/3964MB (lfb 37x4MB) SWAP 108/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,29%@204,3%@204,1%@204] EMC_FREQ 39%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@36C thermal@28.5C POM_5V_IN 5761/5583 POM_5V_GPU 3127/3033 POM_5V_CPU 205/202
RAM 1655/3964MB (lfb 37x4MB) SWAP 108/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,27%@204,3%@204,4%@204] EMC_FREQ 39%@1600 GR3D_FREQ 84%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36C thermal@28.5C POM_5V_IN 5752/5586 POM_5V_GPU 3127/3034 POM_5V_CPU 205/202
RAM 1655/3964MB (lfb 37x4MB) SWAP 108/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,29%@204,3%@204,7%@204] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 5440/5584 POM_5V_GPU 2962/3033 POM_5V_CPU 205/202
RAM 1655/3964MB (lfb 37x4MB) SWAP 108/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,23%@204,7%@204,9%@204] EMC_FREQ 38%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36C thermal@28.5C POM_5V_IN 5605/5584 POM_5V_GPU 2843/3030 POM_5V_CPU 206/202
RAM 1655/3964MB (lfb 37x4MB) SWAP 108/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,16%@204,7%@204,10%@204] EMC_FREQ 38%@1600 GR3D_FREQ 71%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36C thermal@28.25C POM_5V_IN 5448/5582 POM_5V_GPU 2926/3028 POM_5V_CPU 206/202
RAM 1655/3964MB (lfb 37x4MB) SWAP 108/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,31%@204,3%@204,7%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@36C thermal@28.25C POM_5V_IN 5481/5580 POM_5V_GPU 2962/3027 POM_5V_CPU 205/202
