RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,10%@204,0%@204,2%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@38C thermal@28.75C POM_5V_IN 5957/5957 POM_5V_GPU 3809/3809 POM_5V_CPU 163/163
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,19%@102,4%@102,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.25C POM_5V_IN 5948/5759 POM_5V_GPU 3850/3595 POM_5V_CPU 164/164
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,19%@204,4%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 62%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@29.25C POM_5V_IN 5448/5735 POM_5V_GPU 3379/3578 POM_5V_CPU 164/164
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,20%@204,4%@204,5%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.5C POM_5V_IN 5875/5745 POM_5V_GPU 3815/3595 POM_5V_CPU 163/163
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,20%@307,4%@307,4%@307] EMC_FREQ 23%@1600 GR3D_FREQ 64%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@38C thermal@29.5C POM_5V_IN 5366/5720 POM_5V_GPU 3338/3578 POM_5V_CPU 164/163
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,20%@204,5%@204,5%@204] EMC_FREQ 23%@1600 GR3D_FREQ 98%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@39.5C thermal@29.5C POM_5V_IN 5752/5722 POM_5V_GPU 3656/3583 POM_5V_CPU 164/163
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,11%@204,9%@204,5%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 5374/5701 POM_5V_GPU 3261/3564 POM_5V_CPU 165/164
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,18%@102,5%@102,8%@102] EMC_FREQ 23%@1600 GR3D_FREQ 94%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@39C thermal@29.5C POM_5V_IN 5793/5706 POM_5V_GPU 3774/3575 POM_5V_CPU 164/164
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,23%@204,4%@204,10%@204] EMC_FREQ 23%@1600 GR3D_FREQ 90%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 5720/5707 POM_5V_GPU 3245/3558 POM_5V_CPU 164/164
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,21%@204,4%@204,6%@204] EMC_FREQ 23%@1600 GR3D_FREQ 65%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.5C POM_5V_IN 5637/5703 POM_5V_GPU 3615/3561 POM_5V_CPU 164/164
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,20%@102,4%@102,7%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@29.75C POM_5V_IN 5948/5715 POM_5V_GPU 3850/3575 POM_5V_CPU 164/164
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,24%@102,4%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.5C POM_5V_IN 5596/5710 POM_5V_GPU 3539/3573 POM_5V_CPU 164/164
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,9%@204,9%@204,5%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.5C POM_5V_IN 5989/5722 POM_5V_GPU 3774/3582 POM_5V_CPU 164/164
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,12%@102,12%@204,9%@204] EMC_FREQ 23%@1600 GR3D_FREQ 62%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@39C thermal@29.25C POM_5V_IN 6144/5739 POM_5V_GPU 3598/3582 POM_5V_CPU 163/163
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,8%@204,13%@204,21%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@29.75C POM_5V_IN 6410/5766 POM_5V_GPU 3872/3594 POM_5V_CPU 163/163
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [20%@307,13%@307,1%@307,4%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 5374/5751 POM_5V_GPU 3343/3584 POM_5V_CPU 164/163
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,12%@204,3%@204,10%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 5834/5754 POM_5V_GPU 3692/3588 POM_5V_CPU 164/163
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,23%@204,3%@204,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38C thermal@30C POM_5V_IN 5687/5752 POM_5V_GPU 3338/3579 POM_5V_CPU 164/163
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,26%@204,7%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 75%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5637/5748 POM_5V_GPU 3533/3578 POM_5V_CPU 164/163
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,13%@204,11%@204,8%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5989/5756 POM_5V_GPU 3697/3582 POM_5V_CPU 164/163
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,11%@102,18%@102,4%@102] EMC_FREQ 23%@1600 GR3D_FREQ 65%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5637/5752 POM_5V_GPU 3539/3580 POM_5V_CPU 164/163
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,17%@102,5%@102,6%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38C thermal@30C POM_5V_IN 5884/5756 POM_5V_GPU 3544/3579 POM_5V_CPU 165/163
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,20%@204,6%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 68%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@29.75C POM_5V_IN 5720/5755 POM_5V_GPU 3615/3580 POM_5V_CPU 164/163
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,21%@102,5%@102,7%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 5687/5753 POM_5V_GPU 3302/3572 POM_5V_CPU 165/164
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,9%@102,16%@102,1%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 5761/5753 POM_5V_GPU 3651/3574 POM_5V_CPU 164/164
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,16%@102,9%@102,9%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@29C AO@39C thermal@29.75C POM_5V_IN 5687/5751 POM_5V_GPU 3338/3568 POM_5V_CPU 164/164
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,21%@204,4%@204,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 65%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@29.5C POM_5V_IN 5678/5749 POM_5V_GPU 3574/3568 POM_5V_CPU 164/164
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,6%@204,1%@204,6%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@40C thermal@29.75C POM_5V_IN 5948/5754 POM_5V_GPU 3809/3574 POM_5V_CPU 163/163
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [24%@204,5%@204,4%@204,5%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@30.25C POM_5V_IN 5217/5741 POM_5V_GPU 3224/3565 POM_5V_CPU 165/164
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [21%@102,4%@102,3%@204,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 5834/5743 POM_5V_GPU 3733/3569 POM_5V_CPU 164/164
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,8%@204,3%@204,7%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5448/5736 POM_5V_GPU 3379/3565 POM_5V_CPU 206/165
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,14%@102,10%@102,7%@204] EMC_FREQ 23%@1600 GR3D_FREQ 90%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@40C thermal@30C POM_5V_IN 5761/5736 POM_5V_GPU 3656/3567 POM_5V_CPU 164/165
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,21%@204,6%@204,5%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 6030/5743 POM_5V_GPU 3739/3571 POM_5V_CPU 164/164
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,10%@307,10%@307,12%@307] EMC_FREQ 23%@1600 GR3D_FREQ 67%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30C POM_5V_IN 5490/5737 POM_5V_GPU 3462/3568 POM_5V_CPU 164/164
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,16%@102,5%@102,5%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@40C thermal@29.75C POM_5V_IN 5907/5741 POM_5V_GPU 3815/3574 POM_5V_CPU 164/164
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,22%@102,2%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@38.5C thermal@30C POM_5V_IN 5258/5731 POM_5V_GPU 3142/3564 POM_5V_CPU 165/164
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,17%@102,7%@102,5%@102] EMC_FREQ 23%@1600 GR3D_FREQ 95%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@39.5C thermal@30.25C POM_5V_IN 5637/5729 POM_5V_GPU 3615/3565 POM_5V_CPU 164/164
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,21%@204,3%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30.25C POM_5V_IN 5802/5730 POM_5V_GPU 3497/3564 POM_5V_CPU 164/164
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,20%@307,3%@307,5%@307] EMC_FREQ 23%@1600 GR3D_FREQ 65%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30.5C POM_5V_IN 5522/5726 POM_5V_GPU 3462/3562 POM_5V_CPU 164/164
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,24%@204,5%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@40C thermal@30.25C POM_5V_IN 5875/5729 POM_5V_GPU 3774/3566 POM_5V_CPU 163/164
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,22%@102,4%@102,5%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5258/5720 POM_5V_GPU 3219/3559 POM_5V_CPU 165/164
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,20%@102,3%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@40.5C thermal@30C POM_5V_IN 5761/5720 POM_5V_GPU 3615/3560 POM_5V_CPU 164/164
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,21%@204,6%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39C thermal@29.75C POM_5V_IN 5916/5724 POM_5V_GPU 3615/3561 POM_5V_CPU 164/164
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,18%@307,3%@307,3%@307] EMC_FREQ 23%@1600 GR3D_FREQ 63%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28C AO@39.5C thermal@30C POM_5V_IN 5793/5725 POM_5V_GPU 3446/3559 POM_5V_CPU 164/164
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,16%@102,6%@102,3%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 6071/5732 POM_5V_GPU 3733/3562 POM_5V_CPU 164/164
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,14%@102,10%@102,8%@102] EMC_FREQ 23%@1600 GR3D_FREQ 65%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 5564/5729 POM_5V_GPU 3456/3560 POM_5V_CPU 164/164
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,16%@204,3%@204,7%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@40C thermal@30C POM_5V_IN 5875/5731 POM_5V_GPU 3774/3564 POM_5V_CPU 163/164
RAM 1696/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,21%@204,5%@307,5%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 5605/5729 POM_5V_GPU 3492/3563 POM_5V_CPU 164/164
RAM 1698/3964MB (lfb 56x4MB) SWAP 19/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@1479,23%@1479,2%@1479,7%@1479] EMC_FREQ 23%@1600 GR3D_FREQ 0%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28C AO@36.5C thermal@30.25C POM_5V_IN 4311/5705 POM_5V_GPU 1967/3536 POM_5V_CPU 418/169
