RAM 1668/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,9%@403,1%@403,1%@403] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@28.5C POM_5V_IN 5957/5957 POM_5V_GPU 3774/3774 POM_5V_CPU 164/164
RAM 1668/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,13%@102,4%@102,2%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@39.5C thermal@31.5C POM_5V_IN 5770/5683 POM_5V_GPU 3379/3497 POM_5V_CPU 164/156
RAM 1668/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,11%@102,6%@102,14%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 6266/5709 POM_5V_GPU 3756/3509 POM_5V_CPU 163/156
RAM 1668/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,8%@102,9%@102,18%@204] EMC_FREQ 24%@1600 GR3D_FREQ 68%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@40.5C thermal@32C POM_5V_IN 6021/5723 POM_5V_GPU 3604/3513 POM_5V_CPU 163/156
RAM 1668/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,15%@204,3%@204,0%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@30.5C AO@40C thermal@32C POM_5V_IN 5333/5707 POM_5V_GPU 3261/3502 POM_5V_CPU 165/157
RAM 1668/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,14%@204,3%@204,6%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@40.5C thermal@31.5C POM_5V_IN 5875/5713 POM_5V_GPU 3697/3510 POM_5V_CPU 123/155
RAM 1669/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,12%@204,5%@204,7%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30C AO@41.5C thermal@31.5C POM_5V_IN 5802/5717 POM_5V_GPU 3697/3517 POM_5V_CPU 123/154
RAM 1669/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,4%@204,3%@204,3%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@40C thermal@32C POM_5V_IN 5333/5703 POM_5V_GPU 3302/3509 POM_5V_CPU 165/155
RAM 1669/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,14%@102,5%@102,5%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@39.5C thermal@31.75C POM_5V_IN 5802/5706 POM_5V_GPU 3415/3506 POM_5V_CPU 165/155
RAM 1669/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,14%@102,5%@102,2%@204] EMC_FREQ 24%@1600 GR3D_FREQ 63%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@31.5C POM_5V_IN 5729/5707 POM_5V_GPU 3580/3508 POM_5V_CPU 164/155
RAM 1669/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,14%@204,4%@204,9%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.75C POM_5V_IN 5614/5704 POM_5V_GPU 3219/3499 POM_5V_CPU 164/155
RAM 1669/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,17%@204,1%@204,4%@204] EMC_FREQ 24%@1600 GR3D_FREQ 67%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@41C thermal@31.75C POM_5V_IN 5720/5704 POM_5V_GPU 3662/3504 POM_5V_CPU 164/156
RAM 1669/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,16%@204,8%@204,6%@204] EMC_FREQ 24%@1600 GR3D_FREQ 67%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 5258/5690 POM_5V_GPU 3183/3494 POM_5V_CPU 165/156
RAM 1669/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,18%@102,3%@102,1%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@40C thermal@32.25C POM_5V_IN 5696/5690 POM_5V_GPU 3219/3486 POM_5V_CPU 165/156
RAM 1669/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,19%@102,6%@102,0%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 5729/5692 POM_5V_GPU 3656/3491 POM_5V_CPU 164/156
RAM 1669/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,15%@307,9%@307,6%@307] EMC_FREQ 24%@1600 GR3D_FREQ 64%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@32C POM_5V_IN 5457/5685 POM_5V_GPU 3261/3484 POM_5V_CPU 165/157
RAM 1669/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,19%@204,2%@204,1%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@30.5C AO@40C thermal@31.75C POM_5V_IN 5884/5690 POM_5V_GPU 3580/3487 POM_5V_CPU 164/157
RAM 1669/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,12%@204,7%@204,6%@204] EMC_FREQ 24%@1600 GR3D_FREQ 65%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 5605/5688 POM_5V_GPU 3539/3488 POM_5V_CPU 164/157
RAM 1669/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,16%@204,5%@204,4%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@40C thermal@32C POM_5V_IN 5843/5692 POM_5V_GPU 3539/3489 POM_5V_CPU 123/156
RAM 1669/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,19%@102,5%@102,2%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 5687/5692 POM_5V_GPU 3615/3493 POM_5V_CPU 164/156
RAM 1668/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,20%@204,6%@204,3%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@40.5C thermal@32.25C POM_5V_IN 5729/5693 POM_5V_GPU 3261/3487 POM_5V_CPU 165/157
RAM 1668/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,17%@204,4%@204,4%@204] EMC_FREQ 24%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32.5C POM_5V_IN 5655/5692 POM_5V_GPU 3539/3488 POM_5V_CPU 164/157
RAM 1668/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,20%@204,4%@204,3%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@31C AO@40.5C thermal@32.5C POM_5V_IN 5258/5682 POM_5V_GPU 3142/3480 POM_5V_CPU 165/157
RAM 1668/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,17%@204,7%@204,0%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 5761/5683 POM_5V_GPU 3697/3485 POM_5V_CPU 164/157
RAM 1668/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,18%@307,6%@307,5%@307] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@41C thermal@32.25C POM_5V_IN 5448/5678 POM_5V_GPU 3302/3481 POM_5V_CPU 164/157
RAM 1668/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,8%@204,4%@204,7%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@40.5C thermal@32.25C POM_5V_IN 5770/5680 POM_5V_GPU 3297/3477 POM_5V_CPU 164/157
RAM 1668/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,4%@102,0%@102,4%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@40.5C thermal@32.25C POM_5V_IN 5843/5684 POM_5V_GPU 3621/3480 POM_5V_CPU 164/157
RAM 1668/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,4%@102,2%@102,3%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 5834/5687 POM_5V_GPU 3780/3486 POM_5V_CPU 164/158
RAM 1668/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,3%@204,3%@204,4%@204] EMC_FREQ 24%@1600 GR3D_FREQ 63%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 5646/5686 POM_5V_GPU 3580/3488 POM_5V_CPU 164/158
RAM 1668/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,2%@204,4%@307,7%@307] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41C thermal@32.5C POM_5V_IN 5605/5684 POM_5V_GPU 3379/3486 POM_5V_CPU 164/158
RAM 1668/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [18%@307,3%@307,2%@307,1%@307] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41C thermal@32.25C POM_5V_IN 5957/5690 POM_5V_GPU 3739/3491 POM_5V_CPU 164/158
RAM 1668/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,4%@204,3%@204,2%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32C POM_5V_IN 5761/5691 POM_5V_GPU 3621/3493 POM_5V_CPU 164/158
RAM 1668/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [19%@307,1%@307,4%@307,3%@307] EMC_FREQ 24%@1600 GR3D_FREQ 65%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@32.25C POM_5V_IN 5416/5686 POM_5V_GPU 3261/3489 POM_5V_CPU 165/158
RAM 1669/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,8%@102,10%@102,4%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@30.5C AO@40.5C thermal@32.5C POM_5V_IN 5843/5689 POM_5V_GPU 3497/3489 POM_5V_CPU 164/158
RAM 1669/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,15%@102,7%@102,5%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.25C POM_5V_IN 5720/5689 POM_5V_GPU 3621/3491 POM_5V_CPU 164/158
RAM 1669/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,18%@204,3%@204,5%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@41C thermal@32.5C POM_5V_IN 5258/5681 POM_5V_GPU 3100/3484 POM_5V_CPU 165/158
RAM 1669/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,19%@204,3%@204,3%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32.5C POM_5V_IN 5802/5684 POM_5V_GPU 3621/3487 POM_5V_CPU 164/159
RAM 1669/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,20%@204,6%@204,2%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@41C thermal@32.5C POM_5V_IN 5333/5677 POM_5V_GPU 3178/3481 POM_5V_CPU 165/159
RAM 1669/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,15%@102,8%@102,4%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.25C POM_5V_IN 5761/5679 POM_5V_GPU 3739/3486 POM_5V_CPU 164/159
RAM 1669/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@403,10%@403,15%@403,7%@403] EMC_FREQ 24%@1600 GR3D_FREQ 45%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31C AO@39C thermal@32.5C POM_5V_IN 4708/5662 POM_5V_GPU 2503/3469 POM_5V_CPU 208/160
