RAM 1796/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,8%@102,14%@204,2%@204] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@35.5C thermal@28.5C POM_5V_IN 5383/5383 POM_5V_GPU 2567/2567 POM_5V_CPU 165/165
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,5%@102,2%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27.5C AO@38C thermal@28.5C POM_5V_IN 5605/5848 POM_5V_GPU 3462/3618 POM_5V_CPU 123/129
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,1%@307,2%@307,3%@307] EMC_FREQ 23%@1600 GR3D_FREQ 73%@921 APE 25 PLL@25.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@29.5C POM_5V_IN 4784/5772 POM_5V_GPU 2658/3549 POM_5V_CPU 166/131
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@102,6%@102,4%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28.5C AO@38C thermal@30C POM_5V_IN 5875/5779 POM_5V_GPU 3580/3551 POM_5V_CPU 123/131
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,1%@102,0%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@39.5C thermal@28.75C POM_5V_IN 6144/5801 POM_5V_GPU 4083/3584 POM_5V_CPU 122/130
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,4%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@40C thermal@29.75C POM_5V_IN 6062/5817 POM_5V_GPU 4048/3611 POM_5V_CPU 122/130
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@204,7%@204,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 5957/5825 POM_5V_GPU 3891/3627 POM_5V_CPU 122/129
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,5%@102,2%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 5564/5811 POM_5V_GPU 3503/3620 POM_5V_CPU 123/129
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,6%@204,1%@204,3%@307] EMC_FREQ 23%@1600 GR3D_FREQ 61%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@29.25C POM_5V_IN 4624/5751 POM_5V_GPU 2662/3572 POM_5V_CPU 124/128
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,4%@204,1%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@29.5C POM_5V_IN 5957/5761 POM_5V_GPU 3615/3574 POM_5V_CPU 123/128
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,6%@102,3%@102,3%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 6297/5786 POM_5V_GPU 4089/3598 POM_5V_CPU 122/128
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,6%@102,3%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@29.5C POM_5V_IN 6216/5804 POM_5V_GPU 4048/3617 POM_5V_CPU 122/128
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@102,1%@102,5%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@29.75C POM_5V_IN 6030/5814 POM_5V_GPU 3891/3629 POM_5V_CPU 123/127
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,5%@102,6%@102,7%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@30.25C POM_5V_IN 5605/5805 POM_5V_GPU 3503/3624 POM_5V_CPU 123/127
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,2%@204,2%@204,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25.5C CPU@29.5C PMIC@50C GPU@28C AO@37C thermal@29.75C POM_5V_IN 4590/5758 POM_5V_GPU 2583/3584 POM_5V_CPU 124/127
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,4%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@38C thermal@30C POM_5V_IN 5843/5762 POM_5V_GPU 3580/3584 POM_5V_CPU 123/127
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@204,5%@204,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30.25C POM_5V_IN 6257/5779 POM_5V_GPU 4089/3602 POM_5V_CPU 122/127
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,4%@102,1%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@40C thermal@30.25C POM_5V_IN 6184/5793 POM_5V_GPU 4007/3616 POM_5V_CPU 122/127
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,6%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@29.25C POM_5V_IN 5948/5798 POM_5V_GPU 3856/3624 POM_5V_CPU 122/126
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,3%@204,7%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@29.25C POM_5V_IN 5564/5791 POM_5V_GPU 3503/3620 POM_5V_CPU 123/126
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,2%@307,5%@307,2%@307] EMC_FREQ 23%@1600 GR3D_FREQ 86%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@30.5C POM_5V_IN 4742/5758 POM_5V_GPU 2704/3591 POM_5V_CPU 124/126
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,2%@102,4%@102,2%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@29C AO@37.5C thermal@30.5C POM_5V_IN 5687/5756 POM_5V_GPU 3379/3585 POM_5V_CPU 123/126
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,5%@204,5%@204,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@29.5C POM_5V_IN 6184/5768 POM_5V_GPU 4083/3599 POM_5V_CPU 122/126
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,4%@102,2%@102,3%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@40C thermal@30.25C POM_5V_IN 6144/5779 POM_5V_GPU 4007/3611 POM_5V_CPU 122/126
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,6%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30.25C POM_5V_IN 5989/5785 POM_5V_GPU 3856/3618 POM_5V_CPU 123/126
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,2%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@29.5C POM_5V_IN 5564/5779 POM_5V_GPU 3503/3615 POM_5V_CPU 123/126
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,0%@204,7%@204,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@30.25C POM_5V_IN 4624/5749 POM_5V_GPU 2624/3588 POM_5V_CPU 124/126
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,2%@102,3%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@38C thermal@30.75C POM_5V_IN 5916/5753 POM_5V_GPU 3621/3589 POM_5V_CPU 123/125
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,4%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@29.5C POM_5V_IN 6225/5765 POM_5V_GPU 4048/3601 POM_5V_CPU 122/125
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,5%@102,6%@102,0%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@40.5C thermal@30.25C POM_5V_IN 6184/5775 POM_5V_GPU 4007/3611 POM_5V_CPU 122/125
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,2%@102,1%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.25C POM_5V_IN 5916/5778 POM_5V_GPU 3891/3617 POM_5V_CPU 122/125
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,6%@102,1%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@31C POM_5V_IN 5522/5772 POM_5V_GPU 3580/3616 POM_5V_CPU 123/125
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,3%@307,6%@307,1%@307] EMC_FREQ 23%@1600 GR3D_FREQ 60%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 4666/5747 POM_5V_GPU 2662/3595 POM_5V_CPU 124/125
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,3%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@38C thermal@30.25C POM_5V_IN 5687/5746 POM_5V_GPU 3384/3590 POM_5V_CPU 123/125
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,4%@102,6%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30.75C POM_5V_IN 6216/5756 POM_5V_GPU 4164/3602 POM_5V_CPU 122/125
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,2%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.25C POM_5V_IN 6062/5762 POM_5V_GPU 4083/3613 POM_5V_CPU 122/125
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,6%@102,3%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.25C POM_5V_IN 5957/5766 POM_5V_GPU 3891/3618 POM_5V_CPU 122/125
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,4%@102,1%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@40C thermal@30.75C POM_5V_IN 5522/5761 POM_5V_GPU 3462/3615 POM_5V_CPU 123/125
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,2%@307,4%@307,2%@307] EMC_FREQ 23%@1600 GR3D_FREQ 70%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@31C POM_5V_IN 4666/5740 POM_5V_GPU 2662/3596 POM_5V_CPU 124/125
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,4%@204,6%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29.5C AO@38C thermal@30C POM_5V_IN 5687/5739 POM_5V_GPU 3343/3591 POM_5V_CPU 124/125
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,3%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29C AO@41C thermal@31C POM_5V_IN 6216/5748 POM_5V_GPU 4158/3602 POM_5V_CPU 122/125
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,6%@102,1%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 6175/5756 POM_5V_GPU 4124/3612 POM_5V_CPU 122/125
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@204,3%@204,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@31C POM_5V_IN 5948/5759 POM_5V_GPU 3966/3618 POM_5V_CPU 122/125
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,4%@102,1%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@29.75C POM_5V_IN 5646/5757 POM_5V_GPU 3533/3617 POM_5V_CPU 123/124
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,1%@307,4%@307,4%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@37.5C thermal@31C POM_5V_IN 4708/5738 POM_5V_GPU 2704/3601 POM_5V_CPU 124/124
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,3%@102,2%@204,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@38.5C thermal@31C POM_5V_IN 5802/5740 POM_5V_GPU 3503/3599 POM_5V_CPU 123/124
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@102,6%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@29.75C POM_5V_IN 6225/5748 POM_5V_GPU 4089/3607 POM_5V_CPU 122/124
RAM 1795/3964MB (lfb 73x4MB) SWAP 103/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@204,4%@204,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 6184/5755 POM_5V_GPU 4048/3615 POM_5V_CPU 122/124
