RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@307,10%@307,5%@307,4%@307] EMC_FREQ 14%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29C AO@38C thermal@30.25C POM_5V_IN 5474/5474 POM_5V_GPU 3022/3022 POM_5V_CPU 206/206
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [29%@102,4%@102,2%@102,2%@102] EMC_FREQ 36%@1600 GR3D_FREQ 65%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@31C POM_5V_IN 5820/5675 POM_5V_GPU 3384/3221 POM_5V_CPU 165/185
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,6%@204,2%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 6131/5710 POM_5V_GPU 3487/3241 POM_5V_CPU 246/190
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,3%@307,4%@307,3%@307] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.75C POM_5V_IN 5705/5710 POM_5V_GPU 3302/3246 POM_5V_CPU 165/188
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@102,5%@102,3%@102,4%@102] EMC_FREQ 36%@1600 GR3D_FREQ 94%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@30.5C POM_5V_IN 5746/5712 POM_5V_GPU 3022/3231 POM_5V_CPU 165/186
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,3%@204,4%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 64%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5861/5722 POM_5V_GPU 3343/3238 POM_5V_CPU 165/185
RAM 1676/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [29%@403,4%@403,0%@403,3%@403] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.5C POM_5V_IN 5316/5698 POM_5V_GPU 2903/3218 POM_5V_CPU 207/186
RAM 1676/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [20%@403,11%@403,5%@403,3%@403] EMC_FREQ 36%@1600 GR3D_FREQ 78%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 5507/5687 POM_5V_GPU 3100/3211 POM_5V_CPU 206/187
RAM 1676/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,23%@204,2%@204,11%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 5893/5698 POM_5V_GPU 3045/3203 POM_5V_CPU 205/188
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,26%@204,8%@204,4%@204] EMC_FREQ 37%@1600 GR3D_FREQ 74%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5507/5688 POM_5V_GPU 3059/3195 POM_5V_CPU 165/187
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,15%@403,14%@403,3%@403] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@31.25C POM_5V_IN 5788/5693 POM_5V_GPU 3142/3193 POM_5V_CPU 206/188
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,26%@204,5%@204,6%@204] EMC_FREQ 36%@1600 GR3D_FREQ 67%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5664/5692 POM_5V_GPU 3302/3198 POM_5V_CPU 165/187
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,16%@204,11%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5474/5682 POM_5V_GPU 3064/3192 POM_5V_CPU 165/186
RAM 1675/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,13%@102,15%@204,6%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@39C thermal@31.25C POM_5V_IN 5590/5678 POM_5V_GPU 2939/3181 POM_5V_CPU 165/185
RAM 1676/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,18%@307,13%@307,5%@307] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5507/5671 POM_5V_GPU 3100/3178 POM_5V_CPU 165/184
RAM 1676/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,12%@102,25%@102,7%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@38.5C thermal@31.25C POM_5V_IN 5746/5674 POM_5V_GPU 3100/3175 POM_5V_CPU 165/183
RAM 1676/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,20%@102,12%@102,4%@102] EMC_FREQ 36%@1600 GR3D_FREQ 66%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31C POM_5V_IN 5779/5678 POM_5V_GPU 3420/3184 POM_5V_CPU 206/184
RAM 1676/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,24%@102,5%@102,1%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30.5C AO@39C thermal@30.75C POM_5V_IN 5358/5667 POM_5V_GPU 2944/3176 POM_5V_CPU 207/185
RAM 1676/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,19%@102,7%@102,6%@102] EMC_FREQ 36%@1600 GR3D_FREQ 67%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5861/5673 POM_5V_GPU 3467/3186 POM_5V_CPU 165/184
RAM 1676/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,25%@204,4%@204,5%@204] EMC_FREQ 36%@1600 GR3D_FREQ 70%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 5664/5673 POM_5V_GPU 3302/3189 POM_5V_CPU 165/184
RAM 1676/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,28%@307,7%@307,3%@307] EMC_FREQ 36%@1600 GR3D_FREQ 74%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@31C POM_5V_IN 5820/5678 POM_5V_GPU 3297/3193 POM_5V_CPU 206/184
RAM 1676/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,24%@204,5%@204,2%@204] EMC_FREQ 37%@1600 GR3D_FREQ 70%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.75C POM_5V_IN 5622/5676 POM_5V_GPU 3219/3194 POM_5V_CPU 206/185
RAM 1676/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,26%@102,4%@102,4%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.5C POM_5V_IN 5391/5667 POM_5V_GPU 3022/3188 POM_5V_CPU 206/186
RAM 1676/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,21%@102,7%@204,8%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@31.5C POM_5V_IN 5705/5668 POM_5V_GPU 3100/3186 POM_5V_CPU 165/185
RAM 1676/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,24%@204,3%@204,8%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.5C POM_5V_IN 5944/5676 POM_5V_GPU 3302/3189 POM_5V_CPU 206/186
RAM 1676/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,27%@204,2%@204,2%@204] EMC_FREQ 36%@1600 GR3D_FREQ 86%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5820/5680 POM_5V_GPU 3420/3196 POM_5V_CPU 164/185
RAM 1676/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,22%@204,6%@204,9%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5903/5686 POM_5V_GPU 3384/3201 POM_5V_CPU 165/184
RAM 1676/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,24%@204,2%@204,6%@204] EMC_FREQ 37%@1600 GR3D_FREQ 87%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 5861/5691 POM_5V_GPU 3503/3209 POM_5V_CPU 165/184
RAM 1676/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,24%@204,7%@204,8%@204] EMC_FREQ 37%@1600 GR3D_FREQ 76%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.5C POM_5V_IN 5432/5684 POM_5V_GPU 3064/3205 POM_5V_CPU 165/183
RAM 1676/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,21%@204,6%@204,9%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@30.5C AO@40C thermal@31.5C POM_5V_IN 5903/5690 POM_5V_GPU 3178/3204 POM_5V_CPU 247/185
RAM 1676/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,23%@204,3%@204,3%@204] EMC_FREQ 37%@1600 GR3D_FREQ 87%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.5C POM_5V_IN 5432/5683 POM_5V_GPU 3100/3202 POM_5V_CPU 206/186
RAM 1676/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,26%@102,2%@102,9%@102] EMC_FREQ 36%@1600 GR3D_FREQ 96%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 5820/5687 POM_5V_GPU 3426/3207 POM_5V_CPU 165/185
RAM 1676/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,27%@307,7%@307,0%@307] EMC_FREQ 36%@1600 GR3D_FREQ 65%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.5C POM_5V_IN 5432/5681 POM_5V_GPU 3064/3204 POM_5V_CPU 165/185
RAM 1676/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,24%@204,4%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@31C AO@39.5C thermal@31.75C POM_5V_IN 5432/5675 POM_5V_GPU 2981/3199 POM_5V_CPU 165/184
RAM 1676/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,21%@204,2%@204,4%@307] EMC_FREQ 37%@1600 GR3D_FREQ 70%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@39.5C thermal@31.25C POM_5V_IN 5590/5673 POM_5V_GPU 3183/3198 POM_5V_CPU 206/185
RAM 1676/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,23%@403,2%@403,3%@403] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 5515/5670 POM_5V_GPU 3105/3196 POM_5V_CPU 206/185
RAM 1676/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,16%@102,11%@102,7%@102] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31.5C POM_5V_IN 5672/5670 POM_5V_GPU 3022/3192 POM_5V_CPU 165/185
RAM 1676/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,23%@204,5%@204,1%@204] EMC_FREQ 36%@1600 GR3D_FREQ 68%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 5631/5669 POM_5V_GPU 3224/3193 POM_5V_CPU 165/184
RAM 1676/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,23%@204,5%@204,3%@204] EMC_FREQ 37%@1600 GR3D_FREQ 66%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@31.5C POM_5V_IN 5622/5668 POM_5V_GPU 3261/3194 POM_5V_CPU 165/184
RAM 1676/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,24%@102,3%@102,4%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@39.5C thermal@31.75C POM_5V_IN 5788/5670 POM_5V_GPU 3142/3193 POM_5V_CPU 165/183
RAM 1676/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,22%@102,3%@102,7%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@39.5C thermal@31.75C POM_5V_IN 5788/5673 POM_5V_GPU 3096/3191 POM_5V_CPU 206/184
RAM 1676/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,22%@204,4%@204,1%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5788/5675 POM_5V_GPU 3142/3191 POM_5V_CPU 206/184
RAM 1676/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,9%@204,19%@204,7%@204] EMC_FREQ 36%@1600 GR3D_FREQ 67%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@31.5C POM_5V_IN 5788/5677 POM_5V_GPU 3426/3195 POM_5V_CPU 165/184
RAM 1676/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,17%@204,11%@204,9%@204] EMC_FREQ 36%@1600 GR3D_FREQ 95%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31C AO@40.5C thermal@31.5C POM_5V_IN 5705/5677 POM_5V_GPU 3302/3197 POM_5V_CPU 165/183
RAM 1676/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,16%@204,14%@204,9%@204] EMC_FREQ 36%@1600 GR3D_FREQ 97%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@31.5C POM_5V_IN 5349/5671 POM_5V_GPU 3022/3194 POM_5V_CPU 165/183
RAM 1676/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,23%@102,8%@102,4%@102] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31C AO@39.5C thermal@31.5C POM_5V_IN 5829/5674 POM_5V_GPU 3266/3195 POM_5V_CPU 165/183
RAM 1676/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,13%@307,19%@307,12%@307] EMC_FREQ 36%@1600 GR3D_FREQ 66%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@40.5C thermal@31.5C POM_5V_IN 5515/5671 POM_5V_GPU 3100/3193 POM_5V_CPU 165/182
RAM 1676/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,24%@102,2%@102,3%@102] EMC_FREQ 36%@1600 GR3D_FREQ 85%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31C AO@39.5C thermal@32C POM_5V_IN 5861/5675 POM_5V_GPU 3178/3193 POM_5V_CPU 206/183
RAM 1676/3964MB (lfb 76x4MB) SWAP 154/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,26%@204,5%@204,4%@204] EMC_FREQ 36%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@39.5C thermal@32C POM_5V_IN 5788/5677 POM_5V_GPU 3183/3193 POM_5V_CPU 165/183
