RAM 1690/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,11%@307,2%@307,3%@307] EMC_FREQ 11%@1600 GR3D_FREQ 67%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@30.5C POM_5V_IN 5432/5432 POM_5V_GPU 3193/3193 POM_5V_CPU 165/165
RAM 1690/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,7%@102,14%@102,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 5820/5795 POM_5V_GPU 3750/3531 POM_5V_CPU 123/148
RAM 1690/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,5%@204,12%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 5903/5798 POM_5V_GPU 3673/3536 POM_5V_CPU 164/149
RAM 1690/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,10%@204,6%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 69%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 5714/5796 POM_5V_GPU 3514/3535 POM_5V_CPU 124/148
RAM 1690/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,7%@204,10%@204,1%@204] EMC_FREQ 27%@1600 GR3D_FREQ 66%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5548/5788 POM_5V_GPU 3354/3530 POM_5V_CPU 165/148
RAM 1690/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,11%@204,10%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@31.25C POM_5V_IN 5349/5774 POM_5V_GPU 3188/3519 POM_5V_CPU 165/149
RAM 1690/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,9%@102,10%@102,5%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@39C thermal@31C POM_5V_IN 5755/5773 POM_5V_GPU 3188/3509 POM_5V_CPU 165/149
RAM 1690/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,16%@102,5%@102,3%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@39.5C thermal@31.5C POM_5V_IN 5944/5778 POM_5V_GPU 3673/3514 POM_5V_CPU 123/148
RAM 1690/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,19%@102,4%@102,3%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@31C POM_5V_IN 5861/5781 POM_5V_GPU 3750/3520 POM_5V_CPU 123/148
RAM 1690/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,19%@204,1%@204,4%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 5820/5782 POM_5V_GPU 3673/3525 POM_5V_CPU 164/148
RAM 1690/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,12%@102,6%@102,2%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31.75C POM_5V_IN 5714/5780 POM_5V_GPU 3431/3522 POM_5V_CPU 124/148
RAM 1690/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,18%@307,7%@307,4%@307] EMC_FREQ 27%@1600 GR3D_FREQ 65%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@32C POM_5V_IN 5548/5774 POM_5V_GPU 3348/3517 POM_5V_CPU 206/149
RAM 1690/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,13%@204,1%@204,6%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@32C POM_5V_IN 5316/5762 POM_5V_GPU 3151/3508 POM_5V_CPU 124/148
RAM 1690/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,8%@204,10%@204,9%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@39C thermal@31.75C POM_5V_IN 5714/5761 POM_5V_GPU 3188/3500 POM_5V_CPU 165/149
RAM 1690/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,13%@102,3%@102,5%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@31.75C POM_5V_IN 5944/5765 POM_5V_GPU 3791/3507 POM_5V_CPU 123/148
RAM 1690/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,17%@307,4%@307,3%@307] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@31.75C POM_5V_IN 5820/5767 POM_5V_GPU 3750/3513 POM_5V_CPU 165/149
RAM 1690/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,9%@102,3%@102,9%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 5820/5768 POM_5V_GPU 3673/3517 POM_5V_CPU 165/149
RAM 1690/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,18%@102,3%@102,2%@102] EMC_FREQ 27%@1600 GR3D_FREQ 89%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30C AO@40.5C thermal@31.75C POM_5V_IN 5714/5767 POM_5V_GPU 3508/3516 POM_5V_CPU 165/149
RAM 1690/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,17%@307,3%@307,1%@307] EMC_FREQ 27%@1600 GR3D_FREQ 72%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31.75C POM_5V_IN 5432/5759 POM_5V_GPU 3229/3510 POM_5V_CPU 165/150
RAM 1690/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,11%@102,9%@102,2%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@40C thermal@31.5C POM_5V_IN 5482/5753 POM_5V_GPU 3068/3500 POM_5V_CPU 165/150
RAM 1690/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,14%@204,3%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@40.5C thermal@31.75C POM_5V_IN 5903/5756 POM_5V_GPU 3791/3507 POM_5V_CPU 123/149
RAM 1690/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,18%@102,4%@102,5%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@31.5C POM_5V_IN 5944/5760 POM_5V_GPU 3750/3512 POM_5V_CPU 164/150
RAM 1690/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,10%@204,9%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@31.75C POM_5V_IN 5788/5761 POM_5V_GPU 3673/3515 POM_5V_CPU 165/150
RAM 1690/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,11%@102,11%@102,1%@102] EMC_FREQ 27%@1600 GR3D_FREQ 65%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@31.5C POM_5V_IN 5465/5755 POM_5V_GPU 3395/3512 POM_5V_CPU 165/150
RAM 1690/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,11%@102,5%@102,1%@102] EMC_FREQ 27%@1600 GR3D_FREQ 86%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.75C POM_5V_IN 5548/5751 POM_5V_GPU 3390/3510 POM_5V_CPU 165/151
RAM 1690/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,14%@102,6%@102,1%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@32.25C POM_5V_IN 5283/5742 POM_5V_GPU 2990/3500 POM_5V_CPU 166/151
RAM 1690/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,18%@102,4%@102,3%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@40C thermal@32.25C POM_5V_IN 5903/5745 POM_5V_GPU 3555/3501 POM_5V_CPU 124/150
RAM 1690/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,17%@102,4%@102,6%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@40.5C thermal@32.25C POM_5V_IN 5935/5748 POM_5V_GPU 3750/3506 POM_5V_CPU 165/151
RAM 1690/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,16%@204,5%@204,4%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 5985/5753 POM_5V_GPU 3791/3511 POM_5V_CPU 164/151
RAM 1690/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,17%@204,3%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@41C thermal@32.25C POM_5V_IN 5788/5753 POM_5V_GPU 3632/3513 POM_5V_CPU 123/150
RAM 1690/3964MB (lfb 89x4MB) SWAP 150/1982MB (cached 1MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,14%@102,2%@102,5%@102] EMC_FREQ 27%@1600 GR3D_FREQ 78%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41C thermal@32.25C POM_5V_IN 5672/5752 POM_5V_GPU 3431/3512 POM_5V_CPU 124/150
