RAM 1668/3964MB (lfb 94x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@403,2%@403,1%@403,1%@403] EMC_FREQ 9%@1600 GR3D_FREQ 84%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26C AO@35.5C thermal@26.5C POM_5V_IN 5258/5258 POM_5V_GPU 3224/3224 POM_5V_CPU 165/165
RAM 1669/3964MB (lfb 94x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,14%@204,7%@307,6%@307] EMC_FREQ 19%@1600 GR3D_FREQ 82%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@27.5C POM_5V_IN 4708/4872 POM_5V_GPU 2787/2840 POM_5V_CPU 166/163
RAM 1669/3964MB (lfb 94x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,7%@102,5%@102,4%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@27.75C POM_5V_IN 4791/4870 POM_5V_GPU 2704/2836 POM_5V_CPU 166/163
RAM 1669/3964MB (lfb 94x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [24%@204,2%@204,6%@204,5%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26.5C AO@35.5C thermal@27.5C POM_5V_IN 5142/4877 POM_5V_GPU 3032/2841 POM_5V_CPU 166/163
RAM 1669/3964MB (lfb 94x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,5%@204,5%@204,4%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26.5C AO@36C thermal@27.75C POM_5V_IN 5108/4883 POM_5V_GPU 2907/2843 POM_5V_CPU 124/162
RAM 1669/3964MB (lfb 94x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [25%@102,5%@204,2%@204,1%@204] EMC_FREQ 19%@1600 GR3D_FREQ 66%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@26.5C AO@37C thermal@27.75C POM_5V_IN 4984/4886 POM_5V_GPU 3027/2848 POM_5V_CPU 124/161
RAM 1669/3964MB (lfb 94x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [24%@204,4%@204,5%@204,3%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@26.5C AO@36C thermal@27.75C POM_5V_IN 4548/4877 POM_5V_GPU 2708/2844 POM_5V_CPU 166/161
RAM 1669/3964MB (lfb 94x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,21%@102,6%@102,5%@102] EMC_FREQ 18%@1600 GR3D_FREQ 62%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@26.5C AO@37C thermal@27.75C POM_5V_IN 4901/4878 POM_5V_GPU 2990/2848 POM_5V_CPU 165/161
RAM 1669/3964MB (lfb 94x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,26%@102,3%@102,2%@102] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@26.5C AO@36.5C thermal@27.75C POM_5V_IN 4756/4875 POM_5V_GPU 2666/2844 POM_5V_CPU 166/161
RAM 1669/3964MB (lfb 94x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,12%@204,8%@204,4%@204] EMC_FREQ 18%@1600 GR3D_FREQ 62%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@26.5C AO@36.5C thermal@27.75C POM_5V_IN 4984/4877 POM_5V_GPU 3151/2851 POM_5V_CPU 166/161
RAM 1669/3964MB (lfb 94x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [24%@102,4%@102,3%@102,5%@102] EMC_FREQ 18%@1600 GR3D_FREQ 68%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@26.5C AO@36.5C thermal@27.75C POM_5V_IN 5101/4883 POM_5V_GPU 3027/2855 POM_5V_CPU 165/161
RAM 1669/3964MB (lfb 94x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,7%@204,4%@204,2%@204] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@36.5C thermal@27.75C POM_5V_IN 4825/4881 POM_5V_GPU 2865/2855 POM_5V_CPU 166/162
RAM 1669/3964MB (lfb 94x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [21%@307,3%@307,3%@307,6%@307] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26.5C AO@37C thermal@27.75C POM_5V_IN 4867/4881 POM_5V_GPU 2949/2857 POM_5V_CPU 165/162
RAM 1669/3964MB (lfb 94x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [24%@307,5%@307,4%@307,5%@307] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27C AO@36C thermal@27.75C POM_5V_IN 4666/4876 POM_5V_GPU 2745/2855 POM_5V_CPU 166/162
RAM 1669/3964MB (lfb 94x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@307,4%@307,2%@307,5%@307] EMC_FREQ 19%@1600 GR3D_FREQ 81%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@26.5C AO@36.5C thermal@27.75C POM_5V_IN 4666/4872 POM_5V_GPU 2745/2852 POM_5V_CPU 166/162
RAM 1669/3964MB (lfb 94x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [24%@102,3%@102,3%@102,4%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27C AO@36C thermal@27.75C POM_5V_IN 4590/4866 POM_5V_GPU 2624/2848 POM_5V_CPU 166/162
RAM 1669/3964MB (lfb 94x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,3%@204,4%@204,5%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@26.5C AO@36.5C thermal@27.75C POM_5V_IN 4992/4869 POM_5V_GPU 2666/2844 POM_5V_CPU 166/162
RAM 1669/3964MB (lfb 94x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,25%@204,3%@204,4%@204] EMC_FREQ 19%@1600 GR3D_FREQ 65%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@26.5C AO@37C thermal@27.75C POM_5V_IN 5067/4873 POM_5V_GPU 3027/2847 POM_5V_CPU 165/162
RAM 1669/3964MB (lfb 94x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,20%@307,5%@307,3%@307] EMC_FREQ 19%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@26.5C AO@36.5C thermal@27.5C POM_5V_IN 4784/4871 POM_5V_GPU 2824/2847 POM_5V_CPU 166/162
RAM 1669/3964MB (lfb 94x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,27%@102,1%@102,2%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@36.5C thermal@27.75C POM_5V_IN 4749/4869 POM_5V_GPU 2662/2844 POM_5V_CPU 166/162
RAM 1669/3964MB (lfb 94x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,19%@204,4%@204,4%@204] EMC_FREQ 19%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@37C thermal@28C POM_5V_IN 4867/4869 POM_5V_GPU 2824/2843 POM_5V_CPU 165/162
RAM 1669/3964MB (lfb 94x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,19%@102,3%@102,2%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@26.5C AO@36.5C thermal@28.25C POM_5V_IN 5108/4873 POM_5V_GPU 2949/2845 POM_5V_CPU 166/162
RAM 1669/3964MB (lfb 94x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,21%@102,2%@102,4%@102] EMC_FREQ 19%@1600 GR3D_FREQ 91%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@26.5C AO@36.5C thermal@28C POM_5V_IN 5108/4877 POM_5V_GPU 2949/2847 POM_5V_CPU 124/162
RAM 1669/3964MB (lfb 94x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,19%@102,3%@102,4%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@27.75C POM_5V_IN 4715/4874 POM_5V_GPU 2666/2844 POM_5V_CPU 166/162
RAM 1669/3964MB (lfb 94x4MB) SWAP 91/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,21%@102,5%@102,7%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@36C thermal@28C POM_5V_IN 4673/4871 POM_5V_GPU 2662/2841 POM_5V_CPU 166/162
