RAM 1652/3964MB (lfb 76x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [4%@614,24%@614,2%@614,2%@614] EMC_FREQ 9%@1600 GR3D_FREQ 96%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@28.25C POM_5V_IN 5059/5059 POM_5V_GPU 2815/2815 POM_5V_CPU 289/289
RAM 1652/3964MB (lfb 76x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,7%@403,35%@403,1%@403] EMC_FREQ 22%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.5C POM_5V_IN 4942/4927 POM_5V_GPU 2778/2705 POM_5V_CPU 248/246
RAM 1652/3964MB (lfb 76x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,4%@204,33%@204,4%@204] EMC_FREQ 22%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.5C POM_5V_IN 4825/4923 POM_5V_GPU 2658/2703 POM_5V_CPU 249/247
RAM 1652/3964MB (lfb 76x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [40%@204,1%@204,4%@204,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 95%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 4984/4925 POM_5V_GPU 2616/2700 POM_5V_CPU 249/247
RAM 1652/3964MB (lfb 76x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@307,7%@307,3%@307,5%@307] EMC_FREQ 23%@1600 GR3D_FREQ 88%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 5416/4943 POM_5V_GPU 2765/2702 POM_5V_CPU 248/247
RAM 1652/3964MB (lfb 76x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [37%@307,4%@307,3%@307,3%@307] EMC_FREQ 23%@1600 GR3D_FREQ 93%@921 APE 25 PLL@25.5C CPU@29.5C PMIC@50C GPU@28C AO@37C thermal@28.5C POM_5V_IN 4867/4940 POM_5V_GPU 2699/2702 POM_5V_CPU 249/247
RAM 1652/3964MB (lfb 76x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,4%@204,5%@204,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 87%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.75C POM_5V_IN 4784/4935 POM_5V_GPU 2616/2699 POM_5V_CPU 249/247
RAM 1652/3964MB (lfb 76x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [36%@204,4%@204,4%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 98%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 4942/4935 POM_5V_GPU 2658/2698 POM_5V_CPU 249/247
RAM 1652/3964MB (lfb 76x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@204,3%@204,2%@204,5%@204] EMC_FREQ 23%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@29C POM_5V_IN 4867/4933 POM_5V_GPU 2699/2698 POM_5V_CPU 207/246
RAM 1652/3964MB (lfb 76x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [38%@204,5%@204,3%@204,5%@204] EMC_FREQ 23%@1600 GR3D_FREQ 81%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@29C POM_5V_IN 5025/4936 POM_5V_GPU 2699/2698 POM_5V_CPU 249/246
RAM 1652/3964MB (lfb 76x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [38%@307,2%@307,2%@307,2%@307] EMC_FREQ 23%@1600 GR3D_FREQ 91%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 4867/4934 POM_5V_GPU 2699/2698 POM_5V_CPU 248/246
RAM 1652/3964MB (lfb 76x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,2%@204,6%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 95%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@28.75C POM_5V_IN 4992/4936 POM_5V_GPU 2616/2696 POM_5V_CPU 249/246
RAM 1652/3964MB (lfb 76x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@307,6%@307,7%@307,3%@307] EMC_FREQ 23%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.75C POM_5V_IN 4867/4934 POM_5V_GPU 2741/2697 POM_5V_CPU 248/246
RAM 1652/3964MB (lfb 76x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@204,4%@204,5%@204,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 81%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.75C POM_5V_IN 4992/4935 POM_5V_GPU 2658/2696 POM_5V_CPU 249/246
RAM 1652/3964MB (lfb 76x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [39%@204,5%@204,1%@204,5%@204] EMC_FREQ 23%@1600 GR3D_FREQ 81%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.75C POM_5V_IN 4992/4937 POM_5V_GPU 2699/2696 POM_5V_CPU 249/246
RAM 1652/3964MB (lfb 76x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [37%@403,5%@403,2%@403,4%@403] EMC_FREQ 23%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@37C thermal@29C POM_5V_IN 4942/4937 POM_5V_GPU 2778/2698 POM_5V_CPU 248/246
RAM 1652/3964MB (lfb 76x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [36%@307,4%@403,4%@403,4%@403] EMC_FREQ 23%@1600 GR3D_FREQ 95%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.75C POM_5V_IN 4901/4936 POM_5V_GPU 2778/2700 POM_5V_CPU 249/246
RAM 1652/3964MB (lfb 76x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@403,7%@403,4%@403,5%@403] EMC_FREQ 23%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@29C POM_5V_IN 4942/4936 POM_5V_GPU 2737/2701 POM_5V_CPU 248/246
RAM 1652/3964MB (lfb 76x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [39%@204,3%@204,2%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@28.75C POM_5V_IN 4942/4936 POM_5V_GPU 2741/2702 POM_5V_CPU 249/246
RAM 1652/3964MB (lfb 76x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [37%@307,5%@307,3%@307,5%@307] EMC_FREQ 23%@1600 GR3D_FREQ 91%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@37C thermal@29C POM_5V_IN 5018/4938 POM_5V_GPU 2857/2706 POM_5V_CPU 248/246
RAM 1652/3964MB (lfb 76x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [37%@307,4%@307,2%@307,3%@307] EMC_FREQ 23%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@37C thermal@29C POM_5V_IN 4908/4937 POM_5V_GPU 2741/2706 POM_5V_CPU 248/246
RAM 1652/3964MB (lfb 76x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@204,6%@204,4%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 85%@921 APE 25 PLL@25.5C CPU@29.5C PMIC@50C GPU@28C AO@37C thermal@29C POM_5V_IN 4984/4938 POM_5V_GPU 2616/2704 POM_5V_CPU 249/246
RAM 1652/3964MB (lfb 76x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [36%@204,5%@204,3%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@29C POM_5V_IN 4950/4939 POM_5V_GPU 2616/2702 POM_5V_CPU 249/246
RAM 1652/3964MB (lfb 76x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [32%@307,5%@307,6%@307,6%@307] EMC_FREQ 23%@1600 GR3D_FREQ 89%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29C POM_5V_IN 5184/4944 POM_5V_GPU 2939/2707 POM_5V_CPU 248/246
RAM 1652/3964MB (lfb 76x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [32%@403,5%@403,5%@403,2%@403] EMC_FREQ 23%@1600 GR3D_FREQ 88%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@37C thermal@29C POM_5V_IN 5101/4947 POM_5V_GPU 2778/2709 POM_5V_CPU 248/246
RAM 1652/3964MB (lfb 76x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [38%@204,4%@204,4%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 85%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@29.25C POM_5V_IN 5025/4949 POM_5V_GPU 2699/2709 POM_5V_CPU 249/246
RAM 1652/3964MB (lfb 76x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [41%@204,2%@204,6%@204,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@37C thermal@29C POM_5V_IN 4984/4950 POM_5V_GPU 2616/2707 POM_5V_CPU 249/246
RAM 1652/3964MB (lfb 76x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,6%@204,6%@204,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@37C thermal@29.25C POM_5V_IN 4867/4948 POM_5V_GPU 2658/2706 POM_5V_CPU 249/246
RAM 1652/3964MB (lfb 76x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,7%@204,5%@204,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 93%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@36.5C thermal@29C POM_5V_IN 4942/4948 POM_5V_GPU 2699/2706 POM_5V_CPU 249/247
RAM 1652/3964MB (lfb 76x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [35%@204,4%@204,3%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 80%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@37C thermal@28.75C POM_5V_IN 4942/4948 POM_5V_GPU 2695/2706 POM_5V_CPU 248/247
RAM 1652/3964MB (lfb 76x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,4%@204,37%@204,6%@204] EMC_FREQ 23%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@37C thermal@29.25C POM_5V_IN 5025/4949 POM_5V_GPU 2616/2704 POM_5V_CPU 249/247
RAM 1652/3964MB (lfb 76x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,6%@204,37%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@37C thermal@29.25C POM_5V_IN 4908/4948 POM_5V_GPU 2658/2703 POM_5V_CPU 249/247
RAM 1652/3964MB (lfb 76x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,4%@307,36%@307,1%@307] EMC_FREQ 23%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@29C POM_5V_IN 4901/4948 POM_5V_GPU 2741/2704 POM_5V_CPU 249/247
RAM 1652/3964MB (lfb 76x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,5%@204,35%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@37C thermal@29C POM_5V_IN 5025/4949 POM_5V_GPU 2699/2704 POM_5V_CPU 249/247
RAM 1653/3964MB (lfb 76x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@307,7%@307,27%@307,10%@307] EMC_FREQ 23%@1600 GR3D_FREQ 73%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@37.5C thermal@29C POM_5V_IN 4666/4944 POM_5V_GPU 2620/2702 POM_5V_CPU 208/246
RAM 1653/3964MB (lfb 76x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,8%@204,21%@204,23%@307] EMC_FREQ 23%@1600 GR3D_FREQ 72%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@37C thermal@29C POM_5V_IN 4784/4941 POM_5V_GPU 2662/2701 POM_5V_CPU 249/246
RAM 1653/3964MB (lfb 76x4MB) SWAP 123/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,5%@204,35%@204,6%@204] EMC_FREQ 23%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@37C thermal@29C POM_5V_IN 4984/4942 POM_5V_GPU 2616/2700 POM_5V_CPU 249/246
